NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.129196	0.124828	0.116955	0.106624	0.094801	0.0823283	0.0699217	0.0581691	0.0475021	0.0381689	0.0302445	0.0236835	0.018389	0.0142374	0.0109898	0.00845506	0.00648021	0.0049433	0.00374839	0.00282097	0.00210366	0.00155223	0.00113219	0.000816062	0.000581556	0.000410355	0.000287429	0.000200579	0.000140112	9.8519e-005	7.01705e-005	5.10217e-005	3.84122e-005	3.11798e-005	
N2	0.378691	0.146055	0.0736556	0.0510883	0.0434843	0.0403633	0.0389058	0.038442	0.0386734	0.039183	0.0249165	0.0203938	0.0137377	0.0112307	0.00796512	0.00645789	0.00457362	0.00365526	0.00258641	0.00211285	0.00157152	0.00139508	0.00115525	0.00114827	0.00105372	0.00111506	0.00104993	0.00108083	0.000963132	0.000905394	0.000767137	0.000654886	0.000520049	0.00044822	
N3	0.327277	0.123451	0.0618374	0.0458733	0.0456154	0.0514031	0.0583386	0.0624445	0.0614301	0.0556645	0.0280532	0.0184386	0.00969118	0.0067216	0.00421576	0.00350806	0.00293144	0.00331417	0.00357662	0.00447143	0.00459373	0.00491019	0.00405676	0.00338566	0.00215572	0.00138817	0.000686758	0.000346861	0.000136658	5.52331e-005	1.89543e-005	6.33669e-006	1.87131e-006	6.19962e-007	
N4	0.327829	0.124325	0.0642208	0.0500205	0.0513274	0.0577779	0.063406	0.0639427	0.0581685	0.0480724	0.0229871	0.0137206	0.00681732	0.00453223	0.00307032	0.00295234	0.00309757	0.00400589	0.00469779	0.00564864	0.00548743	0.00513433	0.00370684	0.00257816	0.00134809	0.000704275	0.000268028	0.000108412	2.98446e-005	9.69555e-006	2.58265e-006	9.88957e-007	3.84618e-007	1.8526e-007	
N5	0.324857	0.126401	0.0700022	0.0590274	0.0630531	0.0688091	0.0681979	0.059481	0.0463321	0.0331752	0.012838	0.00714656	0.0036828	0.00342773	0.00353755	0.00517849	0.00645823	0.00864937	0.0086419	0.00845051	0.00585241	0.00389869	0.00177142	0.000799886	0.000236561	7.54082e-005	1.47422e-005	3.51363e-006	4.65197e-007	9.32849e-008	1.46533e-008	2.83011e-009	4.22399e-010	6.85844e-011	
N6	0.323052	0.128104	0.073397	0.0632134	0.0662547	0.0683415	0.0627167	0.050405	0.0369734	0.026459	0.00951229	0.00628858	0.00394921	0.00514969	0.00580698	0.0091532	0.010222	0.0133534	0.0114116	0.0112773	0.00660168	0.00490798	0.00186159	0.00111782	0.00028443	0.000147057	2.62535e-005	1.08679e-005	9.98741e-007	2.79672e-007	3.15427e-008	9.6682e-009	1.86011e-009	5.38018e-010	
N7	0.321574	0.13818	0.085908	0.0706189	0.0596069	0.0438442	0.0278163	0.0165381	0.0106952	0.00935817	0.00679523	0.0108068	0.0141482	0.0250903	0.029916	0.0390561	0.032711	0.0281769	0.0153782	0.00883859	0.00319077	0.00130068	0.000327076	0.000100517	1.83289e-005	4.33563e-006	5.6577e-007	1.02534e-007	9.10644e-009	1.35247e-009	1.47617e-010	2.07399e-011	2.23368e-012	2.8707e-013	
N8	0.258749	0.11494	0.0587192	0.0299183	0.0145578	0.0068583	0.00359742	0.00322832	0.00683396	0.0231924	0.0407462	0.0819052	0.0938909	0.106198	0.0744248	0.0490007	0.0209678	0.00881373	0.0024775	0.000770333	0.000160101	4.13757e-005	6.82731e-006	1.45952e-006	1.87852e-007	3.15029e-008	3.0386e-009	3.96677e-010	2.86245e-011	3.0781e-012	2.47625e-013	2.32311e-014	1.6968e-015	1.48265e-016	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
