NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.83466e-005	0.312499	0.000471934	7.87787e-006	0.68072	0.00626462	1.87289e-005	6.86254e-008	2.41361e-010	9.3951e-013	4.56987e-014	1.42439e-018	7.27242e-020	
N2	6.83014e-007	0.0266154	1.13695e-005	1.08829e-005	0.973113	0.000248404	4.12233e-007	7.76637e-010	1.40866e-010	3.19014e-011	3.27175e-008	2.0098e-011	7.9637e-013	
N3	6.98066e-008	0.0152673	1.45063e-006	2.29167e-006	0.984634	9.46861e-005	6.01874e-008	1.88703e-010	8.37273e-011	1.17e-010	3.56062e-008	9.53018e-012	2.38602e-013	
N4	2.31518e-010	0.000362185	2.41889e-008	1.49819e-006	0.999633	2.87447e-006	2.36774e-011	7.31482e-014	1.89097e-013	6.97669e-011	3.45689e-008	3.3928e-013	3.12576e-016	
N5	2.04127e-012	6.93182e-005	3.22993e-010	3.48228e-008	0.639543	3.71888e-007	1.16505e-012	7.0345e-015	1.90865e-010	1.5004e-006	0.360385	2.0281e-007	2.51012e-009	
N6	5.29398e-014	6.10711e-007	6.662e-011	5.97599e-006	0.12427	9.53584e-008	9.91252e-014	1.31458e-012	6.42708e-007	0.00985857	0.865864	7.85641e-007	1.69921e-009	
N7	9.8598e-016	2.69911e-008	2.40872e-011	4.98854e-008	0.0431406	2.49752e-008	1.13096e-013	2.63042e-013	1.89036e-008	0.00930023	0.947557	1.71029e-006	1.54032e-008	
N8	2.79297e-020	8.86176e-012	2.93644e-015	1.27704e-011	0.00114836	8.96058e-011	1.43807e-017	4.3126e-017	9.97351e-011	0.00743214	0.991419	3.59532e-007	1.9371e-010	
N9	5.69091e-019	4.14689e-012	2.40044e-013	1.81903e-009	0.000828346	8.91184e-010	2.95825e-015	4.99907e-013	1.67756e-008	0.00758379	0.991585	3.09411e-006	1.7284e-007	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	2.68132e-017	9.84927e-011	3.887e-012	1.90066e-010	0.000203356	2.00541e-009	1.26198e-011	1.80872e-010	7.34996e-009	8.6274e-005	0.999587	0.000117956	5.51424e-006	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N11	1.2784e-019	2.84566e-012	2.77483e-014	5.8894e-010	0.000733894	2.89479e-010	1.55602e-016	6.58255e-015	1.6464e-009	0.00838591	0.990879	1.15736e-006	2.74857e-008	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	1.77808e-019	3.75293e-012	1.23281e-013	5.96024e-010	0.000122467	2.31564e-010	1.63065e-014	1.0334e-012	1.32444e-008	0.00844704	0.991423	7.55531e-006	1.08552e-007	
N13	2.53848e-019	2.0194e-012	1.26145e-013	1.84444e-011	4.98999e-005	1.63362e-010	9.18654e-013	3.27243e-011	1.69836e-008	0.00241289	0.997506	2.89056e-005	2.16792e-006	
N14	2.74806e-022	2.7507e-014	1.006e-016	5.39278e-012	7.56223e-007	4.96419e-013	9.41209e-017	8.08139e-014	3.5275e-009	0.00807787	0.991917	3.95717e-006	7.50025e-009	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N15	8.23872e-015	8.61616e-009	4.92209e-010	8.39227e-006	0.0305378	2.47403e-007	3.5559e-012	1.1593e-011	6.14671e-006	0.0444044	0.925024	1.77683e-005	8.25032e-007	
N16	1.01981e-013	1.28886e-008	1.79637e-008	0.000160929	0.0236379	1.67017e-007	1.01027e-010	3.53859e-007	0.00156784	0.0539441	0.920658	3.06643e-005	4.87607e-007	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N17	3.51507e-012	1.6739e-007	2.10235e-008	0.00275658	0.103912	7.33515e-007	2.33743e-011	2.51606e-009	0.001367	0.558728	0.333231	4.66398e-006	3.15603e-007	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N18	1.09436e-010	2.99912e-005	2.60172e-008	9.05962e-007	0.496351	8.06614e-006	3.70701e-010	8.5643e-011	1.14842e-008	3.29773e-006	0.503566	3.3355e-005	7.25014e-006	
N19	5.13793e-016	7.58287e-009	7.49698e-012	1.39237e-009	0.0052308	1.36495e-008	6.37263e-013	1.88451e-013	1.59656e-010	3.35697e-005	0.994705	3.05843e-005	5.42526e-008	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N20	8.95693e-029	2.85751e-014	9.73274e-019	7.19068e-012	1.20115e-005	1.65614e-013	7.93737e-022	6.47498e-018	7.64981e-012	0.00213271	0.997855	7.26822e-008	6.94114e-012	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N21	4.64855e-015	2.75828e-008	5.51698e-011	5.29022e-009	0.0120765	5.67084e-008	3.83149e-012	1.01617e-012	3.19561e-011	1.21802e-006	0.987876	4.62258e-005	1.76019e-007	
N22	1.8754e-018	8.3269e-011	3.08386e-014	3.33989e-011	0.000917451	4.03646e-010	6.01578e-016	2.77588e-016	5.82067e-014	1.45837e-007	0.999079	3.30365e-006	8.43727e-009	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N23	3.94165e-008	0.000284809	1.13014e-005	0.000609565	0.99907	2.43823e-005	4.67432e-010	4.53082e-011	2.39664e-009	5.49365e-009	2.68715e-008	8.23221e-013	4.60566e-014	
N24	2.43831e-010	6.28377e-006	1.40804e-006	0.00787228	0.620762	6.53406e-006	5.41068e-009	5.90258e-007	0.0022043	0.00453075	0.364607	9.56563e-006	1.04259e-007	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N25	1.60406e-006	0.00028824	0.00310643	0.00792796	0.988656	1.9262e-005	2.18268e-009	3.08318e-010	2.39869e-010	1.08587e-009	1.56981e-008	4.21891e-013	5.33764e-015	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N26	8.57206e-011	9.12704e-005	5.14889e-009	1.05384e-007	0.130096	1.4547e-006	1.30474e-010	1.09091e-011	3.07052e-010	7.81404e-007	0.869774	3.60542e-005	3.85365e-007	
N27	7.10137e-011	3.53571e-005	2.75631e-009	1.08414e-007	0.0975139	1.26683e-006	4.7909e-011	7.61494e-012	9.96622e-010	3.24917e-006	0.902384	5.61959e-005	5.48181e-006	
N28	1.01336e-012	4.77849e-007	1.11936e-009	2.77652e-008	0.0150935	2.89433e-007	6.1715e-011	3.26388e-011	1.0486e-009	6.7236e-006	0.984695	0.0001989	5.0839e-006	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	2.12643e-017	2.92253e-010	1.76863e-013	5.90638e-011	0.00048497	6.69789e-010	7.06133e-015	8.08265e-015	6.00454e-013	4.87042e-007	0.999501	1.31132e-005	3.66507e-008	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N30	1.01644e-013	1.02158e-007	2.15769e-010	7.7271e-009	0.00643236	8.20707e-008	1.63264e-011	9.50772e-012	2.51639e-010	4.54442e-006	0.993388	0.000172744	1.90101e-006	
N31	2.20562e-038	5.25246e-015	3.24425e-036	1.45217e-015	1.87764e-006	1.62653e-014	2.55842e-037	1.87347e-036	1.3149e-018	3.04354e-009	0.999998	7.92871e-008	1.61137e-012	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N32	3.89302e-013	6.42371e-007	9.71977e-011	8.55775e-009	0.0154758	8.68098e-008	2.90233e-012	8.22289e-013	5.36592e-011	1.72602e-006	0.984484	3.71176e-005	4.72118e-007	
N33	3.63219e-016	1.10156e-008	1.74615e-013	1.25482e-010	0.00301224	1.78624e-009	1.91407e-015	2.68524e-016	7.12415e-014	1.39376e-007	0.996984	3.30286e-006	8.83837e-009	
N34	5.6854e-017	1.09703e-009	1.22146e-013	8.25912e-011	0.00132281	9.0154e-010	7.16713e-016	4.53019e-016	8.94596e-013	2.16169e-006	0.998672	2.74173e-006	3.10924e-008	
N35	1.06283e-016	1.72913e-010	6.74051e-012	3.93144e-010	0.00049049	4.02311e-009	2.13868e-013	1.7737e-012	1.50945e-010	3.23534e-006	0.999452	5.14846e-005	2.48514e-006	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N36	7.10775e-018	3.10256e-011	4.73071e-013	1.89682e-009	0.000211036	6.15058e-010	9.81599e-015	2.57254e-013	4.33978e-009	0.00175916	0.998017	1.25932e-005	2.11926e-007	
N37	1.85291e-019	2.7729e-012	4.12103e-014	6.9235e-012	2.7087e-005	6.99654e-011	7.4339e-014	1.3165e-012	8.16628e-011	9.3771e-006	0.999943	2.02817e-005	2.83738e-007	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
