NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	3.01759e-009	0.0278847	4.42009e-007	3.38064e-008	0.972007	0.000108236	5.07016e-009	1.06503e-012	2.0632e-018	7.30691e-020	1.30174e-018	2.55066e-020	1.91315e-022	
N2	1.9265e-009	0.00233585	3.98672e-008	8.25501e-007	0.997653	9.7911e-006	1.8155e-010	4.59167e-013	4.89779e-013	1.87881e-012	3.36893e-009	3.68045e-014	3.5926e-016	
N3	8.58809e-013	1.59056e-005	2.90116e-010	1.02753e-007	0.999983	7.5272e-007	1.8738e-012	1.67411e-015	1.29407e-015	6.14101e-014	3.67483e-009	1.36044e-014	1.10398e-017	
N4	2.10699e-016	1.10682e-008	1.49496e-012	1.69158e-007	0.0390578	1.10081e-008	6.47916e-015	2.32625e-013	6.12112e-008	0.00681234	0.954129	3.61256e-007	4.00818e-010	
N5	1.82163e-023	3.58553e-013	1.55389e-017	9.05498e-013	0.000240509	1.75675e-012	1.11325e-019	2.82121e-018	9.73704e-013	0.000880117	0.998879	8.17957e-008	5.26009e-012	
N6	2.58206e-023	3.54233e-013	1.43814e-017	1.26282e-012	0.00023957	1.75561e-012	1.08227e-019	2.84005e-018	1.12962e-012	0.000880496	0.99888	8.10547e-008	1.23419e-011	
N7	3.16564e-021	2.02505e-013	5.37118e-015	4.07333e-012	5.97264e-005	3.25549e-011	7.2042e-016	3.15504e-014	2.30527e-010	0.000284984	0.999653	2.65489e-006	2.99955e-008	
N8	8.8681e-022	4.93329e-014	1.46781e-015	4.71059e-011	9.97371e-006	6.0038e-012	2.66446e-017	1.92541e-014	1.41338e-009	0.00227286	0.997715	2.40881e-006	2.1141e-008	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N9	2.32003e-022	3.96403e-014	5.04962e-016	1.72435e-012	3.88494e-005	7.51081e-012	6.80442e-018	5.80194e-016	2.12215e-010	0.000987684	0.998973	7.52979e-007	2.65832e-009	
N10	1.63455e-022	9.1686e-015	4.08383e-016	2.76639e-011	1.75268e-005	4.45311e-012	1.94888e-018	6.57067e-016	1.0897e-009	0.0122586	0.987723	8.69454e-007	1.04073e-008	
N11	8.01539e-024	2.18681e-015	6.45875e-018	1.08826e-012	2.56634e-007	5.61597e-014	1.21939e-017	3.30097e-014	2.83261e-009	0.0161132	0.983885	1.14534e-006	1.39018e-009	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
N12	2.8959e-017	1.5015e-009	1.14329e-012	5.65709e-006	0.0251793	2.78518e-009	1.31343e-016	1.65436e-014	3.16731e-006	0.472307	0.502505	5.3372e-008	8.3041e-011	
N13	2.21436e-015	4.58257e-010	4.41737e-010	0.000547972	0.0219295	2.43484e-008	1.77486e-013	2.74026e-010	0.000906483	0.828472	0.148144	2.89924e-007	7.73012e-009	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N14	2.29155e-016	1.62204e-009	1.01173e-010	6.91872e-006	0.0155402	3.97648e-008	4.48303e-013	1.59568e-011	2.87669e-005	0.49881	0.485611	3.09407e-006	7.91332e-008	
N15	2.61109e-015	9.41603e-010	1.5268e-009	6.63273e-005	0.0118431	1.38599e-008	3.25775e-011	4.90647e-007	0.00642268	0.48633	0.49533	6.60216e-006	4.40843e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N16	2.02366e-013	7.31037e-006	4.01389e-011	2.8041e-008	0.999992	2.87482e-007	6.90384e-014	7.01056e-016	2.98661e-017	1.59545e-014	3.68059e-009	4.13862e-015	1.58476e-017	
N17	9.72959e-014	3.27361e-006	4.82042e-010	6.45827e-007	0.999996	3.81289e-008	7.17945e-016	1.33514e-017	3.20694e-015	2.43118e-013	3.68571e-009	3.52488e-016	3.53582e-018	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N18	3.02771e-013	3.24225e-006	5.23613e-010	2.89203e-006	0.999994	3.42931e-008	2.93595e-016	1.44822e-017	5.65112e-015	6.40044e-013	3.68538e-009	2.67504e-016	2.16996e-019	
N19	1.58069e-008	1.10219e-005	0.000789445	0.00394125	0.995252	6.14628e-006	9.27091e-011	6.48952e-012	1.01254e-011	1.11095e-010	3.50225e-009	2.28108e-014	3.14522e-016	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N20	5.57986e-012	1.13297e-006	1.85817e-008	0.000597002	0.966072	1.49931e-006	7.05389e-012	1.606e-010	3.6188e-006	1.71872e-005	0.0333077	5.02185e-008	1.75614e-009	
N21	3.34947e-013	1.12408e-006	2.21388e-008	7.40786e-007	0.241077	1.60769e-006	5.77319e-010	2.11377e-010	8.95389e-009	1.36672e-006	0.758898	1.9275e-005	6.56852e-007	
