NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.111826	0.108649	0.10289	0.0953228	0.0866326	0.0773857	0.0680327	0.0589246	0.0503283	0.0424352	0.0353685	0.0291956	0.0239584	0.0196889	0.0162031	0.0133507	0.0110101	0.00908327	0.007492	0.00617406	0.00508021	0.00417145	0.00341673	0.00279099	0.00227373	0.00184779	0.00149866	0.00121387	0.000982689	0.000795914	0.000645788	0.000526153	0.000433459	0.000371218	
N2	0.417336	0.13114	0.0647074	0.0495281	0.0452738	0.0426569	0.03997	0.0372972	0.0349818	0.0331991	0.0188811	0.0155925	0.0113284	0.0101881	0.00831465	0.00748105	0.00603874	0.0051649	0.00396557	0.00321046	0.00237013	0.00187266	0.00139256	0.00114176	0.000916666	0.000830516	0.000746092	0.000739834	0.000703163	0.00070075	0.000661781	0.000619979	0.000548154	0.000500572	
N3	0.419738	0.126309	0.0563797	0.039952	0.0364054	0.0368247	0.0394585	0.0435949	0.0480072	0.0510003	0.0270709	0.0207785	0.0123591	0.00951683	0.00617311	0.00470874	0.00308527	0.00238107	0.00165789	0.00146917	0.00126045	0.00141187	0.00142739	0.00168148	0.00159309	0.00163498	0.00129038	0.00108553	0.000700449	0.000480746	0.000279783	0.000159448	7.98388e-005	4.35433e-005	
N4	0.414343	0.123776	0.0550279	0.0395172	0.0370003	0.0388538	0.0431419	0.0483382	0.0523842	0.0535978	0.0271905	0.0194313	0.0104913	0.00742429	0.00436454	0.00315736	0.00200432	0.00167108	0.00136066	0.0015515	0.001634	0.00210673	0.00215295	0.0024558	0.00205286	0.00189519	0.0012191	0.000893171	0.000424512	0.000252825	0.000124858	8.00284e-005	4.7639e-005	3.31757e-005	
N5	0.360103	0.106823	0.0498224	0.0408983	0.046567	0.0578192	0.0677095	0.0701597	0.0637701	0.0515611	0.01854	0.00996603	0.00408521	0.00268251	0.00181589	0.00218166	0.00274422	0.00457124	0.00580796	0.00790805	0.00738114	0.00712548	0.00457382	0.00308466	0.001354	0.000651304	0.00019929	7.17928e-005	1.63079e-005	4.74101e-006	1.09799e-006	2.64123e-007	5.18769e-008	1.12123e-008	
N6	0.347177	0.106484	0.0551212	0.0514201	0.0617251	0.0722732	0.0733206	0.0629918	0.0470943	0.0318862	0.00937807	0.00478358	0.00222085	0.00229395	0.00268646	0.00486065	0.00704094	0.0110726	0.0118932	0.0129566	0.0091703	0.00679548	0.00307455	0.00159431	0.000463298	0.00017765	3.32713e-005	9.47231e-006	9.80762e-007	2.15596e-007	3.22205e-008	7.24689e-009	1.17371e-009	2.07804e-010	
N7	0.330275	0.107037	0.0605275	0.0569319	0.0613153	0.0621424	0.056363	0.0460546	0.0357798	0.0281643	0.00885841	0.00723261	0.00518547	0.00903499	0.0109729	0.0182444	0.0186038	0.0225008	0.0175909	0.0166758	0.0095125	0.00670207	0.00248557	0.0013142	0.000326167	0.000137562	2.32419e-005	7.40813e-006	5.747e-007	1.29079e-007	1.70992e-008	4.35433e-009	7.56238e-010	1.5774e-010	
N8	0.288841	0.108615	0.0626115	0.0456493	0.0314959	0.0180768	0.00900464	0.00492272	0.00503932	0.0119664	0.0188997	0.0438887	0.0584053	0.0841648	0.0746457	0.0652954	0.036529	0.0204998	0.00748804	0.00293742	0.000750029	0.00022056	4.14473e-005	9.37942e-006	1.31236e-006	2.29332e-007	2.37945e-008	3.3037e-009	2.61519e-010	3.09406e-011	2.86027e-012	2.96989e-013	2.48652e-014	2.38152e-015	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.123983	0.0215055	0.00223247	0.000212706	1.95333e-005	2.63883e-006	1.80019e-005	0.000939303	0.0276234	0.285112	0.315047	0.175835	0.0404284	0.00642113	0.000577922	4.05076e-005	1.82186e-006	7.36076e-008	2.01486e-009	5.97098e-011	1.19228e-012	2.99102e-014	4.72403e-016	9.72512e-018	1.19148e-019	1.9053e-021	1.79716e-023	2.26574e-025	1.73632e-027	1.80441e-029	1.41368e-031	1.18529e-033	7.73374e-036	5.26576e-038	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.338166	0.108882	0.0568659	0.0435969	0.041898	0.0458999	0.0463347	0.0405068	0.0347958	0.0348691	0.0172988	0.0202772	0.0185574	0.0246307	0.02289	0.0226328	0.01855	0.0189652	0.0161462	0.0138946	0.00767351	0.00436963	0.00146079	0.000629744	0.000142519	5.35296e-005	8.67496e-006	2.75309e-006	2.40173e-007	6.6219e-008	1.32636e-008	4.01983e-009	8.64612e-010	1.87373e-010	
N11	0.345618	0.114232	0.0604362	0.0500757	0.0486223	0.0442629	0.0358076	0.0282428	0.0247701	0.0252235	0.0196713	0.0237734	0.0250467	0.0302977	0.0280984	0.0276623	0.0226833	0.0196198	0.0129471	0.00778138	0.00331652	0.00131211	0.000365385	0.000106695	2.10307e-005	4.9987e-006	6.97184e-007	1.36379e-007	1.24846e-008	2.35649e-009	3.11068e-010	6.67008e-011	1.25879e-011	3.38334e-012	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.353743	0.112855	0.0628361	0.0599701	0.0675505	0.0709291	0.063911	0.0493964	0.0344783	0.0236967	0.00744799	0.00470399	0.00277074	0.00366462	0.00471996	0.00809681	0.0107487	0.0144622	0.0137651	0.0128213	0.00804783	0.00536531	0.0022115	0.00120709	0.000342021	0.000189736	4.02682e-005	2.44163e-005	2.80015e-006	1.45882e-006	3.32618e-007	2.68009e-007	1.57124e-007	1.13185e-007	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.307097	0.115293	0.0727614	0.062201	0.0517489	0.0378835	0.0270421	0.0223039	0.0222435	0.02744	0.0230898	0.0373134	0.0425692	0.0533192	0.0422824	0.0310388	0.0148449	0.00665995	0.0020611	0.000633708	0.000137035	3.03875e-005	4.64329e-006	7.46558e-007	8.11501e-008	9.65651e-009	7.75126e-010	7.076e-011	4.40592e-012	3.14609e-013	1.80687e-014	1.01568e-015	4.71459e-017	2.28327e-018	
N14	0.312541	0.119486	0.0717378	0.052594	0.0374611	0.0255294	0.0199307	0.0213502	0.0292744	0.0480678	0.0430966	0.0596389	0.057988	0.0502782	0.0293834	0.014201	0.00513234	0.00172527	0.000452984	0.00010982	1.8401e-005	2.9283e-006	2.89192e-007	3.3529e-008	2.02715e-009	2.30709e-010	9.89881e-012	1.42405e-012	3.54857e-014	4.92574e-015	2.38413e-016	4.17419e-017	4.50115e-018	5.68394e-019	
N15	0.0491028	0.0135122	0.00902902	0.0102154	0.00867697	0.00549309	0.0136589	0.0636464	0.196136	0.343261	0.161755	0.075416	0.0181731	0.00797025	0.00669321	0.00808218	0.00494894	0.00306847	0.000851217	0.000265642	3.72623e-005	6.71965e-006	5.7038e-007	6.89598e-008	3.9935e-009	3.41985e-010	1.33059e-011	7.99506e-013	1.87296e-014	8.49516e-016	2.45122e-017	9.63135e-019	2.60654e-020	8.3132e-022	
N16	0.0188732	0.00669413	0.00237683	0.000545377	8.6051e-005	7.23144e-005	0.00157564	0.0297552	0.212477	0.414273	0.220808	0.0686945	0.0164393	0.00576431	0.0013068	0.000232911	2.3955e-005	1.82684e-006	8.5745e-008	3.14715e-009	7.36451e-011	1.50371e-012	1.96924e-014	2.61833e-016	2.09065e-018	2.12515e-020	1.06952e-022	9.6818e-025	3.05668e-027	3.08788e-029	2.84725e-031	5.64873e-033	8.75776e-035	1.10469e-036	
N17	0.00846406	0.00178741	0.00028942	3.23452e-005	4.70152e-006	1.91001e-005	0.00101835	0.0308341	0.273277	0.446965	0.190757	0.0400864	0.00562633	0.000771042	6.46974e-005	4.166e-006	1.4067e-007	4.73437e-009	8.15461e-011	4.94056e-012	9.60435e-014	8.35376e-015	1.18319e-016	7.18846e-018	6.13768e-020	2.56999e-021	1.25486e-023	3.69747e-025	1.01539e-027	2.12945e-029	4.70884e-032	8.84175e-034	4.96111e-036	1.19813e-037	
Bacillus_atticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_grandii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_benazzii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_lynceorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.316397	0.121564	0.0745031	0.0584067	0.0475762	0.0361184	0.0275105	0.0338552	0.0618655	0.0909407	0.0696638	0.04109	0.0153491	0.0042264	0.000800286	0.000118755	1.29122e-005	1.23361e-006	8.87722e-008	7.18505e-009	4.32238e-010	4.08047e-011	2.34431e-012	2.15005e-013	1.02878e-014	7.53138e-016	2.84242e-017	1.65351e-018	5.21596e-020	2.60415e-021	8.81122e-023	3.70858e-024	1.12414e-025	3.83802e-027	
N19	9.99533e-006	8.37473e-009	5.42478e-010	2.16976e-011	4.3233e-013	4.39492e-011	7.24297e-008	4.88631e-005	0.0129745	0.986859	0.000107197	6.55698e-009	1.77246e-013	1.24909e-014	3.48336e-016	1.44308e-017	8.8205e-018	8.09234e-018	2.02009e-018	1.68737e-020	4.90107e-023	1.73238e-025	9.72582e-021	6.15009e-020	1.42465e-019	4.37745e-018	3.8946e-016	2.82529e-014	1.03132e-015	3.61383e-017	7.60162e-019	1.6871e-020	2.56362e-022	3.35869e-024	
N20	1.21446e-007	9.94031e-009	6.48451e-010	2.57212e-011	5.45308e-013	2.21175e-010	2.69946e-007	0.000138897	0.0246648	0.975191	4.99171e-006	1.18557e-011	1.90746e-013	1.4753e-014	4.41675e-016	5.11258e-017	8.96405e-018	8.43162e-018	2.00365e-018	4.73756e-022	1.71622e-026	3.45933e-029	5.77401e-020	1.39001e-019	1.6366e-019	1.29956e-019	4.86811e-020	8.88918e-021	9.71692e-025	6.70441e-029	1.5578e-033	6.20745e-025	2.21326e-024	6.20199e-022	
Clonopsis_felicitatis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clonopsis_gallica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clonopsis_soumiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Clonopsis_maroccana	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.0148606	0.0189558	0.00419362	0.00050349	4.64689e-005	3.50968e-006	2.01518e-006	1.52614e-005	0.000736404	0.0291771	0.194558	0.456261	0.211885	0.0604463	0.00747305	0.000828712	4.98876e-005	3.04413e-006	1.06527e-007	3.92612e-009	8.59888e-011	2.02533e-012	2.92572e-014	4.63434e-016	4.5841e-018	5.12622e-020	3.58641e-022	2.99783e-024	1.55247e-026	1.04365e-028	5.55953e-031	3.26036e-033	1.58125e-035	8.06704e-038	
