NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	0.000509621	0.634391	0.0039291	7.06073e-005	0.349676	0.0113186	0.000104604	7.83629e-007	4.67693e-009	2.37532e-011	3.76847e-013	5.67422e-018	4.29706e-019	
N2	1.15175e-005	0.107124	0.000148011	2.37009e-005	0.89196	0.000728622	4.01105e-006	7.77634e-009	2.54563e-009	6.80728e-010	7.14546e-008	8.62069e-011	3.7807e-012	
N3	8.14436e-006	0.0616124	4.3981e-005	4.75079e-005	0.937791	0.000495358	1.54747e-006	8.93264e-009	1.3371e-008	7.26582e-009	7.63824e-008	3.28817e-011	4.64471e-012	
N4	3.02318e-010	0.000505256	2.12868e-008	9.25442e-007	0.999485	9.00036e-006	4.83768e-010	1.5667e-012	6.89885e-013	1.17321e-011	1.47309e-008	7.78814e-013	1.22303e-015	
N5	8.33601e-012	5.02755e-005	2.99035e-010	6.89508e-008	0.433283	8.49342e-007	5.30429e-012	1.45967e-013	1.89113e-009	6.35991e-006	0.566658	1.21789e-006	2.72914e-008	
N6	4.76735e-014	1.63188e-006	3.91441e-012	1.57787e-008	0.121372	5.01142e-008	1.6608e-014	8.41993e-016	1.338e-009	0.000566033	0.87806	6.61457e-007	2.48278e-009	
N7	2.68702e-015	1.25258e-007	9.06141e-013	6.80077e-009	0.0477154	1.35857e-008	3.06315e-015	4.75022e-016	3.35755e-010	0.00085945	0.951424	7.44844e-007	4.14321e-009	
N8	1.36555e-014	1.89134e-008	8.28062e-011	2.5174e-006	0.0220507	4.56779e-008	1.56253e-013	3.26984e-012	8.93004e-008	0.00242901	0.975513	4.71085e-006	1.11695e-007	
N9	4.85655e-017	1.57367e-009	6.5251e-012	6.12703e-009	0.00303181	4.45215e-009	1.29e-013	9.21353e-013	3.73513e-009	0.00091916	0.996035	1.43464e-005	7.48944e-008	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	1.72626e-016	1.39529e-009	6.86106e-012	1.62833e-009	0.00293688	5.14511e-009	1.23306e-013	8.45249e-012	8.35418e-009	0.00050421	0.996542	1.56731e-005	1.3336e-006	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N11	6.15211e-014	4.55069e-009	4.75781e-009	0.000669751	0.00436524	4.54587e-008	1.09816e-011	1.07025e-008	0.00517582	0.922334	0.0674532	2.347e-006	3.94977e-008	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	8.55729e-015	8.73385e-009	1.88046e-010	2.13642e-007	0.0126006	9.93134e-008	3.58221e-012	4.24597e-012	8.25502e-008	0.0166106	0.970754	3.34418e-005	1.1938e-006	
N13	1.30915e-016	5.5197e-010	1.1321e-011	2.64486e-008	0.0015295	7.95091e-009	5.44235e-013	1.77128e-011	1.22946e-007	0.017847	0.980593	2.96593e-005	4.85079e-007	
N14	2.40508e-018	2.67692e-011	3.35369e-013	6.81005e-011	0.000204359	5.43796e-010	5.5075e-013	1.00918e-011	7.63002e-009	0.00219511	0.997559	4.04545e-005	8.21299e-007	
N15	6.46148e-023	1.23166e-014	3.50299e-017	8.1757e-012	2.29499e-006	4.46294e-013	2.51263e-018	5.775e-015	6.39911e-010	0.00612224	0.993874	1.05401e-006	8.92377e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
