NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	4.52075e-005	0.415414	0.0008171	1.11923e-005	0.576741	0.0069447	2.6803e-005	1.23349e-007	5.40203e-010	2.49213e-012	1.08965e-013	1.82772e-018	7.66615e-020	
N2	3.83434e-007	0.0275269	9.41629e-006	5.83927e-006	0.972286	0.000171705	1.68231e-007	1.78738e-010	2.88573e-011	1.01085e-011	2.55631e-008	9.08606e-012	1.35469e-013	
N3	8.6499e-008	0.0118025	1.10257e-006	3.89063e-006	0.988125	6.74855e-005	1.35984e-008	4.52923e-011	8.5077e-011	2.51987e-010	2.87104e-008	2.96313e-012	1.43546e-013	
N4	6.06538e-013	2.53569e-005	2.12798e-010	1.23394e-007	0.999974	4.18583e-007	6.38269e-013	9.99636e-017	8.9381e-014	4.83946e-011	1.41782e-008	2.93721e-014	4.52207e-018	
N5	1.54129e-013	3.90149e-007	2.03532e-010	2.90742e-005	0.500244	1.60438e-007	1.20104e-013	1.43211e-012	3.20114e-006	0.00179738	0.497926	1.52257e-007	3.98712e-010	
N6	7.17275e-016	7.0874e-008	8.72612e-011	9.27548e-007	0.275962	3.28914e-008	9.82113e-014	7.00762e-013	2.03381e-007	0.00183382	0.722203	1.70573e-007	1.61041e-009	
N7	2.55462e-017	7.21196e-010	4.48278e-012	2.16747e-009	0.0248723	1.99784e-008	6.70786e-014	1.11918e-013	2.92012e-011	4.98481e-005	0.975074	4.24738e-006	3.00487e-008	
N8	3.41384e-019	2.3511e-011	5.03529e-014	1.08459e-010	0.00627636	1.28079e-009	3.34114e-016	2.66469e-016	2.24925e-013	5.83012e-007	0.993722	8.8018e-007	3.40044e-009	
N9	4.91306e-022	8.17024e-013	4.19471e-016	2.09529e-012	0.00215285	4.6317e-011	8.52977e-019	8.41214e-020	5.54331e-015	9.96499e-007	0.997846	1.31046e-007	1.09301e-010	
N10	6.57569e-020	3.106e-012	6.12485e-014	6.22682e-010	0.000209972	2.04536e-010	8.42742e-016	9.89747e-015	2.72397e-009	0.0105377	0.989248	3.86985e-006	3.07269e-008	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
