NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.119553	0.115715	0.108793	0.0998023	0.0896565	0.0790898	0.0686308	0.0586309	0.0493226	0.0408697	0.0333885	0.0269468	0.0215763	0.0172835	0.0138548	0.011119	0.00893823	0.00720099	0.00581676	0.00471197	0.00382708	0.00311443	0.0025365	0.00206437	0.00167624	0.00135598	0.00109166	0.000874321	0.000696912	0.000553592	0.000439295	0.000349677	0.000281787	0.000237175	
N2	0.391956	0.120932	0.0580393	0.0428576	0.0381936	0.0366534	0.0373545	0.0401414	0.0442215	0.0481686	0.0288756	0.0241181	0.0163915	0.0134198	0.00944015	0.00727618	0.00491849	0.0036609	0.00256003	0.00216491	0.00193604	0.00218724	0.00245212	0.0030095	0.00324931	0.00352427	0.00323686	0.00290807	0.00220768	0.0016296	0.0010629	0.000659273	0.00037255	0.00022183	
N3	0.34984	0.101909	0.0453694	0.0339154	0.0353336	0.0437872	0.0568151	0.0692668	0.0750434	0.0714889	0.0317313	0.0196153	0.00915468	0.00555296	0.00298725	0.00217424	0.00172991	0.00213303	0.00279877	0.00445463	0.00575507	0.00744123	0.00704169	0.006334	0.00406909	0.00248751	0.00108856	0.000468242	0.000147961	4.81685e-005	1.30303e-005	3.36281e-006	7.33125e-007	1.69703e-007	
N4	0.303366	0.0948471	0.0529847	0.0542583	0.0702242	0.0846926	0.084485	0.0694485	0.0485072	0.0298251	0.00843442	0.00388903	0.00180231	0.00200924	0.00296814	0.00634726	0.0104443	0.0167169	0.0177103	0.0169935	0.0105665	0.00609367	0.00227743	0.000844514	0.000201288	5.22838e-005	8.57005e-006	1.71768e-006	2.19513e-007	3.70674e-008	4.97733e-009	6.70306e-010	7.22734e-011	8.14835e-012	
N5	0.313543	0.104448	0.0656371	0.0714033	0.0847433	0.0831195	0.0639439	0.0404316	0.0227729	0.0126154	0.00344476	0.00239699	0.00214133	0.00444686	0.00798275	0.0165796	0.0223312	0.0283822	0.0217546	0.0161816	0.0069556	0.0034146	0.000895128	0.000347788	6.29634e-005	2.11908e-005	2.76934e-006	7.49771e-007	5.22479e-008	1.09038e-008	1.32943e-009	3.23956e-010	5.55459e-011	1.09259e-011	
N6	0.325031	0.112994	0.0749021	0.0785803	0.0809652	0.0653439	0.0410767	0.0222586	0.0122981	0.00846196	0.0030077	0.0036992	0.00441034	0.0108985	0.0177399	0.0322147	0.0338202	0.0344564	0.0198895	0.0119429	0.00390221	0.00163299	0.000333422	0.000117377	1.67197e-005	5.46794e-006	5.78704e-007	1.71621e-007	8.2291e-009	1.7707e-009	1.5599e-010	4.51089e-011	8.34007e-012	2.07409e-012	
N7	0.284675	0.106819	0.0496581	0.0245672	0.011591	0.00490444	0.00208388	0.00162147	0.00453536	0.0233835	0.0477318	0.10246	0.111449	0.110598	0.0644964	0.0336017	0.0111502	0.0036477	0.00079426	0.00019513	3.15698e-005	6.16787e-006	7.59788e-007	1.1437e-007	1.05661e-008	1.21332e-009	8.46589e-011	7.64603e-012	4.17812e-013	3.08462e-014	1.76858e-015	1.08618e-016	5.38794e-018	3.00651e-019	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.00249992	1.20948e-005	3.19351e-008	8.39978e-011	2.27006e-013	2.24058e-013	1.04982e-009	2.93474e-006	0.00343789	0.952106	0.0413771	0.000561098	2.80334e-006	8.60332e-009	1.45293e-011	1.88081e-014	1.56588e-017	1.30687e-020	7.42708e-024	5.46181e-027	2.46751e-030	1.48643e-033	5.02357e-037	2.17604e-040	5.26801e-044	1.60254e-047	2.78153e-051	6.12619e-055	7.96538e-059	1.33475e-062	1.59324e-066	2.04022e-070	1.94562e-074	1.85046e-078	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.377988	0.137734	0.0805658	0.0553886	0.0337354	0.0185533	0.0110449	0.00845018	0.00902841	0.0137933	0.0122434	0.0234361	0.0325958	0.0507754	0.0502382	0.0432593	0.0239238	0.0117095	0.00385997	0.00128311	0.000293035	8.09965e-005	1.43722e-005	3.73253e-006	5.43812e-007	1.30922e-007	1.4748e-008	2.95485e-009	2.21544e-010	4.10394e-011	5.62956e-012	9.30362e-013	1.1108e-013	1.37529e-014	
N10	0.373789	0.109691	0.0396276	0.0169754	0.00987758	0.00896976	0.0103547	0.0144208	0.0270666	0.0636566	0.0600949	0.0860501	0.0724497	0.0575724	0.0288991	0.0130737	0.00462346	0.00189992	0.000619171	0.000222105	4.8865e-005	1.46211e-005	2.33433e-006	6.95072e-007	9.23138e-008	2.50476e-008	2.50718e-009	5.13646e-010	2.70443e-011	4.40294e-012	4.29495e-013	6.59235e-014	6.59904e-015	7.4567e-016	
N11	0.0178844	0.00387318	0.00304929	0.00363019	0.00647506	0.026283	0.104837	0.242384	0.299918	0.212878	0.0517839	0.0134	0.00254045	0.00179622	0.00258875	0.00313268	0.00211753	0.00106455	0.000274097	7.54888e-005	1.14847e-005	2.68993e-006	2.97277e-007	5.03597e-008	3.7723e-009	4.22208e-010	2.05377e-011	1.55016e-012	4.79677e-014	2.75814e-015	1.00692e-016	4.67218e-018	1.46238e-019	5.21879e-021	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.311315	0.110638	0.074131	0.0752692	0.0759818	0.0641178	0.0459271	0.031229	0.0233149	0.0209325	0.00984917	0.0108433	0.011284	0.0191226	0.0239114	0.0302036	0.0254015	0.0194945	0.00996197	0.00481293	0.00155857	0.00053563	0.000121903	3.48126e-005	6.19172e-006	1.57563e-006	2.19667e-007	4.84965e-008	5.24533e-009	1.11748e-009	1.90416e-010	3.58191e-011	5.22721e-012	8.01012e-013	
N13	0.35008	0.133556	0.0831421	0.0620423	0.0436694	0.0286796	0.020132	0.0191846	0.0256804	0.0392907	0.0305095	0.0375791	0.0360642	0.0361028	0.0260499	0.0162925	0.00747564	0.00308424	0.000988782	0.00030545	7.07668e-005	1.68577e-005	2.76702e-006	5.52787e-007	6.78824e-008	1.25989e-008	1.20136e-009	2.06805e-010	1.54123e-011	2.83192e-012	4.06538e-013	6.85759e-014	8.4737e-015	1.02904e-015	
N14	0.0603622	0.0157328	0.00852435	0.00903707	0.0081462	0.00519264	0.00999091	0.0518011	0.178974	0.344058	0.170544	0.0851497	0.0210994	0.00848032	0.0062691	0.00753359	0.0048645	0.00301305	0.00089806	0.000278597	4.25239e-005	7.52787e-006	6.79061e-007	7.66675e-008	4.44254e-009	3.37689e-010	1.2613e-011	6.65962e-013	1.5386e-014	6.21352e-016	1.72641e-017	5.97611e-019	1.50305e-020	4.27185e-022	
N15	0.037922	0.0127208	0.00653258	0.0027727	0.000780201	0.000376337	0.00260833	0.0314486	0.18041	0.369106	0.229837	0.0859901	0.0225658	0.0107588	0.00431962	0.0014947	0.000305615	4.68039e-005	4.45025e-006	3.31982e-007	1.58142e-008	6.51002e-010	1.708e-011	4.39557e-013	6.76781e-015	1.26067e-016	1.16193e-018	1.93024e-020	9.89936e-023	1.68451e-024	1.84098e-026	8.30991e-028	3.14139e-029	9.95024e-031	
N16	0.0118922	0.00211126	0.000321701	4.25897e-005	7.26261e-006	2.93542e-005	0.00136255	0.0357349	0.28837	0.436081	0.180537	0.0377542	0.0050337	0.000660598	5.71895e-005	4.08627e-006	1.61142e-007	6.69343e-009	1.52338e-010	7.51486e-012	1.56999e-013	7.9005e-015	1.24441e-016	4.36266e-018	4.55643e-020	1.0872e-021	7.21972e-024	1.20452e-025	4.88371e-028	5.99982e-030	2.16869e-032	2.7773e-034	2.32973e-036	3.42323e-038	
Bacillus_atticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_grandii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_benazzii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_lynceorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.358703	0.16419	0.10856	0.0766936	0.0463681	0.0225042	0.0164717	0.0330183	0.0613103	0.0685876	0.0309274	0.0102988	0.002029	0.000303956	3.06713e-005	2.56613e-006	1.5569e-007	9.34337e-009	4.2217e-010	2.33683e-011	9.08291e-013	4.57719e-014	1.47118e-015	5.99658e-017	1.54035e-018	4.97308e-020	1.05069e-021	2.77084e-023	5.0556e-025	1.10039e-026	1.85421e-028	3.24153e-030	4.56049e-032	6.86281e-034	
N18	0.00140763	3.18809e-006	3.21111e-008	3.27647e-009	3.79685e-010	4.74585e-009	1.91905e-006	0.000376615	0.0328152	0.957148	0.00820605	4.10108e-005	5.85746e-008	9.49346e-011	2.44299e-013	2.36429e-013	2.87275e-013	3.41257e-013	1.01868e-013	3.1913e-016	2.5272e-019	1.99879e-022	2.08423e-025	6.1179e-027	7.65392e-029	9.66607e-031	3.10689e-033	8.05171e-036	1.72687e-039	5.24196e-043	6.93271e-047	3.07934e-050	7.72301e-054	7.56409e-058	
Clonopsis_felicitatis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.95965e-007	2.013e-007	4.72821e-008	6.00627e-009	8.97818e-010	3.21876e-007	5.4837e-005	0.00401706	0.114573	0.88133	1.82558e-005	1.88298e-010	9.47143e-012	2.69892e-012	2.93721e-013	1.93509e-013	3.53982e-013	1.15637e-010	2.71169e-009	5.39384e-009	1.45517e-010	1.21802e-010	2.16874e-010	2.23548e-008	4.38733e-008	1.3587e-006	6.01314e-007	3.07411e-006	1.06526e-011	3.09871e-015	1.27523e-021	4.2812e-013	2.06761e-016	3.23299e-017	
Clonopsis_gallica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
