NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	2.45172e-005	0.673779	0.326135	6.14788e-005	5.0316e-011	1.39157e-018	8.2095e-021	2.3529e-023	2.61511e-026	1.06116e-029	5.72352e-032	1.44337e-033	2.53153e-035	3.55281e-037	
N2	9.90192e-005	0.671615	0.326971	0.00131502	9.67234e-008	1.15573e-012	1.00055e-014	1.6861e-018	3.06421e-020	1.55384e-025	7.80258e-028	1.70578e-033	1.42221e-037	2.64356e-037	
N3	6.53908e-005	0.0545707	0.609139	0.333628	0.00259388	2.41057e-006	2.88125e-007	6.22944e-010	5.66367e-011	1.74058e-014	1.21612e-016	1.29572e-020	1.33183e-023	7.80863e-026	
N4	5.25131e-032	3.04716e-031	9.0752e-011	2.58046e-005	0.999974	2.04114e-007	9.00759e-014	1.18525e-032	1.20172e-031	3.9179e-032	1.88271e-031	4.05418e-032	6.59655e-032	1.43685e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	4.93015e-006	0.0073269	0.57565	0.415971	0.00104317	3.91344e-006	1.6148e-007	2.37485e-009	6.88443e-009	1.03277e-010	1.95935e-010	6.90288e-013	9.63457e-015	6.74014e-018	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.000146741	0.976263	0.0235882	1.7261e-006	5.69596e-011	2.2711e-014	1.0248e-014	6.27053e-015	7.2849e-016	4.89118e-020	1.42663e-022	4.02305e-028	5.3721e-031	7.10861e-033	
N7	3.86702e-005	0.986492	0.0134693	5.06374e-008	1.44962e-012	2.62859e-014	1.75269e-011	2.78684e-011	1.57773e-010	7.99537e-016	8.59594e-019	3.93796e-025	2.86664e-027	2.67835e-029	
N8	1.06992e-005	0.986214	0.013775	5.26511e-008	7.18952e-013	6.24512e-014	3.11314e-011	3.06468e-011	3.99258e-010	4.14218e-016	6.2506e-019	2.21382e-025	1.70033e-027	1.32388e-028	
N9	3.67237e-006	0.0977547	2.92825e-005	2.08797e-010	2.62144e-014	1.75373e-012	7.08237e-008	5.87744e-005	0.902089	6.40199e-005	5.37189e-007	2.19628e-012	1.53914e-016	1.30636e-020	
N10	2.18101e-007	0.0143853	2.01493e-005	7.61128e-011	6.64887e-015	3.63962e-014	2.79251e-009	7.49502e-005	0.983184	0.00233362	2.03213e-006	1.02372e-011	3.71108e-016	1.84628e-019	
N11	1.36084e-009	0.000863482	1.49321e-008	2.31097e-015	1.44506e-018	2.45662e-016	5.28348e-010	0.000129316	0.998951	5.57489e-005	5.93469e-010	9.04019e-017	1.74356e-024	8.41364e-029	
N12	1.09471e-009	6.98376e-005	4.69172e-010	6.81527e-016	3.97874e-020	1.2684e-015	5.39764e-010	6.59164e-005	0.999839	2.53816e-005	8.08831e-011	9.00726e-017	6.66748e-020	1.10929e-022	
N13	1.25673e-009	1.53537e-005	4.96216e-010	3.43973e-015	1.84067e-018	1.2091e-013	1.09075e-008	0.000295131	0.999569	0.000120055	1.80889e-009	9.89277e-015	3.38391e-017	3.14753e-019	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N14	9.0849e-011	1.38042e-006	3.58618e-011	2.03251e-016	3.88529e-019	7.28767e-014	7.83207e-009	0.000250581	0.999644	0.000103593	1.34347e-009	6.22246e-015	7.66207e-018	2.50122e-020	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N15	4.50234e-011	4.461e-006	7.30837e-011	9.84065e-017	6.30168e-022	6.63134e-017	7.27241e-011	2.41147e-005	0.999859	0.000112773	6.86204e-010	7.13807e-016	3.65835e-019	3.96168e-022	
N16	2.46925e-012	3.06819e-006	2.44806e-010	1.29993e-017	2.69892e-023	6.16225e-019	1.22467e-012	3.53611e-006	0.999708	0.000285604	6.14934e-009	4.8458e-016	2.58871e-019	7.8183e-021	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N17	4.74459e-012	2.86307e-006	1.44307e-010	2.91823e-017	2.35088e-022	1.29165e-018	5.43536e-012	6.83166e-006	0.999747	0.000243372	3.5349e-009	7.48021e-016	4.55982e-020	1.90772e-021	
N18	1.5154e-012	9.6027e-008	6.54656e-013	9.82705e-019	5.71088e-022	9.64145e-016	4.35445e-010	5.95314e-005	0.999914	2.62351e-005	8.48588e-011	9.73744e-017	9.48162e-021	1.07946e-024	
N19	2.26725e-013	1.91582e-008	8.75626e-014	8.72653e-020	2.78677e-022	5.38396e-016	2.98013e-010	4.9456e-005	0.999931	1.9189e-005	4.56591e-011	3.81369e-017	8.73268e-020	6.87775e-022	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
