NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.140604	0.136133	0.127702	0.116145	0.102479	0.0877583	0.0729526	0.0588583	0.0460598	0.0349248	0.0256227	0.0181573	0.0124044	0.00815311	0.00514506	0.00311083	0.00179837	0.000992076	0.000521285	0.000260452	0.000123544	5.55588e-005	2.36589e-005	9.5306e-006	3.62924e-006	1.30591e-006	4.44064e-007	1.42803e-007	4.35093e-008	1.26071e-008	3.4999e-009	9.44854e-010	2.55759e-010	7.3977e-011	2.596e-011	1.36956e-011	
N2	0.149187	0.136157	0.122685	0.108988	0.095301	0.0819244	0.0692066	0.0574951	0.046112	0.0364206	0.0277085	0.0208333	0.0150409	0.0107986	0.00740886	0.00511002	0.00334444	0.00224199	0.00141267	0.000939228	0.000578748	0.000390777	0.000238971	0.00016575	0.00010123	7.17182e-005	4.34489e-005	3.09276e-005	1.86079e-005	1.33705e-005	8.25425e-006	6.30013e-006	4.48074e-006	4.10182e-006	3.89651e-006	4.68654e-006	
N3	0.0911543	0.0869024	0.0847969	0.0836082	0.0822381	0.079936	0.076398	0.0717032	0.0650755	0.0580648	0.0500746	0.0423922	0.0345041	0.0274259	0.020809	0.0153484	0.0107476	0.00730409	0.00470078	0.00293984	0.00174032	0.00100412	0.000548916	0.000293641	0.000149208	7.45096e-005	3.54596e-005	1.6643e-005	7.47514e-006	3.31875e-006	1.41718e-006	6.00759e-007	2.48721e-007	1.05404e-007	4.79111e-008	2.88309e-008	
N4	0.200825	0.18603	0.1695	0.146709	0.11641	0.0823582	0.051006	0.0273626	0.0125324	0.00494813	0.00167163	0.000489324	0.000123539	2.72641e-005	5.23973e-006	8.88965e-007	1.32606e-007	1.76359e-008	2.08091e-009	2.21055e-010	2.10105e-011	1.81582e-012	1.41579e-013	1.01477e-014	6.62328e-016	4.02723e-017	2.25632e-018	1.19779e-019	5.94863e-021	2.85145e-022	1.29715e-023	5.7612e-025	2.4413e-026	1.00775e-027	3.98674e-029	2.01857e-030	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.116541	0.107778	0.0996744	0.0920044	0.0845874	0.0773237	0.0701977	0.0632551	0.0555359	0.0483094	0.0407865	0.0340766	0.0275218	0.0219913	0.0169234	0.012902	0.00944221	0.00686705	0.00478133	0.00332461	0.00220782	0.00147335	0.000936839	0.000602929	0.000369536	0.000231134	0.00013794	8.47888e-005	5.0115e-005	3.08116e-005	1.84773e-005	1.16747e-005	7.42235e-006	5.15724e-006	3.9104e-006	3.59842e-006	
N6	0.04231	0.0416968	0.0433071	0.0465794	0.0510356	0.0562667	0.0619019	0.0675603	0.0714333	0.0741144	0.0735614	0.0710412	0.0649659	0.0575615	0.0479627	0.0387241	0.0292687	0.021507	0.0147432	0.00988145	0.00615813	0.00377987	0.0021496	0.00121438	0.000634424	0.000332557	0.000161287	7.93905e-005	3.64188e-005	1.71518e-005	7.62639e-006	3.51167e-006	1.56568e-006	7.45579e-007	3.85983e-007	2.72838e-007	
N7	0.00972419	0.0104959	0.0127687	0.0167149	0.022622	0.0307384	0.0411136	0.0534993	0.0663187	0.0792386	0.0895142	0.0966976	0.0975042	0.0928505	0.0813178	0.0666472	0.0497124	0.0346355	0.0218406	0.0129255	0.00690188	0.00349358	0.00159148	0.000697384	0.000274548	0.000105964	3.67267e-005	1.27683e-005	4.01416e-006	1.29725e-006	3.85492e-007	1.19669e-007	3.50337e-008	1.08129e-008	3.37689e-009	1.42698e-009	
N8	0.00747832	0.00818158	0.0102723	0.01411	0.0202594	0.0293478	0.0418081	0.0574979	0.0748447	0.0918791	0.104886	0.111186	0.108214	0.0966956	0.0785666	0.0581622	0.0389088	0.0236328	0.0129347	0.00643143	0.00288089	0.00117757	0.000434214	0.000147396	4.52333e-005	1.29729e-005	3.36999e-006	8.38753e-007	1.89302e-007	4.266e-008	8.7985e-009	1.9627e-009	4.28761e-010	1.1324e-010	3.27176e-011	1.51735e-011	
N9	0.00191746	0.00272708	0.00506385	0.0100478	0.0185705	0.0298669	0.0414967	0.0524715	0.0654862	0.0848201	0.108414	0.127949	0.132151	0.117657	0.088949	0.057452	0.0314313	0.0147674	0.00589733	0.00204788	0.000608511	0.000160753	3.67059e-005	7.72492e-006	1.42276e-006	2.53406e-007	3.98076e-008	6.31545e-009	8.8366e-010	1.27762e-010	1.63529e-011	2.16345e-012	2.56617e-013	3.08451e-014	3.47633e-015	5.53507e-016	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	3.02123e-005	2.84386e-005	8.88431e-005	0.000791024	0.00684704	0.0408481	0.148023	0.292824	0.292701	0.157177	0.0493939	0.00981021	0.00130545	0.000122046	8.30678e-006	4.244e-007	1.66559e-008	5.13101e-010	1.26031e-011	2.51068e-013	4.09973e-015	5.57537e-017	6.35388e-019	6.18977e-021	5.15795e-023	3.81292e-025	2.47932e-027	1.54667e-029	9.0041e-032	5.82409e-034	3.75128e-036	2.80589e-038	1.97195e-040	1.42531e-042	9.13974e-045	6.23419e-047	
Periplaneta_australasiae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_fuliginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00237997	0.00309277	0.0051169	0.00966861	0.0190984	0.0366508	0.064573	0.100641	0.13521	0.15574	0.152295	0.126741	0.0893498	0.0536632	0.0273818	0.0119669	0.00446804	0.00144091	0.000399814	9.69279e-005	2.03844e-005	3.80652e-006	6.22641e-007	9.27136e-008	1.22527e-008	1.53445e-009	1.73791e-010	1.97304e-011	2.07018e-012	2.28188e-013	2.34465e-014	2.52559e-015	2.5111e-016	2.51698e-017	2.36306e-018	3.09554e-019	
Periplaneta_americana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_brunnea	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Deropeltis_erythrocephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0124899	0.0135984	0.0168053	0.0224651	0.0311604	0.0434078	0.0591737	0.0773257	0.0941751	0.107086	0.111437	0.107006	0.0933154	0.0748065	0.0543119	0.0362609	0.0219153	0.0122172	0.00617045	0.00289054	0.00122894	0.000488695	0.00017688	6.06008e-005	1.89967e-005	5.72993e-006	1.59472e-006	4.35542e-007	1.1107e-007	2.82517e-008	6.77271e-009	1.62381e-009	3.68283e-010	8.35636e-011	1.92758e-011	6.53616e-012	
N13	0.000602307	0.000982303	0.00199971	0.00389839	0.00723286	0.0152153	0.0359042	0.0781129	0.137433	0.188962	0.198707	0.160611	0.0990711	0.0473027	0.017452	0.00508604	0.00117041	0.000218859	3.31102e-005	4.20346e-006	4.41773e-007	4.04012e-008	3.12173e-009	2.18993e-010	1.32029e-011	7.57511e-013	3.77515e-014	1.8688e-015	8.09302e-017	3.58622e-018	1.40732e-019	5.70219e-021	2.08055e-022	7.68577e-024	2.59308e-025	1.10472e-026	
Eurycotis_floridana	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pelmatosilpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_japonica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
