NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.105471	0.102605	0.0974121	0.0906198	0.0828772	0.0746837	0.0663817	0.0582059	0.0503442	0.0429722	0.0362503	0.0303038	0.0252194	0.0210368	0.0176043	0.0147928	0.012491	0.0106037	0.00904972	0.00776101	0.00668211	0.00576904	0.00498819	0.00431482	0.00373135	0.00322547	0.00278837	0.00241326	0.0020943	0.00182594	0.00160286	0.00142046	0.00127711	0.00118158	
N2	0.299971	0.111489	0.0583741	0.0439702	0.0404508	0.0398152	0.0397868	0.0398229	0.0399402	0.0402887	0.0261826	0.0225881	0.016862	0.0154325	0.0127658	0.0121381	0.0103765	0.00996496	0.00852828	0.00821033	0.00703667	0.00686655	0.00602239	0.00608909	0.00562038	0.00598984	0.00588695	0.00657117	0.00674691	0.00765061	0.00824078	0.00928187	0.00995704	0.0110814	
N3	0.291635	0.10393	0.0504599	0.036104	0.0337515	0.0364692	0.0420977	0.0485941	0.053513	0.0550739	0.033179	0.0253362	0.0160756	0.0123134	0.00862434	0.00707872	0.00579086	0.00587078	0.00625715	0.00789752	0.00953127	0.0121758	0.0137765	0.0156097	0.015264	0.0146411	0.012076	0.00970549	0.00674877	0.00457331	0.00278525	0.00163483	0.000893498	0.00053266	
N4	0.223184	0.0815556	0.0446375	0.040387	0.049273	0.0619464	0.0686814	0.0647443	0.053529	0.040966	0.0180174	0.0112632	0.00638556	0.00571256	0.00618594	0.0100507	0.0155787	0.025477	0.0326721	0.0394491	0.0355696	0.0294708	0.01808	0.0102833	0.00436477	0.00176852	0.00054624	0.000167609	4.03611e-005	9.84415e-006	2.03115e-006	3.97928e-007	6.72753e-008	1.23499e-008	
N5	0.222034	0.0818412	0.0465649	0.044265	0.0546092	0.0662786	0.0692787	0.0614272	0.0480535	0.0348341	0.0147591	0.00884777	0.00529208	0.0053886	0.00709252	0.0124153	0.020008	0.0312014	0.0385099	0.0422066	0.0349666	0.0255853	0.013877	0.00692698	0.00250334	0.000917784	0.00022946	6.99186e-005	1.18429e-005	3.0834e-006	4.72833e-007	1.82624e-007	7.73403e-008	5.16701e-008	
N6	0.2175	0.0877495	0.0586621	0.0612339	0.0691197	0.0654353	0.0501225	0.0329594	0.0199256	0.0119932	0.00476237	0.00426272	0.00564522	0.0128757	0.0252063	0.0472166	0.0614912	0.0669942	0.0489887	0.0298846	0.0121931	0.00441026	0.00106282	0.000256263	4.01111e-005	7.35856e-006	8.12904e-007	1.22373e-007	1.05518e-008	1.44416e-009	1.53726e-010	1.76432e-011	1.5375e-012	1.37574e-013	
N7	0.222739	0.0940993	0.0658561	0.0652873	0.0633336	0.0491428	0.0304616	0.0166474	0.00926974	0.00641706	0.00362566	0.0058354	0.0107782	0.026561	0.0480164	0.0758659	0.078823	0.0670378	0.0362646	0.0171414	0.00491303	0.00153754	0.000263466	7.16609e-005	8.70971e-006	2.16079e-006	1.91632e-007	3.7015e-008	1.81057e-009	2.59839e-010	2.01071e-011	3.0394e-012	3.03707e-013	3.42295e-014	
N8	0.221561	0.0961565	0.0656392	0.0582676	0.0492776	0.0334507	0.0184945	0.010081	0.00741206	0.00915229	0.00695817	0.0146658	0.0248179	0.051874	0.0735692	0.0918613	0.0764412	0.0535211	0.0239285	0.00971915	0.00233016	0.000686291	0.000101196	2.92331e-005	3.15688e-006	9.20294e-007	7.85209e-008	1.96534e-008	7.68511e-010	1.3461e-010	1.06747e-011	2.18738e-012	2.76024e-013	4.13064e-014	
N9	0.0932621	0.0348374	0.0209025	0.0205272	0.0195085	0.0150186	0.0109646	0.0122504	0.028051	0.0819586	0.104498	0.128677	0.0912324	0.0735948	0.0719904	0.0823822	0.060023	0.0341426	0.0114332	0.00377053	0.000756743	0.0001881	2.56961e-005	4.39735e-006	3.86846e-007	4.24455e-008	2.39306e-009	1.75179e-010	6.76489e-012	3.57862e-013	1.31557e-014	5.06223e-016	1.4058e-017	4.15932e-019	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0766489	0.0267307	0.0186149	0.0201413	0.0196283	0.0147806	0.0109256	0.0157466	0.0431872	0.110312	0.123154	0.122791	0.0764378	0.0591439	0.0685109	0.0825233	0.06167	0.033824	0.0109927	0.00343563	0.00060709	0.000168674	1.72656e-005	6.51934e-006	4.29246e-007	2.94468e-007	1.53552e-008	1.02404e-008	2.59135e-010	1.22321e-010	2.89179e-012	1.12722e-012	5.09267e-014	2.03827e-014	
N11	0.0124641	0.00122509	7.3398e-005	3.31412e-006	1.11647e-007	4.86881e-008	6.29078e-006	0.000724434	0.037626	0.569893	0.313448	0.0591458	0.00511178	0.000270226	8.38704e-006	1.79373e-007	2.46794e-009	2.64714e-011	1.96306e-013	1.3572e-015	6.77966e-018	3.77295e-020	1.45687e-022	6.65733e-025	1.98159e-027	7.1284e-030	1.69335e-032	5.17825e-035	1.17239e-037	3.38271e-040	7.92728e-043	1.90548e-045	3.66578e-048	6.73058e-051	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.233412	0.100947	0.0663951	0.0531305	0.0388283	0.0234408	0.0128196	0.00812577	0.00763076	0.010867	0.0115933	0.023325	0.0405277	0.0699018	0.0877743	0.0892889	0.0642664	0.0367242	0.0146109	0.00492428	0.00113342	0.000277041	4.27999e-005	1.08668e-005	1.32083e-006	4.5656e-007	4.73218e-008	2.06729e-008	1.24145e-009	5.0838e-010	5.9183e-011	3.26412e-011	1.10671e-011	5.36104e-012	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.276669	0.112326	0.0616487	0.0387765	0.0231277	0.0127258	0.0072096	0.00513734	0.00597223	0.0119383	0.0204385	0.0440909	0.0700613	0.0946674	0.0896151	0.0672955	0.0358025	0.0156564	0.00495315	0.00146043	0.000320529	8.44976e-005	1.61984e-005	4.51922e-006	7.96365e-007	2.08603e-007	3.23984e-008	7.50075e-009	1.09927e-009	2.22786e-010	3.4074e-011	5.3514e-012	6.49628e-013	8.70918e-014	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.239229	0.103328	0.068277	0.0556863	0.043137	0.0299132	0.0204735	0.0159469	0.0154273	0.0194242	0.0191306	0.0338529	0.0508231	0.0742401	0.0774397	0.0655741	0.0394071	0.0192139	0.00680037	0.00207959	0.000469578	0.000105128	1.73764e-005	3.61236e-006	5.17699e-007	1.11151e-007	1.44145e-008	2.99381e-009	3.88418e-010	7.63408e-011	1.15879e-011	1.72052e-012	1.96285e-013	2.30208e-014	
N15	0.266068	0.0998092	0.0452362	0.0258267	0.0179224	0.0151665	0.0185653	0.0311086	0.0558222	0.0911772	0.0944861	0.096875	0.0707804	0.0411613	0.018504	0.00761168	0.00276747	0.00086821	0.000200742	3.68779e-005	4.78787e-006	5.84048e-007	5.15109e-008	6.07899e-009	4.65285e-010	5.81466e-011	3.83833e-012	4.29894e-013	2.645e-014	2.65009e-015	1.86941e-016	1.39285e-017	7.43653e-019	3.93251e-020	
