NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.108365	0.105364	0.0999233	0.0927587	0.084522	0.0757631	0.0669176	0.0583123	0.0501815	0.0426856	0.0359297	0.0299834	0.0249029	0.0207133	0.0172544	0.0143954	0.0120289	0.0100668	0.00843722	0.00708095	0.00594978	0.00500431	0.0042124	0.00354785	0.00298931	0.00251933	0.00212362	0.00179047	0.00151021	0.00127498	0.00107858	0.000916954	0.000789917	0.000706861	
N2	0.362243	0.145899	0.0753671	0.0525686	0.0447534	0.0415946	0.0401128	0.0394458	0.0391445	0.0387298	0.0259063	0.021283	0.0151763	0.0123972	0.00919511	0.00730199	0.00533098	0.00409922	0.0029799	0.00233272	0.00180283	0.00154942	0.00135056	0.00130172	0.00123997	0.00124067	0.00116867	0.0011013	0.000947978	0.000796034	0.000614578	0.000457474	0.000322612	0.000245061	
N3	0.369331	0.144545	0.0713039	0.0487817	0.0433632	0.0442326	0.047225	0.0496414	0.049463	0.0459686	0.0251099	0.0169535	0.00924146	0.00623567	0.00381708	0.002894	0.0021463	0.00202071	0.00190201	0.00216156	0.0022402	0.00250729	0.00233097	0.0021927	0.00164375	0.00122601	0.000724607	0.000429818	0.000204732	9.84646e-005	4.05285e-005	1.60715e-005	5.65462e-006	2.26196e-006	
N4	0.368277	0.144351	0.0720138	0.0506399	0.0464667	0.0480572	0.0504188	0.0506991	0.0479032	0.042658	0.0212761	0.0137708	0.00693769	0.00478657	0.00297547	0.00261403	0.00223183	0.00259767	0.00272674	0.00338034	0.00332959	0.00354315	0.00279628	0.00236445	0.00142058	0.000955977	0.000431674	0.000236299	7.71313e-005	3.61004e-005	1.35084e-005	7.56599e-006	3.72412e-006	2.28982e-006	
N5	0.356982	0.143984	0.0773442	0.0594948	0.0574503	0.0572702	0.0525898	0.043271	0.0324709	0.0231628	0.00968716	0.00633384	0.00411715	0.00464457	0.00525002	0.00775722	0.00927771	0.0118404	0.0110713	0.0104438	0.00695668	0.00472206	0.00221869	0.00110193	0.0003715	0.000138769	3.46241e-005	1.01115e-005	1.97822e-006	4.70775e-007	8.93813e-008	1.75741e-008	2.84822e-009	5.31194e-010	
N6	0.351815	0.146176	0.0815563	0.062723	0.0563976	0.0491041	0.0385641	0.0285255	0.0219961	0.0195588	0.0104023	0.010503	0.00891577	0.012347	0.013655	0.0187267	0.0186003	0.0193687	0.0136722	0.00971784	0.00448998	0.00219907	0.000671249	0.000244223	5.19639e-005	1.51273e-005	2.27893e-006	5.22873e-007	4.81579e-008	8.76453e-009	1.10113e-009	2.04986e-010	2.78861e-011	4.50953e-012	
N7	0.296453	0.121394	0.065943	0.0489796	0.0432257	0.0389453	0.0346156	0.0319161	0.0329326	0.0393951	0.0253045	0.0269653	0.0218465	0.0260159	0.0256232	0.0305639	0.027051	0.0251916	0.0160055	0.0112213	0.00516338	0.00310894	0.00115994	0.000648259	0.000201948	9.60028e-005	2.25973e-005	8.30549e-006	1.27084e-006	3.77274e-007	7.76335e-008	2.20106e-008	4.59131e-009	1.22969e-009	
N8	0.00415787	0.0253435	0.0510294	0.0693603	0.0654941	0.0114857	0.0145694	0.0423861	0.0780649	0.082151	0.0249047	0.0054603	0.0143188	0.0539129	0.105105	0.161113	0.123112	0.0605197	0.00695368	0.000535683	2.07982e-005	7.26323e-007	1.47004e-008	2.92754e-010	3.60261e-012	4.59791e-014	3.77747e-016	3.3637e-018	1.9859e-020	1.31817e-022	6.83722e-025	3.63456e-027	1.57886e-029	7.06686e-032	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
