NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.13551	0.132337	0.126189	0.117321	0.106072	0.0929137	0.0784904	0.0636133	0.0491919	0.0360981	0.0250067	0.0162743	0.0099059	0.00561668	0.00295579	0.00143895	0.000646112	0.000266876	0.000101166	3.51245e-005	1.11501e-005	3.23156e-006	8.54088e-007	2.05666e-007	4.50958e-008	9.00147e-009	1.63596e-009	2.70934e-010	4.09578e-011	5.67076e-012	7.23601e-013	1.06288e-016	3.58797e-017	1.22154e-017	4.54931e-018	2.3095e-018	
N2	0.139827	0.132373	0.123851	0.113885	0.102359	0.0895312	0.0759731	0.0624245	0.0489641	0.0370417	0.0265437	0.0183134	0.0118592	0.00742773	0.00431847	0.00247871	0.00130074	0.000714607	0.000349951	0.000203506	9.95656e-005	6.73439e-005	3.40627e-005	2.55951e-005	1.29145e-005	9.79505e-006	4.73048e-006	3.4428e-006	1.57646e-006	1.09802e-006	4.80139e-007	3.28388e-007	1.51575e-007	1.21607e-007	8.96475e-008	1.21372e-007	
N3	0.0782971	0.0777168	0.079183	0.0813516	0.0829544	0.0830767	0.0812815	0.0775518	0.0713533	0.0639052	0.054977	0.0458433	0.0364751	0.0279887	0.0203689	0.0142574	0.00942922	0.00599903	0.00360039	0.00208406	0.0011377	0.000601608	0.000300274	0.000146021	6.71859e-005	3.03333e-005	1.30102e-005	5.51753e-006	2.23643e-006	9.02418e-007	3.50671e-007	1.36605e-007	5.21181e-008	2.0568e-008	8.77639e-009	5.10321e-009	
N4	0.191161	0.186529	0.178687	0.158446	0.123719	0.0823693	0.0459688	0.0213605	0.00821315	0.00263926	0.000708761	0.000161059	3.1017e-005	5.12713e-006	7.28422e-007	9.00599e-008	9.69326e-009	9.19501e-010	7.67948e-011	5.71919e-012	3.7878e-013	2.26228e-014	1.2128e-015	5.9328e-017	2.63059e-018	1.07946e-019	4.0644e-021	1.44326e-022	4.78363e-024	1.53106e-025	4.66337e-027	1.39759e-028	4.02523e-030	1.14081e-031	3.10654e-033	1.05518e-034	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.0972176	0.0941473	0.0920376	0.0901462	0.087778	0.0844087	0.0797418	0.0737198	0.0656958	0.0569234	0.0472157	0.0379485	0.029059	0.0215525	0.0151845	0.0103862	0.00673583	0.00426183	0.00255337	0.00150316	0.000836789	0.000461782	0.000240485	0.00012535	6.15369e-005	3.05362e-005	1.42588e-005	6.79982e-006	3.0653e-006	1.42755e-006	6.36506e-007	2.97261e-007	1.37013e-007	6.88408e-008	3.82674e-008	2.87541e-008	
N6	0.0383417	0.0398975	0.044174	0.0505252	0.0583158	0.06685	0.0752745	0.0825543	0.086378	0.0867879	0.0820318	0.0738942	0.062057	0.0495915	0.0367327	0.0259768	0.0169533	0.010646	0.00614394	0.00345315	0.00177435	0.000901844	0.000415806	0.000192901	8.04068e-005	3.42948e-005	1.30054e-005	5.12924e-006	1.7942e-006	6.65398e-007	2.22127e-007	8.0525e-008	2.74884e-008	1.05237e-008	4.27961e-009	2.54814e-009	
N7	0.0226101	0.0244092	0.0287213	0.0353039	0.043956	0.054388	0.0660348	0.0778867	0.0874631	0.0937658	0.0941409	0.0892562	0.0784023	0.0647766	0.0492446	0.0352816	0.0231378	0.0144181	0.00817915	0.00448196	0.00221797	0.00108987	0.000476754	0.000215486	8.46838e-005	3.60855e-005	1.2894e-005	5.23456e-006	1.71472e-006	6.65259e-007	2.04593e-007	7.85052e-008	2.56997e-008	1.12488e-008	5.10916e-009	3.74674e-009	
N8	0.00463761	0.00555952	0.00778333	0.0117584	0.0181221	0.0275187	0.0403334	0.0564108	0.0740986	0.0918002	0.10555	0.113074	0.110727	0.0998288	0.0812227	0.0605328	0.0404062	0.0247937	0.0135795	0.00692612	0.00314778	0.00136434	0.000525426	0.00019969	6.69141e-005	2.29769e-005	6.83848e-006	2.15071e-006	5.76582e-007	1.67498e-007	4.17223e-008	1.15883e-008	2.90731e-009	8.33563e-010	2.4012e-010	1.00002e-010	
N9	0.00148284	0.00195146	0.00323375	0.006027	0.011518	0.0212763	0.036854	0.0590512	0.0864555	0.114897	0.136282	0.142804	0.130281	0.103011	0.0699913	0.0409195	0.0204776	0.00882021	0.00325542	0.00103965	0.000285636	6.85902e-005	1.42509e-005	2.63015e-006	4.22681e-007	6.18743e-008	7.92553e-009	9.60574e-010	1.02229e-010	1.09159e-011	1.04296e-012	1.08889e-013	1.07316e-014	1.19832e-015	1.32386e-016	1.95154e-017	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00142808	0.0018934	0.00319103	0.00608004	0.0119115	0.022573	0.0399718	0.0648663	0.0951012	0.124627	0.144029	0.14525	0.126533	0.0946711	0.0605319	0.033034	0.0153603	0.00609579	0.00206454	0.000599175	0.000149086	3.20322e-005	5.94063e-006	9.63486e-007	1.35931e-007	1.7166e-008	1.89264e-009	1.97348e-010	1.76008e-011	1.7369e-012	1.31002e-013	1.55982e-014	1.05435e-015	1.85276e-016	2.7352e-017	1.55951e-017	
N11	0.00141787	0.00200492	0.00370333	0.0076963	0.0161457	0.0319709	0.0573773	0.0910552	0.125764	0.149993	0.153474	0.1344	0.100436	0.0640685	0.0348383	0.0161916	0.00642559	0.00219079	0.000640377	0.00016281	3.57672e-005	7.07059e-006	1.23185e-006	2.13258e-007	3.37522e-008	6.26722e-009	1.01868e-009	2.03348e-010	3.14764e-011	5.82583e-012	8.12016e-013	1.36293e-013	1.84753e-014	3.04039e-015	4.62246e-016	1.16305e-016	
Periplaneta_americana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_brunnea	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.000989169	0.00180098	0.00470615	0.0132679	0.0340623	0.073343	0.127607	0.176432	0.192263	0.165187	0.111992	0.0602844	0.0258934	0.00895632	0.00251031	0.000576304	0.000108975	1.71852e-005	2.26824e-006	2.54733e-007	2.43418e-008	2.03426e-009	1.47691e-010	9.83179e-012	5.8612e-013	3.45583e-014	1.87191e-015	1.06825e-016	5.52309e-018	3.03212e-019	1.47899e-020	7.55891e-022	3.46292e-023	1.62438e-024	6.98427e-026	3.96714e-027	
Periplaneta_australasiae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_fuliginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Deropeltis_erythrocephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_japonica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.000793737	0.00131389	0.00263417	0.00512055	0.0100033	0.0216375	0.0476748	0.0927636	0.146796	0.18562	0.184279	0.14465	0.0890704	0.0436473	0.0169624	0.00533476	0.00135561	0.000285188	4.95224e-005	7.29566e-006	9.05783e-007	9.77572e-008	9.06397e-009	7.48507e-010	5.409e-011	3.56835e-012	2.09783e-013	1.15338e-014	5.75199e-016	2.73497e-017	1.19586e-018	5.02929e-020	1.95881e-021	7.3226e-023	2.56011e-024	1.12308e-025	
Eurycotis_floridana	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pelmatosilpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lamproblatta_albipalpus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.127629	0.121785	0.115776	0.109014	0.100967	0.0913666	0.0803113	0.068268	0.0551592	0.0427714	0.0312202	0.0217929	0.0142012	0.00886444	0.00512674	0.00286838	0.00147653	0.000752514	0.000350184	0.000167888	7.25271e-005	3.3828e-005	1.38217e-005	6.29564e-006	2.41923e-006	1.04833e-006	3.70527e-007	1.4816e-007	4.76009e-008	1.74457e-008	5.1714e-009	1.79635e-009	5.41199e-010	2.04097e-010	8.12659e-011	5.31109e-011	
N15	0.108403	0.105261	0.103154	0.100831	0.0971938	0.0915815	0.0838749	0.0744412	0.0628769	0.05121	0.0393254	0.0290794	0.0200808	0.0134147	0.00828297	0.00502512	0.00278313	0.0015655	0.000789313	0.000426677	0.000200209	0.000107379	4.74226e-005	2.51936e-005	1.04064e-005	5.33753e-006	2.02568e-006	9.73283e-007	3.37211e-007	1.50711e-007	4.82033e-008	2.06304e-008	6.88563e-009	3.40562e-009	1.73345e-009	1.55343e-009	
N16	0.0892556	0.0885364	0.0898797	0.0915156	0.0918785	0.0899877	0.0855712	0.0789538	0.0694717	0.0592464	0.0477973	0.0373879	0.0273626	0.0195467	0.0128972	0.00847914	0.00506299	0.0031437	0.00172535	0.00105418	0.00054283	0.00033697	0.000163916	0.000102659	4.68191e-005	2.87819e-005	1.21035e-005	7.07688e-006	2.73501e-006	1.50965e-006	5.38715e-007	2.85246e-007	1.05605e-007	6.55063e-008	3.98497e-008	4.52533e-008	
N17	0.0142933	0.0166983	0.021816	0.0292153	0.0381357	0.0474985	0.0562514	0.0638263	0.0692247	0.0737359	0.0762172	0.0779038	0.0761719	0.0726361	0.0646724	0.055813	0.0442649	0.0343315	0.0242224	0.0170142	0.0107457	0.00688603	0.00390158	0.00227543	0.00115243	0.000606688	0.000272908	0.000128757	5.17105e-005	2.213e-005	8.20525e-006	3.3494e-006	1.2686e-006	5.65672e-007	2.78216e-007	2.06082e-007	
N18	0.00062048	0.000814257	0.00129379	0.00220516	0.00374054	0.00607414	0.00929811	0.0134355	0.0183654	0.0245488	0.0322239	0.0423377	0.0540798	0.0673273	0.0785567	0.0876817	0.0901097	0.0891716	0.0807598	0.0719865	0.0583499	0.0480619	0.0355116	0.0276041	0.0188059	0.0138519	0.00867076	0.0059654	0.00341411	0.00218172	0.00116752	0.000720485	0.000400647	0.000272751	0.000196108	0.000194327	
N19	3.56745e-005	5.49215e-005	0.000108238	0.000229755	0.000477814	0.000926374	0.00163784	0.00264475	0.00398657	0.00588889	0.00884552	0.0136995	0.0213197	0.0324611	0.0470128	0.06416	0.0813417	0.096061	0.104567	0.106004	0.0988413	0.0864026	0.0694734	0.053041	0.0372252	0.0252659	0.0157078	0.00968368	0.00545551	0.00316915	0.00171238	0.00101461	0.000590664	0.000397727	0.000286823	0.000268721	
N20	5.68385e-006	8.6403e-006	1.74682e-005	3.96337e-005	9.08379e-005	0.000198912	0.00040717	0.000781157	0.00142662	0.00253755	0.0044426	0.00767916	0.0129957	0.0213376	0.0335028	0.0497505	0.0689344	0.0886049	0.104766	0.113932	0.11328	0.103475	0.0863157	0.0664609	0.0468154	0.0307744	0.0185807	0.0106886	0.00569831	0.00301256	0.00151492	0.000812562	0.000441841	0.000280617	0.00019947	0.000188966	
N21	2.83898e-006	4.29387e-006	8.70838e-006	1.99378e-005	4.65166e-005	0.00010572	0.000231122	0.000486799	0.000990636	0.0019491	0.00369493	0.00673377	0.0117702	0.0196922	0.0313635	0.047198	0.0664584	0.0868786	0.104675	0.11572	0.116893	0.10776	0.0904887	0.0693276	0.0484415	0.0310244	0.0182293	0.00993868	0.00504744	0.00245203	0.00115497	0.000559552	0.000285682	0.000165087	0.000108594	9.29044e-005	
N22	9.37454e-007	1.5878e-006	3.71935e-006	9.67607e-006	2.5184e-005	6.37085e-005	0.000156933	0.000377506	0.000880709	0.00197204	0.00419651	0.00843143	0.0158903	0.0279095	0.045336	0.0676262	0.0919924	0.113532	0.126545	0.127025	0.114537	0.0926799	0.0672335	0.0437584	0.0255616	0.0134398	0.00637557	0.00274768	0.00108344	0.000397368	0.000137933	4.67832e-005	1.59064e-005	5.65071e-006	2.22006e-006	1.20395e-006	
