#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.0699025
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.997586
Leiotettix_pulcher: 0.99485
Scotussa_daguerrei: 0.997784
N13: 0.782854
Chlorus_bolivianus: 1.01632
Leiotettix_flavipes: 0.97713
Dichroplus_pratensis: 1.10675
Dichroplus_silveiraguidoi: 1.99715
Dichroplus_patruelis: 0.99906
Dichroplus_vittatus: 1.36807
N40: 0.977653
Total number of loss events: 12.756
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.99787
Chlorus_bolivianus: 0.966946
Leiotettix_flavipes: 0.966946
Dichroplus_conspersus: 0.890038
Dichroplus_pratensis: 0.890037
Dichroplus_democraticus: 1.00026
N21: 0.976286
N23: 0.994748
Dichroplus_maculipennis: 0.617539
Dichroplus_vittatus: 0.622307
Pseudoscopas_nigrigena: 0.898859
N27: 0.841891
N41: 0.997078
N43: 1.0088
Total number of duplication events: 13.7551
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.59186e-007
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N2	0.000710501	0.000763089	0.0164724	1.22285e-020
N3	1.30042e-006	3.13771e-006	0.000366069	1.08416e-021
N4	0.000554546	0.000555759	0.00061288	1.34945e-022
N5	2.11553e-007	1.09943e-006	8.89396e-006	3.39056e-026
N6	0.00139408	0.00494031	0.99787	1.26442e-017
N7	0.00138733	3.97177e-006	0.00202402	2.86065e-017
N8	5.90142e-005	0.000310385	9.32782e-005	1.33276e-019
Atrachelacris_sp	1.49347e-010	0.997586	1.25216e-005	0
N9	0.00239697	4.97344e-007	9.90813e-006	1.89837e-015
Diponthus_sp	1.83699e-005	1.49984e-006	2.61341e-006	0
Leiotettix_viridis	1.83699e-005	1.49984e-006	2.61341e-006	0
N10	6.01062e-005	0.000113342	9.39607e-005	7.48864e-020
N11	0.000741168	1.48969e-006	3.89055e-006	1.60107e-018
N12	4.38812e-005	0.00371773	7.90959e-006	4.60452e-016
Leiotettix_pulcher	8.05237e-011	0.99485	3.36004e-008	0
Scotussa_lemniscata	0.00515029	1.76e-007	3.36004e-008	0
Scotussa_impudica	0.00151757	0.000287321	7.94319e-006	0
Scotussa_daguerrei	1.91757e-011	0.997784	1.18337e-005	0
N13	1.02385e-007	0.782854	0.00193064	2.53731e-019
Dichromatos_lilloanus	0.000197301	0.213797	0.000199181	0
Ronderosia_sp	0.000197301	0.213797	0.000199181	0
N14	2.57541e-008	1.06269e-005	1.77242e-007	6.84927e-031
N15	4.29377e-007	0.0111571	0.0205425	4.27937e-021
Chlorus_bolivianus	6.32862e-006	1.01632	0.966946	0
Leiotettix_flavipes	0.022612	0.97713	0.966946	0
N16	1.11199e-005	8.34732e-008	2.82383e-008	1.38055e-023
N17	2.09899e-007	1.02979e-006	7.73821e-009	1.32649e-024
N18	1.9073e-007	6.31391e-005	5.65141e-010	1.90138e-027
N19	0.000103099	0.00313916	0.109962	7.09936e-018
Dichroplus_conspersus	0.00421664	0.00154062	0.890038	0
Dichroplus_pratensis	9.59401e-008	1.10675	0.890037	0
N20	0.000112105	0.00289565	3.8374e-010	3.228e-026
Dichroplus_democraticus	0.00423774	0.00216113	1.00026	0
Dichroplus_silveiraguidoi	6.09623e-007	1.99715	5.66284e-007	0
N21	0.00179348	0.00179342	0.976286	9.97685e-015
N22	1.3306e-007	1.63079e-006	0.023667	9.55238e-018
Dichroplus_exilis	1.77086e-009	1.92046e-008	4.67862e-005	0
Dichroplus_fuscus	1.77086e-009	1.92046e-008	4.67862e-005	0
Dichroplus_schulzi	1.17922e-007	1.63252e-006	0.0237138	0
N23	0.00149118	0.00149754	0.994748	2.68253e-013
Dichroplus_elongatus	6.02357e-006	6.96595e-007	0.0052516	0
N24	5.2699e-008	0.00091055	0.00522726	8.95757e-019
Dichroplus_paraelongatus	0.000915834	9.05434e-009	2.43382e-005	0
Dichroplus_patruelis	9.88449e-013	0.99906	0	0
N25	2.83389e-006	8.07564e-006	0.10115	2.25462e-016
N26	0.000665324	0.00974296	0.276551	2.35536e-013
Dichroplus_maculipennis	0.00424877	0.000558039	0.617539	0
Dichroplus_vittatus	1.552e-007	1.36807	0.622307	0
Pseudoscopas_nigrigena	0.00188052	0.00208037	0.898859	1.07992e-012
N27	0.0016789	0.00168019	0.841891	1.08327e-014
N28	6.28512e-006	3.58105e-006	0.0388531	6.07983e-014
N29	0.000687715	0.00277378	0.119787	1.06121e-013
Dichromorpha_sp	1.67215e-008	4.47584e-007	9.02e-005	0
N30	3.05631e-008	4.07008e-007	6.23249e-005	5.11107e-021
Hyalopteryx_rufipennis	1.91098e-009	5.63343e-008	2.78751e-005	0
Leptysma_sp	1.91098e-009	5.63343e-008	2.78751e-005	0
N31	0.000258281	0.000506961	0.0991782	2.29219e-013
N32	0.000170536	0.000467128	0.0206984	1.01104e-012
Schistocerca_cancellata	4.92508e-010	8.41698e-009	1.07261e-006	0
Schistocerca_pallens	4.92508e-010	8.41698e-009	1.07261e-006	0
Schistocerca_flavofasciata	0.000170683	0.000468434	0.0206994	1.01104e-012
N33	0.000394538	0.000621375	0.148471	8.96381e-014
N34	1.07983e-006	8.61153e-006	0.00887037	2.12682e-015
N35	8.25923e-008	9.29453e-007	0.00134637	1.12075e-019
N36	1.03685e-009	6.01106e-008	8.01829e-006	2.70329e-023
N37	2.07259e-006	5.16212e-007	2.30956e-005	9.63084e-022
Marellia_remipes	2.44535e-007	2.38565e-006	1.25428e-005	0
Paulinia_acuminata	2.44535e-007	2.38565e-006	1.25428e-005	0
N38	3.54537e-007	0.00197029	3.24261e-005	9.37859e-025
