NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.119319	0.116069	0.109674	0.100498	0.0892891	0.0772303	0.0656099	0.0553662	0.0468366	0.0398209	0.0338571	0.0285468	0.0237756	0.019646	0.0160255	0.0128575	0.0101286	0.00783802	0.00597607	0.0045143	0.00340604	0.00259317	0.0020145	0.00161245	0.0013368	0.00114585	0.00100597	0.000891186	0.000783439	0.000673298	0.000560044	0.000450309	0.00035581	0.000292823	
N2	0.263771	0.106456	0.0553469	0.0413906	0.0418718	0.0493817	0.0592267	0.0660451	0.0658377	0.058496	0.0310541	0.0194688	0.0101448	0.0067413	0.00457059	0.00436777	0.00457728	0.00617161	0.00783394	0.0109388	0.0128531	0.0154231	0.0149092	0.0142735	0.0108863	0.00810383	0.00482524	0.00278506	0.00130258	0.000590751	0.000229884	8.56173e-005	2.89624e-005	1.13756e-005	
N3	0.236508	0.100511	0.0592531	0.0518705	0.0574106	0.0643755	0.0644043	0.0560466	0.0438482	0.0326078	0.0149495	0.00976133	0.00609294	0.00647768	0.00748738	0.0121327	0.0168584	0.0253826	0.0289931	0.0326526	0.0269803	0.0214735	0.0124232	0.00699915	0.00284535	0.00116898	0.000342453	0.000109223	2.50538e-005	7.05619e-006	1.71444e-006	4.55139e-007	1.03024e-007	2.69031e-008	
N4	0.24692	0.112231	0.0737004	0.0664923	0.064648	0.0562851	0.0420577	0.0280886	0.0179883	0.0122197	0.00651817	0.00698551	0.00911219	0.0168315	0.0265478	0.0410802	0.0475751	0.048493	0.0358908	0.0231285	0.0107629	0.00453965	0.00137695	0.000413248	8.77213e-005	2.09677e-005	3.41369e-006	7.21459e-007	1.04141e-007	2.11164e-008	3.48922e-009	5.99928e-010	8.23237e-011	1.2286e-011	
N5	0.246248	0.119048	0.0801439	0.0637567	0.047593	0.030055	0.0166313	0.00912139	0.00622313	0.00707173	0.00770534	0.0153276	0.0254299	0.0475238	0.0632243	0.0759417	0.0618025	0.0436714	0.0206856	0.009088	0.00264523	0.000838692	0.000169706	4.56374e-005	7.11951e-006	1.63662e-006	1.92095e-007	3.47741e-008	2.87381e-009	4.32851e-010	4.61817e-011	6.31849e-012	6.35756e-013	7.2292e-014	
N6	0.241417	0.119396	0.0795399	0.0592586	0.0403713	0.0231537	0.0118017	0.00644213	0.0053313	0.00863715	0.00996891	0.0215835	0.0340077	0.0610549	0.0743315	0.0815502	0.0595273	0.037983	0.0159491	0.0064372	0.00163259	0.000509592	8.53811e-005	2.65212e-005	3.11389e-006	1.10093e-006	9.44704e-008	3.80469e-008	1.71751e-009	5.55133e-010	3.13068e-011	1.18762e-011	1.94451e-012	8.25053e-013	
N7	0.171438	0.0816687	0.0411052	0.0191695	0.00820532	0.00361067	0.00225869	0.00311043	0.00934014	0.0352743	0.0607823	0.11612	0.129742	0.136802	0.0930292	0.055878	0.0222683	0.00787133	0.0018264	0.000422292	6.34369e-005	1.1919e-005	1.37006e-006	2.28623e-007	2.06203e-008	2.73447e-009	1.76664e-010	1.7181e-011	7.38653e-013	5.64835e-014	2.95465e-015	1.93943e-016	9.03826e-018	4.78678e-019	
N8	0.0177989	0.00926114	0.00689884	0.0037895	0.00154087	0.000654501	0.00118065	0.00888787	0.0627694	0.221219	0.245617	0.161136	0.084173	0.0824002	0.0585654	0.0267473	0.00616409	0.00107798	0.000104867	1.17086e-005	6.97069e-007	5.0745e-008	1.78568e-009	7.4745e-011	1.56759e-012	3.92675e-014	5.14491e-016	8.28665e-018	7.22824e-020	8.22471e-022	6.267e-024	5.49111e-026	3.46323e-028	2.40084e-030	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0089332	0.00738801	0.00676858	0.00379343	0.00147556	0.000568119	0.00176274	0.0163741	0.0982107	0.261594	0.236984	0.115739	0.0649261	0.0793646	0.0613133	0.0275475	0.00622103	0.000953849	7.55504e-005	7.15936e-006	2.70048e-007	4.2152e-008	1.1014e-009	4.20884e-010	8.11476e-012	2.3924e-012	2.63284e-014	5.10651e-015	2.63519e-017	3.40703e-018	1.18269e-020	1.12158e-021	4.10621e-024	3.69722e-025	
N10	0.00839738	0.00446084	0.00169351	0.000382417	6.26322e-005	2.74891e-005	0.000316723	0.00710172	0.0777608	0.29553	0.31437	0.17292	0.0808971	0.0292571	0.0060553	0.000716897	4.77757e-005	2.0261e-006	5.32385e-008	1.22929e-009	2.00508e-011	5.95687e-013	9.56586e-015	3.62327e-016	4.14135e-018	1.27552e-019	9.24049e-022	2.16058e-023	9.98376e-026	1.82912e-027	1.02261e-029	2.60404e-031	4.98112e-033	1.08052e-034	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.161129	0.0650224	0.0254049	0.00918956	0.00356982	0.00219372	0.00283164	0.00697852	0.0232482	0.0692908	0.115604	0.16478	0.15406	0.111792	0.055891	0.021586	0.00589832	0.00129246	0.00020421	2.92887e-005	3.07503e-006	4.21751e-007	3.89999e-008	7.89202e-009	7.22684e-010	1.58833e-010	1.18245e-011	2.06357e-012	1.03426e-013	1.41918e-014	7.9652e-016	1.06787e-016	8.65669e-018	1.07715e-018	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.283965	0.126898	0.0717576	0.0473606	0.0324738	0.0227488	0.0176033	0.0162587	0.0185805	0.026772	0.0307976	0.0473343	0.0580903	0.0666584	0.0567196	0.0404693	0.0214594	0.00956569	0.0032318	0.000968362	0.000223872	5.13964e-005	9.17495e-006	1.94557e-006	3.09162e-007	6.6254e-008	9.9998e-009	2.0457e-009	2.98783e-010	5.26204e-011	7.29107e-012	9.76727e-013	1.04864e-013	1.22343e-014	
N13	0.297479	0.11095	0.0437695	0.0217408	0.0151947	0.0160894	0.0242773	0.0419015	0.070263	0.103092	0.0935766	0.0785307	0.0465437	0.022837	0.00899852	0.00332583	0.00106396	0.000294045	6.07614e-005	1.0457e-005	1.30951e-006	1.6342e-007	1.49193e-008	1.82738e-009	1.43607e-010	1.70503e-011	1.1017e-012	1.09873e-013	6.11981e-015	5.27502e-016	3.22959e-017	2.19476e-018	1.08707e-019	5.6319e-021	
N14	0.033875	0.0161269	0.0123775	0.00921719	0.00652045	0.0123587	0.0505413	0.148353	0.268208	0.282118	0.0946078	0.030741	0.00902679	0.0089715	0.00709494	0.00591091	0.00241742	0.00118462	0.000260358	7.6563e-005	9.72739e-006	1.76773e-006	1.42272e-007	1.71395e-008	9.3413e-010	7.76891e-011	2.842e-012	1.6202e-013	3.41931e-015	1.34385e-016	2.89907e-018	1.03078e-019	2.3706e-021	7.88892e-023	
N15	0.0058161	0.00133674	0.000196691	1.93658e-005	6.70588e-006	0.000165259	0.00532469	0.0768953	0.36873	0.392858	0.119539	0.0245215	0.00389312	0.000633297	6.01063e-005	4.3443e-006	1.90173e-007	6.41496e-009	1.3949e-010	2.45648e-012	2.86469e-014	2.92977e-016	1.98099e-018	1.33211e-020	5.61569e-023	2.89477e-025	8.11589e-028	3.73184e-030	7.78286e-033	4.45504e-035	2.65072e-037	2.49035e-039	1.82055e-041	1.11335e-043	
N16	0.000925554	0.00010538	6.3765e-006	3.68807e-007	3.49113e-007	2.85658e-005	0.00221776	0.0640225	0.455996	0.388196	0.0802496	0.00776924	0.00045993	2.12436e-005	5.77743e-007	1.17628e-008	1.34946e-010	2.72653e-012	3.07606e-014	1.86526e-015	1.83047e-017	8.33388e-019	4.95365e-021	1.49728e-022	5.13323e-025	1.05369e-026	2.04691e-029	2.87103e-031	3.365e-034	3.28327e-036	3.12025e-039	2.6514e-041	4.57131e-044	5.53479e-046	
Bacillus_atticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_grandii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_benazzii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_lynceorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.275563	0.151283	0.0936889	0.0581059	0.0314602	0.022441	0.0453543	0.0921675	0.114893	0.0805421	0.0277708	0.00588674	0.000766784	7.1473e-005	4.68161e-006	2.50834e-007	1.01049e-008	4.08472e-010	1.26564e-011	5.2117e-013	1.44565e-014	5.53697e-016	1.24654e-017	3.69146e-019	6.37463e-021	1.42012e-022	1.89357e-024	3.27849e-026	3.57142e-028	5.18307e-030	5.435e-032	7.05717e-034	7.20265e-036	8.46013e-038	
N18	0.00055306	5.71073e-006	1.17972e-006	1.58713e-007	1.59411e-008	6.45886e-007	8.58128e-005	0.00466737	0.107557	0.882286	0.00482835	1.4262e-005	2.55095e-008	3.88302e-009	3.63924e-010	8.36471e-011	4.59118e-011	3.97452e-011	8.35524e-012	6.66353e-014	1.28723e-016	4.36122e-019	8.01223e-021	3.98419e-022	6.393e-024	1.23827e-025	6.56591e-028	3.42522e-030	7.67826e-034	2.56303e-037	3.95762e-041	9.02033e-045	1.06697e-048	1.01541e-052	
Clonopsis_felicitatis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.49845e-005	5.49083e-006	1.38092e-006	1.92312e-007	1.76848e-008	1.6314e-006	0.000170445	0.00753723	0.142468	0.849282	0.000445512	1.71971e-007	1.63292e-008	4.55659e-009	4.8223e-010	1.50868e-010	6.41196e-011	1.8982e-009	1.98244e-009	2.38371e-008	1.17021e-009	9.7016e-009	6.84151e-009	9.81002e-007	4.41166e-007	2.61864e-005	2.90126e-006	4.17412e-005	1.99782e-009	5.82676e-011	7.62173e-016	9.42897e-018	6.29209e-023	5.77953e-025	
Clonopsis_gallica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clonopsis_soumiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Clonopsis_maroccana	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.00778163	0.0101093	0.000925254	4.49817e-005	1.85471e-006	2.00502e-007	9.30333e-007	8.13541e-005	0.00444284	0.100322	0.364047	0.411515	0.0896349	0.0104889	0.000577639	2.58777e-005	6.93817e-007	1.78349e-008	2.93785e-010	4.86428e-012	5.27162e-014	5.83027e-016	4.32665e-018	3.32875e-020	1.76454e-022	9.89395e-025	3.92027e-027	1.68014e-029	5.21805e-032	1.78359e-034	4.98089e-037	1.42834e-039	3.46983e-042	8.63717e-045	
Leptynia_attenuata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.000270563	0.000788265	2.81529e-005	3.34536e-007	5.1181e-009	4.6951e-010	2.35064e-009	6.21262e-007	0.000189611	0.0195247	0.373343	0.547734	0.0562668	0.00182985	2.3476e-005	1.96817e-007	8.11068e-010	6.40445e-012	2.88657e-014	1.14373e-015	7.19883e-018	2.14562e-019	8.84303e-022	1.61975e-023	4.14002e-026	4.80734e-028	7.00534e-031	5.22264e-033	3.24627e-036	1.52483e-038	6.27434e-042	2.15258e-044	7.86143e-048	2.81393e-050	
Leptynia_caprai	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Leptynia_montana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.217845	0.0983947	0.0615939	0.0520207	0.0491922	0.0447976	0.0380848	0.0319403	0.0288087	0.0297673	0.0195775	0.0206442	0.0186679	0.0253137	0.0293211	0.0399692	0.0426978	0.0461632	0.0376391	0.0300387	0.0178675	0.010831	0.00484486	0.00244956	0.00088849	0.000419977	0.000130947	6.03993e-005	1.64335e-005	7.81039e-006	3.0858e-006	1.47646e-006	5.73843e-007	2.55611e-007	
N23	0.214721	0.0983218	0.0609077	0.0487024	0.0427273	0.0368379	0.0311155	0.02753	0.0274419	0.0313546	0.0234713	0.0260674	0.025499	0.0332706	0.0379394	0.0465651	0.0463516	0.0450527	0.0344149	0.0259559	0.0150315	0.00957771	0.00441183	0.00292529	0.00117959	0.00105767	0.000403682	0.000475852	0.000131687	0.000148771	6.12152e-005	9.46216e-005	0.000100612	0.000151415	
Carausius_morosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Phalces_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.10983	0.0519497	0.0354114	0.0340827	0.0394418	0.045282	0.0475533	0.0475742	0.051999	0.0690577	0.0693915	0.0887563	0.0888365	0.0872824	0.0628561	0.0401165	0.0189299	0.00802428	0.00258131	0.000795111	0.000189486	4.71107e-005	9.06411e-006	1.95839e-006	3.23028e-007	6.22037e-008	9.14056e-009	1.56125e-009	2.06592e-010	3.04092e-011	3.77759e-012	4.75548e-013	5.26351e-014	6.91139e-015	
Orxines_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.0719999	0.0378888	0.0315141	0.0354262	0.0435248	0.0506965	0.0552698	0.0612693	0.074743	0.0979538	0.0877779	0.101181	0.0930154	0.0749894	0.0453269	0.0234051	0.00938616	0.0033451	0.000951052	0.000261617	5.70677e-005	1.41149e-005	2.53129e-006	7.1662e-007	1.15126e-007	4.96614e-008	7.93352e-009	4.72445e-009	5.97293e-010	3.65758e-010	6.88541e-011	5.46851e-011	2.54098e-011	1.88072e-011	
Pseudophasma_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Sipyloidea_sipylus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N26	0.260312	0.10608	0.0561506	0.0432855	0.044679	0.0521679	0.060555	0.0648785	0.0623227	0.0541507	0.0286517	0.0182408	0.00944584	0.00688037	0.00484499	0.00518851	0.00550743	0.00761838	0.00939338	0.0127514	0.0143722	0.0165415	0.015231	0.0141046	0.0101404	0.00753553	0.00415424	0.00257064	0.00105164	0.000552113	0.000189803	0.000126004	0.000109422	0.000216218	
N27	0.189795	0.0848311	0.051038	0.0411766	0.0391756	0.0385604	0.0371271	0.0350768	0.0336891	0.0345469	0.0240843	0.0250425	0.0232933	0.0284943	0.0304335	0.0370061	0.0376151	0.0404805	0.0359084	0.0335189	0.025814	0.0215043	0.0148226	0.0115437	0.00746876	0.00570907	0.00365709	0.00282265	0.00183793	0.00140674	0.000977609	0.000715727	0.000478074	0.000348435	
Bacillus_rossius	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baculum_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Phyllium_bioculatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.000388279	0.00510293	0.0708005	0.442194	0.360133	0.104873	0.0151491	0.00128522	7.11959e-005	2.76857e-006	5.55654e-008	1.06825e-009	1.46605e-011	1.92656e-013	1.98399e-015	1.90537e-017	1.48593e-019	1.0729e-021	6.43484e-024	3.59227e-026	1.6964e-028	7.51855e-031	2.86235e-033	1.03041e-035	3.2282e-038	9.61962e-041	2.52317e-043	6.32221e-046	1.40834e-048	3.00636e-051	5.8325e-054	1.07644e-056	1.81976e-059	3.01616e-062	
Timema_poppensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Timema_shepardi	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
