NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.109497	0.106401	0.100776	0.0933868	0.0849285	0.075977	0.0669792	0.0582624	0.0500549	0.0425077	0.0357138	0.0297282	0.0246009	0.0203925	0.0169344	0.014089	0.011744	0.00980744	0.00820442	0.00687403	0.00576686	0.004843	0.00407024	0.00342257	0.00287901	0.00242246	0.00203895	0.00171692	0.00144676	0.00122044	0.00103131	0.000874377	0.00074778	0.000659645	
N2	0.40956	0.127163	0.0629418	0.0483819	0.0441197	0.0415751	0.0393987	0.0377201	0.0367295	0.0363498	0.0218737	0.0187707	0.0141258	0.0126646	0.0101794	0.00872009	0.00665344	0.00525804	0.00374251	0.00278561	0.00193077	0.00145606	0.0010874	0.000933363	0.000822529	0.000814066	0.000779078	0.000771323	0.00069511	0.000618034	0.000501148	0.000389159	0.000279763	0.000208218	
N3	0.432255	0.129641	0.0590295	0.0417611	0.0367376	0.0357019	0.037291	0.0408411	0.0450223	0.0479747	0.0267511	0.0208314	0.0127749	0.00936084	0.00576026	0.00392274	0.00235486	0.00163585	0.001108	0.000966481	0.000881565	0.00100449	0.00106168	0.00120592	0.00112773	0.00104683	0.000766982	0.000549277	0.000311764	0.000175639	8.48085e-005	3.89477e-005	1.56983e-005	6.76609e-006	
N4	0.389067	0.112184	0.0494371	0.0374466	0.0394953	0.0475354	0.0574621	0.0646384	0.0656572	0.0599789	0.0244274	0.0143636	0.00605664	0.00363278	0.00193942	0.00165772	0.00152703	0.00216158	0.00260003	0.00367122	0.00367784	0.00397575	0.00289161	0.00227115	0.00116763	0.000673569	0.000246682	0.000109664	3.0391e-005	1.14126e-005	3.44923e-006	1.12491e-006	3.01971e-007	9.14033e-008	
N5	0.359449	0.109877	0.0580417	0.0559089	0.0676133	0.0756244	0.0701012	0.053848	0.0356598	0.0215028	0.00602324	0.00315929	0.0017641	0.00237417	0.00344896	0.00695783	0.00988676	0.0147424	0.0138798	0.0134256	0.00807157	0.00522619	0.00208782	0.000954312	0.000262578	8.75648e-005	1.66966e-005	4.19867e-006	5.67613e-007	1.18555e-007	1.90684e-008	3.48395e-009	5.03541e-010	8.12338e-011	
N6	0.328508	0.116278	0.0664607	0.0521672	0.0408054	0.0273744	0.015956	0.00911658	0.00696965	0.0101872	0.011432	0.0247288	0.0342162	0.0555765	0.0569952	0.0586139	0.0389708	0.0260602	0.0115083	0.00549161	0.00173715	0.000639204	0.000152514	4.41897e-005	7.98376e-006	1.81432e-006	2.46199e-007	4.49697e-008	4.70315e-009	7.33065e-010	9.00006e-011	1.22465e-011	1.35597e-012	1.73125e-013	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.0755279	0.00741528	0.000396814	2.0451e-005	9.97188e-007	1.11707e-007	4.18674e-006	0.000499845	0.0284206	0.480715	0.309269	0.0873971	0.0095645	0.000736	3.17828e-005	1.10216e-006	2.45136e-008	5.0351e-010	6.9971e-012	1.03693e-013	1.03447e-015	1.20233e-017	9.07599e-020	8.21045e-022	4.73488e-024	3.32118e-026	1.50324e-028	8.39358e-031	3.11461e-033	1.40708e-035	4.99466e-038	1.8167e-040	5.37261e-043	1.62103e-045	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
