NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.135122	0.130225	0.121343	0.109634	0.0962941	0.0824542	0.0690404	0.0566996	0.0458007	0.0364809	0.0287052	0.0223326	0.0171894	0.0131224	0.00990928	0.00738651	0.00542747	0.00392865	0.00280164	0.00196953	0.00136607	0.000935657	0.000633244	0.0004236	0.000280053	0.000182933	0.000118022	7.51979e-005	4.73377e-005	2.94815e-005	1.82154e-005	1.12268e-005	7.00202e-006	4.70187e-006	
N2	0.471547	0.1344	0.065116	0.0507572	0.0462777	0.0426633	0.0387201	0.0348528	0.0315343	0.0289233	0.0142398	0.0109449	0.00698337	0.00583607	0.00420417	0.00352477	0.00250016	0.00199901	0.00134453	0.00102355	0.000663693	0.000496087	0.000324522	0.000250306	0.000174539	0.000145549	0.000111632	0.000100493	8.14764e-005	7.35352e-005	6.13771e-005	5.17627e-005	4.02629e-005	3.29908e-005	
N3	0.489895	0.134833	0.0591435	0.0417291	0.0361984	0.033815	0.0333488	0.0345602	0.0368726	0.0392516	0.0180354	0.0139978	0.00778282	0.00627144	0.00391322	0.00312572	0.00192702	0.00149386	0.000895321	0.000698979	0.000431967	0.00036836	0.000256716	0.000253074	0.000195945	0.000200898	0.000145006	0.000131338	7.72144e-005	5.95082e-005	3.80775e-005	2.6641e-005	1.60001e-005	1.07641e-005	
N4	0.418679	0.109481	0.0472499	0.037469	0.0412828	0.0510254	0.0621368	0.0686122	0.0660257	0.0548197	0.0180284	0.00902867	0.00323542	0.00177481	0.000916663	0.000795424	0.000760649	0.00108052	0.00126749	0.00165861	0.00149933	0.00139822	0.00086024	0.000547215	0.000226442	0.000100181	2.87498e-005	9.25725e-006	1.94776e-006	4.76435e-007	9.27479e-008	1.76683e-008	2.77393e-009	4.64709e-010	
N5	0.394909	0.109005	0.0551617	0.052676	0.062917	0.0716884	0.0704787	0.0587137	0.0423878	0.0274974	0.00689038	0.00337248	0.00146068	0.00162828	0.00182389	0.00340395	0.00434456	0.00682529	0.00639746	0.00718473	0.00463392	0.00369614	0.00161454	0.000902837	0.000261709	0.000100688	1.83508e-005	4.79434e-006	4.75767e-007	9.26806e-008	1.25407e-008	2.30082e-009	3.1453e-010	5.06645e-011	
N6	0.382511	0.110915	0.0573419	0.0468125	0.0468972	0.0521732	0.0501421	0.0376034	0.0240558	0.0170083	0.00754768	0.0121612	0.013997	0.023906	0.0223222	0.0239775	0.0175571	0.0188119	0.0140806	0.0116859	0.00516863	0.00248738	0.000617569	0.000185198	2.77826e-005	5.4533e-006	4.8477e-007	6.23845e-008	2.80281e-009	2.65789e-010	1.7578e-011	1.47932e-012	8.9568e-014	5.79863e-015	
N7	0.38067	0.113783	0.0597487	0.0511394	0.0542014	0.0550832	0.0442368	0.0283623	0.0170519	0.0121215	0.00734186	0.0121725	0.0159643	0.0265098	0.0255611	0.0275609	0.020895	0.0205009	0.0137096	0.00870689	0.00326219	0.00113364	0.000229716	4.71496e-005	5.42689e-006	6.94771e-007	4.42034e-008	3.65944e-009	1.12893e-010	6.84695e-012	2.50432e-013	1.35156e-014	5.3295e-016	5.34081e-017	
N8	0.326572	0.116807	0.0593344	0.0344575	0.0176406	0.00740019	0.00287407	0.00173819	0.00374134	0.0188897	0.036663	0.0823123	0.0869782	0.0937192	0.0573488	0.0347921	0.0126235	0.00472539	0.00105827	0.00027309	4.18563e-005	8.35103e-006	9.60452e-007	1.52062e-007	1.3244e-008	1.61342e-009	1.00814e-010	9.35523e-012	3.88756e-013	3.00555e-014	1.69065e-015	1.20795e-016	6.60006e-018	4.1981e-019	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.00539405	3.9615e-005	1.65845e-007	7.07594e-010	2.97834e-012	7.46016e-013	2.25796e-009	4.80518e-006	0.00432183	0.928936	0.0599646	0.00132823	1.07057e-005	5.55674e-008	1.57093e-010	3.48085e-013	4.84611e-016	6.73926e-019	6.19124e-022	7.29215e-025	5.23916e-028	5.07239e-031	2.74229e-034	1.92749e-037	7.46793e-041	3.69692e-044	1.01914e-047	3.66098e-051	7.48378e-055	2.06216e-058	4.0528e-062	8.57509e-066	1.35013e-069	2.12216e-073	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
