NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.103739	0.101071	0.0962169	0.0897715	0.0822891	0.07425	0.0660459	0.0579827	0.0502903	0.0431379	0.0366475	0.0309083	0.0259842	0.0218802	0.0184568	0.0155985	0.0132092	0.0112092	0.00953211	0.00812296	0.00693612	0.00593393	0.00508537	0.00436495	0.00375182	0.00322894	0.0027824	0.00240091	0.00207533	0.00179854	0.00156546	0.00137378	0.00122591	0.00113393	
N2	0.273147	0.137139	0.0788704	0.054961	0.0460242	0.0437044	0.0442562	0.0456229	0.0463928	0.0456637	0.0329613	0.0262971	0.0183859	0.0142964	0.0104651	0.00848098	0.00677939	0.00605921	0.00550251	0.0055425	0.0055803	0.00594612	0.00604774	0.00618351	0.00582094	0.00533409	0.00442397	0.00351727	0.0025209	0.00172456	0.0010798	0.000649295	0.000374945	0.00024507	
N3	0.266598	0.135153	0.0799224	0.0582316	0.0512278	0.0503436	0.051095	0.0509126	0.048718	0.0446974	0.0288844	0.0214973	0.0139661	0.0108586	0.00809036	0.00731109	0.00664592	0.00714116	0.00744402	0.00837722	0.00849348	0.00863253	0.00756295	0.00642065	0.00461346	0.00319217	0.00186717	0.00107192	0.000531737	0.000269942	0.000126233	6.01366e-005	2.7068e-005	1.42004e-005	
N4	0.276321	0.140219	0.0836875	0.0619728	0.0550418	0.0536044	0.0527493	0.0499795	0.044813	0.0381647	0.0236848	0.0166893	0.01075	0.00845346	0.00688876	0.00692083	0.00719619	0.00833302	0.00907516	0.00990026	0.00947033	0.00861938	0.00664263	0.00481139	0.0029015	0.00167234	0.000796248	0.000378971	0.000149518	6.45829e-005	2.62792e-005	1.27452e-005	6.12092e-006	3.49682e-006	
N5	0.282652	0.14468	0.0880337	0.066417	0.0590251	0.0557268	0.0514825	0.0450128	0.0374446	0.030382	0.0175389	0.0126441	0.00863773	0.00808624	0.00784258	0.00948987	0.0106902	0.0127668	0.0128466	0.0125913	0.00991559	0.00743014	0.00436547	0.00248139	0.001085	0.000483526	0.000161975	6.04041e-005	1.67154e-005	5.85569e-006	1.79964e-006	6.50925e-007	2.06158e-007	7.93459e-008	
N6	0.279182	0.145747	0.0912699	0.0694071	0.0595302	0.052015	0.0435819	0.034866	0.0275163	0.0225855	0.0135985	0.0119885	0.0104425	0.0127513	0.0142677	0.0183657	0.0194207	0.0210122	0.0176368	0.0146767	0.00918327	0.00588278	0.00275846	0.00143923	0.000527867	0.00023838	7.05178e-005	2.79718e-005	6.84596e-006	2.49869e-006	7.21989e-007	2.55055e-007	7.39772e-008	2.62064e-008	
N7	0.269112	0.143299	0.0916786	0.0692834	0.0567594	0.0460777	0.0357564	0.0272998	0.0220744	0.0205731	0.0141942	0.0154618	0.0151425	0.0202601	0.0223159	0.0279104	0.0267899	0.026526	0.0194336	0.0145271	0.007813	0.00454564	0.00182566	0.000892138	0.000279198	0.000123224	3.07088e-005	1.22564e-005	2.18255e-006	7.45159e-007	1.61853e-007	6.48035e-008	2.03781e-008	9.09565e-009	
N8	0.217813	0.119651	0.0766648	0.0535001	0.0380197	0.0270326	0.0201948	0.0174832	0.0191186	0.0266618	0.0276864	0.0397754	0.0447814	0.0584153	0.0567769	0.0570222	0.0415486	0.0299024	0.0154028	0.00799313	0.00293593	0.00116628	0.000320574	0.00010389	2.21867e-005	5.92592e-006	9.73831e-007	2.09967e-007	2.63902e-008	4.77289e-009	6.52918e-010	1.06907e-010	1.38044e-011	2.21502e-012	
N9	0.0927145	0.0568227	0.0427504	0.0325789	0.0228516	0.0162957	0.0151474	0.0206251	0.0345695	0.0588038	0.0658191	0.0837594	0.0906315	0.108425	0.0973486	0.0798459	0.0449096	0.0233964	0.00842854	0.00315631	0.000819182	0.000241358	4.72298e-005	1.06041e-005	1.53319e-006	2.53964e-007	2.71775e-008	3.38619e-009	2.79929e-010	2.74815e-011	2.07329e-012	1.67421e-013	1.08768e-014	8.44257e-016	
N10	0.00952504	0.0165964	0.0261465	0.0276397	0.0218355	0.0142137	0.0226466	0.0507596	0.0789185	0.0765992	0.0372062	0.023787	0.0497574	0.115289	0.156544	0.149376	0.0803248	0.0333425	0.00746589	0.00175807	0.000228365	3.68595e-005	3.02185e-006	3.06505e-007	1.59887e-008	1.03332e-009	3.54928e-011	1.54013e-012	3.63576e-014	1.1501e-015	2.38674e-017	6.30944e-019	1.22715e-020	2.92785e-022	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
