NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.64585e-012	0.00286774	8.33721e-010	3.4737e-010	0.99713	2.29548e-006	2.17986e-012	6.52344e-019	3.87081e-021	1.78969e-022	1.8155e-018	5.1484e-021	4.82158e-024	
N2	1.16523e-012	0.000113918	5.67736e-011	1.38673e-008	0.999886	1.72461e-007	3.07898e-014	1.37657e-017	7.9345e-018	3.63755e-017	1.77402e-009	3.51124e-016	3.87535e-019	
N3	3.39644e-013	1.51959e-005	1.21129e-010	2.66032e-008	0.999984	3.10997e-007	6.09119e-014	8.84297e-017	1.83977e-016	1.33953e-014	1.98886e-009	1.36941e-015	4.43291e-018	
N4	8.33619e-016	1.24712e-007	1.45231e-011	1.32356e-008	1	1.24536e-007	3.57914e-014	6.76862e-017	1.0435e-019	6.45313e-017	2.08544e-009	9.79017e-016	6.21844e-019	
N5	4.23153e-020	1.62768e-010	2.51612e-015	3.65285e-011	0.0737769	3.76411e-010	9.68342e-019	1.54699e-020	5.00958e-015	5.15165e-008	0.926223	5.35669e-009	8.30465e-013	
N6	2.75954e-019	7.84302e-011	4.38621e-014	2.05207e-010	0.0595121	1.95266e-009	5.81606e-017	5.81021e-019	1.38451e-014	1.64826e-008	0.940488	1.21176e-007	1.72768e-009	
N7	6.54007e-025	4.92e-014	3.74917e-018	4.88551e-014	0.00087774	1.06437e-012	2.22517e-021	1.15073e-022	7.29859e-017	1.73231e-007	0.999122	7.10179e-009	2.0689e-013	
N8	2.30965e-025	4.5672e-014	1.80837e-018	1.39467e-014	0.00086217	7.66107e-013	1.45939e-021	9.04714e-023	3.34444e-017	1.72927e-007	0.999138	6.24194e-009	3.39676e-013	
N9	3.25946e-023	5.24353e-014	2.01067e-016	1.5214e-011	0.000114541	3.02099e-012	1.39227e-019	1.5509e-018	2.33815e-013	3.30216e-005	0.999852	1.06196e-007	9.56693e-011	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
