NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.120636	0.118208	0.113484	0.106693	0.0981503	0.088248	0.0774301	0.0661701	0.054947	0.0442171	0.0343824	0.0257555	0.0185304	0.0127675	0.00840082	0.00526467	0.00313434	0.00176855	0.0009437	0.000475252	0.000225478	0.000100618	4.21747e-005	1.65859e-005	6.11487e-006	2.11251e-006	6.83905e-007	2.07644e-007	5.92402e-008	1.59437e-008	4.07892e-009	1.00696e-009	2.47389e-010	6.45579e-011	2.0483e-011	1.00555e-011	
N2	0.133409	0.1227	0.113009	0.103611	0.0939742	0.0839113	0.0735504	0.06321	0.0524991	0.0427	0.033449	0.0256476	0.0188456	0.0135696	0.00930069	0.00628033	0.00400099	0.00254831	0.00151328	0.000929293	0.000522873	0.000324156	0.000178488	0.00011794	6.56902e-005	4.70426e-005	2.65105e-005	1.97952e-005	1.11173e-005	8.39553e-006	4.74543e-006	3.73109e-006	2.41907e-006	2.31953e-006	2.20355e-006	2.90346e-006	
N3	0.106393	0.0989068	0.093057	0.0881115	0.0834146	0.0784842	0.0730651	0.0671201	0.0598534	0.052544	0.0446808	0.0373911	0.0302472	0.0240599	0.0184405	0.0138781	0.0100257	0.00710719	0.00482439	0.00321812	0.00205352	0.0012916	0.000777362	0.000463121	0.000264553	0.000150325	8.21675e-005	4.48855e-005	2.37015e-005	1.25589e-005	6.47668e-006	3.37285e-006	1.73812e-006	9.303e-007	5.33207e-007	3.83643e-007	
N4	0.180221	0.161542	0.141752	0.121605	0.101717	0.0826501	0.0649555	0.0491543	0.0352958	0.0242235	0.015681	0.00964985	0.00557832	0.0030554	0.00156818	0.000761481	0.000346072	0.000148805	5.98724e-005	2.28233e-005	8.1469e-006	2.76295e-006	8.78956e-007	2.66899e-007	7.62862e-008	2.09628e-008	5.45446e-009	1.37835e-009	3.32728e-010	7.88969e-011	1.80296e-011	4.07745e-012	8.93929e-013	1.96177e-013	4.50015e-014	1.52453e-014	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.11815	0.108392	0.0995562	0.0914002	0.0837174	0.0763663	0.0692773	0.0624408	0.0549682	0.0479569	0.0406922	0.0341568	0.0277667	0.022313	0.0172986	0.01327	0.00978866	0.00716635	0.00503213	0.00352565	0.00236413	0.00159312	0.00102533	0.000668793	0.000416346	0.000265166	0.000161391	0.000101511	6.14339e-005	3.88262e-005	2.3936e-005	1.56127e-005	1.02389e-005	7.34936e-006	5.71453e-006	5.33092e-006	
N6	0.0508052	0.0492102	0.0498963	0.0521537	0.0554111	0.059234	0.0632777	0.0672163	0.0694787	0.0706824	0.0691319	0.0659897	0.0599566	0.0529139	0.0441292	0.0357095	0.0271628	0.0200864	0.0139061	0.00940158	0.00593005	0.00367656	0.00211954	0.00121093	0.000642261	0.000340954	0.000168172	8.39909e-005	3.92541e-005	1.8802e-005	8.54025e-006	4.0191e-006	1.84054e-006	8.99013e-007	4.71319e-007	3.28481e-007	
N7	0.0379688	0.0374433	0.0392034	0.0426806	0.0474164	0.0530378	0.059207	0.0655527	0.0705043	0.074353	0.0752058	0.0738497	0.0687809	0.0618057	0.0522351	0.0425184	0.0323411	0.0237535	0.016209	0.0107581	0.00659031	0.00397731	0.00219502	0.00121696	0.000609344	0.00031502	0.000144393	7.07294e-005	3.01082e-005	1.42966e-005	5.86592e-006	2.87095e-006	1.30615e-006	7.74838e-007	4.98451e-007	4.66082e-007	
N8	0.00731055	0.00802538	0.0100747	0.0136555	0.0191096	0.026792	0.0369071	0.0493629	0.0627895	0.0767252	0.0884287	0.0971929	0.099649	0.0964351	0.0859385	0.0717219	0.054579	0.0388333	0.0250546	0.0151893	0.00832395	0.00433314	0.00203395	0.000921937	0.000376128	0.000151423	5.48032e-005	2.00801e-005	6.65122e-006	2.29114e-006	7.25102e-007	2.42978e-007	7.68353e-008	2.59408e-008	8.8724e-009	4.11058e-009	
N9	0.00246666	0.00293209	0.00427218	0.00703972	0.0121621	0.0208142	0.0340898	0.0525205	0.0750159	0.0992946	0.119902	0.131246	0.127996	0.110735	0.0839351	0.0558046	0.0322657	0.0163127	0.00715995	0.00275342	0.000920487	0.000271193	6.9674e-005	1.59331e-005	3.19133e-006	5.77952e-007	9.22078e-008	1.36422e-008	1.79821e-009	2.29792e-010	2.69828e-011	3.28854e-012	3.86476e-013	4.87667e-014	6.18228e-015	1.02932e-015	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00240274	0.00286492	0.00421503	0.00703829	0.0123435	0.0214764	0.0357525	0.0557497	0.0802189	0.105809	0.126314	0.135226	0.12822	0.106955	0.0778653	0.049365	0.0271395	0.0129532	0.00535503	0.00192448	0.000600221	0.000163477	3.87914e-005	8.10386e-006	1.48267e-006	2.42256e-007	3.48453e-008	4.61033e-009	5.37626e-010	6.20954e-011	6.1996e-012	7.25825e-013	6.68347e-014	9.69798e-015	1.49434e-015	9.10971e-016	
N11	0.0024128	0.00303183	0.00483153	0.00874752	0.0164262	0.0300417	0.0513252	0.0796978	0.110322	0.134896	0.144439	0.135039	0.109749	0.077546	0.0475023	0.0252914	0.0116743	0.00469956	0.00164361	0.000505982	0.000135987	3.29657e-005	7.06063e-006	1.45824e-006	2.72919e-007	5.61465e-008	1.04074e-008	2.3111e-009	4.24026e-010	9.25975e-011	1.61068e-011	3.32975e-012	5.7974e-013	1.17495e-013	2.22604e-014	6.64533e-015	
Periplaneta_americana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_brunnea	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00247753	0.00357791	0.00702277	0.0154674	0.0331596	0.0637105	0.105139	0.14599	0.16861	0.161746	0.128521	0.0848515	0.0465668	0.0213611	0.0082036	0.00265736	0.000727122	0.000169725	3.37979e-005	5.82523e-006	8.66224e-007	1.13958e-007	1.31336e-008	1.3933e-009	1.32635e-010	1.24377e-011	1.07402e-012	9.78641e-014	8.19302e-015	7.36235e-016	5.96821e-017	5.08342e-018	3.89789e-019	3.03395e-020	2.17296e-021	2.12753e-022	
Periplaneta_australasiae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
