NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	2.68516e-009	0.0406731	3.94823e-007	1.28113e-008	0.959254	7.23219e-005	2.47359e-009	5.85602e-013	1.69763e-018	9.01079e-020	4.24435e-013	1.28697e-018	8.35739e-021	
N2	1.55704e-010	0.00101904	5.51835e-009	1.98701e-007	0.998978	2.43831e-006	2.44356e-011	1.76189e-014	3.63963e-015	3.52133e-014	2.59205e-007	1.02318e-012	2.92715e-015	
N3	4.45569e-012	9.50187e-005	2.81681e-010	6.68753e-008	0.999904	7.32742e-007	6.16126e-013	1.12431e-015	8.62522e-016	5.17874e-014	2.7451e-007	4.65247e-013	2.45415e-015	
N4	4.2996e-014	3.64807e-006	3.1414e-011	1.38444e-007	0.999996	2.14234e-007	3.1275e-014	5.17005e-017	8.70634e-016	7.07955e-012	2.7773e-007	1.07341e-013	1.29466e-016	
N5	6.44713e-015	6.96344e-007	1.21525e-011	1.48231e-008	0.999999	1.54542e-007	1.31451e-014	8.13943e-016	1.11511e-015	8.54765e-014	2.78135e-007	8.38132e-014	4.0401e-016	
N6	4.76744e-016	4.2578e-008	2.16186e-011	3.63984e-007	0.999999	1.82393e-007	3.79234e-014	1.42846e-015	1.01776e-014	3.14901e-012	2.7832e-007	1.35649e-013	4.07378e-016	
N7	3.12004e-023	6.65609e-013	6.91182e-017	1.49393e-010	0.00370013	1.08192e-011	2.20316e-020	1.44243e-019	2.71615e-013	7.57927e-007	0.996299	3.96585e-009	1.0082e-013	
N8	1.03713e-023	3.78107e-014	2.98364e-017	7.59427e-013	0.00121286	6.12831e-012	2.89964e-020	4.97927e-020	1.03388e-015	9.2652e-008	0.998787	1.80122e-008	2.79644e-011	
N9	3.31174e-025	6.498e-015	5.56443e-017	1.30856e-011	8.88634e-005	2.54526e-012	1.59038e-019	1.21183e-018	4.7489e-013	6.19902e-005	0.999849	9.36807e-008	1.60595e-010	
N10	4.24583e-027	5.56525e-017	8.81539e-020	4.63778e-015	7.73506e-006	1.99197e-014	1.33037e-022	1.25467e-020	3.49689e-014	1.41419e-005	0.999978	8.59183e-009	2.22214e-012	
N11	5.65946e-027	3.41982e-017	2.33087e-020	5.36442e-014	6.53988e-006	1.39156e-014	4.16322e-023	1.00078e-020	1.57875e-014	1.82236e-005	0.999975	7.21554e-009	1.08151e-011	
N12	2.15849e-026	2.29454e-016	6.02347e-018	1.54795e-014	1.98846e-006	1.33793e-013	1.54045e-019	1.46129e-017	9.33566e-013	1.08375e-005	0.999987	2.45694e-007	1.13719e-009	
N13	5.43833e-025	3.15158e-016	1.94756e-017	9.82865e-013	7.2227e-007	1.36548e-013	8.03598e-020	7.26012e-016	1.58063e-010	0.000702325	0.999296	6.66668e-007	8.58183e-009	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N14	2.29217e-022	1.51482e-013	8.63904e-016	1.24914e-012	0.000121594	1.21895e-011	2.56381e-018	3.88274e-018	2.52101e-014	1.50776e-006	0.999876	4.21672e-007	8.19027e-010	
N15	3.91515e-022	3.94718e-014	1.07549e-015	1.1544e-012	6.48885e-005	1.12543e-011	3.57117e-018	7.4284e-017	5.45225e-013	2.98184e-006	0.999931	8.07344e-007	1.15557e-008	
N16	7.45716e-024	4.62257e-015	1.32111e-017	2.60054e-012	1.29313e-006	1.36418e-013	2.77212e-019	7.86332e-016	1.54186e-010	0.00272811	0.99727	5.48454e-007	6.948e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
N17	7.7559e-023	2.55879e-014	1.08612e-016	1.03487e-011	3.83736e-006	7.00976e-013	1.78906e-018	2.46908e-015	3.37338e-010	0.00283256	0.997163	9.59505e-007	2.03166e-009	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N18	7.18964e-021	3.85682e-013	4.91474e-014	7.95962e-008	0.00313403	1.20885e-010	3.98666e-018	4.76524e-018	1.79909e-009	0.00050544	0.99636	5.74734e-008	5.22788e-010	
N19	3.51947e-018	5.61433e-012	2.04614e-011	9.28408e-005	0.00176916	6.85095e-010	5.12147e-015	4.46895e-011	0.000704647	0.911604	0.0858292	6.76014e-008	6.46065e-010	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
N20	6.93703e-015	9.13312e-009	4.18806e-009	0.000302271	0.999697	3.13198e-007	3.96756e-013	2.59726e-011	5.62032e-010	1.26525e-010	2.77632e-007	1.25904e-013	5.63535e-016	
N21	2.79539e-014	4.71164e-007	7.31678e-008	2.45515e-006	0.999996	6.10598e-007	7.90596e-011	4.21668e-011	2.15214e-011	3.53414e-011	2.77796e-007	4.77515e-013	9.51315e-015	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N22	6.03678e-012	3.78629e-007	6.82742e-007	7.73766e-006	0.999989	1.69639e-006	8.11949e-012	3.3317e-012	4.80083e-012	1.4857e-010	2.77695e-007	1.66491e-012	4.10364e-014	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N23	9.28423e-010	6.42406e-006	0.00137305	0.00381385	0.994806	5.42971e-008	4.37939e-020	1.74303e-018	2.10993e-016	9.20548e-012	2.68372e-007	1.96499e-011	2.44047e-012	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N24	1.16774e-014	6.3428e-008	7.87072e-010	6.60476e-008	0.332576	6.69831e-007	6.89306e-012	1.50731e-012	1.88587e-010	2.61193e-007	0.667419	3.80512e-006	1.1335e-007	
N25	1.36487e-018	2.5244e-010	3.5148e-013	2.18369e-010	0.00716362	2.08723e-009	5.29584e-015	1.38599e-015	9.6242e-012	8.63604e-006	0.992826	2.23269e-006	3.28684e-009	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N26	1.35055e-022	1.23493e-013	7.56204e-017	9.45361e-011	0.000180638	3.52546e-012	2.11343e-019	1.57316e-017	1.3341e-011	0.00102917	0.99879	8.19375e-008	5.48692e-011	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N27	4.56649e-018	5.45114e-010	1.14583e-012	4.34069e-010	0.0105453	4.54648e-009	1.75724e-014	4.47769e-015	4.37862e-013	1.35144e-007	0.989451	3.33036e-006	7.43614e-009	
N28	1.31183e-023	3.46387e-014	7.57962e-018	1.0392e-013	9.65082e-005	1.10561e-012	4.45869e-020	1.99566e-020	1.51819e-017	4.2994e-009	0.999903	6.84788e-008	1.75468e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	2.17914e-013	7.37959e-007	2.12696e-009	0.000150442	0.76702	1.52784e-006	5.6729e-012	7.28351e-012	2.18028e-005	0.00514441	0.227661	4.84019e-007	1.31425e-008	
N30	5.76758e-013	1.08793e-007	1.08528e-007	0.00256526	0.667576	1.05357e-006	7.08093e-011	2.4203e-008	0.000333895	0.00699471	0.322527	1.76324e-006	1.95229e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N31	1.0987e-012	5.51445e-006	6.10479e-010	5.58493e-008	0.34026	5.79979e-007	3.03142e-012	3.81357e-013	5.00841e-011	1.39942e-007	0.659731	2.33632e-006	4.46917e-008	
N32	4.89e-014	2.05322e-007	2.23976e-010	1.81629e-008	0.0895456	1.8756e-007	2.11474e-012	4.64924e-013	4.92306e-011	5.63199e-007	0.910442	1.093e-005	2.0963e-007	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N33	1.33506e-016	2.2588e-009	4.44636e-012	9.14813e-010	0.0119119	9.73063e-009	4.66715e-014	1.42933e-014	1.7809e-012	2.91601e-007	0.988082	5.85567e-006	4.6089e-008	
N34	9.20162e-025	6.36467e-015	3.9769e-019	1.01378e-014	1.69187e-005	1.06122e-013	3.8524e-021	2.7603e-021	2.32458e-018	2.38697e-009	0.999983	4.62414e-008	2.96864e-012	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N35	7.05665e-014	1.85314e-007	5.20357e-010	2.65624e-008	0.0811821	2.71799e-007	7.41652e-012	2.04393e-012	1.57227e-010	1.03089e-006	0.918793	2.27132e-005	5.17085e-007	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N36	6.68002e-011	0.000202417	1.92007e-009	1.25141e-007	0.595717	1.31818e-006	7.97488e-012	7.64659e-013	1.42271e-010	1.18053e-007	0.404077	1.591e-006	6.92531e-008	
N37	7.91701e-012	2.01448e-005	1.12891e-009	6.89461e-008	0.259385	7.00987e-007	7.0891e-012	1.10967e-012	1.46073e-010	5.18077e-007	0.740585	7.97401e-006	2.49992e-007	
N38	2.97958e-013	1.20338e-006	1.94701e-010	1.74916e-008	0.0869195	1.76163e-007	1.74202e-012	4.13281e-013	2.24819e-010	8.48466e-006	0.913059	1.10216e-005	2.70345e-007	
N39	6.57747e-017	1.84556e-009	5.71342e-013	1.34251e-008	0.00406077	1.7411e-009	4.90348e-015	2.29313e-014	1.28468e-009	0.00159478	0.994342	2.27319e-006	7.40112e-009	
N40	1.02357e-019	1.04505e-011	8.95775e-015	7.53413e-012	0.000402405	6.62944e-011	1.9501e-016	6.03181e-015	1.12202e-012	3.45717e-006	0.999593	1.2526e-006	6.78231e-009	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N41	2.62493e-016	9.41999e-009	9.21698e-013	2.66704e-010	0.00530697	2.7749e-009	2.7773e-014	6.8825e-015	3.69909e-013	1.36622e-007	0.994687	5.71651e-006	5.02379e-009	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
N42	4.65695e-021	5.48297e-012	3.86217e-017	3.10082e-013	0.000180821	3.49328e-012	1.98794e-019	8.27741e-020	5.90538e-017	6.89191e-009	0.999819	1.28284e-007	6.81457e-011	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N43	1.10333e-014	2.39913e-007	1.55284e-012	2.37411e-010	0.00352178	2.60196e-009	9.24063e-014	1.56006e-014	4.85199e-013	1.38609e-007	0.996469	9.15617e-006	4.70498e-009	
Trimerotropis_ochraceipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Trimerotropis_pallidipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
