NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.126631	0.122332	0.11463	0.104583	0.0931495	0.0811558	0.0692844	0.0580597	0.0478453	0.0388519	0.0311567	0.0247364	0.0195127	0.0153774	0.0120948	0.00948426	0.00740711	0.00575623	0.0044478	0.00341526	0.00260499	0.00197324	0.00148419	0.00110843	0.000821965	0.000605329	0.000442864	0.00032208	0.000233086	0.000168126	0.000121191	8.77485e-005	6.46964e-005	5.09456e-005	
N2	0.405973	0.145341	0.0726113	0.0523262	0.0456901	0.0422142	0.0395414	0.0374082	0.0358359	0.0346596	0.0204363	0.016283	0.0108784	0.00902076	0.00663287	0.00555438	0.00412287	0.00336772	0.00245223	0.00196189	0.00142416	0.00114922	0.000861912	0.000727446	0.000581809	0.000522938	0.000445111	0.000414703	0.000358006	0.000325736	0.000278073	0.00023827	0.000193701	0.000167699	
N3	0.409166	0.146172	0.0726552	0.0519697	0.0450907	0.0415262	0.0389092	0.0369257	0.0356005	0.0350726	0.0203139	0.0163042	0.0107332	0.00893239	0.00646929	0.00542454	0.00395826	0.00324183	0.00232061	0.00187005	0.00133899	0.00109479	0.000814954	0.000700229	0.00055913	0.000511451	0.000434228	0.000408233	0.000347971	0.000314477	0.000263121	0.000222152	0.000177624	0.000156174	
N4	0.412351	0.141781	0.0656894	0.0453568	0.0410467	0.041779	0.0441273	0.0462648	0.0467508	0.0447914	0.0227901	0.0157518	0.0084801	0.00596657	0.00361214	0.00267553	0.00175929	0.00141172	0.00105902	0.00100878	0.000902901	0.000963612	0.000871837	0.000853366	0.000660364	0.000532263	0.000333133	0.00021643	0.000109938	5.80522e-005	2.6186e-005	1.15395e-005	4.51906e-006	1.97854e-006	
N5	0.414654	0.142314	0.0663162	0.046546	0.0427537	0.0438323	0.0461086	0.0475403	0.0468567	0.0436647	0.0208322	0.0134967	0.0065352	0.004277	0.00238108	0.00174066	0.00118918	0.00110945	0.00100606	0.00115646	0.00113172	0.00123267	0.00102671	0.000914205	0.000588652	0.000414387	0.0001999	0.000111642	3.86941e-005	1.77594e-005	6.71839e-006	3.55946e-006	1.71672e-006	9.75493e-007	
N6	0.407538	0.139674	0.0662179	0.0483978	0.0469106	0.0499582	0.0525181	0.0519817	0.0476216	0.0401235	0.0158412	0.00885665	0.0036409	0.00237671	0.00150999	0.00162949	0.00167547	0.00226585	0.0023324	0.0026841	0.00215296	0.00186807	0.00108032	0.000686652	0.000277575	0.00012953	3.59505e-005	1.25384e-005	2.37274e-006	6.71948e-007	1.46429e-007	3.80725e-008	7.81672e-009	1.83807e-009	
N7	0.40384	0.13888	0.0678451	0.0517528	0.0510636	0.0537524	0.0549404	0.0514867	0.0428774	0.0316872	0.0101347	0.0053442	0.00242338	0.00238139	0.00226777	0.00335802	0.00366934	0.00488989	0.00436782	0.00469817	0.00319781	0.00269085	0.00126962	0.000792491	0.000246479	0.000112505	2.23186e-005	7.08405e-006	7.15687e-007	1.54511e-007	1.9199e-008	4.11523e-009	6.14531e-010	1.22206e-010	
N8	0.39245	0.137544	0.0675619	0.0509079	0.0487223	0.0500239	0.0512266	0.0488654	0.042745	0.0382533	0.0109838	0.00765037	0.00321042	0.00450849	0.00358657	0.00595749	0.0050945	0.0070161	0.0052451	0.00633097	0.00382651	0.00407578	0.00166191	0.00159655	0.000410275	0.000395875	6.96732e-005	7.02796e-005	5.09043e-006	3.34193e-006	3.17352e-007	2.63851e-007	7.59483e-008	7.27864e-008	
N9	0.381866	0.146103	0.0820989	0.0665576	0.0594987	0.0470614	0.0317144	0.0195589	0.0125718	0.01009	0.006158	0.00883569	0.0103259	0.0173277	0.0188716	0.0244789	0.01979	0.0177994	0.00983645	0.0059863	0.00222307	0.000927815	0.000234835	6.9198e-005	1.21013e-005	2.56597e-006	3.04287e-007	4.74138e-008	3.6526e-009	4.61213e-010	4.34107e-011	5.39035e-012	5.25289e-013	6.10796e-014	
