NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	2.61053e-008	0.0721625	2.02988e-006	7.37355e-008	0.927652	0.000183714	1.48607e-008	5.51658e-012	6.78663e-018	3.13589e-019	1.97766e-018	4.95634e-020	5.26932e-022	
N2	6.04074e-009	0.00513982	1.18136e-007	1.07744e-006	0.994847	1.22753e-005	5.10799e-010	5.76358e-013	2.29852e-013	1.93944e-013	7.66802e-009	1.5083e-013	1.21604e-015	
N3	3.70477e-010	0.000695082	1.4679e-008	5.82806e-007	0.999299	5.77378e-006	4.44552e-011	1.29546e-013	1.06075e-013	5.41909e-013	9.18438e-009	1.49319e-013	1.58664e-015	
N4	7.84115e-014	5.80401e-006	2.86387e-011	2.28393e-008	0.999994	1.95626e-007	3.38206e-014	8.04503e-019	8.83436e-018	1.30219e-014	9.80194e-009	4.69553e-015	1.34593e-018	
N5	6.80925e-015	2.93479e-006	1.68777e-012	5.65336e-009	0.999997	5.93266e-008	1.27129e-015	2.10463e-019	7.81968e-017	8.01804e-014	9.81552e-009	1.43075e-015	1.70339e-018	
N6	1.78758e-015	1.11048e-007	2.24158e-011	3.71492e-008	1	2.74323e-007	5.90752e-014	5.42875e-016	1.04365e-014	2.58885e-012	9.84451e-009	6.19973e-015	1.19511e-017	
N7	2.01474e-016	4.11211e-009	1.79604e-011	3.72343e-007	0.223128	9.86881e-008	8.15829e-014	4.48193e-014	4.19157e-009	0.0001997	0.776672	4.80963e-007	4.23595e-009	
N8	1.27375e-018	1.60544e-010	9.13762e-013	1.76069e-009	0.0518128	1.04878e-008	2.31956e-015	2.88249e-016	4.32992e-011	0.000125499	0.948061	4.87594e-007	1.07949e-009	
N9	3.36336e-019	2.50498e-011	5.75544e-013	1.84168e-008	0.00834849	3.27498e-009	3.29997e-015	7.54153e-015	5.27365e-010	0.0007249	0.990925	1.38775e-006	9.66568e-009	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	4.18937e-021	1.34675e-012	5.74306e-015	1.19028e-011	0.000541583	8.67721e-011	4.87754e-017	4.17982e-016	3.9318e-012	6.78994e-005	0.99939	7.81859e-007	1.58633e-009	
N11	1.02477e-021	1.23182e-013	1.77661e-015	4.22294e-012	0.000168357	3.05249e-011	1.24071e-017	3.65464e-016	7.77754e-012	4.21748e-005	0.999789	8.62299e-007	5.90221e-009	
N12	6.17437e-027	5.05431e-016	7.76741e-019	1.97294e-012	1.12783e-006	3.40239e-014	7.71574e-022	8.92908e-017	6.27252e-011	0.00530347	0.994695	1.27e-007	4.20516e-011	
N13	2.30254e-043	6.86143e-022	1.20691e-024	7.48918e-015	9.65617e-011	2.7367e-019	1.87792e-029	3.17147e-019	1.35387e-009	0.993895	0.00610456	4.18996e-011	5.90691e-015	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
N14	6.54889e-023	2.82555e-014	1.08515e-016	3.06436e-011	1.10599e-005	1.38448e-012	8.01813e-019	1.00401e-015	1.92678e-010	0.00311078	0.996878	5.66648e-007	6.51933e-010	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N15	1.06009e-017	3.13227e-010	1.95632e-011	3.3663e-007	0.0372297	4.44395e-008	5.4073e-014	3.91886e-013	2.77144e-008	0.000688909	0.962078	3.00481e-006	3.87707e-008	
N16	2.86824e-016	2.6372e-010	6.02851e-010	6.90539e-005	0.0309771	1.55536e-008	3.55165e-013	2.56926e-010	0.000165866	0.125116	0.843671	1.25404e-006	4.84006e-009	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N17	1.19512e-026	5.42164e-011	4.40048e-014	2.5282e-008	0.000282331	1.82606e-011	4.08985e-017	8.45859e-013	9.62288e-008	0.124656	0.875061	3.92983e-007	3.55945e-010	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N18	2.79731e-016	1.15095e-008	1.08947e-010	3.81389e-006	0.999996	3.52586e-007	5.90706e-014	1.70879e-013	1.21575e-011	6.14823e-012	9.82694e-009	5.16081e-015	8.86618e-018	
N19	2.43858e-014	7.36596e-009	2.80399e-008	0.00116548	0.971961	1.22576e-006	1.12464e-011	6.01293e-010	2.00464e-005	3.28164e-005	0.0268193	3.69617e-008	1.24101e-009	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N20	7.93263e-017	7.16574e-009	8.74622e-011	4.49148e-008	1	3.55005e-007	1.84245e-013	7.2242e-015	1.513e-016	2.25113e-015	9.82888e-009	9.45223e-015	5.33214e-017	
N21	7.64335e-017	3.39396e-009	1.29493e-010	1.80771e-008	1	1.01419e-007	5.42146e-015	3.18441e-016	1.30471e-016	4.40979e-014	9.82907e-009	2.58911e-015	2.76822e-017	
N22	1.15182e-014	7.99281e-009	7.74641e-008	3.16113e-006	0.999996	4.13233e-007	9.56609e-014	9.75071e-014	2.31558e-013	8.43363e-012	9.81952e-009	9.19007e-015	7.07019e-016	
N23	2.41272e-010	1.12211e-006	0.000280356	0.00223353	0.997484	6.32025e-007	5.53676e-012	4.75128e-012	5.53109e-012	2.11312e-010	9.25633e-009	3.7144e-015	5.68256e-018	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N24	2.0508e-017	1.67874e-009	7.46889e-012	4.00923e-009	0.0553807	3.47404e-008	1.09515e-013	2.33806e-014	3.23639e-012	1.36212e-007	0.944617	1.84014e-006	7.15417e-009	
N25	1.94583e-023	6.07701e-014	1.51585e-017	3.83059e-013	0.000257903	3.37482e-012	1.3492e-019	3.15222e-020	3.75177e-017	5.77893e-009	0.999742	7.2025e-008	1.10718e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N26	4.70334e-020	3.54822e-011	1.0225e-014	4.32522e-011	0.00380195	3.35078e-010	2.01806e-016	5.34332e-017	3.67216e-012	4.71077e-006	0.996193	3.22037e-007	9.88177e-011	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N27	4.05213e-030	2.02043e-014	1.48785e-018	2.29498e-011	0.000107966	5.41853e-013	3.82979e-022	4.03272e-019	1.35241e-012	0.000494304	0.999398	1.64221e-008	5.01066e-012	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N28	8.23808e-013	1.10294e-006	2.68369e-009	7.1191e-006	0.687077	2.13149e-006	1.60482e-011	9.92717e-012	2.84604e-007	0.000246565	0.312664	1.60378e-006	1.52599e-007	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	1.65202e-012	1.74726e-006	1.07649e-008	1.46574e-005	0.847661	5.26812e-006	4.51063e-011	1.47621e-011	1.68306e-007	5.44549e-006	0.15231	1.334e-006	6.46494e-008	
N30	1.73662e-012	1.86737e-007	1.97442e-007	0.00391592	0.704284	1.84329e-006	2.09403e-010	2.95035e-008	0.000349963	0.00248167	0.288964	2.15081e-006	1.94078e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N31	7.74765e-010	0.000260884	3.44482e-008	1.11496e-006	0.738055	9.15702e-006	3.666e-010	7.12238e-011	9.4282e-009	7.67735e-007	0.261664	7.31763e-006	1.24433e-006	
N32	2.5389e-015	2.98728e-008	5.38365e-012	1.46231e-009	0.0101742	1.28446e-008	1.92067e-013	4.45687e-014	2.48821e-012	3.388e-007	0.989816	9.79667e-006	1.44077e-008	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N33	2.957e-019	6.08959e-011	1.19177e-015	5.40106e-012	0.000647569	5.17982e-011	9.42089e-018	2.74679e-018	1.60823e-015	3.32559e-008	0.999352	4.96273e-007	5.66593e-010	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N34	2.79461e-015	3.09297e-008	6.83393e-012	1.62094e-009	0.0101414	1.42436e-008	2.75971e-013	6.8948e-014	3.44864e-012	4.00965e-007	0.989846	1.20035e-005	1.89502e-008	
N35	7.996e-039	7.62209e-016	1.08612e-036	1.32892e-016	2.21914e-006	1.20906e-015	5.06199e-038	9.14587e-038	1.08686e-020	2.36204e-010	0.999998	3.36454e-009	1.92457e-014	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N36	4.47932e-009	0.00197867	3.8468e-008	9.403e-007	0.757982	8.37585e-006	2.97023e-010	1.83959e-011	2.70869e-009	4.53013e-007	0.240025	4.1092e-006	4.83348e-007	
N37	8.41515e-016	1.76209e-008	6.37593e-013	2.62337e-010	0.003028	2.30095e-009	3.47862e-014	8.44462e-015	4.504e-013	2.14169e-007	0.996963	8.68142e-006	4.44901e-009	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N38	3.36168e-023	3.38045e-013	3.16045e-020	4.59497e-015	2.0167e-005	4.8587e-014	1.2496e-022	1.20748e-023	1.57377e-019	6.14321e-010	0.99998	1.47222e-008	4.2412e-013	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
N39	5.19972e-024	5.31483e-014	1.17738e-020	2.0417e-015	1.05314e-005	1.94083e-014	3.6911e-023	1.53262e-024	4.12716e-019	7.87589e-010	0.999989	9.53251e-009	7.81913e-012	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N40	9.60506e-011	0.000105132	6.14711e-009	2.06425e-007	0.276601	1.81026e-006	4.4339e-011	4.41875e-012	8.18446e-010	9.32501e-006	0.723263	1.88429e-005	3.52709e-007	
N41	7.87387e-011	3.84657e-005	5.39781e-009	2.25123e-007	0.202348	1.94674e-006	5.90119e-011	1.4929e-011	2.0412e-009	4.05413e-006	0.79756	4.20709e-005	4.65576e-006	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
