NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.142624	0.13843	0.13045	0.119316	0.105812	0.0908118	0.0752237	0.0599355	0.045751	0.0333152	0.0230418	0.0150727	0.00928844	0.00537273	0.00290751	0.00146772	0.000689322	0.000300505	0.000121351	4.53136e-005	1.56219e-005	4.9658e-006	1.45383e-006	3.91673e-007	9.70325e-008	2.20951e-008	4.6235e-009	8.89195e-010	1.5727e-010	2.56199e-011	3.85738e-012	5.41243e-013	9.69562e-017	3.56811e-017	1.44294e-017	7.92381e-018	
N2	0.146049	0.136861	0.125988	0.113713	0.100398	0.0865227	0.0726576	0.0594014	0.0466105	0.0355277	0.0258481	0.0182665	0.012248	0.00801078	0.00493947	0.00300981	0.001717	0.000996726	0.000537102	0.000310208	0.000163569	9.8364e-005	5.20201e-005	3.26681e-005	1.71887e-005	1.08762e-005	5.54406e-006	3.41028e-006	1.66483e-006	9.90801e-007	4.71791e-007	2.83259e-007	1.47778e-007	1.05295e-007	7.8849e-008	8.66161e-008	
N3	0.0796275	0.0805714	0.0844162	0.0887024	0.0912553	0.0908706	0.0874585	0.0816034	0.0731843	0.0635885	0.0526068	0.0415893	0.030814	0.0215574	0.0139966	0.0085419	0.0048197	0.00255709	0.00125354	0.00057956	0.000247836	0.000100428	3.77241e-005	1.35102e-005	4.50209e-006	1.44065e-006	4.31131e-007	1.24796e-007	3.39894e-008	9.00519e-009	2.25804e-009	5.52937e-010	1.29458e-010	3.02105e-011	7.31694e-012	2.48287e-012	
N4	0.168301	0.161422	0.153738	0.141667	0.122629	0.0971337	0.0690191	0.0434047	0.0238741	0.0114839	0.00480662	0.00175657	0.000559487	0.000156107	3.81411e-005	8.20971e-006	1.55676e-006	2.61843e-007	3.90525e-008	5.20521e-009	6.1923e-010	6.637e-011	6.38973e-012	5.59372e-013	4.427e-014	3.22405e-015	2.13997e-016	1.33285e-017	7.69191e-019	4.33216e-020	2.34895e-021	1.32051e-022	7.42975e-024	4.38778e-025	2.56804e-026	2.07056e-027	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.125033	0.118236	0.110797	0.102668	0.0938518	0.0844483	0.0746671	0.0648025	0.0544041	0.0447053	0.0353453	0.0273246	0.0202265	0.0146682	0.0101442	0.0069149	0.00447951	0.00289242	0.00176851	0.0010957	0.000639296	0.000385366	0.000216591	0.000128023	6.96163e-005	4.03578e-005	2.12163e-005	1.20276e-005	6.15783e-006	3.45731e-006	1.78412e-006	1.04122e-006	5.93541e-007	4.02867e-007	2.99999e-007	2.9333e-007	
N6	0.057204	0.0570234	0.0588619	0.0620398	0.065892	0.0697988	0.073186	0.0755274	0.0753544	0.0732548	0.0680918	0.0612698	0.0522749	0.043066	0.0334389	0.0251031	0.0176812	0.0120996	0.00773934	0.00484885	0.0028283	0.00163284	0.000873075	0.000467343	0.000230434	0.000115087	5.27147e-005	2.47712e-005	1.07133e-005	4.83139e-006	2.03991e-006	9.17073e-007	4.01671e-007	1.94528e-007	1.02467e-007	7.40291e-008	
N7	0.0472991	0.0477064	0.0503062	0.054509	0.0597067	0.0652829	0.0706146	0.0750781	0.0771198	0.0770422	0.0735149	0.0677076	0.0590113	0.0494604	0.0389524	0.0295273	0.0209089	0.0143344	0.00912425	0.0056891	0.00326562	0.00187156	0.000973752	0.000520208	0.000246993	0.00012513	5.45744e-005	2.66311e-005	1.07766e-005	5.1517e-006	1.98048e-006	9.66705e-007	4.03826e-007	2.45725e-007	1.6322e-007	1.74043e-007	
N8	0.0115904	0.0126845	0.0154216	0.0199437	0.0264321	0.0349756	0.0454496	0.0574264	0.0693568	0.0805648	0.0885904	0.093013	0.091588	0.0855593	0.0743067	0.061018	0.0462737	0.03323	0.021949	0.0138263	0.00798929	0.00445873	0.0022762	0.00114235	0.000522642	0.000240107	0.000100118	4.28738e-005	1.66802e-005	6.82302e-006	2.57306e-006	1.04249e-006	4.03248e-007	1.7119e-007	7.60927e-008	4.67883e-008	
N9	0.0038717	0.0046698	0.0066972	0.0105356	0.0170073	0.0269647	0.0409792	0.0589637	0.079295	0.0994854	0.114823	0.121427	0.116116	0.100315	0.0775518	0.0538304	0.0333016	0.0184873	0.00914429	0.00407155	0.0016179	0.000582347	0.000187592	5.52791e-005	1.46338e-005	3.59777e-006	7.99e-007	1.68832e-007	3.26199e-008	6.24454e-009	1.12481e-009	2.11406e-010	3.87235e-011	7.58032e-012	1.52309e-012	4.21066e-013	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00289802	0.00369615	0.00585672	0.0104349	0.0191827	0.0342056	0.0568167	0.0857051	0.115356	0.137354	0.14341	0.130764	0.103611	0.0712356	0.042388	0.0218419	0.0097361	0.00376256	0.00126027	0.00036725	9.30802e-005	2.06401e-005	3.99888e-006	6.83634e-007	1.02666e-007	1.3803e-008	1.64067e-009	1.79736e-010	1.75673e-011	1.69141e-012	1.49702e-013	1.52777e-014	1.60048e-015	2.1572e-016	2.94042e-017	6.00872e-018	
N11	0.00261698	0.00347089	0.00583384	0.0110069	0.0211557	0.0388209	0.0652644	0.0979593	0.129034	0.14794	0.146583	0.125246	0.0919737	0.0580972	0.0315004	0.0147135	0.0059052	0.00205387	0.000615354	0.000162364	3.70701e-005	7.83642e-006	1.44818e-006	2.87024e-007	4.9533e-008	1.13189e-008	1.97443e-009	4.81298e-010	7.71361e-011	1.7057e-011	2.39157e-012	4.68775e-013	6.31439e-014	1.24927e-014	2.19342e-015	7.35928e-016	
Periplaneta_americana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_brunnea	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.000555647	0.00113668	0.00353341	0.0118481	0.0349864	0.0827295	0.150069	0.204673	0.207786	0.157496	0.0895393	0.0386807	0.0128338	0.00332458	0.000679783	0.000111602	1.48339e-005	1.62576e-006	1.47555e-007	1.13501e-008	7.38792e-010	4.22119e-011	2.09158e-012	9.59216e-014	3.9233e-015	1.58849e-016	5.80701e-018	2.19399e-019	7.36389e-021	2.57218e-022	7.91829e-024	2.53088e-025	7.25082e-027	2.12776e-028	5.72014e-030	1.94288e-031	
Periplaneta_australasiae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_fuliginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Deropeltis_erythrocephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.00418479	0.00540407	0.00837158	0.0139906	0.0239154	0.040411	0.0649342	0.0956027	0.124564	0.142827	0.141795	0.122647	0.0914577	0.0594221	0.0333347	0.0163654	0.00696803	0.00261562	0.000856973	0.000249962	6.41336e-005	1.48251e-005	3.04176e-006	5.70377e-007	9.59594e-008	1.50045e-008	2.13178e-009	2.86641e-010	3.55039e-011	4.22567e-012	4.68313e-013	5.01985e-014	5.03522e-015	4.88099e-016	4.56585e-017	5.99942e-018	
Eurycotis_floridana	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pelmatosilpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_japonica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lamproblatta_albipalpus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
