NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.0915732	0.0895197	0.0857227	0.0806366	0.0747022	0.0683129	0.0617892	0.0553659	0.0491976	0.0433781	0.0379675	0.0330207	0.0286186	0.0248613	0.0216501	0.0189035	0.0165538	0.0145436	0.0128239	0.0113524	0.0100923	0.00901109	0.00808059	0.00727618	0.00657665	0.00596406	0.00542357	0.00494322	0.00451372	0.00412824	0.00378239	0.00347517	0.00321319	0.00302633	
N2	0.268374	0.0924409	0.0444259	0.0321743	0.030844	0.0347916	0.0424233	0.0514853	0.0585955	0.0609677	0.0380837	0.0289244	0.0184721	0.0133679	0.00894017	0.00679107	0.00543095	0.00552949	0.00635727	0.0085962	0.0113073	0.0151334	0.0179755	0.0204564	0.0200493	0.018429	0.0145064	0.01065	0.00673067	0.00397706	0.00208029	0.00101652	0.000454858	0.000217666	
N3	0.247694	0.0842342	0.0403586	0.0305868	0.0324531	0.0406524	0.0521894	0.0626586	0.0678946	0.0662734	0.0353279	0.0239638	0.0130598	0.00890731	0.00581941	0.00518924	0.00521812	0.00712865	0.00964247	0.0144899	0.0186278	0.0239297	0.0249098	0.0249351	0.0198899	0.0151557	0.00914336	0.00532721	0.00243759	0.00112062	0.00045159	0.000198717	8.65359e-005	4.46297e-005	
N4	0.191936	0.0689043	0.0395927	0.0397003	0.0530306	0.0696891	0.0772984	0.0704121	0.0546122	0.0383766	0.0150979	0.00902663	0.00529453	0.00547695	0.00670674	0.0117917	0.0187587	0.0312454	0.0398997	0.0474039	0.0410601	0.0321429	0.0181043	0.00934258	0.00345433	0.00122542	0.00031185	8.31424e-005	1.64241e-005	3.76196e-006	7.38148e-007	1.46231e-007	2.43937e-008	4.45516e-009	
N5	0.185441	0.0736969	0.0514335	0.0571486	0.0689607	0.0711857	0.0597036	0.0425711	0.0279758	0.0185768	0.00784469	0.00665897	0.00710668	0.0130162	0.0222682	0.0396606	0.053354	0.0635127	0.0543446	0.0401299	0.0210083	0.00983654	0.00322021	0.00104346	0.00022931	5.95638e-005	9.65957e-006	2.26124e-006	3.04439e-007	7.35753e-008	1.45299e-008	3.17958e-009	5.34711e-010	9.24619e-011	
N6	0.17685	0.0800159	0.0594924	0.0560284	0.0502394	0.0376572	0.023873	0.0142594	0.00972503	0.010125	0.00951534	0.018254	0.0296537	0.0549872	0.0730283	0.0897753	0.0783721	0.0629157	0.0353478	0.019139	0.00693708	0.00279088	0.000714244	0.000241299	4.71195e-005	1.31397e-005	1.90003e-006	4.1642e-007	4.46605e-008	8.48087e-009	1.19151e-009	1.92866e-010	2.33171e-011	3.06332e-012	
N7	0.150096	0.0750872	0.0488359	0.0370027	0.0289867	0.0189941	0.0106103	0.0067486	0.00792733	0.0182697	0.0247996	0.054066	0.074785	0.104781	0.0992155	0.0925726	0.0665839	0.0462758	0.0214345	0.00944531	0.002517	0.000788352	0.000135095	3.59404e-005	4.45274e-006	1.04809e-006	9.54325e-008	1.79827e-008	8.83672e-010	1.27183e-010	1.01844e-011	1.52448e-012	1.49163e-013	1.72108e-014	
N8	0.0846687	0.0372076	0.0227904	0.0186296	0.0157438	0.0103787	0.00568044	0.00482326	0.0149236	0.0623164	0.0843092	0.140657	0.126202	0.106688	0.0755293	0.0730149	0.0574531	0.0379258	0.0145491	0.00518095	0.00101173	0.000272026	3.45948e-005	9.09845e-006	9.02084e-007	2.12881e-007	1.56621e-008	2.71341e-009	9.39205e-011	1.12638e-011	6.11572e-013	7.25102e-014	5.07651e-015	4.55623e-016	
N9	0.0626944	0.030014	0.0177283	0.010793	0.00517658	0.00205507	0.00108821	0.00172178	0.00895121	0.0471975	0.114461	0.191624	0.183902	0.150366	0.0946684	0.0526036	0.0190042	0.00501153	0.000822575	0.000107538	9.21503e-006	7.72606e-007	4.23338e-008	2.72781e-009	1.014e-010	4.97158e-012	1.15665e-013	4.14692e-015	5.25416e-017	1.53216e-018	2.12512e-020	8.10773e-022	2.4354e-023	9.3615e-025	
