NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.115437	0.113906	0.110845	0.106195	0.099888	0.0919031	0.0823178	0.0713708	0.0595125	0.0474026	0.035824	0.0255242	0.0170451	0.0106131	0.0061328	0.00327531	0.00161079	0.00072714	0.000300443	0.000113344	3.8958e-005	1.21776e-005	3.4564e-006	8.89673e-007	2.07463e-007	4.37951e-008	8.36507e-009	1.4454e-009	2.2598e-010	3.19942e-011	4.11072e-012	4.81939e-013	8.69156e-017	2.83039e-017	9.9156e-018	4.78805e-018	
N2	0.131001	0.121311	0.112557	0.104136	0.0954912	0.0862835	0.0764483	0.0661747	0.054938	0.0442937	0.0339851	0.0252271	0.017679	0.0119894	0.00761616	0.00472264	0.00272259	0.00157092	0.000836625	0.000469681	0.000240488	0.00013955	7.14163e-005	4.36512e-005	2.2308e-005	1.38098e-005	6.82165e-006	4.08093e-006	1.9143e-006	1.09483e-006	4.95953e-007	2.82673e-007	1.39341e-007	9.2976e-008	6.50987e-008	6.73423e-008	
N3	0.112763	0.108079	0.106001	0.103997	0.0999923	0.093049	0.0834821	0.0723765	0.0598475	0.0481014	0.0368317	0.0272278	0.0189191	0.0125346	0.00770541	0.00448448	0.00240477	0.00121973	0.000568608	0.000251476	0.000102205	3.96162e-005	1.41295e-005	4.83859e-006	1.52974e-006	4.67818e-007	1.3271e-007	3.66639e-008	9.45569e-009	2.38532e-009	5.65278e-010	1.31352e-010	2.9019e-011	6.40243e-012	1.44066e-012	4.33843e-013	
N4	0.14892	0.138207	0.128517	0.118464	0.106845	0.0931581	0.0777694	0.0617091	0.045979	0.032258	0.0210899	0.0128717	0.00726485	0.00379917	0.00182618	0.000809593	0.000328829	0.000123029	4.21428e-005	1.33198e-005	3.85825e-006	1.03545e-006	2.5515e-007	5.86402e-008	1.23994e-008	2.4699e-009	4.53209e-010	7.95487e-011	1.28712e-011	2.04928e-012	3.04795e-013	4.80662e-014	7.66551e-015	1.45839e-015	3.07493e-016	1.04619e-016	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.120445	0.111724	0.103993	0.0967581	0.0895905	0.082213	0.0745275	0.0665996	0.0574205	0.0485985	0.0394071	0.031313	0.0236808	0.0175857	0.0123567	0.00859433	0.00562665	0.0037048	0.00228379	0.00145055	0.000855143	0.000534029	0.00030456	0.000188214	0.000104065	6.32499e-005	3.36732e-005	1.99086e-005	1.02411e-005	5.94632e-006	3.05952e-006	1.83626e-006	1.05019e-006	7.36897e-007	5.59556e-007	5.65568e-007	
N6	0.0210904	0.0220107	0.025157	0.0302615	0.0371875	0.0458701	0.0561958	0.0678033	0.0782908	0.087378	0.0914721	0.0913257	0.0843995	0.0740244	0.0596657	0.045693	0.0320223	0.021425	0.0130765	0.00767433	0.00409561	0.00211959	0.00099384	0.000455964	0.000189137	7.75006e-005	2.87189e-005	1.06212e-005	3.57817e-006	1.21527e-006	3.80734e-007	1.20903e-007	3.60735e-008	1.10556e-008	3.52749e-009	1.65275e-009	
N7	0.00265582	0.00321127	0.00463759	0.00730515	0.011816	0.0188851	0.0291177	0.0428303	0.0591949	0.0779403	0.0960722	0.111444	0.118266	0.115252	0.100184	0.078737	0.0543975	0.0339285	0.0184964	0.00919588	0.00398918	0.00161	0.000566113	0.00019043	5.56131e-005	1.60248e-005	3.97754e-006	1.00153e-006	2.16581e-007	4.86697e-008	9.5268e-009	1.9726e-009	3.69189e-010	7.36087e-011	1.43119e-011	3.69803e-012	
N8	0.00203348	0.00245547	0.00364209	0.00606791	0.0104804	0.0177495	0.0286169	0.043485	0.0619617	0.0831875	0.104106	0.120462	0.126476	0.119317	0.0996682	0.0735012	0.0474414	0.0269004	0.0133259	0.00582145	0.00222979	0.000760957	0.000229049	6.24532e-005	1.50923e-005	3.3854e-006	6.7168e-007	1.28419e-007	2.13936e-008	3.65265e-009	5.25621e-010	8.57106e-011	1.1767e-011	2.31677e-012	5.12951e-013	2.08567e-013	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.00180437	0.00226234	0.00358327	0.0064693	0.0121953	0.0225694	0.0394099	0.0633527	0.0921426	0.120134	0.138883	0.141358	0.125642	0.0970683	0.064862	0.0374289	0.0186112	0.0079835	0.00295311	0.000945256	0.000261883	6.31927e-005	1.32732e-005	2.45458e-006	3.97807e-007	5.79217e-008	7.44441e-009	9.01459e-010	9.70687e-011	1.11188e-011	1.15699e-012	1.63125e-013	2.29542e-014	4.529e-015	8.45585e-016	2.35274e-016	
N10	0.00153901	0.00207528	0.00366354	0.00739848	0.0154072	0.0307937	0.0562286	0.0908327	0.12708	0.152637	0.156159	0.135912	0.100296	0.0628869	0.0334397	0.0151557	0.00584228	0.00193425	0.000547527	0.000135298	2.88492e-005	5.58738e-006	9.5193e-007	1.61813e-007	2.47704e-008	4.28478e-009	6.39881e-010	1.11678e-010	1.54888e-011	2.47855e-012	3.11409e-013	4.54989e-014	5.55533e-015	7.81941e-016	1.01178e-016	2.03867e-017	
Periplaneta_americana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_brunnea	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.000975429	0.00164881	0.00411709	0.0116643	0.0309516	0.0693515	0.125041	0.1776	0.196577	0.169782	0.114486	0.0607637	0.0255188	0.0085781	0.00232257	0.000513295	9.30563e-005	1.40574e-005	1.77284e-006	1.90715e-007	1.74391e-008	1.40561e-009	9.84671e-011	6.41807e-012	3.7399e-013	2.18307e-014	1.15509e-015	6.42515e-017	3.18196e-018	1.66206e-019	7.65225e-021	3.67162e-022	1.57294e-023	6.85166e-025	2.71911e-026	1.3925e-027	
Periplaneta_australasiae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_fuliginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Deropeltis_erythrocephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0174226	0.018104	0.0208267	0.0257638	0.0332197	0.0434163	0.0561938	0.0706899	0.0844802	0.09567	0.101002	0.0996138	0.0906524	0.0765772	0.0593875	0.0426956	0.0281153	0.0172077	0.00963736	0.00505163	0.00242215	0.00110151	0.000458045	0.000184853	6.81428e-005	2.52518e-005	8.51423e-006	3.01655e-006	9.69097e-007	3.42072e-007	1.10593e-007	4.03085e-008	1.38132e-008	5.29971e-009	2.11504e-009	1.24804e-009	
N13	0.00347396	0.00431224	0.00645172	0.0105218	0.0178684	0.0308962	0.0523784	0.0828327	0.116313	0.142942	0.150556	0.136394	0.105111	0.0695829	0.0392218	0.0190881	0.00794614	0.00288363	0.000901195	0.000249053	5.97691e-005	1.2942e-005	2.45674e-006	4.32483e-007	6.74475e-008	1.00927e-008	1.35143e-009	1.79738e-010	2.16056e-011	2.6423e-012	2.94814e-013	3.35334e-014	3.50182e-015	3.66029e-016	3.61793e-017	5.04379e-018	
Eurycotis_floridana	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pelmatosilpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_japonica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lamproblatta_albipalpus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.110275	0.103719	0.0990151	0.0951508	0.0911954	0.0864518	0.0805346	0.0733777	0.0639031	0.0539823	0.043107	0.0332086	0.0239242	0.0166131	0.01068	0.00666423	0.00381514	0.00216049	0.00111269	0.000585416	0.000276559	0.000138397	6.0705e-005	2.88874e-005	1.16974e-005	5.18289e-006	1.90231e-006	7.66441e-007	2.53543e-007	9.29767e-008	2.83955e-008	9.87851e-009	3.07209e-009	1.14983e-009	4.60937e-010	2.95387e-010	
N15	0.0724445	0.0717776	0.0745512	0.0785797	0.0819114	0.0832724	0.0822742	0.0792569	0.0731608	0.066278	0.0573573	0.0485945	0.0387702	0.0301465	0.0217277	0.0153305	0.00989391	0.00636002	0.00369194	0.00219738	0.00116094	0.000649812	0.000314454	0.000165339	7.30555e-005	3.56042e-005	1.41922e-005	6.2984e-006	2.26204e-006	9.16679e-007	3.03958e-007	1.1697e-007	3.96037e-008	1.63426e-008	7.09561e-009	4.8593e-009	
N16	0.0177243	0.0195402	0.0241264	0.0309798	0.039256	0.0477447	0.0552548	0.0611821	0.0641329	0.066425	0.0669876	0.0684347	0.0675989	0.0669034	0.0618691	0.0568298	0.0474927	0.0399463	0.0300059	0.0232898	0.0158099	0.0113834	0.00697376	0.0046121	0.00253243	0.00151716	0.000738457	0.000395424	0.000171093	8.26111e-005	3.26794e-005	1.48738e-005	5.98771e-006	2.93231e-006	1.51459e-006	1.18113e-006	
N17	0.000230743	0.000316377	0.000548976	0.00103511	0.00192226	0.00334461	0.00536556	0.00799006	0.0110852	0.0150178	0.0200096	0.0271558	0.0364793	0.0489588	0.0624594	0.0772595	0.0880602	0.0965674	0.0959943	0.0926275	0.0800469	0.068414	0.0516435	0.0394264	0.026156	0.0179136	0.0104672	0.0064249	0.00334163	0.00186331	0.000895781	0.000475154	0.000231342	0.000129766	7.73944e-005	6.45169e-005	
N18	0.000122184	0.000155857	0.000250993	0.000454555	0.000846379	0.00153536	0.00264619	0.00430977	0.00665216	0.00989477	0.0143003	0.0203129	0.0283223	0.0387924	0.0515846	0.0661484	0.0804269	0.0924392	0.0991057	0.0996254	0.0926798	0.0809505	0.065156	0.0497051	0.0347563	0.0234913	0.0143922	0.00885155	0.0048353	0.00284394	0.00145254	0.000910458	0.000533661	0.000467414	0.000449593	0.000598022	
N19	3.47348e-005	4.63066e-005	7.90805e-005	0.000151295	0.000297637	0.000578606	0.00109859	0.00203458	0.00365082	0.00630334	0.0103408	0.0160926	0.0238025	0.0338026	0.0462707	0.0610932	0.0769965	0.0919369	0.102752	0.106967	0.102763	0.0911195	0.0740452	0.0554351	0.0379857	0.0241152	0.014091	0.00777304	0.00403178	0.00206607	0.00104365	0.000553023	0.000298666	0.000171134	0.000102591	7.6482e-005	
N20	3.04775e-006	5.45118e-006	1.31361e-005	3.2672e-005	7.5291e-005	0.000160667	0.000340251	0.000761998	0.00177691	0.00407525	0.00877129	0.0173514	0.0312081	0.0508743	0.0749458	0.0998	0.119926	0.130045	0.126846	0.111064	0.0868523	0.0605083	0.037386	0.0204858	0.00993697	0.00428621	0.00164746	0.00057048	0.000179208	5.2022e-005	1.40864e-005	3.63262e-006	8.96466e-007	2.16969e-007	5.37024e-008	1.7645e-008	
