NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.119218	0.115528	0.108855	0.100104	0.0900921	0.0795173	0.0689441	0.058801	0.0493904	0.0409071	0.0334572	0.0270775	0.0217655	0.0174982	0.0140627	0.0112918	0.00905441	0.00724745	0.00578929	0.00461459	0.0036704	0.00291335	0.00230773	0.00182416	0.00143862	0.00113167	0.000887698	0.000694286	0.000541539	0.000421554	0.000328006	0.000255944	0.000202136	0.000167274	
N2	0.409868	0.130634	0.0643549	0.0486487	0.043927	0.0411389	0.0387872	0.0370256	0.0360991	0.0359535	0.0209547	0.0176596	0.0126198	0.0112588	0.0088379	0.00773876	0.00592064	0.00488698	0.00355845	0.00281993	0.00204249	0.00167814	0.00134148	0.00127276	0.00119933	0.00128958	0.00129494	0.00137479	0.00129741	0.0012414	0.00107793	0.000910815	0.000710241	0.000576222	
N3	0.420162	0.128923	0.0578926	0.0398738	0.0346888	0.0339482	0.0362929	0.0411051	0.0469051	0.0514496	0.028299	0.0219689	0.013045	0.00971426	0.00600958	0.00431534	0.00271874	0.00207563	0.00152992	0.00148815	0.00145524	0.00179635	0.00198736	0.00242432	0.00237356	0.00238171	0.00183981	0.00143565	0.000863348	0.000531172	0.000276964	0.000138955	6.07971e-005	2.87295e-005	
N4	0.375318	0.111697	0.0489063	0.0356736	0.0361939	0.0427676	0.052367	0.0612246	0.0656421	0.0640392	0.0287897	0.0185358	0.00864035	0.00568219	0.0032162	0.00267281	0.00221234	0.00275693	0.00316709	0.00448426	0.00489913	0.00579565	0.00491241	0.00438734	0.00271538	0.00181415	0.000813803	0.000423621	0.00014557	6.56696e-005	2.4799e-005	1.01891e-005	3.5186e-006	1.36355e-006	
N5	0.297866	0.0960538	0.0534847	0.0533845	0.0659674	0.0758144	0.0734192	0.0590401	0.0403178	0.0247004	0.0074937	0.00455511	0.00336276	0.00527443	0.00779107	0.0140139	0.0182606	0.0246867	0.0230788	0.022075	0.0141224	0.00918767	0.00382089	0.00164056	0.000436125	0.000125064	2.18157e-005	4.39557e-006	5.40481e-007	8.14176e-008	9.38704e-009	1.07318e-009	9.67537e-011	9.13772e-012	
N6	0.297258	0.0999536	0.0603195	0.0632735	0.0754476	0.0769044	0.0621132	0.0408369	0.0238453	0.0144109	0.00501431	0.00450676	0.00449898	0.00872507	0.0132217	0.0235544	0.0278642	0.03366	0.0262593	0.0206477	0.010155	0.00523649	0.00158048	0.000569952	0.000106047	3.13331e-005	3.773e-006	1.07636e-006	6.53242e-008	1.50364e-008	1.18375e-009	3.75408e-010	7.72194e-011	2.42468e-011	
N7	0.153281	0.0669425	0.0292899	0.0112581	0.00368235	0.00101803	0.000353581	0.000626675	0.00477651	0.0386619	0.0921311	0.189019	0.175318	0.139569	0.0623614	0.0242741	0.00587027	0.00133505	0.000198514	3.04185e-005	3.08649e-006	3.42798e-007	2.49815e-008	2.05785e-009	1.10343e-010	6.89237e-012	2.80505e-013	1.37612e-014	4.42703e-016	1.75698e-017	5.58383e-019	1.83751e-020	5.00454e-022	1.46859e-023	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0824881	0.0156323	0.00169404	0.000144669	1.17659e-005	1.68605e-006	1.156e-005	0.000667919	0.0215163	0.233073	0.351325	0.224055	0.0592741	0.00924915	0.000804332	4.89201e-005	1.87508e-006	6.03924e-008	1.29322e-009	3.40095e-011	5.90453e-013	2.02937e-014	3.47692e-016	1.14137e-017	1.57291e-019	3.78314e-021	3.76347e-023	6.45271e-025	4.41279e-027	5.8552e-029	4.25101e-031	4.90462e-033	3.62681e-035	3.2833e-037	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.331229	0.122297	0.0796147	0.0712907	0.0602424	0.0421735	0.0254772	0.015415	0.0114576	0.0119526	0.00821	0.0123046	0.016397	0.0280159	0.0352867	0.0419772	0.0353141	0.0266939	0.0141862	0.00699304	0.00237823	0.000831549	0.000191702	5.61463e-005	9.89863e-006	2.88928e-006	4.22584e-007	1.20707e-007	1.2976e-008	3.89009e-009	9.18707e-010	2.97633e-010	7.30141e-011	1.8982e-011	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.298134	0.1026	0.0610262	0.0552136	0.0568295	0.0573654	0.0516426	0.041433	0.0329837	0.0291639	0.0120746	0.0121885	0.0112094	0.0167432	0.019647	0.0249852	0.0249058	0.0266122	0.0223267	0.0193236	0.0113693	0.00724103	0.00279897	0.0014801	0.000419522	0.000210574	4.66642e-005	2.0664e-005	2.7872e-006	1.14357e-006	3.58612e-007	1.54479e-007	4.87591e-008	1.61179e-008	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.193413	0.0502136	0.0227551	0.0262039	0.043039	0.0590639	0.0621752	0.0584252	0.0648223	0.0876066	0.0562364	0.0496809	0.0291003	0.019711	0.0149695	0.0220588	0.0301708	0.0376739	0.0301235	0.0226555	0.0108752	0.00588753	0.00198302	0.000855977	0.000212586	7.08336e-005	1.27547e-005	3.28296e-006	4.54555e-007	9.71164e-008	1.54251e-008	2.59629e-009	3.33727e-010	4.74078e-011	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.322181	0.104792	0.0577233	0.0541353	0.0618117	0.0676989	0.0657025	0.0567343	0.045703	0.0369306	0.0158985	0.0121283	0.00824289	0.00947455	0.00994351	0.0131883	0.0134731	0.0144186	0.011187	0.00877366	0.00496283	0.00289503	0.00120974	0.000541629	0.000169644	6.00378e-005	1.44853e-005	4.24571e-006	8.48823e-007	2.15023e-007	4.4753e-008	9.45576e-009	1.66712e-009	3.18253e-010	
N13	0.324858	0.113016	0.0685219	0.0646687	0.0660572	0.0622631	0.0531039	0.0423738	0.0343531	0.0315787	0.0174644	0.0165136	0.0131506	0.015819	0.015703	0.0172649	0.0145963	0.0121142	0.0077252	0.00482644	0.00231525	0.00111693	0.000395319	0.000148599	3.77784e-005	1.16251e-005	2.13105e-006	5.79756e-007	6.96799e-008	1.62357e-008	2.64511e-009	9.67662e-010	3.19209e-010	1.20176e-010	
N14	0.126905	0.0384356	0.0174975	0.0167022	0.0198511	0.0179957	0.0143293	0.0271908	0.0853358	0.199016	0.14976	0.123415	0.0552113	0.029075	0.0154859	0.0174463	0.0163802	0.0152744	0.00833606	0.00442432	0.00137917	0.000446428	8.59663e-005	1.82061e-005	2.29027e-006	3.35053e-007	2.86741e-008	3.08738e-009	1.9147e-010	1.64373e-011	1.08187e-012	7.64717e-014	4.28362e-015	2.61591e-016	
N15	0.0834198	0.0312452	0.0151728	0.00675453	0.00212907	0.00067331	0.00123466	0.0112029	0.074285	0.225003	0.247197	0.170014	0.0722442	0.0373534	0.0151112	0.00548957	0.00123015	0.000213378	2.38105e-005	2.09391e-006	1.23927e-007	6.06202e-009	2.03547e-010	6.05434e-012	1.22315e-013	2.4395e-015	3.12599e-017	4.69441e-019	4.1036e-021	6.18291e-023	9.76428e-025	2.57997e-026	5.76731e-028	1.12796e-029	
N16	0.0739005	0.0240432	0.00876962	0.00268932	0.00065852	0.000302127	0.00121806	0.0134891	0.0908276	0.256025	0.266952	0.164786	0.0636379	0.0242991	0.00665672	0.00151695	0.00020416	2.27468e-005	1.42654e-006	1.04865e-007	3.66408e-009	4.87309e-010	1.51443e-011	3.04184e-012	6.83798e-014	1.06743e-014	1.52519e-016	1.75501e-017	1.44046e-019	1.2107e-020	8.15056e-023	6.00386e-024	1.0279e-025	9.054e-027	
Bacillus_atticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_grandii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_benazzii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_lynceorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
