NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.1985e-005	0.679111	9.30223e-005	5.21882e-007	0.320574	0.000209724	6.31921e-008	4.47476e-011	3.3213e-014	7.91449e-019	1.82503e-019	4.92505e-021	1.29751e-022	
N2	1.44575e-006	0.228201	1.24184e-005	1.3431e-006	0.771768	1.55568e-005	8.30838e-009	9.9545e-013	2.15074e-013	3.46908e-014	1.0503e-009	5.60969e-014	9.59607e-016	
N3	1.62227e-006	0.166416	3.80051e-006	2.72096e-006	0.833556	1.99702e-005	5.77427e-009	1.87598e-012	3.90662e-012	1.25457e-012	1.73215e-009	8.46319e-014	9.41858e-015	
N4	4.0121e-007	0.0421701	1.87374e-006	5.49079e-006	0.957791	3.07562e-005	1.53736e-008	2.03502e-011	6.8024e-012	1.02967e-012	5.0955e-009	5.92208e-013	3.98661e-014	
N5	1.48268e-010	0.00236617	2.03854e-009	1.28152e-006	0.997632	6.34756e-007	1.65831e-012	4.63711e-015	8.43689e-013	1.55038e-011	7.43018e-009	6.83251e-015	5.39342e-018	
N6	9.9297e-011	0.00106687	1.05619e-009	8.01405e-008	0.998932	6.22894e-007	4.86416e-013	6.2061e-014	6.7818e-014	2.15187e-012	7.5838e-009	1.42679e-014	2.87684e-016	
N7	1.15187e-012	7.92832e-006	1.59358e-010	3.37555e-007	0.144125	1.13177e-007	3.28485e-013	3.70381e-014	4.52389e-010	7.99832e-005	0.855785	1.3671e-006	3.44688e-009	
N8	1.7453e-013	4.97993e-006	3.19383e-011	1.36333e-008	0.129128	4.37946e-008	3.90773e-014	3.79078e-014	5.20617e-011	1.69718e-005	0.870849	9.19923e-007	1.05586e-008	
N9	2.94514e-014	5.58364e-007	2.35249e-011	6.19309e-008	0.0658867	2.44872e-008	2.20016e-014	1.10418e-014	2.26481e-010	0.000101865	0.934009	1.81084e-006	1.15013e-008	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	1.04701e-013	4.79323e-007	6.52537e-011	1.44326e-008	0.063321	5.7705e-008	1.11912e-013	1.00099e-012	7.97083e-010	3.76529e-005	0.936636	4.18613e-006	5.27602e-007	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N11	5.07554e-015	2.37057e-008	3.07785e-011	3.693e-009	0.0106211	2.4096e-008	4.66268e-013	1.69907e-013	1.94087e-010	4.3429e-005	0.98931	2.48591e-005	1.3753e-007	
N12	3.02519e-019	1.94941e-011	9.30463e-015	1.39292e-009	0.00035051	5.73928e-011	4.19372e-017	3.23563e-015	4.86748e-010	0.00358258	0.996066	9.12188e-007	1.20665e-009	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
