NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.12496	0.12072	0.11317	0.103382	0.0922948	0.0806807	0.0691579	0.0582033	0.048162	0.0392533	0.0315809	0.0251551	0.019927	0.0157949	0.0125224	0.0099242	0.00785622	0.00620653	0.00488841	0.00383463	0.00299278	0.00232177	0.00178898	0.00136823	0.00103823	0.000781511	0.00058363	0.000432621	0.000318601	0.000233478	0.000170741	0.000125364	9.39393e-005	7.55108e-005	
N2	0.383156	0.157788	0.0818761	0.0564679	0.0473367	0.043254	0.0407856	0.0388962	0.0371473	0.0351888	0.021868	0.0167677	0.0108658	0.00827788	0.00564401	0.00425609	0.00290781	0.00213694	0.00144214	0.00104632	0.00071232	0.000527933	0.000376245	0.000294916	0.000224704	0.000185788	0.00014674	0.000121246	9.30964e-005	7.23507e-005	5.2527e-005	3.76108e-005	2.57219e-005	1.91492e-005	
N3	0.396682	0.161668	0.0817078	0.0545271	0.0447069	0.0406695	0.0388341	0.0380397	0.0376717	0.0370507	0.0216658	0.016209	0.00954116	0.00692476	0.00425545	0.00305954	0.00190788	0.00136914	0.000872291	0.000647495	0.000438857	0.000352103	0.000261576	0.000226781	0.000177412	0.000154287	0.000115691	9.23235e-005	6.15355e-005	4.32853e-005	2.74111e-005	1.82869e-005	1.16933e-005	8.58851e-006	
N4	0.406567	0.161708	0.0789286	0.0521794	0.044592	0.0436494	0.0444647	0.0444085	0.0420034	0.0370373	0.018114	0.0112151	0.0053306	0.0032783	0.00173731	0.00117672	0.000725569	0.000577005	0.000433391	0.000412586	0.00034868	0.000337136	0.000261226	0.000215113	0.000134285	8.73794e-005	4.22634e-005	2.1671e-005	8.32417e-006	3.49929e-006	1.24309e-006	4.4904e-007	1.42882e-007	5.35732e-008	
N5	0.414802	0.165058	0.0815398	0.0553171	0.0483264	0.047132	0.0461963	0.0431534	0.0376432	0.0305033	0.0128387	0.00707205	0.00287343	0.00169996	0.000913879	0.000773702	0.000629933	0.000706	0.000645987	0.000683414	0.000524827	0.00043919	0.000252489	0.000160246	6.70448e-005	3.25877e-005	9.82072e-006	3.72302e-006	7.98727e-007	2.54894e-007	6.34684e-008	1.98982e-008	5.03633e-009	1.55097e-009	
N6	0.411116	0.166845	0.0859296	0.0608224	0.0539823	0.0507066	0.0451596	0.0368964	0.0279245	0.0202104	0.00760354	0.00465195	0.00243454	0.00241001	0.00212305	0.00291669	0.00294072	0.00380657	0.00321292	0.00327124	0.00206285	0.00158586	0.000733065	0.000426405	0.000144086	6.29611e-005	1.49578e-005	4.8206e-006	7.33487e-007	1.81147e-007	3.13769e-008	7.47686e-009	1.37494e-009	3.36537e-010	
N7	0.385365	0.165492	0.0890629	0.0599602	0.0453888	0.0341624	0.0248952	0.0188924	0.016665	0.0184599	0.0131128	0.0161505	0.0148543	0.0194792	0.0179058	0.0200374	0.0150225	0.012424	0.0066509	0.00384138	0.0014068	0.000573251	0.00014522	4.27565e-005	7.55419e-006	1.60826e-006	1.93203e-007	2.96949e-008	2.33752e-009	2.74881e-010	2.36144e-011	2.46889e-012	2.00463e-013	2.07913e-014	
N8	0.268165	0.116561	0.0641382	0.0435342	0.033158	0.0263603	0.0227842	0.0259403	0.0393839	0.0622579	0.0476821	0.049623	0.0381887	0.0412858	0.0348911	0.0339572	0.0224762	0.0159291	0.00737734	0.00402631	0.0014002	0.000631954	0.000170987	6.09742e-005	1.23293e-005	3.26294e-006	4.66895e-007	9.05676e-008	8.79818e-009	1.32827e-009	1.42659e-010	1.91613e-011	1.9514e-012	2.5308e-013	
N9	0.00269094	0.045229	0.0819977	0.10291	0.0956489	0.00601261	0.014027	0.0434895	0.0793093	0.0784336	0.0211346	0.00395469	0.0166244	0.0576357	0.0987892	0.131845	0.0842582	0.0348485	0.00113558	2.53194e-005	2.60158e-007	2.55206e-009	1.34228e-011	7.26134e-014	2.26409e-016	7.5765e-019	1.52082e-021	3.43792e-024	4.77063e-027	7.94181e-030	9.89206e-033	1.34097e-035	1.44399e-038	1.61392e-041	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
