NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.115391	0.111911	0.105648	0.0974546	0.0880881	0.0781818	0.06824	0.0586492	0.0496912	0.0415558	0.0343545	0.0281395	0.0229297	0.0187049	0.0152728	0.012479	0.0101995	0.00833552	0.00680812	0.00555449	0.00452454	0.0036782	0.00298322	0.00241343	0.00194739	0.0015674	0.00125871	0.00100901	0.000807936	0.000646879	0.000518793	0.000418348	0.000342766	0.000294849	
N2	0.370682	0.145626	0.0752365	0.0535273	0.0463632	0.0431668	0.0409618	0.0390987	0.0374984	0.0360937	0.0228488	0.0185857	0.0131414	0.0111741	0.00869087	0.00751746	0.00594647	0.00502943	0.00389566	0.0031898	0.0024148	0.00193676	0.00145889	0.001174	0.000903879	0.000749909	0.000603924	0.000523456	0.000440044	0.000390743	0.00033805	0.000298136	0.00025695	0.000236028	
N3	0.371115	0.145791	0.0752535	0.0534574	0.0462374	0.0430084	0.0407946	0.0389438	0.037391	0.0364415	0.0228345	0.0187268	0.0131194	0.011224	0.00865448	0.00752302	0.00589754	0.00501205	0.00384533	0.00316599	0.00237383	0.00191671	0.00143093	0.00116077	0.000886943	0.000742543	0.000594283	0.000519736	0.000434076	0.000387138	0.000333015	0.00029409	0.000252339	0.000237502	
N4	0.373235	0.145872	0.0737747	0.0509984	0.0435103	0.0407319	0.0396591	0.0396148	0.0404079	0.041656	0.0249877	0.020611	0.0136602	0.0115601	0.00836108	0.00712455	0.00522891	0.00435826	0.00313433	0.00254904	0.00180471	0.00146273	0.00105269	0.00088359	0.000672623	0.000599735	0.000482338	0.000442349	0.000354846	0.000317333	0.000264509	0.000236167	0.000201792	0.000189176	
N5	0.384206	0.148133	0.0732529	0.0499745	0.0429121	0.0410864	0.041101	0.0416749	0.0420302	0.0415729	0.0250052	0.0193409	0.012334	0.00961265	0.00661476	0.00517525	0.00361383	0.00278666	0.00194045	0.0015046	0.00108236	0.000893815	0.000704219	0.000640937	0.000544719	0.000510526	0.000426141	0.000376242	0.000289967	0.00023174	0.000167823	0.000120482	8.03297e-005	5.86495e-005	
N6	0.401064	0.152858	0.0743932	0.0503405	0.0432923	0.0417776	0.0421821	0.0428776	0.0426643	0.040692	0.0226159	0.0157533	0.00866803	0.00582653	0.00339736	0.00233891	0.00147923	0.00113815	0.000863249	0.000820355	0.000750886	0.000794829	0.000733666	0.000724102	0.000585564	0.000492685	0.00033134	0.000234341	0.000133651	8.3004e-005	4.58485e-005	2.59878e-005	1.32835e-005	7.49317e-006	
N7	0.404648	0.152584	0.0732432	0.0494909	0.0435516	0.043601	0.0452537	0.046124	0.0448422	0.0410154	0.0198347	0.0125717	0.0059222	0.00372541	0.00200397	0.00149813	0.00107284	0.00109706	0.00103172	0.0012206	0.00115906	0.00125105	0.00100613	0.000891969	0.000568125	0.000402849	0.000199215	0.000113136	4.30852e-005	2.01791e-005	7.79486e-006	3.51736e-006	1.40784e-006	6.85519e-007	
N8	0.388327	0.145778	0.0711548	0.0508813	0.048757	0.0521036	0.0544124	0.0521893	0.0451975	0.0356266	0.0137263	0.00765295	0.00335128	0.00251724	0.00182353	0.00216331	0.00222834	0.0030857	0.00317655	0.00393281	0.00331101	0.0032876	0.00211052	0.00164623	0.000792217	0.000485035	0.000170027	8.09506e-005	1.94044e-005	7.56707e-006	2.17898e-006	8.41816e-007	2.60498e-007	1.05221e-007	
N9	0.325862	0.138328	0.0795354	0.0596375	0.0490763	0.0377681	0.0261017	0.0173057	0.0129498	0.0135688	0.0114784	0.0177415	0.0208097	0.0311858	0.0324793	0.0379164	0.0305343	0.0260717	0.015327	0.0095172	0.00406796	0.00187484	0.00059134	0.000206607	4.86691e-005	1.31432e-005	2.34362e-006	5.05262e-007	7.06685e-008	1.28025e-008	1.87634e-009	3.0257e-010	4.09937e-011	6.64033e-012	
