NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	3.29479e-006	0.00111544	0.368785	0.604842	0.0251088	0.000144498	3.26114e-007	1.17341e-009	1.77483e-011	1.75693e-013	2.57133e-018	5.23332e-020	6.92176e-022	8.03847e-024	
N2	0.000831021	0.026459	0.499001	0.46059	0.0130793	3.90485e-005	3.09246e-007	3.43541e-008	1.26296e-007	3.85607e-009	1.81213e-010	2.54722e-013	2.74645e-015	4.54489e-018	
N3	0.0101949	0.0151569	0.181765	0.656864	0.121513	0.00613777	0.00739261	0.000635956	0.00033148	6.84677e-006	1.61413e-006	4.02136e-009	3.38406e-010	1.68686e-011	
N4	1.24557e-031	1.65321e-031	6.58648e-012	6.97779e-006	0.999982	1.13324e-005	1.41445e-010	5.05841e-032	1.31617e-031	1.10337e-031	2.22629e-031	1.52973e-031	3.64118e-031	8.3252e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	0.00119468	0.00323293	0.111858	0.765	0.0987692	0.0117972	0.00733139	0.000543591	0.000248208	1.26866e-005	1.18733e-005	8.34932e-007	2.13737e-007	1.49191e-008	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.000164783	0.0611653	0.815038	0.123101	0.000529012	9.5539e-007	1.16263e-007	4.07109e-008	3.94113e-007	2.48235e-008	1.23022e-008	2.80404e-011	2.01986e-012	2.8763e-015	
N7	0.000191066	0.0744447	0.83405	0.0910803	0.000231936	9.38065e-007	1.30037e-007	4.94981e-008	4.91403e-007	2.49245e-008	6.81398e-009	5.74355e-012	1.58505e-013	1.01824e-016	
N8	0.000281435	0.138614	0.795718	0.0651961	0.000188737	1.32928e-007	1.67974e-008	8.19486e-008	1.55464e-006	2.73674e-008	3.23875e-009	7.189e-013	1.27884e-014	1.11985e-017	
N9	0.000264742	0.785714	0.211007	0.00136867	5.34679e-007	1.09956e-010	2.1966e-009	1.05246e-006	0.00150065	0.000125706	1.72806e-005	8.40489e-009	1.22841e-010	8.75227e-014	
N10	0.000809946	0.844644	0.151545	0.000466071	1.93405e-007	4.6715e-010	2.08051e-007	2.14112e-005	0.00240271	0.000105919	5.18175e-006	1.487e-009	1.20844e-011	2.39305e-013	
N11	0.000249266	0.647847	0.061561	5.19124e-005	7.99976e-009	1.43881e-011	1.24986e-007	6.6889e-005	0.27301	0.0112629	0.00595011	1.24237e-006	1.7606e-008	1.18377e-010	
N12	4.18895e-005	0.551321	0.0476166	9.63076e-006	3.30125e-010	3.83749e-013	6.32571e-009	3.71748e-005	0.377513	0.0181697	0.00529068	5.13415e-007	1.16496e-009	1.64606e-011	
N13	3.61739e-005	0.500751	0.0487452	1.02137e-005	3.4646e-010	3.41941e-012	2.67246e-008	0.00011658	0.41418	0.0290305	0.00712937	1.4451e-006	1.52439e-008	1.62485e-009	
N14	5.42094e-005	0.372669	0.0388527	1.25283e-005	9.64675e-010	2.03362e-010	5.68705e-007	0.000332249	0.540043	0.0390883	0.00894405	3.71741e-006	3.86472e-008	2.31128e-009	
N15	1.72986e-005	0.235361	0.0060741	7.21043e-007	2.11575e-011	3.54152e-013	2.0066e-008	0.000133372	0.731477	0.025675	0.00126085	1.48817e-007	1.54017e-010	1.56994e-012	
N16	5.21249e-005	0.134686	0.00116556	4.07581e-007	4.2708e-011	9.4632e-012	1.88142e-007	0.000722197	0.84626	0.0168606	0.000253211	8.34939e-008	9.06116e-010	6.49102e-011	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	5.03616e-005	0.0740276	0.000324256	1.57392e-007	3.52836e-011	6.59443e-011	6.49972e-007	0.00167072	0.91083	0.0130217	7.42709e-005	4.92707e-008	3.30275e-009	3.59642e-010	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N18	3.74573e-005	0.0798121	0.00043114	1.66269e-007	2.31177e-011	2.13628e-011	3.5074e-007	0.0010035	0.907171	0.0114332	0.000111408	4.46308e-008	6.68038e-010	2.66598e-011	
N19	1.9788e-006	0.0130081	9.90095e-006	1.14059e-009	8.3426e-014	6.61378e-013	3.55539e-008	0.000425473	0.983707	0.00284454	2.69764e-006	5.50128e-010	8.72867e-012	1.30388e-013	
N20	6.74902e-008	0.00186203	2.57923e-007	6.58244e-012	2.10806e-016	7.69091e-015	1.7653e-009	0.000112032	0.997337	0.000688826	7.39694e-008	6.36838e-012	1.1306e-013	1.13336e-015	
N21	1.80363e-008	0.000562913	5.73303e-008	1.14817e-012	8.68528e-017	7.91036e-015	1.73585e-009	0.00011639	0.998834	0.000486227	2.94388e-008	3.86835e-012	2.44561e-013	8.18698e-015	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N22	0.000507464	0.416561	0.0724034	0.000104038	6.02557e-008	3.26346e-007	8.15259e-005	0.00638186	0.41835	0.0690969	0.016431	5.5326e-005	1.91767e-005	7.86126e-006	
N23	0.000251706	0.0364028	0.000242781	1.30689e-007	4.24003e-010	2.02474e-008	0.000141926	0.0849935	0.868618	0.00923635	0.000112973	7.1727e-008	4.44596e-010	3.89015e-012	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N24	0.000627875	0.294086	0.00822698	1.27834e-005	6.9897e-009	2.01212e-009	5.84907e-006	0.00256815	0.671439	0.0212411	0.00179048	2.46851e-006	6.99518e-008	6.05488e-009	
N25	1.52858e-005	0.0300016	6.66736e-005	2.34931e-008	6.56366e-012	2.75609e-011	4.59832e-007	0.00120766	0.963126	0.00555788	2.42328e-005	1.55276e-008	1.7746e-010	1.74887e-012	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N26	0.0146275	0.74816	0.231388	0.00100946	2.06531e-005	0.000257745	0.00215863	0.00225845	0.00011939	2.9612e-007	9.25516e-010	1.07424e-012	1.30751e-014	1.43659e-016	
Harpagomantis_tricolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Miomantis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	0.000539164	0.724192	0.0698392	0.000114717	3.2099e-008	8.66947e-011	3.47579e-007	0.000151531	0.19426	0.00729805	0.00360328	1.684e-006	3.55286e-008	3.31603e-010	
Creobroter_laevicollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N28	0.000639842	0.708048	0.0626007	9.56395e-005	2.91516e-008	1.57169e-010	5.12636e-007	0.000249252	0.216666	0.00808633	0.00361209	2.04752e-006	3.96813e-008	5.03576e-009	
N29	0.0019193	0.410881	0.0154045	4.59906e-005	5.51015e-008	1.88081e-008	2.14996e-005	0.00373104	0.544595	0.020433	0.00296037	7.54052e-006	4.27236e-007	5.20215e-008	
Empusa_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Gongylus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Hestiasula_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
