NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.137965	0.133968	0.126383	0.115864	0.103218	0.0893072	0.0749632	0.0609306	0.0478347	0.0361591	0.0262268	0.0181863	0.0120126	0.007532	0.00446844	0.00250076	0.00131664	0.000650532	0.00030097	0.000130131	5.24915e-005	1.97242e-005	6.89525e-006	2.24014e-006	6.75773e-007	1.89171e-007	4.91232e-008	1.18333e-008	2.64595e-009	5.50113e-010	1.06778e-010	1.95391e-011	3.45451e-012	6.29047e-013	1.37838e-016	8.46241e-017	
N2	0.147594	0.135239	0.122483	0.109456	0.0963108	0.0832824	0.0706844	0.0588657	0.0472207	0.0371342	0.028005	0.0207268	0.0146351	0.0101861	0.00672289	0.00442123	0.00273797	0.00172641	0.0010165	0.000631505	0.000361501	0.000227959	0.000129159	8.33366e-005	4.67812e-005	3.038e-005	1.66411e-005	1.06146e-005	5.64562e-006	3.5397e-006	1.87906e-006	1.21667e-006	7.25177e-007	5.58784e-007	4.56834e-007	5.03309e-007	
N3	0.105593	0.101334	0.0994549	0.0979399	0.0950865	0.0899812	0.0826238	0.0736521	0.0628717	0.0522626	0.0415448	0.0320147	0.023365	0.0163846	0.0107721	0.00676648	0.0039607	0.00221274	0.00114915	0.000570925	0.000263587	0.000116924	4.825e-005	1.92385e-005	7.15728e-006	2.58905e-006	8.77565e-007	2.90898e-007	9.08592e-008	2.78604e-008	8.09708e-009	2.31774e-009	6.3694e-010	1.76163e-010	5.04909e-011	1.95471e-011	
N4	0.160041	0.147557	0.135104	0.121948	0.107402	0.0912819	0.0741112	0.0569899	0.0409447	0.0275504	0.0171797	0.00995797	0.00531946	0.0026287	0.00119298	0.000499649	0.000191873	6.7993e-005	2.20917e-005	6.63683e-006	1.83027e-006	4.68525e-007	1.10303e-007	2.42494e-008	4.91416e-009	9.38193e-010	1.656e-010	2.79419e-011	4.3937e-012	6.80754e-013	1.01074e-013	1.56846e-014	2.44982e-015	4.15385e-016	7.41633e-017	2.03376e-017	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.115044	0.107185	0.100198	0.093616	0.0870603	0.0803112	0.0733137	0.0661415	0.0578217	0.0498044	0.0413402	0.0337579	0.0264292	0.0203695	0.0149873	0.0108945	0.00753344	0.00518059	0.00337776	0.00221034	0.0013659	0.00085606	0.000503837	0.000303883	0.000171239	9.98883e-005	5.42526e-005	3.08376e-005	1.64111e-005	9.26575e-006	4.9863e-006	2.89732e-006	1.67144e-006	1.08216e-006	7.68543e-007	6.95235e-007	
N6	0.0174686	0.018746	0.0221817	0.0275048	0.0346699	0.0438037	0.0549885	0.067918	0.0801104	0.0908266	0.0961167	0.0963443	0.0889196	0.0773083	0.0614146	0.045969	0.0312895	0.0201455	0.0117534	0.00652863	0.00327551	0.00157758	0.000683909	0.000287282	0.000108423	4.00645e-005	1.33092e-005	4.37913e-006	1.30506e-006	3.89714e-007	1.06802e-007	2.954e-008	7.64922e-009	2.02735e-009	5.5115e-010	2.15828e-010	
N7	0.0118842	0.0130153	0.0159756	0.0207445	0.0274703	0.0364253	0.0478657	0.0617129	0.07619	0.0900668	0.0995041	0.103278	0.098552	0.0875677	0.0708238	0.0532787	0.0362134	0.0230369	0.013137	0.00712517	0.00342261	0.00161421	0.000659244	0.000279522	9.86451e-005	3.93382e-005	1.22154e-005	4.73293e-006	1.31262e-006	4.95521e-007	1.24178e-007	4.57146e-008	1.18113e-008	5.0391e-009	2.06641e-009	1.55418e-009	
N8	0.00418933	0.00482598	0.00650762	0.00956498	0.014516	0.021958	0.0323878	0.0459905	0.0618161	0.0791497	0.0950251	0.107358	0.111747	0.107618	0.0937347	0.0747823	0.0533128	0.0348844	0.0202696	0.0109915	0.0052715	0.00244643	0.000997385	0.000416728	0.000150203	5.89924e-005	1.92095e-005	7.08549e-006	2.08013e-006	7.07028e-007	1.90288e-007	6.11388e-008	1.67337e-008	5.62456e-009	1.85503e-009	9.17898e-010	
