NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	2.02724e-008	0.0482149	2.26339e-006	9.65404e-008	0.951522	0.000261143	2.774e-008	9.23574e-012	7.79238e-018	3.44666e-019	5.23841e-018	1.50155e-019	1.67165e-021	
N2	9.88204e-008	0.0111886	1.07293e-006	5.83806e-006	0.988738	6.66777e-005	9.37646e-009	6.02316e-011	9.00238e-011	9.68333e-011	1.41402e-008	3.00715e-013	1.02358e-014	
N3	4.94355e-012	5.67901e-005	1.42257e-009	8.60949e-007	0.999941	1.24577e-006	3.78535e-012	2.91566e-015	7.24341e-015	5.28638e-013	3.20761e-009	1.36957e-014	3.4763e-018	
N4	1.68197e-012	3.78224e-006	3.5246e-010	5.97482e-005	0.826469	2.02986e-007	1.18154e-013	1.24441e-012	1.77804e-006	0.000332908	0.173132	3.57648e-008	1.32731e-010	
N5	4.75903e-014	1.02473e-006	9.74344e-010	2.31176e-006	0.534989	2.04569e-007	2.5646e-012	6.76617e-012	5.29172e-007	0.000362414	0.464645	4.55319e-007	1.32884e-008	
N6	1.34888e-020	1.25939e-011	6.92287e-016	1.66736e-009	0.00287427	6.66407e-011	1.93137e-018	1.44221e-016	7.16001e-009	0.0452551	0.951871	3.13074e-008	2.42463e-012	
N7	7.8619e-022	4.04271e-013	3.85507e-016	5.254e-012	0.000722277	2.2508e-011	1.6722e-018	1.22226e-016	4.5454e-010	0.0439886	0.955289	1.09299e-007	6.75807e-010	
N8	1.9346e-021	1.69715e-013	4.01881e-015	1.53244e-010	9.07818e-005	3.50351e-011	1.3409e-016	3.27553e-014	1.03607e-008	0.0463871	0.953521	1.29024e-006	8.3159e-009	
N9	1.28226e-022	1.79146e-014	2.68672e-016	1.42074e-011	1.19751e-005	2.67214e-012	2.74621e-016	8.82285e-014	4.87345e-009	0.0414824	0.958505	1.03809e-006	8.15534e-009	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	4.53347e-022	1.26562e-014	1.1434e-015	7.10754e-013	7.48177e-006	5.25791e-012	1.65442e-013	1.857e-011	6.97953e-009	0.00213283	0.997838	1.77406e-005	4.0119e-006	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N11	5.78771e-021	7.08185e-013	7.41988e-014	1.10901e-009	0.000293654	2.73685e-010	4.73383e-015	1.83121e-012	7.21563e-008	0.0440088	0.955694	3.23488e-006	1.04358e-007	
N12	1.43727e-020	7.35808e-013	3.73104e-015	1.93503e-012	1.49134e-005	1.84e-011	8.25124e-014	1.3675e-012	3.19037e-009	0.00326541	0.996688	3.16748e-005	2.28938e-007	
N13	7.16796e-032	2.46476e-016	3.15163e-019	3.79872e-013	2.15594e-007	1.65206e-014	8.59124e-021	1.00115e-015	2.37076e-010	0.00555335	0.994446	4.07518e-007	2.22559e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
