NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	0.000228581	0.836486	0.163219	6.66877e-005	1.08584e-009	1.56493e-017	3.62815e-019	7.82573e-021	7.84738e-023	3.01918e-025	3.7619e-028	2.28766e-031	8.1339e-035	4.95598e-036	
N2	0.000666367	0.845457	0.153279	0.000597348	2.02707e-007	2.23985e-010	1.346e-010	1.06698e-012	2.12243e-013	2.03212e-017	2.66009e-019	4.22793e-024	1.73625e-027	1.59446e-029	
N3	0.000164795	0.0180255	0.363138	0.599465	0.0190377	0.000154052	1.39938e-005	6.76959e-008	2.61641e-009	3.08217e-012	2.98788e-014	1.72668e-017	5.83792e-020	5.40375e-022	
N4	3.44099e-032	1.43593e-031	1.78897e-010	3.86651e-005	0.99996	9.73465e-007	1.05889e-012	6.64765e-033	4.68482e-032	2.18406e-032	1.05118e-031	2.66272e-032	5.96575e-032	8.80656e-032	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	5.07328e-006	0.00222425	0.314425	0.676603	0.00666068	7.69179e-005	4.43899e-006	5.05032e-008	2.04361e-008	6.72314e-010	1.80266e-009	1.45249e-011	5.82972e-013	1.08315e-015	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.00206564	0.919918	0.0779014	0.000114821	3.16172e-007	3.01982e-009	7.14368e-010	4.58518e-011	2.3903e-010	5.03835e-013	2.49743e-013	2.08493e-017	3.82922e-019	1.26038e-022	
N7	0.000458604	0.969369	0.0301693	2.70849e-006	2.64702e-010	1.98864e-012	7.26819e-011	1.5073e-010	2.33012e-010	5.14682e-014	1.4593e-017	7.20805e-023	1.56687e-027	1.09031e-030	
N8	0.000234246	0.972444	0.0273055	1.45401e-006	4.0727e-011	2.69486e-012	7.19446e-009	1.26182e-008	1.50747e-005	5.30965e-009	1.55974e-009	9.8863e-015	1.79996e-017	6.34647e-021	
N9	3.15783e-005	0.979649	0.020285	4.37042e-006	3.2577e-010	2.74474e-010	1.08953e-007	5.48867e-007	2.94086e-005	2.95239e-010	2.74147e-013	4.33968e-019	2.50485e-024	7.6392e-029	
N10	2.92063e-006	0.192341	0.000228381	2.47544e-009	1.73225e-013	5.88657e-012	4.90541e-008	2.68092e-005	0.80737	2.99216e-005	1.17228e-006	1.66632e-012	7.75656e-016	8.84269e-021	
N11	1.15472e-006	0.0202579	1.35175e-006	1.18345e-011	7.4583e-015	1.48185e-012	1.58868e-007	0.000614099	0.979024	0.000101782	3.11598e-008	1.90522e-013	5.62936e-017	2.36723e-019	
N12	1.74751e-008	0.000811555	1.35962e-008	3.35081e-014	5.40862e-019	8.99187e-015	3.60004e-009	0.000226136	0.998845	0.000116963	1.21759e-009	2.47795e-015	1.47815e-018	1.09565e-021	
N13	4.06829e-008	0.000479385	8.53538e-008	8.19689e-013	4.58693e-017	1.58537e-013	2.02501e-008	0.000681334	0.998113	0.000725848	5.11353e-008	4.66588e-013	1.69265e-014	1.0446e-015	
N14	3.1439e-010	1.04436e-005	3.15686e-010	1.71097e-015	3.99868e-020	4.22337e-015	1.21915e-009	0.000100963	0.999625	0.000263567	4.55411e-009	2.32755e-014	1.4845e-017	1.22348e-020	
N15	1.583e-010	2.7112e-006	9.15022e-011	5.99408e-016	2.15197e-019	4.29719e-014	5.97864e-009	0.000231486	0.999607	0.000158566	2.79699e-009	1.65333e-014	8.99847e-017	1.16553e-018	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N16	2.16269e-010	1.29279e-006	1.23961e-010	2.45032e-015	1.52582e-017	9.99596e-013	4.51319e-008	0.000602186	0.999008	0.000388937	1.89082e-008	3.53554e-013	9.22688e-015	5.03325e-016	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	1.99466e-010	3.984e-006	2.68966e-009	2.71034e-014	3.47784e-018	8.22279e-015	1.74313e-009	0.00011696	0.997036	0.0028424	5.48833e-007	5.91558e-012	6.21312e-014	9.00153e-016	
N18	3.58004e-010	2.97289e-006	9.11269e-008	3.37286e-012	2.19662e-014	3.14852e-012	1.18773e-008	0.000212835	0.939722	0.0595864	0.000476025	3.30915e-008	1.10719e-009	5.18274e-011	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N19	2.41982e-012	7.49987e-008	1.79291e-012	9.59889e-018	9.4112e-021	7.90533e-015	1.74605e-009	0.000118445	0.999773	0.000108222	1.36059e-009	6.07288e-015	6.67412e-019	6.78754e-023	
N20	8.72523e-014	9.28705e-009	5.27382e-014	6.47402e-020	1.98725e-022	2.93882e-016	2.05212e-010	4.18152e-005	0.999931	2.69028e-005	8.501e-011	9.1637e-017	1.92888e-019	1.07152e-021	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N21	7.27168e-015	6.34931e-010	4.61548e-015	8.88297e-021	3.68159e-022	4.27339e-016	2.48954e-010	4.47051e-005	0.999926	2.92499e-005	1.06697e-010	1.69601e-016	3.57754e-019	7.68593e-022	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N22	1.96613e-006	0.000270208	1.04718e-005	5.47903e-009	3.64628e-010	1.77816e-008	1.47851e-005	0.0290449	0.914185	0.0558923	0.000580249	1.43897e-007	5.24794e-009	2.69171e-010	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N23	1.20631e-007	0.00048257	6.78418e-008	1.88156e-012	4.10914e-016	3.1296e-012	9.98315e-008	0.000899829	0.998097	0.000520154	3.40918e-008	8.64927e-013	3.52259e-014	2.71072e-015	
N24	1.19882e-007	0.000136098	6.70261e-008	6.7309e-012	1.2955e-014	1.1009e-010	1.02342e-006	0.00282604	0.995207	0.00182925	4.29119e-007	4.2657e-011	6.43491e-013	1.62834e-014	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N25	6.83538e-006	0.0028498	3.51308e-007	3.65546e-011	3.17673e-013	2.29053e-010	4.4161e-006	0.0140457	0.981999	0.00109389	1.131e-007	3.44974e-012	3.10248e-014	5.1007e-016	
N26	1.12738e-007	0.000449141	1.54571e-007	1.04305e-012	1.19387e-016	1.88772e-012	1.57663e-007	0.00232384	0.990275	0.00695167	3.02328e-007	2.71266e-012	8.02694e-015	3.6055e-017	
N27	1.10759e-007	0.000442151	1.69691e-007	1.26884e-012	1.43267e-016	2.07642e-012	1.6043e-007	0.00229772	0.989924	0.00733495	3.58738e-007	3.50678e-012	2.40626e-014	1.66325e-013	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Kongobatha_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Harpagomantis_tricolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
