NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.134829	0.130991	0.123677	0.113517	0.101312	0.0879274	0.0741976	0.0608497	0.0484592	0.0374313	0.0280026	0.0202549	0.0141395	0.00950811	0.00614742	0.00381439	0.00226721	0.0012887	0.00069938	0.000361858	0.000178256	8.35024e-005	3.71571e-005	1.56922e-005	6.28542e-006	2.38681e-006	8.5929e-007	2.93473e-007	9.52405e-008	2.94733e-008	8.75997e-009	2.53737e-009	7.38196e-010	2.29519e-010	8.60648e-011	4.74457e-011	
N2	0.147706	0.134056	0.12032	0.106705	0.0934076	0.0806355	0.0686146	0.0575662	0.0468081	0.0375365	0.0291071	0.0223063	0.0164884	0.0120964	0.00853206	0.00601711	0.00406177	0.00277544	0.00180522	0.00121176	0.00076827	0.000515497	0.000322556	0.000219043	0.00013643	9.40315e-005	5.83444e-005	4.06239e-005	2.53238e-005	1.80281e-005	1.17184e-005	8.95089e-006	6.64054e-006	5.94512e-006	5.57356e-006	6.32495e-006	
N3	0.111387	0.103508	0.0971215	0.0915086	0.0860306	0.0802342	0.0739089	0.0670723	0.0589686	0.0509688	0.0426006	0.0350008	0.0277567	0.0216215	0.016206	0.0119135	0.00839524	0.0057974	0.00382823	0.00248006	0.00153491	0.000934455	0.000543674	0.000312325	0.000171815	9.37251e-005	4.91127e-005	2.56219e-005	1.28993e-005	6.4881e-006	3.16958e-006	1.55592e-006	7.53265e-007	3.75939e-007	1.99571e-007	1.34145e-007	
N4	0.162292	0.146764	0.130867	0.114942	0.0992191	0.0839088	0.0692664	0.0556029	0.04281	0.0318596	0.0226335	0.0154708	0.0100587	0.00627288	0.00371162	0.00210265	0.00112825	0.000579266	0.000281418	0.000130885	5.75814e-005	2.42953e-005	9.70041e-006	3.72717e-006	1.35753e-006	4.78588e-007	1.60597e-007	5.26714e-008	1.65848e-008	5.1779e-009	1.57208e-009	4.8044e-010	1.44919e-010	4.51791e-011	1.53463e-011	7.57091e-012	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.12475	0.114095	0.103985	0.0943635	0.0851912	0.0764615	0.0682035	0.060469	0.0523749	0.0450585	0.0377638	0.031432	0.0254074	0.0204072	0.0158663	0.0122778	0.00916576	0.00683172	0.00489765	0.00352336	0.00243105	0.0016944	0.00112946	0.000766487	0.000496917	0.000330975	0.000210898	0.000139533	8.90329e-005	5.97018e-005	3.92288e-005	2.74932e-005	1.94807e-005	1.51683e-005	1.27028e-005	1.24591e-005	
N6	0.0471612	0.0457699	0.046554	0.0489199	0.0523633	0.0564697	0.060897	0.0653381	0.0682778	0.070335	0.0697924	0.0676857	0.0625627	0.0561534	0.0476283	0.0391048	0.030153	0.0225072	0.0157103	0.0106448	0.0067242	0.00414321	0.00237482	0.00133649	0.000699709	0.000362653	0.000175323	8.47139e-005	3.84789e-005	1.76443e-005	7.70971e-006	3.44859e-006	1.52143e-006	7.2545e-007	3.89232e-007	2.83686e-007	
