NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	0.000186076	0.951267	0.0485451	2.26394e-006	4.47847e-012	1.94082e-019	5.57967e-022	2.1552e-024	4.06404e-027	3.22147e-030	8.78903e-034	1.18637e-037	9.35136e-042	2.7012e-039	
N2	6.84494e-005	0.953713	0.0461611	5.70682e-005	1.21074e-009	1.10408e-013	9.91059e-015	5.78269e-018	5.48996e-020	1.27884e-025	6.8109e-028	1.40895e-031	8.77037e-034	1.93704e-035	
N3	2.54639e-005	0.0507537	0.693425	0.254974	0.000820824	1.08371e-006	2.28193e-007	5.70072e-010	8.54787e-011	2.39791e-014	9.14488e-017	5.1243e-021	2.76008e-024	1.30355e-026	
N4	5.35423e-032	3.42625e-031	2.36791e-012	4.19173e-006	0.999996	2.61804e-008	1.81747e-015	1.23547e-032	1.37737e-031	4.39251e-032	2.39363e-031	4.79555e-032	7.17576e-032	1.68612e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	7.70052e-006	0.0174521	0.692161	0.28982	0.000557953	1.56829e-006	2.01349e-007	1.49692e-009	8.51555e-009	4.14976e-011	1.4852e-010	1.88485e-013	5.9435e-015	3.43285e-018	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.000230236	0.989693	0.0100748	2.04983e-006	2.12718e-009	4.02447e-012	1.57936e-013	3.95781e-015	4.69104e-015	1.85553e-019	1.31328e-020	3.79945e-026	1.8522e-028	8.18421e-028	
N7	4.36946e-005	0.999139	0.00081729	1.39286e-009	6.3385e-016	5.17289e-018	9.26575e-016	3.30019e-016	1.02145e-016	1.42626e-022	6.53206e-027	2.88745e-031	2.79573e-034	1.65929e-033	
N8	1.04795e-005	0.999335	0.000653978	1.05502e-009	3.08562e-014	3.83006e-014	5.92427e-010	6.20523e-010	4.71486e-007	1.24849e-012	2.90299e-015	3.13418e-022	6.79158e-027	2.44607e-029	
N9	2.44318e-006	0.0813814	2.57434e-006	1.188e-011	4.03257e-016	1.19319e-013	3.18111e-008	4.20251e-005	0.918518	5.33823e-005	3.71019e-008	1.00806e-013	5.1259e-018	1.99517e-021	
N10	5.514e-007	0.0242379	4.79023e-005	2.39296e-010	4.24759e-015	2.91751e-014	1.80791e-009	5.14791e-005	0.971129	0.00452771	5.284e-006	3.96798e-011	3.46731e-014	3.31703e-017	
N11	1.36722e-008	0.00352512	8.28102e-007	6.14554e-013	2.9656e-017	3.48242e-016	4.37075e-010	6.79885e-005	0.995249	0.00115738	1.06641e-007	7.40069e-014	1.77339e-019	8.60921e-023	
N12	3.49736e-008	0.00256294	4.85568e-006	1.60525e-011	1.82281e-016	2.92126e-015	2.52811e-010	3.45077e-005	0.99295	0.00444547	2.52826e-006	1.31234e-011	7.4611e-014	1.60282e-015	
