NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	4.21616e-008	0.100406	3.49794e-006	5.20151e-008	0.899417	0.00017336	1.37765e-008	3.5399e-012	4.33372e-018	1.16501e-019	1.2048e-018	2.97663e-020	3.13249e-022	
N2	1.08874e-007	0.0258016	1.01162e-006	7.74072e-006	0.974161	2.82516e-005	3.25051e-009	6.69512e-012	9.0601e-012	1.20683e-011	4.38636e-009	5.80161e-014	1.28271e-015	
N3	7.22178e-008	0.00215185	2.35474e-006	0.00379265	0.994031	2.19946e-005	4.08439e-009	1.74686e-009	2.44263e-008	2.62908e-010	8.27461e-010	5.4328e-014	9.18068e-016	
N4	3.44084e-013	2.55307e-005	1.61053e-009	3.57609e-006	0.999971	2.25349e-007	3.3594e-012	3.6777e-015	3.55883e-013	1.93381e-010	1.48146e-009	1.07445e-015	7.95851e-019	
N5	5.27893e-015	4.2205e-006	9.05159e-012	1.40236e-008	0.999996	2.85966e-008	7.08732e-015	3.56436e-016	3.88105e-013	1.93609e-010	1.50861e-009	1.05058e-016	1.48577e-019	
N6	3.29301e-015	5.40992e-007	1.45889e-012	7.34399e-009	0.479985	3.48631e-008	2.74311e-015	3.63741e-016	6.46304e-010	7.32342e-005	0.519941	5.84913e-008	4.3179e-010	
N7	2.3389e-016	2.04609e-008	1.83811e-012	4.503e-008	0.116154	1.48915e-008	1.9139e-015	1.68376e-015	1.01565e-008	0.0121325	0.871714	1.88684e-007	6.4018e-010	
N8	1.98671e-015	5.70183e-009	1.91861e-010	3.5543e-007	0.0624029	1.36715e-007	1.02746e-012	6.08748e-012	9.01124e-008	0.0125222	0.925066	7.53435e-006	4.6478e-007	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N9	1.03888e-015	7.27674e-009	1.29044e-010	5.35936e-009	0.0121924	5.4402e-008	7.86128e-012	7.69528e-011	3.12255e-009	6.50249e-005	0.987639	0.000100813	2.78726e-006	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N10	2.76521e-015	5.22147e-009	1.68432e-010	6.77769e-006	0.0462885	1.03869e-007	9.46513e-013	1.45884e-012	3.51711e-006	0.499408	0.45429	2.83437e-006	2.0287e-007	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N11	1.78165e-015	1.61214e-008	1.53642e-010	3.57873e-007	0.0451573	1.02128e-007	1.88463e-012	1.50072e-012	1.97383e-008	0.00148939	0.953343	9.8171e-006	8.73683e-008	
N12	1.12288e-016	1.28901e-009	1.42018e-011	2.06135e-009	0.0136715	1.67417e-008	1.54346e-013	1.01013e-012	9.45898e-010	0.000327821	0.985992	8.68195e-006	1.98736e-007	
N13	1.02729e-019	9.80854e-012	5.17869e-014	2.21296e-009	0.000562079	1.97176e-010	4.8425e-016	1.6359e-014	1.33742e-009	0.00353917	0.995897	1.97672e-006	6.08892e-009	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N14	3.509e-014	4.73282e-007	1.41348e-009	5.91749e-007	0.999999	4.24838e-007	2.46181e-013	5.31379e-015	2.14366e-014	4.92885e-012	1.50537e-009	1.41868e-015	3.12945e-018	
N15	3.39707e-012	3.95507e-007	2.67002e-007	0.00021765	0.99978	1.23327e-006	6.30851e-013	4.12401e-013	1.26542e-010	2.61708e-010	1.12752e-009	7.54207e-016	6.88856e-018	
N16	1.43049e-012	1.77619e-007	1.92026e-007	0.00225361	0.942689	2.23976e-006	1.33575e-010	6.32285e-009	0.000108463	0.000122998	0.0548236	1.7268e-007	6.42496e-009	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N17	1.53135e-008	1.91779e-005	0.0017806	0.00462683	0.993571	2.35497e-006	3.04171e-011	2.00942e-012	1.22996e-012	1.23237e-011	3.07022e-010	9.71107e-016	3.70175e-018	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N18	3.32494e-014	1.33306e-007	1.08948e-009	1.14369e-007	0.647294	1.13717e-006	5.48322e-012	9.00962e-013	2.20838e-010	1.08107e-007	0.352703	1.28244e-006	7.78617e-008	
N19	6.26737e-017	3.78056e-009	8.40117e-012	1.80424e-009	0.0190021	1.74677e-008	2.02327e-013	5.22671e-014	7.34532e-011	1.18052e-005	0.980979	6.7498e-006	1.91289e-008	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N20	3.95331e-029	3.06661e-014	3.70104e-018	2.62449e-011	5.68658e-005	4.99005e-013	1.38297e-021	6.26867e-018	8.14432e-012	0.0018857	0.998057	4.04753e-008	5.51982e-012	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N21	1.39758e-015	2.25779e-008	2.05198e-010	1.60772e-008	0.0720133	1.69606e-007	3.97028e-012	1.00903e-012	6.49571e-011	5.70906e-007	0.927972	1.39241e-005	1.52202e-007	
N22	9.71549e-024	5.55145e-014	3.44112e-018	6.86698e-014	8.22668e-005	7.41754e-013	4.51384e-020	1.43743e-020	9.23074e-018	3.22267e-009	0.999918	7.06063e-008	4.38728e-012	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N23	7.77152e-012	8.04953e-006	1.13168e-008	0.000190022	0.8309	3.94085e-006	3.88835e-011	2.20278e-011	2.16541e-005	0.00299243	0.165883	8.5872e-007	5.09114e-008	
N24	1.18492e-011	8.09887e-007	4.23634e-007	0.00405808	0.698384	2.94418e-006	4.61576e-010	8.70884e-008	0.000649717	0.00541879	0.29148	4.72843e-006	7.47663e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N25	6.20976e-008	0.0116253	3.0907e-007	1.54646e-006	0.786323	1.60382e-005	2.85192e-009	1.39889e-010	1.37231e-008	5.26522e-007	0.202025	6.51332e-006	1.43152e-006	
N26	1.18528e-011	4.97108e-005	8.63574e-010	2.08999e-008	0.0967789	2.60937e-007	4.63602e-012	1.57863e-013	5.83676e-012	1.81494e-007	0.90316	1.08135e-005	3.04187e-008	
N27	1.21097e-011	1.39403e-005	7.404e-010	2.94241e-008	0.0646905	3.06815e-007	4.44697e-012	9.81901e-013	1.46871e-010	1.2588e-006	0.935271	2.19328e-005	1.44976e-006	
N28	1.30803e-014	4.14409e-008	3.0951e-011	1.58567e-009	0.00465395	1.67567e-008	9.24494e-013	5.35501e-013	2.20907e-011	1.2893e-006	0.995295	4.93632e-005	3.69811e-007	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	5.40038e-020	8.40163e-012	6.59796e-016	1.01227e-012	9.10279e-005	1.12742e-011	8.37846e-018	1.37858e-017	2.64958e-015	4.45831e-008	0.999908	1.07563e-006	9.29975e-010	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N30	6.03393e-013	4.90725e-007	5.92701e-010	1.36234e-008	0.0164975	1.39703e-007	1.33564e-011	7.77534e-012	3.89385e-010	3.16924e-006	0.983407	8.883e-005	2.81414e-006	
N31	4.68678e-023	9.38503e-014	8.6595e-019	1.13642e-014	8.94972e-006	1.2319e-013	2.03871e-020	2.20683e-020	8.83408e-018	5.05375e-009	0.999991	1.64487e-007	6.41651e-012	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N32	6.94838e-012	1.44045e-005	2.77043e-010	1.8345e-008	0.0655728	1.90585e-007	1.56853e-012	2.55358e-013	5.38117e-011	8.53928e-007	0.934398	1.33056e-005	6.9728e-007	
N33	1.79861e-013	5.89506e-007	6.34677e-011	4.67611e-009	0.0183712	4.84145e-008	6.95884e-013	2.38473e-013	5.28184e-011	6.41764e-006	0.981604	1.76257e-005	3.75496e-007	
N34	2.38269e-018	2.6707e-010	1.96208e-014	8.04637e-012	0.000681674	1.12386e-010	7.27159e-017	2.14264e-017	2.19926e-015	2.77238e-008	0.999317	1.29677e-006	7.44847e-010	
N35	3.44222e-018	1.61954e-010	1.17408e-014	1.01519e-011	0.000592243	1.307e-010	4.83872e-017	5.45061e-017	7.39526e-014	7.01197e-008	0.999406	1.46416e-006	3.06982e-008	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N36	3.6311e-019	8.16671e-012	2.67906e-014	9.23664e-012	0.000153119	8.91519e-011	2.24524e-016	1.56474e-015	3.33893e-012	7.18026e-006	0.999836	3.43303e-006	3.91984e-008	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N37	3.20154e-031	8.38159e-016	3.67281e-019	7.1707e-013	6.58859e-007	2.01865e-014	4.38602e-022	6.38002e-017	2.91722e-011	0.00297813	0.997021	1.59193e-007	4.72534e-011	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N38	1.76761e-016	1.54136e-009	1.06825e-012	6.62188e-009	0.00111551	1.33508e-009	1.27768e-014	6.85904e-014	1.55639e-009	0.00172649	0.997151	7.24539e-006	3.59486e-008	
N39	2.97913e-018	5.33028e-011	9.52013e-014	2.18065e-011	0.000276152	1.90511e-010	8.59562e-015	3.18019e-013	4.23126e-011	1.20855e-005	0.999706	5.4515e-006	9.79981e-008	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N40	4.28321e-009	0.000425044	2.21632e-007	9.41227e-007	0.211511	8.94371e-006	1.04863e-008	2.64754e-009	5.79816e-008	8.89683e-006	0.787654	0.000369405	2.18392e-005	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N41	9.66524e-017	6.67665e-009	4.37123e-014	2.78422e-011	0.00121159	3.21481e-010	9.85465e-016	1.92342e-016	1.67686e-014	6.27734e-008	0.998785	2.99381e-006	1.05425e-009	
N42	7.31063e-019	3.65503e-010	2.78659e-016	1.17228e-012	0.000390614	1.60119e-011	1.88029e-018	4.67007e-019	4.37598e-016	1.22785e-008	0.999609	4.10602e-007	5.76812e-010	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
