NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.111389	0.108139	0.102261	0.0945686	0.0857909	0.0765285	0.0672441	0.0582762	0.0498607	0.0421537	0.0352503	0.029205	0.0240615	0.0198573	0.016417	0.0135977	0.0112833	0.00937919	0.00780876	0.00650999	0.00543289	0.00453724	0.00379077	0.0031675	0.00264652	0.00221087	0.00184669	0.00154256	0.00128896	0.00107799	0.00090314	0.000759554	0.000645453	0.00056794	
N2	0.408011	0.136679	0.0677176	0.0499267	0.0440741	0.0407759	0.0383321	0.0366896	0.0358437	0.0354941	0.0219809	0.0184656	0.013452	0.0115015	0.0088061	0.00719057	0.00527842	0.00404654	0.00284823	0.00213319	0.00153051	0.00121876	0.000978433	0.000896237	0.000830571	0.00084256	0.000817073	0.000810205	0.000731784	0.000648874	0.000525159	0.000406917	0.000293733	0.000222653	
N3	0.39924	0.127401	0.0574092	0.0400829	0.037064	0.0392936	0.0443897	0.0505192	0.0551694	0.0560714	0.0286133	0.0200779	0.0107734	0.00746413	0.00441037	0.00319251	0.00207605	0.0017155	0.00137488	0.00147481	0.00148967	0.00181209	0.00180999	0.00195784	0.00161198	0.00138926	0.000891649	0.000605482	0.000309597	0.000170965	7.97531e-005	3.68067e-005	1.4848e-005	6.67e-006	
N4	0.377954	0.120755	0.0572046	0.0445447	0.0467167	0.0539559	0.0607434	0.0625433	0.0578425	0.0483822	0.0196416	0.0111361	0.00484089	0.00308378	0.0018926	0.00182886	0.00186019	0.00262707	0.00315715	0.00421415	0.00412304	0.0041478	0.00290225	0.00208747	0.00101467	0.000526006	0.000178811	6.99874e-005	1.78076e-005	5.86794e-006	1.58437e-006	4.54621e-007	1.06816e-007	2.76132e-008	
N5	0.366072	0.119578	0.0602791	0.050732	0.0554533	0.0622088	0.0639988	0.0586306	0.0485922	0.037504	0.0129932	0.00730146	0.00324133	0.00278504	0.00240545	0.00351984	0.00430802	0.00658059	0.00698997	0.00830425	0.00639426	0.00562875	0.00303763	0.00205678	0.000790285	0.000432686	0.000117803	5.11717e-005	8.2608e-006	2.85658e-006	6.58187e-007	2.44103e-007	6.69749e-008	2.21102e-008	
N6	0.33534	0.116295	0.0627267	0.0515654	0.0505541	0.0504372	0.0474504	0.0411377	0.0338549	0.0285358	0.0124168	0.0122161	0.0106684	0.0160786	0.0170805	0.0222822	0.0198474	0.0212194	0.0162952	0.014855	0.00885351	0.00605163	0.00249592	0.00123577	0.000349485	0.000125962	2.37801e-005	6.23121e-006	7.32877e-007	1.52663e-007	2.33873e-008	4.46921e-009	6.48898e-010	1.08554e-010	
N7	0.293305	0.116286	0.0626328	0.0391021	0.0228017	0.0112778	0.00522498	0.00344429	0.00572121	0.0191119	0.0341667	0.069655	0.0795239	0.0912608	0.0657833	0.0459738	0.0210842	0.00958164	0.00289639	0.000918635	0.000193899	4.56799e-005	7.07945e-006	1.28043e-006	1.49137e-007	2.1028e-008	1.87164e-009	2.12961e-010	1.52363e-011	1.47996e-012	1.14671e-013	9.68046e-015	6.73448e-016	5.31425e-017	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.00732998	0.00010461	7.63491e-007	5.1333e-009	3.34473e-011	2.54642e-011	3.23882e-008	2.72085e-005	0.00986812	0.882199	0.0969143	0.00350846	4.74265e-005	4.12187e-007	1.99424e-009	7.48636e-012	1.80612e-014	4.07757e-017	6.28406e-020	1.1109e-022	1.30309e-025	1.90869e-028	1.73101e-031	1.94398e-034	1.32632e-037	1.11322e-040	5.78896e-044	3.74906e-047	1.56634e-050	8.13845e-054	3.22123e-057	1.34273e-060	4.42672e-064	1.47099e-067	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
