NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	1.93223e-005	0.192455	0.806369	0.00115733	1.33858e-008	1.72028e-013	1.4131e-018	2.06762e-020	1.28034e-022	2.85287e-025	1.37968e-028	3.03145e-032	3.74656e-036	4.72889e-038	
N2	0.000101733	0.210908	0.776392	0.0125925	5.59238e-006	4.10837e-010	2.28628e-012	1.58556e-015	1.17718e-016	3.03204e-020	7.72965e-022	1.94843e-026	1.29675e-029	2.09804e-032	
N3	1.7222e-005	0.00410472	0.26099	0.71689	0.0179753	2.15371e-005	8.98321e-007	2.10765e-009	6.69206e-011	3.84801e-014	8.82814e-016	2.879e-019	4.31834e-022	1.15049e-024	
N4	1.4787e-032	9.52414e-032	2.13385e-011	1.50025e-005	0.999985	2.28623e-007	3.73475e-014	2.32709e-033	2.39677e-032	1.29352e-032	1.00174e-031	2.04253e-032	5.99407e-032	6.34336e-032	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	2.90609e-007	0.000397726	0.218022	0.777461	0.00410093	1.77128e-005	2.47904e-007	1.57442e-009	9.36015e-010	4.16144e-011	1.80386e-010	1.25229e-012	3.72597e-014	2.68114e-017	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.000111654	0.513443	0.486085	0.000359861	2.61578e-008	3.41398e-012	5.20181e-013	2.24184e-013	1.13558e-012	2.12185e-014	4.93828e-015	1.08171e-017	7.35192e-018	1.96098e-019	
N7	1.643e-005	0.852189	0.147791	3.44501e-006	2.11915e-011	7.48907e-013	3.54236e-012	1.14938e-012	4.86926e-014	6.55657e-018	2.40668e-021	1.3461e-027	6.30578e-032	1.89607e-032	
N8	4.09325e-005	0.850432	0.149498	2.87928e-005	2.30817e-009	1.73949e-011	1.43667e-009	1.30312e-010	1.66609e-009	3.28974e-015	3.07108e-017	1.26218e-023	5.31806e-028	3.27653e-032	
N9	0.00014433	0.852842	0.144509	0.000147622	1.15903e-007	8.48893e-009	5.00127e-006	9.041e-006	0.00234294	4.55031e-008	4.20001e-009	1.16128e-014	5.20794e-018	1.9425e-021	
N10	4.40232e-006	0.0936631	0.000385899	1.39213e-008	7.89573e-013	3.904e-011	8.96123e-008	6.72005e-005	0.905286	0.000573707	1.94406e-005	1.7541e-010	8.21347e-014	3.28224e-018	
N11	2.75434e-007	0.0229989	0.000110356	7.6467e-010	3.30823e-014	8.99407e-014	2.64798e-009	6.32795e-005	0.975048	0.00176727	1.21733e-005	1.07457e-010	3.00415e-015	1.11813e-018	
N12	1.61944e-008	0.00267122	3.80039e-007	1.80644e-013	1.89067e-017	2.02589e-015	1.38022e-009	0.000149158	0.997077	0.000102563	1.92145e-008	8.71318e-015	3.27517e-021	6.22679e-026	
N13	6.69146e-009	0.00037964	6.64185e-009	2.09516e-014	9.63118e-019	6.47781e-015	2.26246e-009	0.000178719	0.999363	7.89977e-005	8.35644e-010	2.45178e-015	6.30449e-018	4.72561e-020	
N14	2.90002e-010	1.58718e-005	1.76278e-010	4.23262e-016	8.47193e-021	1.70165e-015	6.49318e-010	7.25789e-005	0.999872	3.95069e-005	1.95071e-010	4.106e-016	4.19375e-019	4.64146e-022	
N15	7.02781e-011	2.16625e-006	3.66337e-011	1.14826e-016	1.82239e-020	7.46092e-015	1.97939e-009	0.000140353	0.999789	6.80884e-005	5.02111e-010	1.46938e-015	3.7449e-018	9.90184e-021	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N16	8.91982e-011	1.42903e-006	4.72869e-011	3.22797e-016	3.12267e-019	6.51968e-014	7.56002e-009	0.000252752	0.999605	0.000141222	2.43438e-009	1.50515e-014	5.52213e-016	5.5198e-017	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	1.11463e-010	2.50971e-006	6.53085e-011	3.59736e-016	8.37775e-020	1.96385e-014	3.25321e-009	0.000161709	0.999739	9.64065e-005	1.16292e-009	6.04707e-015	3.17506e-017	2.2179e-019	
N18	1.21359e-011	3.55812e-007	7.03485e-012	3.00019e-017	3.16403e-020	1.0539e-014	2.15687e-009	0.00013206	0.999789	7.8301e-005	7.64096e-010	3.0367e-015	1.24313e-017	7.50424e-020	
N19	3.08039e-013	2.08497e-008	1.82122e-013	3.53175e-019	6.55014e-022	8.99878e-016	4.1578e-010	5.83993e-005	0.999908	3.34072e-005	1.37907e-010	2.43928e-016	1.64831e-019	6.78743e-023	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N20	7.33079e-014	4.30942e-009	4.32272e-014	9.37275e-020	1.21125e-021	1.48064e-015	5.75303e-010	6.82796e-005	0.999891	4.11687e-005	2.10717e-010	4.47454e-016	3.0602e-018	3.59914e-020	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N21	5.20835e-008	9.07888e-005	6.83013e-008	1.41145e-012	1.95531e-015	8.59241e-013	9.10146e-008	0.00379956	0.993824	0.00228469	4.52227e-007	2.73007e-012	7.32014e-015	2.49918e-017	
N22	1.82775e-008	8.55343e-005	2.89422e-007	2.27485e-012	4.7736e-015	3.50664e-012	5.04718e-008	0.00184616	0.990603	0.00745779	6.87425e-006	7.84772e-011	8.68954e-012	2.18198e-012	
N23	1.28958e-009	7.78066e-006	1.41109e-009	4.17093e-014	3.12645e-017	1.42846e-012	5.84772e-008	0.00069605	0.998541	0.000754553	6.14084e-008	1.43995e-012	1.30498e-015	6.21241e-018	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N24	1.12635e-006	0.00110381	6.32847e-008	2.84856e-012	1.81312e-014	1.13044e-011	6.37589e-007	0.00759427	0.991184	0.000116018	3.23558e-009	3.08931e-014	3.27742e-016	1.60046e-017	
Harpagomantis_tricolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N25	7.79176e-008	0.00022269	3.16999e-008	9.44113e-013	6.57142e-016	1.63489e-011	3.77018e-007	0.00218805	0.997073	0.000515312	3.40078e-008	9.85597e-013	8.61488e-015	1.06962e-016	
N26	3.29152e-009	2.18975e-005	1.81006e-009	3.20905e-014	2.18054e-017	1.17343e-012	5.20248e-008	0.000662276	0.998984	0.000331381	1.37792e-008	2.37449e-013	7.95928e-016	4.16674e-018	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N27	2.87609e-006	0.0133109	3.83675e-006	1.52225e-010	3.2678e-014	4.77272e-012	1.52413e-007	0.000678644	0.985564	0.000439073	1.56263e-007	4.83603e-012	2.85819e-015	1.50153e-017	
Creobroter_laevicollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N28	3.83198e-007	0.00320625	2.35168e-007	3.32919e-012	3.08586e-016	5.72685e-013	3.51619e-008	0.000472268	0.996075	0.000245624	1.02012e-008	1.1698e-013	3.92735e-016	4.38282e-018	
N29	2.09915e-007	0.0010945	1.16289e-007	2.56534e-012	4.2841e-016	1.79234e-012	6.80564e-008	0.000717525	0.997766	0.000421754	2.33188e-008	4.83115e-013	6.4903e-015	1.76303e-016	
Empusa_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Gongylus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Hestiasula_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Deiphobe_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Didymocorypha_lanceolata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N30	0.000370472	0.963117	0.0365114	9.16742e-007	2.07581e-009	1.13881e-010	3.86706e-008	1.39767e-008	1.17872e-008	7.09161e-013	6.35473e-015	3.10605e-021	5.6508e-026	4.73559e-031	
N31	0.0169557	0.969791	0.00806031	1.48605e-005	2.0107e-005	1.67221e-005	0.00447166	0.000634525	3.55458e-005	1.0008e-010	7.78222e-014	1.77628e-020	1.04859e-025	4.94736e-029	
N32	0.044599	0.899515	0.00268744	1.20623e-005	1.146e-005	2.73458e-005	0.0113013	0.00395605	0.0378853	4.132e-006	6.50723e-007	1.19831e-011	5.85914e-014	5.62343e-017	
N33	0.000221023	0.010987	1.12412e-006	1.29471e-010	3.68215e-011	7.82823e-008	0.000997319	0.147734	0.839937	0.000122875	5.69315e-008	1.00757e-012	2.13173e-016	1.31667e-019	
Antistia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Dystacta_alticeps	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Ligaria_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N34	0.016962	0.969069	0.00873033	2.35732e-005	2.01467e-005	2.75629e-005	0.00449999	0.000635628	3.22477e-005	2.66717e-010	1.33342e-013	2.10372e-019	8.27122e-022	7.15504e-022	
Callimantis_antillarum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Iris_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N35	0.000157962	0.962976	0.0368654	8.35617e-007	2.392e-010	1.72078e-010	4.51385e-008	1.95884e-008	2.3164e-007	1.12503e-010	4.55003e-012	1.96322e-017	6.73233e-021	1.29685e-022	
N36	0.000361866	0.961084	0.0385495	4.74312e-006	4.57608e-009	9.25045e-010	6.73832e-008	5.88512e-008	2.26264e-007	1.00077e-010	1.08127e-012	1.83709e-017	2.26e-021	9.16177e-023	
N37	0.000448059	0.0413597	0.00062518	3.77444e-007	1.77252e-008	1.04767e-007	0.000385807	0.0415682	0.880881	0.0341205	0.000611359	7.42107e-008	6.43453e-011	1.12648e-013	
