NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.132349	0.127697	0.119327	0.108347	0.0957986	0.0826256	0.0696367	0.0574719	0.0465672	0.0371438	0.0292371	0.0227596	0.0175732	0.0135182	0.0103481	0.00787305	0.00594598	0.00445164	0.00329924	0.00241686	0.00174727	0.00124475	0.0008726	0.000601256	0.000406873	0.000270311	0.000176361	0.000113132	7.15222e-005	4.47394e-005	2.78666e-005	1.74712e-005	1.12911e-005	8.07879e-006	
N2	0.397519	0.154958	0.0774196	0.0526772	0.0441644	0.0407022	0.0391431	0.0385263	0.0382634	0.0377173	0.0230858	0.0177371	0.0110402	0.00819205	0.00523531	0.0037843	0.00240457	0.00171451	0.00110628	0.000823847	0.000579888	0.000487921	0.000398185	0.000383285	0.000345079	0.000342154	0.000299966	0.000273162	0.000214012	0.00016934	0.000119504	8.26098e-005	5.29083e-005	3.73057e-005	
N3	0.391454	0.147479	0.0703712	0.0477742	0.043365	0.0457216	0.0500274	0.0526633	0.0511002	0.0450631	0.0211673	0.0126473	0.00575017	0.00346051	0.00183892	0.00132817	0.000933051	0.000916629	0.000873979	0.00104926	0.00105465	0.0011575	0.000956834	0.000811236	0.00049616	0.000308475	0.000136965	6.3124e-005	2.10167e-005	7.43444e-006	2.13977e-006	6.02414e-007	1.43497e-007	3.84908e-008	
N4	0.393202	0.148141	0.0711396	0.049365	0.0458747	0.04865	0.0522254	0.0528001	0.0487527	0.0412726	0.0185506	0.0107261	0.00459055	0.00277347	0.00147043	0.00116612	0.000904598	0.00101475	0.0010396	0.0012901	0.0012556	0.00130816	0.0009733	0.000757992	0.000395345	0.000228576	8.17606e-005	3.69257e-005	8.51076e-006	2.92187e-006	5.94794e-007	2.33227e-007	8.67566e-008	5.49692e-008	
N5	0.381078	0.145269	0.0719823	0.0518424	0.0492315	0.0516988	0.0532919	0.051348	0.0461434	0.0392345	0.0159679	0.00948115	0.00398613	0.00288662	0.00179732	0.00201231	0.00188432	0.00267221	0.00268634	0.00354396	0.00296661	0.00319507	0.00204359	0.00179303	0.000877754	0.000645617	0.000238862	0.000143222	3.32328e-005	1.57521e-005	4.69844e-006	2.48161e-006	9.86553e-007	5.48432e-007	
N6	0.334971	0.133716	0.0717925	0.0550373	0.0525222	0.0515498	0.0469802	0.039292	0.031606	0.0266554	0.0135447	0.0121421	0.00936955	0.0116189	0.0117767	0.0157607	0.0157304	0.0181887	0.014859	0.0134853	0.00841674	0.00588352	0.00276874	0.00149813	0.000529303	0.000222511	5.83524e-005	1.93614e-005	3.79694e-006	1.05662e-006	2.31157e-007	5.89405e-008	1.2339e-008	3.16359e-009	
N7	0.206371	0.0885498	0.0535653	0.0451899	0.0430049	0.0376356	0.0302561	0.0278634	0.0346893	0.0504409	0.0407563	0.04513	0.0386609	0.0456828	0.0452151	0.0513231	0.0421556	0.0349259	0.019774	0.0115494	0.00453893	0.00194791	0.000550584	0.000176586	3.63692e-005	8.74394e-006	1.32801e-006	2.45494e-007	2.85992e-008	4.25399e-009	4.94385e-010	6.17656e-011	6.28889e-012	7.52918e-013	
N8	0.0049868	0.0221947	0.0444221	0.0606561	0.0602704	0.0142745	0.0151195	0.0454462	0.0886563	0.0985299	0.0336281	0.00767926	0.0153256	0.0558022	0.106904	0.153567	0.110542	0.053745	0.00742048	0.000786638	4.07521e-005	2.13495e-006	5.98984e-008	1.8137e-009	3.09202e-011	5.89641e-013	6.55018e-015	8.52761e-017	6.6324e-019	6.42955e-021	4.59687e-023	3.59619e-025	2.19212e-027	1.42775e-029	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0129554	0.000557381	1.2312e-005	2.11174e-007	3.01491e-009	4.68217e-009	1.4128e-006	0.00028847	0.0276989	0.748758	0.191864	0.0172148	0.000633547	1.53281e-005	2.15853e-007	2.2694e-009	1.569e-011	8.78009e-014	3.44241e-016	1.17937e-018	2.92981e-021	6.92454e-024	1.20542e-026	2.20199e-029	2.98963e-032	4.69707e-035	5.62789e-038	8.09547e-041	9.08802e-044	1.12792e-046	1.14971e-049	1.12407e-052	9.08743e-056	6.95314e-059	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.347467	0.144185	0.0745376	0.0461555	0.0301305	0.0199222	0.014833	0.0142134	0.0183137	0.0300015	0.031395	0.0428068	0.0416372	0.0453923	0.0363284	0.02919	0.0172191	0.00979028	0.00409843	0.00167652	0.000504955	0.000155746	3.50169e-005	8.65202e-006	1.51801e-006	3.18106e-007	4.56164e-008	8.58102e-009	1.10315e-009	1.98856e-010	2.98584e-011	4.8844e-012	6.67249e-013	1.05392e-013	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.387646	0.156001	0.0830642	0.0601452	0.0512652	0.0438947	0.0353391	0.0269911	0.0207012	0.0174753	0.00992582	0.00984925	0.00881215	0.0113436	0.0118291	0.0143515	0.0131853	0.0129227	0.00940014	0.00722809	0.00409796	0.00251378	0.00112602	0.000564543	0.00020334	8.53163e-005	2.53375e-005	9.18394e-006	2.35383e-006	7.6011e-007	2.06163e-007	6.03331e-008	1.54126e-008	4.78117e-009	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.386707	0.152683	0.0801456	0.0594017	0.0543375	0.0517602	0.0470466	0.0401749	0.0330987	0.0275911	0.013265	0.00990535	0.00617851	0.00604707	0.00513385	0.0057987	0.00512828	0.00515884	0.0038052	0.0030241	0.00172371	0.00106605	0.00046724	0.000229716	7.8409e-005	3.13607e-005	8.44113e-006	2.82661e-006	6.22822e-007	1.83455e-007	4.43144e-008	1.18907e-008	2.70252e-009	7.25951e-010	
N13	0.395153	0.160312	0.0863261	0.062968	0.0531939	0.0450418	0.0366927	0.0297492	0.0258412	0.0255706	0.0151285	0.0137193	0.00947231	0.00959372	0.00769757	0.00755336	0.00565109	0.00453161	0.00272052	0.00169526	0.000784339	0.000386613	0.000138233	5.6196e-005	1.56682e-005	5.54235e-006	1.20783e-006	3.87669e-007	5.91993e-008	1.67868e-008	3.37119e-009	1.31425e-009	4.39399e-010	1.90564e-010	
N14	0.0319436	0.0130342	0.00835507	0.00637359	0.00441269	0.00483348	0.0225563	0.0936685	0.22839	0.319751	0.147805	0.0606274	0.016796	0.0119467	0.0106521	0.00987745	0.00544333	0.0025991	0.000725417	0.00017827	2.64671e-005	3.65813e-006	3.17318e-007	2.70662e-008	1.48877e-009	8.47909e-011	3.17606e-012	1.29667e-013	3.54719e-015	1.10302e-016	2.72465e-018	6.8388e-020	1.41327e-021	3.11949e-023	
N15	0.0196281	0.00862806	0.00431533	0.00170381	0.000587979	0.000947696	0.00872455	0.0645293	0.229571	0.347897	0.196726	0.0718334	0.0236573	0.0131856	0.00569748	0.00190105	0.000398952	6.04353e-005	5.97716e-006	4.41609e-007	2.19577e-008	8.67325e-010	2.35137e-011	5.48183e-013	8.71326e-015	1.35673e-016	1.3362e-018	1.68052e-020	1.02338e-022	1.27334e-024	1.36931e-026	6.80558e-028	3.13663e-029	1.1854e-030	
Bacillus_atticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
