NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.115286	0.111856	0.105641	0.0974738	0.0881139	0.0782061	0.068268	0.0586895	0.049746	0.0416175	0.0344082	0.0281681	0.0229206	0.018666	0.0152107	0.0123997	0.01011	0.00824309	0.00672017	0.00547784	0.00446464	0.00363858	0.00296524	0.00241637	0.00196883	0.0016038	0.00130605	0.00106328	0.000865652	0.000705225	0.000575675	0.000472233	0.000392482	0.000339958	
N2	0.383588	0.133053	0.0661708	0.0483087	0.0426708	0.0398278	0.0378959	0.0368131	0.0366631	0.0372266	0.0232148	0.0197578	0.014295	0.0126184	0.00991388	0.00863345	0.00670099	0.0055941	0.00422553	0.00347357	0.0026876	0.00235592	0.00204492	0.00205629	0.00203962	0.00223496	0.00229071	0.00244499	0.00235547	0.00228926	0.00204442	0.00178756	0.00146473	0.00125747	
N3	0.387782	0.132194	0.0625561	0.0430608	0.0368033	0.0347731	0.0352736	0.0379854	0.0423021	0.0469667	0.0282533	0.0235648	0.0153796	0.0126683	0.00879018	0.00705989	0.00488502	0.00390392	0.00282788	0.00251474	0.00216743	0.00235751	0.00241356	0.00288005	0.00297318	0.00332501	0.0030639	0.00296838	0.00233532	0.00195201	0.00145946	0.00112616	0.000805242	0.000627798	
N4	0.305006	0.1005	0.0480638	0.0383153	0.0433539	0.0557473	0.0696075	0.0773662	0.0745036	0.0628556	0.0264742	0.0152494	0.00702018	0.00457104	0.00294263	0.00288868	0.00315271	0.00466744	0.00616082	0.00879819	0.0096873	0.0105911	0.00850268	0.00665032	0.0037859	0.00212578	0.000879302	0.000367523	0.000115702	3.73516e-005	1.0047e-005	2.59205e-006	5.79229e-007	1.42302e-007	
N5	0.304065	0.100273	0.0483662	0.0392426	0.0450064	0.0579721	0.0716515	0.0782105	0.0735872	0.0598307	0.0251976	0.0140891	0.00647027	0.00418891	0.00280297	0.00286133	0.00330317	0.0049433	0.00663325	0.00928104	0.0101569	0.0107215	0.00841238	0.00630308	0.00344919	0.00185203	0.000721696	0.000289956	8.33635e-005	2.5658e-005	6.17808e-006	1.54789e-006	3.46318e-007	1.71052e-007	
N6	0.288813	0.0989753	0.0534773	0.0498154	0.0612566	0.0756133	0.0812993	0.0735093	0.0573431	0.0404981	0.0145041	0.00770515	0.00362581	0.0031667	0.0031675	0.005007	0.00711152	0.0114236	0.0136535	0.0160972	0.0132369	0.0104749	0.00561746	0.00301152	0.00105876	0.000407777	9.58749e-005	2.8318e-005	4.2799e-006	1.07075e-006	2.12358e-007	6.37463e-008	1.52608e-008	4.05604e-009	
N7	0.28006	0.100017	0.0587306	0.0578656	0.0691318	0.0772868	0.0733518	0.0593314	0.0434779	0.0312667	0.0106691	0.00682335	0.00393192	0.00500087	0.00586691	0.0102352	0.0132437	0.0195431	0.0193814	0.020564	0.013856	0.0106851	0.00482887	0.00304276	0.000976755	0.000587043	0.000143956	8.22163e-005	1.13825e-005	5.16024e-006	1.12239e-006	6.59076e-007	2.72978e-007	1.51442e-007	
N8	0.253924	0.0998297	0.0632089	0.0557467	0.0510767	0.042927	0.0327011	0.0230525	0.0162421	0.0146787	0.0110638	0.0191379	0.0245131	0.0406343	0.0454568	0.0551922	0.0464436	0.0420701	0.0270225	0.0189378	0.00895325	0.00473538	0.00159971	0.000640353	0.000154846	4.68479e-005	7.95767e-006	1.83183e-006	2.18961e-007	4.17965e-008	6.06151e-009	1.00915e-009	1.30593e-010	1.90323e-011	
N9	0.242614	0.102455	0.0643438	0.0478494	0.0321787	0.0178144	0.00878016	0.00484933	0.00452619	0.00944389	0.0170165	0.0415394	0.0635419	0.0952864	0.0906687	0.0785943	0.0444382	0.0230246	0.00784153	0.00253277	0.000531122	0.000112794	1.50877e-005	2.27147e-006	2.02922e-007	2.3419e-008	1.43559e-009	1.31443e-010	5.17966e-012	3.99104e-013	2.08472e-014	1.69527e-015	1.01434e-016	6.86012e-018	
