NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.0848607	0.0831541	0.0799722	0.0756693	0.0705974	0.0650842	0.0594096	0.0537865	0.0483569	0.0432022	0.0383674	0.0338917	0.0298476	0.0263475	0.023312	0.0206762	0.0183868	0.0163989	0.0146741	0.0131791	0.0118838	0.0107615	0.00978763	0.00894003	0.00819871	0.007546	0.00696657	0.00644765	0.00597896	0.00555282	0.00516432	0.00481246	0.0045053	0.00427976	
N2	0.245834	0.079351	0.0374639	0.0277134	0.0274728	0.0324525	0.0416813	0.0527946	0.0616225	0.0645805	0.0394622	0.0295327	0.0185348	0.0131136	0.00859345	0.00641707	0.00516002	0.0054665	0.00674968	0.00988384	0.0139705	0.0197659	0.0243531	0.0281871	0.0275643	0.0248364	0.0188445	0.01314	0.00777478	0.00424875	0.00203059	0.000896226	0.000357479	0.000150205	
N3	0.228412	0.0727827	0.0344619	0.0271095	0.0304167	0.0404686	0.0541649	0.0655236	0.0693372	0.0649282	0.0340975	0.0226282	0.0124434	0.00836825	0.00548014	0.00483408	0.00504041	0.00729117	0.0107688	0.0172272	0.0236281	0.0310884	0.0331603	0.0325588	0.0255566	0.0183335	0.0105035	0.00555849	0.00235132	0.00095063	0.000335482	0.000124273	4.61723e-005	2.01976e-005	
N4	0.188268	0.0615982	0.0322285	0.0300974	0.0395421	0.0553129	0.0691014	0.0726781	0.0656341	0.0534727	0.0227991	0.0140005	0.00716872	0.00547235	0.00454802	0.00649133	0.0101262	0.0190734	0.0287403	0.0424011	0.0462735	0.0468834	0.034544	0.0236193	0.0116571	0.00553401	0.00186266	0.000651224	0.000156083	4.62727e-005	1.22754e-005	4.02764e-006	1.16652e-006	3.72562e-007	
N5	0.174546	0.061798	0.0395578	0.0451957	0.0625328	0.0765433	0.0744638	0.058479	0.0389282	0.0232117	0.00786746	0.00430467	0.00299843	0.00442924	0.00823975	0.0181082	0.0330128	0.0536307	0.063798	0.0630061	0.0440571	0.0257388	0.0105167	0.00380383	0.000947334	0.000236018	3.90161e-005	7.89576e-006	1.05648e-006	2.19794e-007	3.87382e-008	7.19159e-009	1.0343e-009	1.43994e-010	
N6	0.173859	0.0632414	0.0428015	0.050716	0.0684598	0.0778977	0.0680819	0.0469527	0.0278592	0.0161085	0.00520159	0.00354548	0.00316384	0.0061516	0.0122949	0.0279935	0.0472668	0.0702104	0.0712185	0.0601916	0.0338182	0.016223	0.00497823	0.00145484	0.000250063	5.31976e-005	5.50217e-006	1.077e-006	6.41112e-008	1.01625e-008	6.85381e-010	1.21383e-010	1.73741e-011	3.5285e-012	
N7	0.174153	0.064734	0.0456228	0.0541654	0.0694415	0.0739094	0.060704	0.0397781	0.023253	0.0145977	0.00469892	0.00390222	0.00399869	0.0085445	0.0169443	0.0359583	0.0561006	0.0757109	0.0704896	0.0554614	0.0287388	0.0136267	0.00380124	0.00135145	0.000204105	9.38318e-005	8.95319e-006	6.37277e-006	2.85647e-007	1.62068e-007	1.11237e-008	8.34156e-009	3.38093e-009	2.29281e-009	
N8	0.171876	0.0673256	0.0491068	0.0541716	0.0596338	0.054657	0.0409487	0.0267641	0.0176139	0.0136738	0.00549431	0.00737766	0.0100271	0.0229278	0.0383254	0.0643118	0.0755178	0.0810296	0.0612302	0.0432289	0.0200918	0.0099997	0.00286508	0.00133111	0.000281954	0.00014842	2.5857e-005	1.25313e-005	1.06262e-006	3.90248e-007	7.91244e-008	3.8336e-008	1.27322e-008	4.61356e-009	
N9	0.174864	0.0740811	0.0507424	0.0404542	0.027209	0.0145464	0.00685684	0.00354005	0.00297063	0.00579064	0.0111575	0.032656	0.0643316	0.114793	0.13104	0.120557	0.0723403	0.0357948	0.0118389	0.00353888	0.000717859	0.00015283	2.171e-005	3.71899e-006	3.94243e-007	5.449e-008	4.2981e-009	4.83052e-010	3.07752e-011	3.08431e-012	2.34506e-013	1.92163e-014	1.19238e-015	7.74351e-017	
