NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.0630715	0.0632071	0.0634748	0.0638074	0.0640636	0.0640423	0.0635285	0.0623519	0.0604311	0.057785	0.054507	0.0507198	0.0465381	0.0420546	0.0373472	0.0324885	0.0275596	0.0226953	0.018061	0.0138254	0.0101326	0.00707718	0.00468994	0.00293652	0.00173067	0.000956958	0.000495127	0.000239264	0.000107904	4.54532e-005	1.79509e-005	6.70934e-006	2.42495e-006	8.8938e-007	3.67013e-007	2.06827e-007	
N2	0.100983	0.0826224	0.07215	0.0665352	0.063671	0.0621605	0.0611232	0.0600372	0.0571261	0.05414	0.0498249	0.04562	0.0405953	0.0359346	0.0308767	0.0263689	0.0217377	0.0177639	0.0138932	0.0107674	0.00790873	0.00578758	0.00397182	0.00275858	0.00178033	0.00120064	0.000746599	0.000511794	0.000325793	0.000244634	0.000175417	0.00015202	0.000128358	0.0001244	0.000120146	0.00013208	
N3	0.132154	0.105488	0.0877512	0.0761462	0.0687017	0.0639306	0.0606979	0.0581756	0.0529168	0.0482717	0.0419708	0.0368345	0.0311697	0.0268678	0.0224651	0.0191229	0.015673	0.01296	0.0102228	0.00808917	0.00606948	0.00455828	0.00323536	0.00229699	0.00154239	0.00103452	0.00065652	0.000415041	0.000248863	0.000148144	8.39143e-005	4.72028e-005	2.56116e-005	1.41216e-005	8.08111e-006	5.64445e-006	
N4	0.16086	0.171019	0.19865	0.196081	0.146568	0.0807174	0.0330204	0.01023	0.00235421	0.000431087	6.17562e-005	7.3214e-006	7.06056e-007	5.80186e-008	3.99167e-009	2.39244e-010	1.22704e-011	5.57995e-013	2.20896e-014	7.86995e-016	2.47587e-017	7.10403e-019	1.82237e-020	4.31634e-022	9.24955e-024	1.84972e-025	3.37977e-027	5.81051e-029	9.20001e-031	1.37732e-032	1.90833e-034	2.50527e-036	3.0543e-038	3.53037e-040	3.80403e-042	4.47068e-044	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.107796	0.0873349	0.0749042	0.0676708	0.0636374	0.0614082	0.0600282	0.0588751	0.0557466	0.0526988	0.048158	0.0439164	0.0387814	0.0342517	0.0292904	0.0250901	0.0206764	0.0170594	0.0134056	0.0105902	0.0078741	0.00596045	0.00418411	0.00306768	0.00205321	0.001498	0.000976942	0.000735141	0.000486579	0.000392193	0.00027741	0.000247212	0.000204408	0.000214476	0.000225266	0.000282984	
N6	0.00999704	0.00935867	0.0101582	0.011902	0.0143441	0.0175234	0.0218757	0.028281	0.0357701	0.0467142	0.0582635	0.0724021	0.0832626	0.0931588	0.0948802	0.0929847	0.0822022	0.0695322	0.0527457	0.0381913	0.0247146	0.0152638	0.00841201	0.00442921	0.00208798	0.000940916	0.000380787	0.000147221	5.14041e-005	1.71071e-005	5.16321e-006	1.4815e-006	3.8837e-007	9.74688e-008	2.38503e-008	7.88176e-009	
