NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.146536	0.141691	0.1325	0.119843	0.104833	0.0886623	0.0724552	0.0571596	0.0434775	0.0318381	0.0224081	0.0151303	0.0097828	0.00604562	0.00356438	0.00200134	0.00106834	0.000541321	0.000259965	0.000118167	5.0777e-005	2.06037e-005	7.88719e-006	2.84617e-006	9.67635e-007	3.09845e-007	9.3451e-008	2.65647e-008	7.12838e-009	1.81169e-009	4.39069e-010	1.02911e-010	2.40431e-011	5.98018e-012	1.82076e-012	8.73021e-013	
N2	0.145782	0.135633	0.12379	0.110774	0.0971421	0.0834511	0.070221	0.0578977	0.0462792	0.0362452	0.0274555	0.0204027	0.0146289	0.0103241	0.00701217	0.00471903	0.00304771	0.00197344	0.00122233	0.00077346	0.000465882	0.000293783	0.000174642	0.000111338	6.59055e-005	4.25888e-005	2.51063e-005	1.63622e-005	9.66188e-006	6.41567e-006	3.92676e-006	2.78908e-006	1.93848e-006	1.62854e-006	1.45677e-006	1.60812e-006	
N3	0.0762731	0.0765451	0.0796796	0.0837467	0.0869498	0.0880407	0.0864726	0.0822613	0.0750881	0.0661496	0.0555326	0.0446213	0.0338397	0.024378	0.0164641	0.0105252	0.00628864	0.00355582	0.00187795	0.000940421	0.000440239	0.00019607	8.17925e-005	3.26082e-005	1.2215e-005	4.39612e-006	1.49261e-006	4.89499e-007	1.5214e-007	4.58785e-008	1.31754e-008	3.68951e-009	9.95405e-010	2.68648e-010	7.5986e-011	2.95557e-011	
N4	0.16044	0.152077	0.143091	0.131657	0.116271	0.0967753	0.074747	0.0529391	0.0339854	0.019731	0.0102936	0.00482886	0.00202991	0.00076654	0.000259528	7.90697e-005	2.16509e-005	5.35289e-006	1.19356e-006	2.41378e-007	4.42017e-008	7.38108e-009	1.12087e-009	1.56221e-010	1.98932e-011	2.34491e-012	2.54088e-013	2.58433e-014	2.44636e-015	2.23591e-016	1.95887e-017	1.74064e-018	1.54277e-019	1.42809e-020	1.34956e-021	1.8762e-022	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.134214	0.125413	0.115452	0.104654	0.0933673	0.0819592	0.0707892	0.0601863	0.0498329	0.0406171	0.0321655	0.0251026	0.0189875	0.014192	0.0102531	0.0073573	0.00508618	0.00352264	0.00234131	0.00158013	0.0010178	0.000677761	0.000426941	0.000283731	0.00017622	0.0001178	7.2555e-005	4.90471e-005	3.03708e-005	2.11665e-005	1.37428e-005	1.04312e-005	7.81405e-006	7.08718e-006	6.78615e-006	7.81925e-006	
N6	0.0223614	0.0237066	0.0272711	0.0328075	0.0401196	0.0489582	0.0588806	0.0691354	0.0779436	0.0845599	0.0870028	0.0854212	0.0789723	0.0694103	0.0572244	0.0448145	0.0328547	0.0229051	0.0149364	0.00928689	0.00540128	0.00300756	0.00156804	0.000787067	0.000370805	0.000169365	7.28997e-005	3.06595e-005	1.22229e-005	4.79618e-006	1.79691e-006	6.67554e-007	2.40511e-007	8.858e-008	3.48877e-008	1.87942e-008	
