NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.12596	0.121729	0.114144	0.104243	0.092955	0.0810853	0.0693091	0.0581533	0.0479867	0.0390251	0.0313498	0.0249385	0.0197126	0.015575	0.0122858	0.00966254	0.00756697	0.00589355	0.00456086	0.00350469	0.00267328	0.00202399	0.0015213	0.00113553	0.000842029	0.000620582	0.000454832	0.000331737	0.000241026	0.0001747	0.000126604	9.21014e-005	6.79801e-005	5.31271e-005	
N2	0.433873	0.134038	0.0659555	0.050545	0.0459636	0.0429505	0.0399604	0.0371465	0.0348209	0.0330582	0.0178103	0.014232	0.00961121	0.00827534	0.00627889	0.00543327	0.0041093	0.0034208	0.00249436	0.00199929	0.00142864	0.00113994	0.000837574	0.000704536	0.000564202	0.000521307	0.000458349	0.000448953	0.000404609	0.000386938	0.000344886	0.000306621	0.000255113	0.000221595	
N3	0.444444	0.136373	0.0654784	0.048526	0.0428574	0.0393348	0.0366216	0.0349874	0.0348031	0.0359538	0.0185175	0.0152169	0.00969858	0.00839619	0.00599146	0.00515323	0.00364092	0.00301836	0.00206224	0.00167934	0.00114883	0.000968522	0.00070897	0.000658062	0.000539012	0.000549498	0.000478077	0.000487389	0.000401127	0.000369035	0.000299695	0.000254918	0.000202578	0.000180135	
N4	0.424446	0.124188	0.0543541	0.0387331	0.0364185	0.0384903	0.0428304	0.0480969	0.0524829	0.0542135	0.0255312	0.0184058	0.0098541	0.00741281	0.00458557	0.0035906	0.00234824	0.00193398	0.00138759	0.00133843	0.00116389	0.00133926	0.00125935	0.00141053	0.0011657	0.0010924	0.000721989	0.000546384	0.00028958	0.000182456	9.63506e-005	5.25957e-005	2.48958e-005	1.3115e-005	
N5	0.417037	0.122033	0.0550016	0.0414739	0.0409269	0.0444898	0.0493505	0.0531315	0.0538674	0.0509572	0.0230299	0.015007	0.00734019	0.00494071	0.0028216	0.00211017	0.00147244	0.00143978	0.00137855	0.00171319	0.00178947	0.00210195	0.00185477	0.00175947	0.00118957	0.000881116	0.000445424	0.000261908	9.96759e-005	5.08461e-005	2.24719e-005	1.21749e-005	5.81004e-006	3.07443e-006	
N6	0.392519	0.116468	0.0560703	0.0471259	0.0521813	0.0597348	0.0631917	0.0600647	0.0516055	0.0405248	0.0138935	0.00747676	0.00311826	0.00231833	0.00189868	0.00268432	0.00334807	0.00493417	0.00512415	0.00559104	0.00408544	0.00312682	0.0015777	0.000864191	0.000305291	0.000123878	3.10986e-005	9.76139e-006	1.82e-006	4.83564e-007	1.03184e-007	2.4128e-008	4.59424e-009	9.73762e-010	
N7	0.386394	0.123027	0.0680625	0.0631742	0.066236	0.0627949	0.0518764	0.0380762	0.0254545	0.0160537	0.00468237	0.00328532	0.00281697	0.00547146	0.00836354	0.0146863	0.0155331	0.0170307	0.0114294	0.00862002	0.00393667	0.002097	0.000622268	0.000222583	4.13178e-005	9.67208e-006	1.07825e-006	1.64442e-007	1.01508e-008	1.12058e-009	8.52814e-011	8.03234e-012	5.45815e-013	4.02365e-014	
N8	0.38365	0.125637	0.0706362	0.0639699	0.0633173	0.0567423	0.0452301	0.032559	0.0226851	0.0186384	0.00504631	0.00517304	0.00420248	0.00939268	0.0121923	0.0198314	0.0178601	0.0179778	0.0108839	0.00827154	0.00341424	0.00196992	0.000466698	0.000212924	2.68137e-005	1.1661e-005	8.43521e-007	4.08425e-007	9.99176e-009	3.06733e-009	1.09742e-010	4.37312e-011	6.60498e-012	2.51352e-012	
N9	0.385271	0.128438	0.0738041	0.0651589	0.0611059	0.0503448	0.0360544	0.0239103	0.0160182	0.0121761	0.00481143	0.00638999	0.00753476	0.015158	0.0194091	0.027302	0.0227578	0.0208909	0.0112126	0.00757639	0.00266482	0.00144952	0.000336051	0.000174657	3.03667e-005	1.62458e-005	2.26481e-006	1.04174e-006	6.0157e-008	1.9107e-008	1.81911e-009	6.88983e-010	1.33659e-010	5.00744e-011	
N10	0.271552	0.103967	0.0430831	0.0176686	0.00676288	0.00229052	0.00087923	0.00105416	0.0056002	0.0379234	0.0745633	0.142407	0.121687	0.0991945	0.0450278	0.0194754	0.00516152	0.0014059	0.000243164	4.74329e-005	5.84071e-006	8.55864e-007	7.73771e-008	8.50383e-009	5.62544e-010	4.6449e-011	2.23542e-012	1.43342e-013	5.10955e-015	2.72177e-016	1.11882e-017	5.20689e-019	1.94277e-020	8.17936e-022	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00579202	5.96085e-005	3.10176e-007	1.55289e-009	8.48282e-012	3.84666e-012	8.07665e-009	1.13513e-005	0.00660065	0.902545	0.0826085	0.00235821	2.45086e-005	1.55059e-007	5.33034e-010	1.39519e-012	2.31323e-015	3.90475e-018	4.46395e-021	7.30654e-024	7.12467e-027	1.03125e-029	7.83411e-033	8.29583e-036	4.60182e-039	3.44902e-042	1.37606e-045	7.52377e-049	2.21982e-052	9.55858e-056	2.8344e-059	1.01145e-062	2.6575e-066	7.48256e-070	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.255044	0.0688931	0.0273341	0.0201709	0.0245461	0.0312474	0.0384357	0.0547484	0.0890272	0.135162	0.0700998	0.0599543	0.0326723	0.0225943	0.0122574	0.0105736	0.0104892	0.0123624	0.00965958	0.00759497	0.00368027	0.00215342	0.000755082	0.000380989	0.000105718	4.44801e-005	9.06012e-006	2.98396e-006	4.15676e-007	1.20046e-007	2.57654e-008	6.30495e-009	1.15734e-009	2.36451e-010	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.438839	0.146618	0.0784104	0.0578719	0.0428194	0.0279778	0.0165857	0.00984303	0.00710275	0.0081766	0.00718536	0.0134052	0.0183746	0.0287635	0.0297333	0.02913	0.0188987	0.0119288	0.00502389	0.00228938	0.000685111	0.000254263	5.92824e-005	1.89876e-005	3.55366e-006	9.56076e-007	1.37646e-007	3.05714e-008	3.34804e-009	6.75874e-010	1.03771e-010	1.86254e-011	2.58426e-012	4.10579e-013	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.392908	0.132463	0.0765579	0.0658538	0.0587952	0.0473103	0.0360495	0.02896	0.0257724	0.0256017	0.0145955	0.0170873	0.016172	0.0193535	0.0159459	0.0130754	0.00728031	0.00394128	0.00148448	0.000573918	0.000157629	4.76495e-005	1.01232e-005	2.48854e-006	4.12565e-007	8.24225e-008	1.07105e-008	1.76655e-009	1.88609e-010	2.61785e-011	2.91734e-012	3.30295e-013	3.06993e-014	3.08496e-015	
