NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.145225	0.140994	0.132914	0.121529	0.10754	0.0918102	0.0753316	0.0591463	0.0442288	0.0313495	0.0209629	0.0131641	0.00772993	0.00422705	0.00214445	0.00100567	0.000434516	0.000172435	6.26772e-005	2.08156e-005	6.30272e-006	1.73672e-006	4.34851e-007	9.88221e-008	2.03676e-008	3.80604e-009	6.45058e-010	9.92744e-011	1.39085e-011	1.78217e-012	2.10615e-013	5.41765e-017	1.77277e-017	5.91077e-018	2.19493e-018	1.13063e-018	
N2	0.148584	0.140813	0.131375	0.119587	0.105596	0.0901244	0.0741727	0.0588113	0.0442306	0.0319552	0.0216979	0.0141363	0.00854694	0.00499462	0.00265794	0.00141061	0.00065801	0.000337744	0.000140902	8.22829e-005	3.28099e-005	2.5263e-005	1.00794e-005	9.15641e-006	3.56978e-006	3.28469e-006	1.21137e-006	1.06123e-006	3.703e-007	3.09748e-007	1.02443e-007	8.27357e-008	2.78445e-008	2.50582e-008	1.43586e-008	2.44961e-008	
N3	0.0835849	0.0817048	0.0812024	0.0811941	0.0808389	0.07951	0.0768844	0.07293	0.0670006	0.0602817	0.0524031	0.0445405	0.036438	0.0290718	0.0222259	0.0165408	0.011753	0.00812948	0.00535842	0.00344583	0.00211037	0.00126586	0.000723524	0.000407161	0.000218821	0.000116531	5.94983e-005	3.03091e-005	1.48941e-005	7.3492e-006	3.52802e-006	1.71514e-006	8.27997e-007	4.19714e-007	2.32764e-007	1.67654e-007	
N4	0.182093	0.190624	0.19672	0.177325	0.129598	0.0744116	0.0333514	0.0117394	0.00325589	0.00072737	0.000131628	1.97094e-005	2.45207e-006	2.58394e-007	2.31092e-008	1.78517e-009	1.19096e-010	6.97721e-012	3.58153e-013	1.63783e-014	6.64438e-016	2.43339e-017	7.99595e-019	2.40359e-020	6.55794e-022	1.66067e-023	3.86623e-025	8.48917e-027	1.73807e-028	3.40802e-030	6.30655e-032	1.12792e-033	1.91409e-035	3.13817e-037	4.88776e-039	8.91778e-041	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.140426	0.131846	0.12168	0.110253	0.0979462	0.0852065	0.0725298	0.060415	0.0484632	0.038012	0.0285786	0.0210471	0.0147879	0.0102456	0.00674166	0.00444043	0.00276522	0.00177065	0.00106526	0.000683851	0.000406641	0.000266959	0.000157943	0.000105095	6.11671e-005	4.03292e-005	2.27054e-005	1.45705e-005	7.92841e-006	4.99529e-006	2.71241e-006	1.77525e-006	1.08714e-006	8.60963e-007	7.32976e-007	8.34098e-007	
N6	0.0663465	0.0652167	0.0655984	0.0669089	0.0685918	0.0701715	0.0712679	0.0715859	0.0699127	0.0670311	0.0619256	0.0558373	0.0481286	0.0403551	0.0321417	0.0248928	0.0182218	0.0130015	0.00873351	0.0057472	0.00354799	0.00216063	0.00122979	0.000696033	0.000367238	0.000194435	9.59441e-005	4.80341e-005	2.25745e-005	1.09194e-005	5.04805e-006	2.44967e-006	1.18077e-006	6.25144e-007	3.67288e-007	2.87204e-007	
