NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.132975	0.12826	0.119827	0.108827	0.0962503	0.0829532	0.0697259	0.0572795	0.0461451	0.0365921	0.0286445	0.0221797	0.0170421	0.0130897	0.0100488	0.0077044	0.00588967	0.00447806	0.003376	0.00251564	0.00184766	0.00133494	0.000947906	0.000661681	0.000454807	0.000308831	0.000208246	0.000140448	9.55743e-005	6.62178e-005	4.70632e-005	3.44909e-005	2.62474e-005	2.13831e-005	
N2	0.407256	0.133446	0.0633931	0.0451303	0.0397	0.0381683	0.0388391	0.0411026	0.0439815	0.0461476	0.0267665	0.0209865	0.0129822	0.00983127	0.00625027	0.00454079	0.00285128	0.00210215	0.00143816	0.00126026	0.00109524	0.00122799	0.00127863	0.00153929	0.00156186	0.00168841	0.00147759	0.00132819	0.000961837	0.000705487	0.000446298	0.000273593	0.000150674	9.05322e-005	
N3	0.3589	0.11502	0.0531058	0.0389947	0.0385437	0.0432802	0.0501395	0.0571046	0.0627813	0.0655204	0.0321949	0.0220559	0.0105403	0.00691981	0.0037292	0.00290387	0.0022084	0.00265081	0.00290289	0.00405092	0.00427415	0.00516256	0.00449882	0.00441792	0.00305965	0.00239283	0.00126891	0.000783279	0.000317506	0.000162582	6.80245e-005	3.05595e-005	1.13452e-005	4.44284e-006	
N4	0.347232	0.110081	0.0513431	0.0392774	0.0415108	0.0499528	0.0603454	0.0680303	0.0689194	0.0616675	0.0268581	0.0159455	0.00732064	0.00456326	0.00268202	0.00236161	0.00231735	0.0032556	0.00404431	0.0056257	0.00590437	0.00646839	0.00514387	0.00419938	0.00245232	0.00146406	0.000622242	0.000276759	8.98067e-005	3.18714e-005	9.37598e-006	2.68456e-006	6.46439e-007	1.69494e-007	
N5	0.331149	0.109707	0.0590984	0.0551922	0.0661326	0.0768011	0.0764194	0.0640535	0.0463201	0.029879	0.00946546	0.0045674	0.00210723	0.0020774	0.00266648	0.0050008	0.00749495	0.011334	0.0118994	0.0118462	0.00798091	0.00517542	0.00224556	0.000988129	0.000284695	9.03246e-005	1.78676e-005	4.38594e-006	6.37962e-007	1.4043e-007	2.52985e-008	5.21167e-009	8.56091e-010	1.5267e-010	
N6	0.339644	0.121738	0.0752207	0.0750794	0.0806942	0.0720699	0.0513668	0.0307747	0.0166342	0.00891072	0.00264973	0.00230448	0.00259411	0.00567991	0.00964862	0.0182648	0.0219532	0.0255423	0.0179585	0.0126375	0.00524577	0.00245375	0.000651878	0.000227411	4.21695e-005	1.15013e-005	1.48426e-006	3.04797e-007	2.34423e-008	3.84976e-009	4.3893e-010	7.08582e-011	8.35085e-012	1.11307e-012	
N7	0.343536	0.125461	0.0797523	0.0786681	0.0791782	0.0644309	0.0414522	0.0225692	0.0117328	0.00728968	0.00238583	0.00303306	0.00361292	0.00867244	0.0136021	0.0247134	0.0264649	0.0283503	0.0174061	0.0113124	0.00400005	0.00181035	0.000389632	0.00014698	2.01613e-005	7.41306e-006	6.66493e-007	2.70993e-007	1.04019e-008	3.25062e-009	1.68618e-010	6.99666e-011	1.28005e-011	6.26031e-012	
N8	0.349429	0.13889	0.0827783	0.0558904	0.0318659	0.0147215	0.00645117	0.00345081	0.00304458	0.00590531	0.00847264	0.023749	0.0371153	0.0660873	0.0646255	0.0585514	0.0298994	0.0140197	0.00379859	0.0010498	0.000168559	3.2639e-005	3.57352e-006	5.44755e-007	4.36355e-008	5.13312e-009	2.80258e-010	2.38208e-011	7.39891e-013	4.91275e-014	2.25257e-015	1.35826e-016	5.79264e-018	2.75902e-019	
N9	0.245502	0.0952669	0.033721	0.0101075	0.00309247	0.00105788	0.000523587	0.000975278	0.00650386	0.0440843	0.0903331	0.168062	0.143519	0.101727	0.0393804	0.0129611	0.0025755	0.000524071	6.91031e-005	1.25858e-005	1.40597e-006	2.36271e-007	2.14568e-008	2.79807e-009	1.89531e-010	1.79923e-011	8.6053e-013	5.99613e-014	1.94463e-015	1.07772e-016	4.12494e-018	1.97763e-019	6.89102e-021	2.87674e-022	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00218464	1.17254e-005	3.02876e-008	7.4405e-011	2.20774e-013	4.83509e-013	1.98741e-009	4.60764e-006	0.00435097	0.947	0.0458105	0.000634293	3.16361e-006	9.1741e-009	1.42113e-011	1.66041e-014	1.24452e-017	1.06876e-020	6.40588e-024	5.94746e-027	3.03319e-030	2.21374e-033	8.21626e-037	4.0988e-040	1.06777e-043	3.6209e-047	6.56988e-051	1.55577e-054	2.00438e-058	3.5181e-062	4.11483e-066	5.66887e-070	5.60609e-074	5.84848e-078	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.357809	0.139253	0.0779598	0.0479117	0.0248967	0.0108255	0.00485907	0.0031043	0.00383408	0.0097568	0.0127261	0.0318988	0.0486098	0.0727661	0.0664614	0.0507741	0.0238721	0.00960626	0.00238819	0.000584552	8.4236e-005	1.63146e-005	1.47822e-006	3.37556e-007	2.03551e-008	8.33699e-009	4.61556e-010	2.87117e-010	7.73811e-012	3.76219e-012	1.6444e-013	8.36941e-014	1.20916e-014	6.23777e-015	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
