NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	8.09012e-005	0.414974	0.00107365	3.15012e-005	0.574634	0.00915855	4.68413e-005	2.80769e-007	1.61302e-009	1.12535e-011	6.32574e-013	6.68843e-018	4.45335e-019	
N2	1.82824e-007	0.0118438	2.94718e-006	8.21024e-006	0.988013	0.000131917	1.22012e-007	8.14346e-011	7.92076e-012	1.15892e-011	1.39747e-007	5.8898e-011	6.90403e-013	
N3	1.096e-008	0.007617	4.23186e-007	1.03954e-006	0.99233	5.17109e-005	1.63881e-008	2.42686e-011	6.01265e-012	1.63469e-011	1.433e-007	2.89212e-011	1.2743e-013	
N4	1.22982e-010	0.000265024	7.75817e-009	4.45648e-007	0.999731	3.75743e-006	1.89592e-011	1.27275e-014	1.38822e-015	3.7388e-012	1.54955e-007	2.01451e-012	3.26616e-015	
N5	2.4328e-011	0.000186135	1.77792e-009	8.91436e-008	0.999813	7.0725e-007	3.99021e-013	6.37477e-016	4.86746e-015	1.38046e-011	1.55296e-007	3.98282e-013	3.98648e-016	
N6	1.79257e-011	1.64451e-005	2.27576e-009	5.28459e-007	0.401462	2.93231e-006	4.85749e-011	9.49171e-012	5.04172e-008	7.15278e-005	0.598437	9.84325e-006	4.00368e-007	
N7	2.76768e-017	1.82554e-009	3.49909e-014	2.56891e-009	0.00564557	1.33806e-009	5.1976e-016	1.39255e-015	4.99095e-009	0.00768853	0.986665	6.57832e-007	3.7631e-010	
N8	7.28976e-021	6.74863e-012	1.14981e-016	4.6198e-012	0.000653775	1.4972e-011	2.73145e-019	2.54526e-018	2.56935e-011	0.00717636	0.99217	7.65062e-008	2.65081e-011	
N9	6.8803e-018	1.92453e-011	2.35074e-012	5.68861e-009	0.000251409	2.05719e-009	2.19714e-013	1.78552e-011	1.14183e-007	0.0085668	0.991152	2.82434e-005	1.12283e-006	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	2.30065e-017	4.47111e-011	1.49668e-012	1.20204e-010	5.63781e-005	9.33773e-010	1.29113e-011	1.65903e-010	7.15744e-009	0.000122152	0.99967	0.000146278	5.26835e-006	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N11	2.401e-020	5.74998e-012	1.50532e-016	4.85178e-011	0.000625485	2.64382e-011	7.21682e-019	1.17859e-017	1.08885e-010	0.00724196	0.992132	1.18216e-007	6.43728e-010	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	5.09238e-019	2.76298e-012	2.90394e-013	1.87723e-009	0.000399575	8.39514e-010	8.5145e-015	1.06352e-012	1.71684e-008	0.00728548	0.992309	5.99281e-006	1.94423e-007	
N13	3.07449e-017	3.94313e-011	8.62416e-012	6.93907e-010	0.000257153	4.51729e-009	2.64713e-011	8.61538e-010	1.40882e-007	0.00227362	0.997338	0.000111657	1.90378e-005	
N14	6.92304e-030	9.82294e-015	3.16869e-018	1.77273e-012	2.47332e-007	6.23368e-014	3.45908e-019	7.65845e-015	7.10289e-010	0.00991403	0.990084	1.80586e-006	2.77412e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
N15	1.01523e-027	1.94751e-018	2.59862e-022	2.01817e-017	4.72039e-009	4.52157e-017	3.76649e-020	4.3217e-018	1.92626e-014	8.76613e-006	0.999991	7.71793e-008	1.0322e-010	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N16	1.21062e-017	8.40907e-011	2.71801e-013	9.13144e-009	0.00142036	1.58715e-009	1.83003e-015	8.92002e-015	1.0879e-007	0.304059	0.694519	1.7765e-006	1.33184e-008	
N17	2.29179e-018	1.81373e-011	2.9041e-013	4.40733e-009	0.00084319	1.2665e-009	1.56478e-015	6.43547e-014	3.21047e-007	0.337876	0.661278	2.21058e-006	2.29156e-008	
N18	5.49698e-017	9.49317e-011	9.87949e-012	2.43139e-007	0.000362905	4.94449e-009	1.146e-012	1.77798e-010	5.36908e-005	0.398347	0.601212	2.34884e-005	7.24162e-007	
N19	3.12066e-016	4.77307e-011	8.19426e-011	2.39479e-006	0.000224741	8.47635e-010	1.27537e-010	9.35161e-007	0.0064099	0.389684	0.603665	1.37387e-005	6.54869e-008	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N20	3.61879e-017	8.15481e-011	7.68747e-012	2.99838e-007	0.000416732	4.57685e-009	7.90593e-013	1.95066e-010	6.90439e-005	0.395337	0.604159	1.74248e-005	4.1935e-007	
N21	5.79276e-016	6.85924e-011	1.51323e-010	2.61692e-006	0.000316548	1.75218e-009	1.86381e-010	1.19824e-006	0.00655157	0.387433	0.605677	1.84501e-005	2.34053e-007	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N22	1.07135e-015	8.40224e-009	9.80667e-012	3.00479e-009	0.00443997	2.0136e-008	9.41428e-013	3.14133e-013	5.33005e-010	8.98457e-005	0.995421	4.88695e-005	8.58588e-008	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N23	4.73199e-028	3.4427e-013	3.26396e-017	7.0779e-011	3.34509e-005	2.17411e-012	5.08102e-020	1.34618e-016	6.49771e-011	0.00299098	0.996975	3.27722e-007	7.41545e-011	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N24	1.61758e-008	0.000169538	2.33379e-006	5.55443e-005	0.999753	1.96292e-005	2.1727e-010	2.49972e-011	1.36884e-010	2.3525e-009	1.52963e-007	3.0609e-012	3.16959e-013	
N25	1.75201e-006	0.000288419	0.00495573	0.0138716	0.980839	4.32064e-005	8.4751e-009	1.70269e-009	1.29986e-009	6.00728e-009	5.31271e-008	3.31766e-012	4.46773e-014	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N26	3.61524e-014	9.61013e-008	1.45251e-010	2.08019e-008	0.0183263	1.56217e-007	1.49253e-011	3.57906e-012	1.19642e-010	2.19862e-006	0.981623	4.7834e-005	1.76237e-007	
N27	6.56424e-022	3.4135e-013	5.65234e-018	2.03421e-013	4.74485e-005	1.67178e-012	1.53769e-019	5.82261e-020	9.63991e-017	1.69899e-008	0.999952	2.13647e-007	2.14146e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
