NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	6.33967e-006	0.260184	0.000190029	3.24924e-006	0.736563	0.00304968	4.1853e-006	8.63659e-009	1.90359e-011	5.9005e-014	3.39612e-013	9.17705e-018	4.75401e-019	
N2	3.50642e-006	0.0530772	3.17258e-005	2.88482e-005	0.946418	0.000439841	7.68197e-007	3.03576e-009	1.76498e-009	4.98788e-010	4.53466e-007	3.03697e-010	2.50665e-011	
N3	5.03682e-008	0.00514926	1.24804e-006	8.20251e-006	0.994755	8.551e-005	3.37982e-008	2.12396e-010	8.55039e-011	7.06354e-011	7.21432e-007	2.53141e-010	6.62142e-012	
N4	4.32508e-012	5.4636e-005	4.90835e-010	1.60262e-007	0.999943	1.5424e-006	3.01663e-012	9.37964e-016	7.62406e-017	1.00622e-011	7.83854e-007	4.0333e-012	3.01256e-015	
N5	3.82132e-014	6.37335e-006	3.66528e-012	1.97973e-008	0.999993	1.40504e-007	1.35821e-014	8.50407e-018	3.83394e-016	9.61186e-011	7.86185e-007	3.94851e-013	3.57745e-016	
N6	7.86355e-016	1.15502e-008	9.14909e-012	8.87842e-008	0.0547911	5.06271e-008	1.49955e-013	5.43803e-013	1.97417e-007	0.0162012	0.929005	1.92158e-006	7.91393e-009	
N7	4.83793e-018	1.52597e-010	2.61924e-013	1.79412e-007	0.00814783	1.03998e-009	1.27091e-016	3.36509e-015	2.66649e-007	0.155453	0.836398	1.91983e-007	2.3372e-010	
N8	4.9382e-018	8.33624e-011	5.63043e-012	7.63274e-008	0.00603643	3.04312e-009	1.09016e-014	1.92894e-013	8.75152e-008	0.15823	0.835732	1.12979e-006	3.77718e-008	
N9	7.49093e-017	2.81117e-010	1.72933e-011	3.89131e-008	0.00151854	9.70157e-009	2.77482e-012	3.12476e-010	2.89059e-006	0.156186	0.842251	3.86728e-005	2.04241e-006	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	1.78309e-015	3.26119e-010	6.50636e-010	0.000259861	0.00223582	9.99472e-009	9.43179e-013	3.12917e-009	0.00325865	0.929761	0.0644835	7.30426e-007	9.96167e-009	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N11	7.23152e-017	7.4115e-010	8.11617e-012	4.39091e-008	0.00294048	9.83911e-009	3.04621e-013	7.97017e-012	6.81964e-008	0.0170901	0.979947	2.17008e-005	1.70578e-007	
