NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.145212	0.141108	0.133269	0.12216	0.108375	0.092676	0.0760107	0.059463	0.0441173	0.0308716	0.0202707	0.0124317	0.00709194	0.00374993	0.00183213	0.000824903	0.000341472	0.000129704	4.51301e-005	1.43642e-005	4.17718e-006	1.10883e-006	2.68474e-007	5.92597e-008	1.19204e-008	2.18498e-009	3.64998e-010	5.55964e-011	7.73021e-012	9.83207e-013	1.19492e-016	3.93285e-017	1.26054e-017	4.05963e-018	1.44016e-018	7.16415e-019	
N2	0.143438	0.137967	0.129346	0.118015	0.10458	0.0898145	0.0746074	0.0598639	0.0458043	0.0337352	0.0235271	0.0157805	0.00994846	0.00606499	0.00344827	0.00193385	0.00100275	0.000539036	0.000264548	0.000147489	7.25788e-005	4.45836e-005	2.24319e-005	1.46492e-005	7.28575e-006	4.72616e-006	2.24058e-006	1.38841e-006	6.21029e-007	3.66921e-007	1.56703e-007	9.1402e-008	4.1677e-008	2.89884e-008	2.058e-008	2.45224e-008	
N3	0.0774496	0.0799431	0.0845704	0.0893875	0.0925612	0.0928789	0.0899191	0.0838913	0.0747294	0.063918	0.0518419	0.0400715	0.029115	0.0200362	0.0128848	0.00783024	0.00443458	0.00237551	0.00118506	0.000560906	0.000247362	0.000103998	4.07992e-005	1.53584e-005	5.41125e-006	1.8447e-006	5.91547e-007	1.85338e-007	5.50351e-008	1.61206e-008	4.51585e-009	1.25828e-009	3.40443e-010	9.40354e-011	2.75637e-011	1.13845e-011	
N4	0.164282	0.159029	0.15019	0.136639	0.117885	0.0949684	0.0705009	0.0477375	0.0291693	0.0160655	0.00792647	0.00350886	0.00138864	0.000492926	0.000156582	4.47133e-005	1.14567e-005	2.64892e-006	5.51524e-007	1.04138e-007	1.77792e-008	2.76962e-009	3.9181e-010	5.09672e-011	6.04994e-012	6.67535e-013	6.76647e-014	6.49321e-015	5.80781e-016	5.09788e-017	4.31408e-018	3.78466e-019	3.32188e-020	3.07383e-021	2.88307e-022	4.01055e-023	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.0865127	0.0870654	0.088649	0.0902438	0.0908186	0.0895422	0.0859188	0.0798563	0.0709586	0.0606672	0.0492672	0.0383882	0.0283025	0.0200279	0.0133812	0.0086067	0.00522022	0.00306491	0.00169545	0.000915162	0.000464932	0.000232798	0.000109486	5.13118e-005	2.25264e-005	9.96516e-006	4.11976e-006	1.73621e-006	6.85919e-007	2.80063e-007	1.0865e-007	4.43234e-008	1.776e-008	7.79775e-009	3.80255e-009	2.62457e-009	
N6	0.0272126	0.0299394	0.0355271	0.0437177	0.0541107	0.0660078	0.0782713	0.0893019	0.096144	0.0979689	0.0927208	0.0822881	0.0671453	0.0512529	0.0357464	0.0233996	0.0139346	0.00785573	0.00401255	0.0019676	0.000869538	0.000375826	0.000145146	5.59536e-005	1.90484e-005	6.59762e-006	1.98974e-006	6.20845e-007	1.67495e-007	4.76571e-008	1.18691e-008	3.20604e-009	7.99513e-010	2.27302e-010	7.08865e-011	3.67806e-011	
N7	0.00744521	0.00875426	0.0116583	0.0165589	0.0239419	0.0341903	0.0473495	0.0628856	0.0788607	0.093531	0.103368	0.106877	0.10171	0.0898575	0.0723715	0.0540397	0.0365711	0.0231166	0.0132071	0.00718437	0.0035275	0.00170522	0.000740697	0.000330517	0.000130543	5.48483e-005	1.9826e-005	7.76002e-006	2.55225e-006	9.20824e-007	2.80321e-007	9.6134e-008	2.95648e-008	1.07175e-008	4.01546e-009	2.27135e-009	
N8	0.00358684	0.00447575	0.00660622	0.0106076	0.0173395	0.0276876	0.0422435	0.0608627	0.0818358	0.102195	0.117059	0.122355	0.115492	0.0983126	0.0749389	0.0512949	0.0313549	0.0172316	0.00846416	0.00375973	0.0014975	0.000545418	0.000178961	5.46783e-005	1.51148e-005	3.99585e-006	9.55906e-007	2.2664e-007	4.84017e-008	1.07503e-008	2.16932e-009	4.87225e-010	1.04468e-010	2.60345e-011	6.73578e-012	2.61109e-012	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.00186359	0.0027659	0.00532191	0.0112742	0.0234831	0.0450147	0.0765782	0.113368	0.144318	0.157273	0.146051	0.115496	0.0776426	0.0444282	0.0216366	0.00899332	0.00319296	0.000972413	0.000254309	5.74491e-005	1.1217e-005	1.90915e-006	2.82938e-007	3.70212e-008	4.25439e-009	4.40803e-010	4.05805e-011	3.50988e-012	2.75882e-013	2.22013e-014	1.7137e-015	1.51769e-016	1.33518e-017	1.30317e-018	1.21273e-019	1.61383e-020	
N10	0.000429668	0.000770576	0.00194556	0.00557806	0.0157183	0.0392704	0.0816758	0.136956	0.182138	0.191185	0.15782	0.102735	0.0528015	0.021591	0.00704729	0.00185893	0.000397266	7.01862e-005	1.0228e-005	1.28034e-006	1.35539e-007	1.33308e-008	1.14701e-009	1.03662e-010	8.13487e-012	7.14868e-013	5.04012e-014	3.9433e-015	2.35189e-016	1.55256e-017	7.82727e-019	4.46468e-020	2.06472e-021	1.11804e-022	5.48727e-024	4.14086e-025	
