NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	0.000168785	0.00120589	0.0626163	0.592543	0.325471	0.0177374	0.0002555	1.82677e-006	1.22189e-008	9.80252e-011	2.89265e-013	2.88764e-018	5.57362e-020	9.7553e-022	
N2	0.00110702	0.0169494	0.152262	0.587324	0.234911	0.0073778	6.75709e-005	5.77949e-007	1.85584e-007	1.66899e-008	5.69403e-009	9.68779e-011	8.35792e-012	1.27509e-013	
N3	0.0301858	0.0260474	0.0782356	0.487257	0.335994	0.0281188	0.010569	0.00177792	0.00166486	0.000109716	4.01626e-005	4.59062e-007	1.06022e-007	5.55342e-009	
N4	2.1754e-013	3.16731e-017	4.0044e-011	1.60697e-005	0.99988	0.000104394	7.38515e-009	8.5431e-014	1.22927e-031	1.13272e-031	2.2352e-031	2.67032e-031	6.29035e-031	1.41554e-030	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	0.0055845	0.00409711	0.058629	0.628594	0.234137	0.0403269	0.0241021	0.00281037	0.00152356	0.000112192	6.88373e-005	9.88648e-006	3.87309e-006	5.98467e-007	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.000654541	0.0290742	0.490503	0.430123	0.0489254	0.000713614	5.23225e-006	6.09714e-008	6.74235e-007	1.31787e-007	2.78218e-007	1.95155e-008	1.04899e-008	8.78099e-010	
N7	0.000252565	0.0895711	0.781523	0.126455	0.00218565	1.04166e-005	4.21098e-007	4.07491e-008	1.70536e-006	4.55461e-007	9.88192e-008	9.20605e-010	2.73558e-011	1.55089e-013	
N8	5.63741e-005	0.108058	0.827226	0.06423	0.000424142	3.88906e-007	1.12186e-008	1.99834e-008	4.06331e-006	6.94046e-007	9.463e-008	3.39153e-011	4.92235e-013	2.90785e-016	
N9	0.00013627	0.119122	0.817019	0.0632703	0.000447681	3.82568e-007	9.99087e-009	3.35625e-008	4.38742e-006	6.5203e-007	5.76788e-008	1.28018e-011	1.15363e-013	2.47517e-016	
N10	0.000119949	0.138879	0.817567	0.0432653	0.000160584	8.14363e-008	2.1113e-009	5.61168e-008	7.05949e-006	6.53002e-007	6.45028e-008	1.29155e-011	1.23629e-012	2.3824e-015	
N11	5.73957e-005	0.229777	0.754963	0.0149065	1.59427e-005	2.83505e-009	2.24401e-010	2.60155e-008	0.000150994	4.66267e-005	8.24201e-005	4.06805e-008	6.4751e-009	7.41654e-012	
N12	0.000106244	0.322395	0.672457	0.00362477	1.81603e-006	1.22462e-009	7.34511e-009	9.99886e-007	0.000982467	0.000303508	0.000128148	6.15125e-008	1.27547e-009	8.4981e-012	
N13	0.00011805	0.444168	0.277222	0.000377326	8.8331e-008	7.27975e-011	4.06156e-008	5.255e-005	0.184089	0.0569436	0.0370122	1.71185e-005	2.32394e-007	2.14833e-009	
N14	7.44036e-005	0.396979	0.235671	0.000140854	1.31605e-008	6.56763e-011	1.41764e-007	0.000292767	0.251785	0.0729429	0.0420971	1.65941e-005	1.04096e-007	4.38076e-009	
N15	4.2072e-005	0.382307	0.166482	6.3048e-005	4.4532e-009	9.07688e-012	8.26156e-009	7.6876e-005	0.329593	0.0893562	0.0320697	9.56274e-006	2.97415e-008	1.38505e-009	
N16	8.62233e-005	0.33633	0.0341025	1.70444e-005	2.13351e-009	9.68761e-012	6.13394e-008	0.000242304	0.543245	0.0786391	0.00733404	2.9397e-006	1.52877e-008	7.42951e-010	
N17	9.56518e-005	0.282751	0.0165797	8.9593e-006	1.33471e-009	2.16046e-011	1.12986e-007	0.000433296	0.629718	0.0666651	0.00374569	1.75925e-006	1.47149e-008	3.10015e-009	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N18	9.37439e-005	0.124962	0.00193153	1.68913e-006	7.05452e-010	1.63603e-010	7.49169e-007	0.00145095	0.836501	0.0343943	0.000663523	7.08782e-007	3.19725e-008	2.1696e-009	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N19	0.000109894	0.300093	0.137484	0.000139446	4.16524e-008	5.00135e-009	3.10738e-006	0.00101393	0.38904	0.117309	0.0547125	8.8319e-005	5.51517e-006	5.22139e-007	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N20	8.75112e-005	0.275072	0.0450912	3.04722e-005	6.01957e-009	1.54062e-010	4.03676e-007	0.000682187	0.548659	0.112286	0.0180744	1.59498e-005	2.11782e-007	8.43234e-009	
N21	3.24869e-008	0.00834207	5.37082e-006	7.60921e-011	2.90981e-016	1.08648e-017	3.11266e-011	1.18473e-005	0.988415	0.00322298	2.49221e-006	3.5311e-011	5.96364e-015	1.70158e-018	
N22	3.9214e-008	0.00814034	4.96496e-006	7.41525e-011	3.04104e-016	4.09248e-017	4.46405e-011	1.67396e-005	0.988673	0.00316263	2.27143e-006	3.47076e-011	5.52573e-014	1.67336e-013	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N23	1.48506e-007	0.00453018	1.52313e-006	6.27424e-011	2.19611e-015	9.45017e-015	1.599e-009	0.000107461	0.993248	0.00211167	6.40764e-007	6.38737e-011	7.5716e-012	7.29342e-013	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N24	0.00226923	0.289195	0.21853	0.000720208	1.3106e-006	1.45831e-005	0.00165207	0.0405445	0.267421	0.0939965	0.0849656	0.000504047	0.000131444	5.42873e-005	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N25	0.000609978	0.356082	0.0422489	9.97819e-005	7.51049e-008	2.80114e-009	2.34584e-006	0.00128025	0.515104	0.0719103	0.012638	2.37189e-005	7.1596e-007	5.52921e-008	
N26	0.000121342	0.132821	0.00273518	3.20795e-006	1.72766e-009	2.80793e-010	1.16847e-006	0.00160098	0.82578	0.0357017	0.00123321	1.55363e-006	3.98376e-008	1.78776e-009	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N27	0.000602086	0.321757	0.670986	0.00481106	5.73253e-006	1.1352e-007	6.7141e-007	2.10833e-005	0.00133247	0.000375358	0.000108176	1.2921e-007	4.04925e-009	1.04171e-009	
N28	0.000721941	0.214251	0.336023	0.00250527	5.78873e-006	5.24067e-007	1.42013e-005	0.000445121	0.147036	0.120103	0.17788	0.000883969	0.000108645	2.14571e-005	
