NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.139728	0.134429	0.124816	0.112271	0.0981746	0.0836791	0.0696531	0.0567139	0.0452546	0.0354482	0.0272769	0.0206062	0.0152753	0.011145	0.00799909	0.00564967	0.00393052	0.00269668	0.00182629	0.0012213	0.000806158	0.000524725	0.000336342	0.000212041	0.000131367	7.99695e-005	4.78754e-005	2.82485e-005	1.64927e-005	9.58812e-006	5.60127e-006	3.32959e-006	2.05406e-006	1.39404e-006	
N2	0.459984	0.131436	0.0643658	0.049588	0.0451188	0.0426033	0.0402972	0.0378428	0.0352653	0.0326979	0.0159989	0.0121852	0.0076175	0.00627185	0.00439798	0.00370002	0.00259223	0.00213939	0.00143803	0.00115215	0.000742943	0.000585361	0.000372962	0.000300931	0.000201584	0.00017766	0.000133856	0.000132832	0.000111629	0.00011689	0.000111389	0.00011314	0.000104092	0.000101859	
N3	0.477532	0.12879	0.0564923	0.0412311	0.0374421	0.0363012	0.0363827	0.0374939	0.039325	0.0411457	0.0190983	0.0146727	0.00823124	0.00666004	0.0042683	0.00349325	0.00224826	0.00181601	0.00115549	0.000962778	0.000655481	0.000630427	0.000510693	0.000583389	0.000511821	0.00057984	0.000450931	0.000440754	0.000279899	0.000231856	0.0001567	0.000112288	6.79478e-005	4.50526e-005	
N4	0.480017	0.127752	0.054858	0.039446	0.0354273	0.03449	0.0356872	0.0386661	0.0422566	0.0448018	0.0205641	0.0150061	0.00780189	0.00582092	0.00340461	0.00257281	0.00154736	0.00122851	0.000829323	0.00081263	0.000707023	0.000874551	0.000852461	0.00105376	0.000901962	0.00093534	0.000615191	0.000501293	0.000235931	0.000154602	8.11202e-005	5.14933e-005	2.78837e-005	1.70033e-005	
N5	0.473021	0.125403	0.0531834	0.0377199	0.0338772	0.0336971	0.0361154	0.0404218	0.0455038	0.05062	0.0215312	0.0159716	0.00766373	0.0058573	0.00317129	0.00252906	0.0014362	0.00129908	0.000876928	0.00105279	0.000911083	0.00130935	0.00116425	0.00154648	0.00113775	0.00123342	0.000675116	0.000590447	0.000210417	0.000139224	5.88388e-005	3.7519e-005	1.88389e-005	1.47076e-005	
N6	0.32524	0.0905177	0.0489388	0.0522982	0.0681207	0.0795295	0.0758946	0.0593331	0.0393402	0.0232117	0.00604871	0.00327936	0.002132	0.00331775	0.00535741	0.0108451	0.0155602	0.0224157	0.021559	0.0205931	0.0130229	0.00820434	0.00335758	0.00138784	0.000368961	0.000102764	1.84659e-005	3.63829e-006	4.68232e-007	6.81354e-008	7.8438e-009	8.69806e-010	7.89145e-011	7.44711e-012	
N7	0.309935	0.0959402	0.0596088	0.0605773	0.0638717	0.0594903	0.046648	0.0322045	0.0220562	0.0172044	0.00623271	0.00850411	0.00989356	0.021268	0.0271309	0.0388294	0.0342887	0.0344549	0.0232036	0.0171045	0.00717875	0.00330586	0.000781091	0.000242659	3.55324e-005	8.37121e-006	7.9215e-007	1.35791e-007	5.59709e-009	6.96897e-010	5.68195e-011	7.41916e-012	6.61206e-013	6.2768e-014	
N8	0.28164	0.099953	0.0581036	0.0415376	0.026293	0.0134922	0.00602303	0.00309152	0.00359582	0.0112898	0.0207282	0.0540479	0.0746158	0.104136	0.0851635	0.0652385	0.0307756	0.0143811	0.00417971	0.00136024	0.000271867	6.96182e-005	1.04983e-005	2.15886e-006	2.46115e-007	3.90163e-008	3.19046e-009	3.89051e-010	2.18646e-011	2.27688e-012	1.74565e-013	1.63387e-014	1.16454e-015	9.49382e-017	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0938668	0.0104294	0.000680902	4.34464e-005	2.65859e-006	2.34383e-007	3.08208e-006	0.000368678	0.0220305	0.393511	0.334217	0.124749	0.0182478	0.00175201	9.34792e-005	3.82053e-006	9.90728e-008	2.38065e-009	3.83688e-011	7.26222e-013	8.92432e-015	1.4759e-016	1.44272e-018	1.90941e-020	1.42527e-022	1.42746e-024	8.05901e-027	6.25138e-029	2.82164e-031	1.78975e-033	8.3446e-036	4.22364e-038	1.63137e-040	6.56367e-043	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.316569	0.0994049	0.0584082	0.0490074	0.0481605	0.047003	0.0372003	0.026316	0.0225321	0.0282423	0.014393	0.0221643	0.0256625	0.037753	0.0371251	0.0353521	0.0287666	0.0272457	0.0193644	0.0124407	0.00463651	0.00178007	0.000347437	0.000106755	1.29544e-005	4.23909e-006	3.88686e-007	1.27209e-007	4.71346e-009	1.17156e-009	1.49036e-010	4.82944e-011	1.00993e-011	2.12578e-012	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.309204	0.0857039	0.0406469	0.0314255	0.0370013	0.0429042	0.0390435	0.0344204	0.0369432	0.0487135	0.0281735	0.039501	0.0391712	0.0401568	0.0292811	0.0244608	0.02348	0.0266635	0.0197105	0.0138814	0.00507266	0.002949	0.000691539	0.00054268	0.000119874	0.000102913	1.99572e-005	1.34197e-005	1.02037e-006	4.94003e-007	8.75522e-008	4.68963e-008	1.44165e-008	5.79623e-009	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.337239	0.100587	0.0614798	0.0655553	0.07483	0.0729718	0.0578307	0.0384733	0.0234653	0.0149589	0.00457559	0.00371365	0.00353455	0.00653331	0.0107487	0.01859	0.0234567	0.0271262	0.0220577	0.0167497	0.00864808	0.00454227	0.00150092	0.000621153	0.00013842	5.72298e-005	9.60029e-006	4.35372e-006	3.95042e-007	1.64121e-007	3.96377e-008	2.45823e-008	1.1039e-008	5.32643e-009	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.341017	0.0903694	0.0419695	0.03774	0.0460151	0.0577436	0.066626	0.0689147	0.0647882	0.0571064	0.0213415	0.0143333	0.00764033	0.00726862	0.00643458	0.00847642	0.00905482	0.0115484	0.0105524	0.010714	0.00758207	0.00597574	0.00326047	0.00202556	0.000855423	0.000425986	0.000140017	5.74697e-005	1.51865e-005	5.34508e-006	1.55034e-006	4.75445e-007	1.24013e-007	3.6186e-008	
N14	0.326052	0.104499	0.0640466	0.0585781	0.0565641	0.0540141	0.0499022	0.0441018	0.0398393	0.0412367	0.024016	0.0249492	0.0205461	0.0229523	0.0194802	0.0176309	0.0120212	0.00865352	0.00505532	0.00318697	0.00154514	0.000753954	0.000258464	8.98492e-005	2.09821e-005	5.37386e-006	8.85359e-007	1.83674e-007	2.4643e-008	5.00996e-009	8.75575e-010	1.59861e-010	2.36399e-011	3.57427e-012	
N15	0.246266	0.0697037	0.0318846	0.0251293	0.0318721	0.0390482	0.0353269	0.0292894	0.0439588	0.100246	0.081711	0.0897432	0.0529078	0.0380033	0.0176522	0.0137754	0.0114002	0.0146683	0.0106201	0.00933958	0.00409708	0.0023616	0.000665755	0.000263266	5.02187e-005	1.40195e-005	1.77366e-006	3.52187e-007	2.53329e-008	3.93422e-009	4.08481e-010	6.1494e-011	6.69395e-012	8.6308e-013	
N16	0.175568	0.05743	0.0244558	0.00915169	0.00234189	0.000523221	0.000447413	0.00366261	0.0340657	0.152766	0.202071	0.186381	0.0878789	0.0444772	0.0138656	0.00410851	0.000695609	0.000100533	8.74337e-006	6.51603e-007	3.07977e-008	1.29219e-009	3.52702e-011	9.02113e-013	1.4937e-014	2.51798e-016	2.65787e-018	3.34582e-020	2.72086e-022	3.61853e-024	4.4726e-026	6.32136e-028	7.2551e-030	7.62316e-032	
N17	0.172386	0.0534747	0.0209094	0.00693932	0.00157985	0.000368882	0.000444973	0.00405875	0.0380219	0.163278	0.213026	0.18671	0.085517	0.0390555	0.0109402	0.00282801	0.000405101	5.20568e-005	3.59728e-006	2.73814e-007	9.0925e-009	9.75994e-010	1.66556e-011	8.02006e-012	9.26719e-014	5.2339e-014	3.83108e-016	1.68478e-016	5.81093e-019	1.84448e-019	5.64173e-022	1.53264e-022	9.53369e-025	2.86612e-025	
Bacillus_atticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_benazzii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_grandii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_lynceorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.33034	0.141943	0.110961	0.0945785	0.0625258	0.0319892	0.0220099	0.0359558	0.0602041	0.0669228	0.0283053	0.0110205	0.00262109	0.000536994	7.56464e-005	9.33007e-006	8.29763e-007	6.90551e-008	4.21802e-009	2.64027e-010	1.21257e-011	6.23798e-013	2.32596e-014	1.0284e-015	3.32227e-017	1.31929e-018	4.05826e-020	1.55877e-021	4.90507e-023	1.82244e-024	5.88134e-026	1.9254e-027	5.41751e-029	1.61018e-030	
N19	2.29098e-005	5.90508e-006	5.79005e-006	4.40947e-007	6.10748e-008	8.09729e-006	0.0011858	0.0179016	0.169571	0.81117	0.000127837	2.00748e-008	6.47326e-010	6.17454e-010	1.27381e-010	1.88612e-011	8.79924e-011	8.50805e-009	2.50929e-007	3.11398e-008	1.16436e-009	4.61355e-011	8.18453e-013	1.92786e-014	2.21784e-016	3.88786e-018	3.20832e-020	4.58933e-022	2.27121e-024	2.91729e-026	2.71115e-028	3.58156e-030	3.35123e-032	3.09128e-034	
N20	1.55564e-006	2.25579e-007	1.57137e-008	4.71332e-010	5.11377e-012	4.10844e-011	6.14815e-008	3.85235e-005	0.0107733	0.989145	4.12996e-005	1.55419e-008	4.88119e-011	3.33913e-012	9.89312e-014	3.65891e-015	1.64401e-015	8.48544e-016	1.60146e-016	1.74395e-019	5.26812e-023	1.53253e-026	5.0442e-029	1.46708e-030	1.70638e-032	7.24419e-034	9.70122e-037	5.81829e-037	3.10148e-043	1.26054e-046	1.76596e-052	1.92475e-048	5.60797e-051	4.81116e-054	
Clonopsis_felicitatis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clonopsis_soumiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Clonopsis_gallica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clonopsis_maroccana	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.0103827	0.0166582	0.00469205	0.000697273	7.31567e-005	5.68443e-006	5.76997e-007	5.84997e-006	0.000470323	0.0198723	0.143565	0.418723	0.264913	0.100056	0.0173971	0.00230135	0.000174414	1.1256e-005	4.58875e-007	1.71789e-008	4.29411e-010	1.04019e-011	1.74536e-013	2.95605e-015	3.56546e-017	4.47292e-019	4.09031e-021	3.96399e-023	2.86268e-025	2.20911e-027	1.43931e-029	9.12109e-032	4.98147e-034	2.69509e-036	
