NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	6.87296e-006	0.413619	0.586343	3.08101e-005	4.32062e-012	1.46562e-019	4.3079e-022	2.82763e-025	2.05014e-029	2.89192e-031	1.11329e-032	2.38576e-034	3.5117e-036	4.13788e-038	
N2	1.41839e-005	0.407074	0.591656	0.00125635	2.90389e-008	7.08101e-014	1.3144e-016	4.40344e-021	2.00406e-023	1.53575e-027	1.20655e-027	1.93237e-032	3.6082e-035	2.24059e-037	
N3	2.23306e-005	0.0412936	0.602199	0.354175	0.00230963	4.38169e-007	2.04381e-008	1.62791e-011	8.46109e-013	9.88648e-017	7.05307e-019	3.71577e-023	2.04096e-026	4.61094e-029	
N4	3.87176e-032	3.24415e-031	1.48714e-009	0.000105609	0.999894	3.88966e-007	2.71367e-013	7.03017e-033	1.03917e-031	2.89103e-032	1.85008e-031	3.45151e-032	5.64333e-032	1.01065e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	7.47483e-007	0.00272762	0.543177	0.45366	0.000433752	9.53846e-007	7.83209e-009	1.0765e-010	3.66733e-010	6.05813e-012	1.0033e-011	3.23062e-014	1.40095e-016	2.93186e-020	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	6.17523e-005	0.524123	0.475762	5.3027e-005	7.17647e-010	1.11865e-014	3.37649e-017	4.83942e-019	5.89704e-018	4.15039e-018	9.01857e-016	3.60457e-018	1.3243e-018	2.22245e-020	
N7	4.70895e-005	0.938003	0.0619497	1.03351e-007	9.91573e-014	8.69605e-017	1.0813e-018	3.06036e-020	8.72795e-022	1.16781e-023	1.75562e-024	1.05086e-028	3.1567e-032	2.51779e-032	
N8	1.62145e-005	0.933267	0.0667088	7.61361e-006	1.12153e-010	5.51177e-016	6.31639e-016	1.26295e-019	3.15359e-020	1.93648e-025	9.73992e-026	6.20433e-030	9.97254e-032	1.66411e-032	
N9	1.43882e-005	0.934429	0.0655544	2.04861e-006	6.66095e-012	9.75943e-016	8.43382e-016	2.5818e-018	1.69966e-017	7.56526e-024	6.55568e-026	6.38998e-033	2.75499e-035	6.19221e-038	
N10	2.65247e-005	0.946428	0.0535444	7.56514e-007	4.58617e-011	1.14976e-012	3.07122e-011	2.3933e-011	3.3248e-009	1.35603e-014	2.44587e-016	1.46702e-022	1.02469e-026	2.49145e-031	
N11	3.12192e-007	0.0402429	1.57222e-005	2.25154e-011	2.96136e-016	3.63456e-013	5.82735e-009	1.26151e-005	0.959697	3.16144e-005	2.52099e-007	2.07383e-013	3.5818e-018	2.03032e-023	
N12	1.53073e-008	0.00604344	3.21374e-006	7.63221e-013	1.19375e-018	2.87904e-017	3.26049e-011	6.32243e-006	0.993499	0.000447349	1.91994e-007	7.66743e-014	4.37367e-019	2.83245e-020	
