NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.15619e-007	0.160652	5.5958e-006	7.58416e-008	0.839137	0.00020578	2.13624e-008	8.93242e-012	9.39639e-018	3.4052e-019	3.40218e-018	9.72385e-020	1.29774e-021	
N2	1.24635e-008	0.0115428	1.92163e-007	5.93396e-007	0.988449	7.52138e-006	6.50913e-010	2.41893e-013	2.24178e-014	2.90855e-014	1.96421e-008	3.28468e-013	2.50245e-015	
N3	1.26247e-009	0.0065972	1.32908e-008	1.34336e-007	0.9934	2.22019e-006	1.37689e-011	3.07172e-015	8.54938e-015	3.91881e-013	2.11044e-008	9.34579e-014	9.79305e-016	
N4	1.84142e-011	0.000151167	1.94092e-009	1.39425e-006	0.999846	9.20625e-007	4.99775e-012	2.93168e-015	9.14496e-015	3.23765e-012	2.85327e-008	1.12376e-013	1.64483e-016	
N5	1.90481e-012	0.000116301	3.57631e-010	8.96041e-008	0.999883	4.53872e-007	4.46581e-013	2.03139e-015	1.0297e-014	1.08886e-012	2.85977e-008	4.69004e-014	1.05421e-016	
N6	3.36143e-013	5.55499e-006	2.31763e-010	7.52899e-008	0.999994	7.0311e-007	9.34387e-013	1.43687e-015	1.647e-018	4.83455e-015	2.95702e-008	6.94131e-014	3.30215e-016	
N7	1.78646e-017	7.19979e-008	2.49582e-014	5.74922e-010	1	6.85586e-009	2.20591e-017	8.02954e-021	5.54158e-020	2.31121e-015	2.96663e-008	4.67967e-016	6.00231e-020	
N8	2.90491e-019	2.46861e-009	1.80883e-014	1.05668e-008	0.408213	8.19946e-010	5.21809e-019	5.42938e-019	1.68796e-011	1.24022e-005	0.591774	1.00706e-009	1.15031e-013	
N9	7.26936e-018	2.15753e-009	2.86633e-013	8.74575e-007	0.396948	4.93108e-009	1.93048e-017	1.3656e-017	1.79273e-010	3.53981e-005	0.603015	8.0348e-009	4.97427e-011	
N10	3.2335e-015	1.79816e-008	1.8069e-009	1.02916e-007	0.24603	8.07895e-007	1.2301e-011	3.69953e-012	1.56652e-009	2.54047e-005	0.75393	1.3038e-005	9.74391e-007	
N11	2.37168e-019	6.66374e-011	6.14517e-014	6.75088e-009	0.00142873	2.74663e-010	7.82643e-016	3.03814e-014	2.88686e-009	0.00642882	0.992141	1.55705e-006	8.8733e-010	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N12	3.46786e-014	1.22247e-008	2.40518e-008	0.0151949	0.24374	4.35189e-007	1.06683e-011	3.93753e-009	0.011138	0.633564	0.0963618	3.61497e-007	8.19392e-009	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N13	4.01723e-016	2.83448e-009	4.89958e-010	1.53223e-006	0.298434	4.47072e-007	1.83897e-012	1.15834e-012	5.24778e-008	0.000670602	0.70089	3.42492e-006	3.11639e-007	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N14	5.71628e-017	1.35706e-008	2.71332e-012	5.50431e-009	1	5.29453e-008	1.45885e-015	3.38144e-017	7.37919e-018	8.18545e-014	2.96685e-008	3.21361e-015	1.43788e-017	
N15	6.3797e-017	5.48529e-009	4.85899e-011	1.18482e-008	1	6.00752e-008	9.70988e-016	2.26062e-017	6.07711e-015	3.56491e-012	2.96654e-008	2.25928e-015	3.50991e-018	
N16	5.72296e-017	2.36303e-009	1.045e-010	2.24081e-006	0.941031	2.68572e-007	6.57334e-014	1.26668e-013	2.67773e-008	5.78444e-006	0.0589604	1.98432e-008	2.14139e-010	
N17	1.41694e-015	1.87067e-009	4.5743e-009	0.00039544	0.913526	4.35124e-007	9.00106e-013	4.16965e-011	1.48102e-005	0.00136482	0.0846989	7.27075e-008	1.58316e-009	
N18	7.37979e-015	1.36892e-007	1.37264e-009	5.17451e-006	0.103966	1.3507e-007	1.74043e-011	8.06879e-011	1.67833e-006	0.00336921	0.892654	3.75227e-006	4.83055e-008	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N19	3.51077e-013	7.33483e-008	5.06722e-007	7.07949e-006	0.999991	1.43758e-006	3.4815e-012	2.989e-012	7.38603e-012	2.12686e-010	2.94445e-008	5.81333e-014	1.51484e-015	
N20	6.23384e-009	1.02386e-005	0.00119263	0.0037619	0.995034	1.57826e-006	7.59195e-011	3.97166e-011	2.99217e-011	4.46428e-010	1.40218e-008	2.71881e-014	9.68394e-017	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N21	7.23372e-017	5.11497e-009	9.46827e-012	2.19826e-009	0.0323509	2.09899e-008	1.82296e-013	3.75211e-014	2.83346e-012	1.26579e-007	0.967646	2.80057e-006	8.10597e-009	
N22	1.38147e-022	2.62011e-013	3.17799e-017	3.81196e-013	0.000291449	3.86115e-012	1.88563e-019	5.16967e-020	3.71202e-017	5.15263e-009	0.999708	7.79938e-008	2.04692e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N23	1.11113e-016	5.04384e-009	4.60301e-011	3.22881e-007	0.0984978	7.18371e-008	2.42043e-013	1.77454e-013	5.96469e-009	0.000435743	0.901065	1.25752e-006	7.16382e-009	
N24	5.16673e-017	9.97757e-010	1.64313e-011	4.16372e-009	0.0474843	2.93074e-008	7.5006e-014	2.39845e-013	3.72623e-010	0.000159684	0.952353	2.95949e-006	7.70031e-008	
N25	2.17963e-019	3.00574e-011	1.51824e-013	7.55092e-009	0.0018834	5.56487e-010	1.14073e-015	1.9964e-014	1.84872e-009	0.00349347	0.994621	1.65908e-006	4.53136e-009	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N26	8.17167e-017	4.93008e-009	4.34668e-012	1.18836e-009	0.0160331	1.05886e-008	1.05706e-013	2.656e-014	7.1239e-011	1.01793e-005	0.983953	3.77395e-006	6.31487e-009	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N27	1.97405e-028	5.92761e-013	3.12636e-017	1.1216e-010	0.000204866	3.22444e-012	8.27632e-021	1.66545e-017	1.55423e-011	0.00133693	0.998458	6.47405e-008	2.52241e-011	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N28	4.91733e-012	1.49874e-005	4.77468e-009	6.0767e-006	0.801793	2.13817e-006	8.10857e-012	1.67749e-012	1.48822e-008	1.90123e-006	0.198181	6.97809e-007	8.73195e-009	
N29	2.62641e-011	1.51332e-006	2.41567e-007	0.00296685	0.722716	2.26635e-006	1.66837e-010	2.05524e-008	0.000242737	0.00196535	0.272102	2.96988e-006	5.91995e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N30	3.0735e-012	3.43689e-006	7.58818e-009	2.7365e-007	0.484692	2.26262e-006	6.39392e-011	2.00491e-011	2.12202e-009	7.58318e-007	0.515291	9.65763e-006	7.98844e-007	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N31	4.00117e-009	0.00326627	2.45208e-008	4.84315e-007	0.864749	4.10423e-006	5.27252e-011	1.78984e-012	3.37728e-010	8.76805e-008	0.131979	9.18049e-007	8.92717e-008	
N32	9.00506e-010	0.000921384	1.92698e-008	2.95546e-007	0.637023	3.19867e-006	4.06903e-011	2.40939e-012	2.58565e-010	2.42386e-007	0.362047	5.20569e-006	2.1981e-007	
