NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.122211	0.118211	0.111065	0.101772	0.0912017	0.0800817	0.0690008	0.0584197	0.0486749	0.039982	0.0324457	0.0260827	0.0208571	0.0166911	0.0133605	0.0106892	0.00853989	0.00680624	0.00540566	0.00427403	0.00336109	0.002627	0.00203965	0.00157271	0.00120433	0.00091615	0.000692735	0.000521119	0.0003905	0.000291991	0.000218429	0.00016428	0.000125852	0.000102521	
N2	0.39427	0.149503	0.0763751	0.0547071	0.0475384	0.0439582	0.0410865	0.0383923	0.0358899	0.0335896	0.0199925	0.0156538	0.0105234	0.00864268	0.00641879	0.00536439	0.00405073	0.00330642	0.00244141	0.00192828	0.00139357	0.00108259	0.000785321	0.000620104	0.000468265	0.000388918	0.000313306	0.000275418	0.000232868	0.000208874	0.000180943	0.000159294	0.00013581	0.000123088	
N3	0.406634	0.153219	0.0769428	0.0537904	0.0457158	0.0416358	0.0386984	0.0364088	0.0348018	0.0337718	0.0194815	0.0153849	0.00998593	0.00816811	0.00582784	0.0047969	0.00345576	0.00276671	0.00194853	0.00152067	0.0010605	0.000829981	0.000595118	0.000486424	0.000372974	0.000326229	0.000267876	0.000243784	0.000202975	0.000180178	0.000149892	0.000127871	0.000105211	9.48665e-005	
N4	0.427611	0.155793	0.0727519	0.0477127	0.0401729	0.038233	0.0383619	0.0391147	0.0394198	0.0384045	0.0206173	0.0146767	0.00809597	0.00568554	0.00339706	0.00244317	0.00154637	0.00116694	0.000800931	0.000673311	0.000528025	0.000507114	0.000437872	0.000435595	0.000363319	0.0003301	0.00024136	0.000188386	0.000117594	7.82082e-005	4.52592e-005	2.61735e-005	1.36779e-005	8.06119e-006	
N5	0.426287	0.153902	0.0709107	0.0465269	0.0400555	0.0393969	0.0406773	0.0420652	0.0423142	0.0407005	0.0199802	0.0134299	0.00653851	0.00438371	0.00238431	0.00177304	0.00114347	0.00103603	0.000833687	0.000915148	0.000820331	0.000918091	0.000762644	0.000755578	0.000522801	0.000431678	0.000234997	0.000158462	6.54065e-005	3.79224e-005	1.79864e-005	1.07563e-005	5.5483e-006	3.48342e-006	
N6	0.394257	0.143306	0.0693275	0.0504254	0.0491328	0.0522921	0.0534002	0.0497483	0.0420679	0.0328739	0.0130554	0.00762023	0.00367421	0.00303004	0.00248145	0.0031164	0.00335306	0.00446329	0.00444797	0.00502562	0.00402318	0.00361174	0.0022396	0.00158446	0.000756262	0.000424958	0.000156363	7.1526e-005	2.08742e-005	8.19205e-006	2.59861e-006	9.22767e-007	2.76839e-007	1.00413e-007	
N7	0.369235	0.149976	0.0835996	0.0611306	0.0480232	0.0345563	0.022313	0.0140993	0.0103895	0.0110323	0.00948336	0.0151997	0.018525	0.0283191	0.0295702	0.0330747	0.0248606	0.0190001	0.00975249	0.00513289	0.00181751	0.0006811	0.000170822	4.69475e-005	8.50622e-006	1.75626e-006	2.34459e-007	3.77236e-008	3.87894e-009	5.13011e-010	5.42183e-011	6.1605e-012	5.78583e-013	6.23022e-014	
N8	0.0584182	0.0237969	0.00415931	0.000504307	5.65147e-005	1.04295e-005	3.41056e-005	0.000851897	0.017655	0.169622	0.308824	0.288394	0.0985374	0.0252565	0.00343295	0.000413299	3.08423e-005	2.27364e-006	1.09894e-007	5.60358e-009	1.88682e-010	6.87223e-012	1.6552e-013	4.3705e-015	7.69574e-017	1.51484e-018	2.01225e-020	3.07113e-022	3.20444e-024	3.94528e-026	3.93065e-028	4.1079e-030	3.60376e-032	3.36055e-034	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.00538936	0.000220524	3.39764e-006	3.28095e-008	3.80941e-010	5.62175e-010	3.49606e-007	0.000140067	0.0211114	0.69788	0.253058	0.021549	0.000639018	9.47355e-006	7.33358e-008	3.77457e-010	1.18967e-012	3.53499e-015	7.37736e-018	4.24369e-020	1.26443e-022	1.0128e-024	2.50513e-027	1.36532e-029	2.40477e-032	8.60223e-035	1.03756e-037	2.47129e-040	1.91848e-043	3.21222e-046	1.93195e-049	2.55733e-052	1.60363e-055	1.93453e-058	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.379351	0.153501	0.0819857	0.0536832	0.0357246	0.0220444	0.0135838	0.0100875	0.0107573	0.016775	0.01582	0.0256155	0.0299626	0.0394939	0.0369938	0.0330335	0.0210185	0.0124293	0.00520323	0.00211845	0.000591877	0.000179749	3.45295e-005	9.02167e-006	1.26933e-006	3.57562e-007	4.14159e-008	1.33083e-008	9.32082e-010	2.59565e-010	2.9531e-011	1.0358e-011	2.35005e-012	7.77451e-013	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.391568	0.146872	0.0748996	0.0559274	0.0518619	0.0495609	0.045072	0.038955	0.0331833	0.0290403	0.0127605	0.0094615	0.00546658	0.00570905	0.00505786	0.00643597	0.00635414	0.00740062	0.00634318	0.00608058	0.00419042	0.0033366	0.00185237	0.00130176	0.000599313	0.000399596	0.000153289	9.75373e-005	2.60144e-005	1.53522e-005	6.65883e-006	5.14669e-006	3.20401e-006	2.47469e-006	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00947883	0.0196803	0.0368146	0.0586853	0.063713	0.026022	0.0830282	0.196338	0.259485	0.158787	0.0123274	0.0011031	0.00202574	0.00711902	0.0144167	0.0227285	0.0186805	0.00872904	0.000794308	4.1734e-005	1.19e-006	2.74726e-008	4.09322e-010	5.51404e-012	5.17803e-014	4.64015e-016	3.04124e-018	1.95727e-020	9.55497e-023	4.64634e-025	1.88343e-027	7.25943e-030	2.39326e-032	7.6991e-035	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.367975	0.140584	0.0737724	0.0561638	0.0524221	0.0499408	0.0452624	0.039339	0.03412	0.0308652	0.0169216	0.0147053	0.011208	0.0123175	0.0112165	0.0119306	0.00973113	0.00846128	0.00552872	0.00379168	0.00195255	0.00106572	0.000436506	0.000192555	6.35383e-005	2.29976e-005	6.22371e-006	1.87791e-006	4.26547e-007	1.08559e-007	2.34677e-008	5.15273e-009	9.96247e-010	2.2392e-010	
N14	0.371746	0.145536	0.0694699	0.0431521	0.03302	0.0283337	0.0282589	0.0350717	0.048463	0.0639222	0.0429172	0.0360538	0.0219314	0.0150155	0.00807589	0.00469135	0.00233918	0.00122728	0.000504724	0.000196549	5.49843e-005	1.47226e-005	2.76019e-006	5.37574e-007	7.13818e-008	1.09621e-008	1.10132e-009	1.44118e-010	1.23969e-011	1.49759e-012	1.46008e-013	1.47722e-014	1.19114e-015	1.02684e-016	
N15	0.101131	0.0354891	0.0207948	0.019578	0.0176281	0.0141165	0.0228176	0.0668062	0.159893	0.264881	0.129373	0.074918	0.0219361	0.0128457	0.00887083	0.0113086	0.00749211	0.00620698	0.0023684	0.00117906	0.000267032	8.39525e-005	1.21956e-005	2.61469e-006	2.61655e-007	4.02888e-008	2.73053e-009	2.9694e-010	1.05771e-011	8.02183e-013	3.50704e-014	2.70538e-015	1.40544e-016	1.03958e-017	
N16	0.0314909	0.0110508	0.00305955	0.000631674	0.00011759	0.000165574	0.00260063	0.0325206	0.176252	0.361724	0.241092	0.102618	0.0267648	0.00811611	0.00152352	0.0002469	2.33634e-005	1.79872e-006	8.64423e-008	3.48041e-009	9.13254e-011	2.13494e-012	3.2954e-014	4.9671e-016	4.81158e-018	5.17462e-020	3.28372e-022	2.78837e-024	1.27896e-026	1.2021e-028	1.1183e-030	1.48676e-032	1.59054e-034	1.51848e-036	
N17	0.0214351	0.00587271	0.00115847	0.00016973	3.58227e-005	0.000108499	0.00232342	0.0347796	0.202504	0.385914	0.241523	0.0835059	0.0170773	0.00318795	0.000367656	3.49244e-005	1.81636e-006	9.35341e-008	2.38588e-009	1.94851e-010	4.43417e-012	7.87797e-013	1.33419e-014	1.85037e-015	1.92273e-017	1.90864e-018	1.21408e-020	8.71524e-022	3.20218e-024	1.62744e-025	4.85888e-028	2.09809e-029	1.13291e-031	6.25321e-033	
Bacillus_atticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_grandii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_benazzii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_lynceorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.373132	0.204983	0.13191	0.0769312	0.035666	0.0159693	0.0193582	0.0372479	0.0494535	0.0390214	0.0127789	0.00305667	0.000435927	5.12418e-005	4.1553e-006	3.03155e-007	1.60148e-008	8.41926e-010	3.21071e-011	1.35762e-012	4.04432e-014	1.40836e-015	3.32651e-017	9.21183e-019	1.71254e-020	3.74832e-022	5.62792e-024	1.01431e-025	1.31705e-027	2.05146e-029	2.59289e-031	3.48682e-033	3.92703e-035	4.72778e-037	
N19	0.000507516	8.76148e-007	5.69427e-008	4.0775e-009	2.35369e-010	1.41435e-008	4.15732e-006	0.000561938	0.0379501	0.95778	0.00318975	6.04662e-006	3.07296e-009	1.40961e-011	6.65369e-013	1.39287e-013	9.78716e-014	8.64875e-014	1.82117e-014	3.68257e-017	1.76725e-020	1.19577e-023	7.26361e-026	1.8131e-027	1.43638e-029	1.37499e-031	3.37686e-034	7.62733e-037	5.9389e-041	6.84155e-045	2.98408e-049	1.55076e-053	3.17035e-058	3.51861e-063	
Clonopsis_felicitatis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.4814e-006	5.97046e-007	8.43207e-008	6.50297e-009	3.65896e-010	1.21817e-007	2.36249e-005	0.00211772	0.0813859	0.916413	4.61816e-005	1.71214e-009	1.13027e-010	1.84491e-011	1.20685e-012	4.4857e-013	2.44489e-013	3.39131e-011	1.641e-010	8.89857e-010	3.06655e-011	1.14818e-010	1.90758e-010	3.01417e-008	3.39661e-008	2.01769e-006	5.66758e-007	7.30395e-006	5.41157e-011	1.43537e-013	2.70471e-019	2.90548e-022	4.03351e-028	8.1181e-031	
Clonopsis_gallica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clonopsis_soumiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Clonopsis_maroccana	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.0114623	0.0165395	0.001778	0.000100444	4.61562e-006	3.40408e-007	5.95987e-007	4.69508e-005	0.00294946	0.0784425	0.311623	0.43923	0.117981	0.0184164	0.00134333	7.89125e-005	2.72277e-006	8.3331e-008	1.63615e-009	3.00383e-011	3.71136e-013	4.46091e-015	3.72582e-017	3.13259e-019	1.87554e-021	1.16675e-023	5.28188e-026	2.55169e-028	9.17048e-031	3.57216e-033	1.16823e-035	3.81044e-038	1.06698e-040	2.98625e-043	
Leptynia_attenuata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.000836795	0.00209567	0.000113594	2.03716e-006	3.67588e-008	2.96771e-009	6.70099e-009	7.99982e-007	0.000211032	0.019433	0.321542	0.564	0.0869525	0.00471035	0.000100799	1.46623e-006	1.0082e-008	1.05791e-010	5.19829e-013	2.43e-014	2.11063e-016	9.63855e-018	5.80137e-020	1.64919e-021	6.18143e-024	1.1199e-025	2.3898e-028	2.79505e-030	2.38219e-033	1.77006e-035	1.06004e-038	5.9808e-041	3.26767e-044	1.8987e-046	
Leptynia_caprai	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Leptynia_montana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.40145	0.145929	0.0676074	0.0443772	0.0383419	0.0380293	0.0399212	0.0428066	0.0459496	0.0484173	0.0237114	0.0175883	0.00883876	0.00696341	0.00404349	0.0036741	0.00242679	0.00256006	0.00186367	0.00220594	0.00168897	0.00209097	0.00157585	0.0019078	0.00133068	0.00150865	0.000902598	0.000909678	0.000373616	0.000320827	0.000177505	0.000184861	0.000149168	0.000173653	
N24	0.349088	0.12858	0.0607097	0.0409519	0.0369912	0.038574	0.0422163	0.0466086	0.0512201	0.055847	0.0283841	0.0228626	0.0124031	0.0110169	0.00706731	0.007376	0.00548612	0.00643531	0.00512538	0.0062597	0.00497148	0.00596867	0.00450824	0.00516324	0.00358214	0.00385432	0.00232136	0.00228894	0.000998196	0.000885199	0.000544855	0.000590368	0.000511083	0.000608555	
Carausius_morosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N25	0.212513	0.0851234	0.0506913	0.0467088	0.0536872	0.0609717	0.0617903	0.0568119	0.0534028	0.0597543	0.0475215	0.051733	0.0430726	0.0402576	0.0293732	0.0218614	0.0126361	0.00710614	0.00308849	0.00129453	0.000422475	0.000134221	3.36968e-005	8.33823e-006	1.6584e-006	3.27823e-007	5.29871e-008	8.5402e-009	1.14501e-009	1.53122e-010	1.80501e-011	2.05796e-012	2.1266e-013	2.48148e-014	
Orxines_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.0321822	0.038633	0.0677647	0.100634	0.125976	0.136968	0.131494	0.111378	0.0852964	0.0670623	0.0426565	0.0352576	0.0166742	0.00600754	0.00155618	0.000369825	7.2116e-005	1.38875e-005	2.24246e-006	3.82336e-007	5.38595e-008	9.08651e-009	1.21735e-009	2.22985e-010	2.96812e-011	5.67003e-012	7.40425e-013	1.42325e-013	2.03206e-014	4.6403e-015	1.02784e-015	2.59898e-016	4.82336e-017	7.96849e-018	
Pseudophasma_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Sipyloidea_sipylus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Phalces_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phyllium_bioculatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.147308	0.0606714	0.0237268	0.00935	0.00367706	0.00156795	0.00117173	0.00299308	0.0160926	0.0766358	0.138128	0.185254	0.136426	0.0953245	0.0506489	0.0271182	0.0126491	0.00628291	0.00280645	0.00129467	0.000523407	0.000214161	7.83812e-005	3.11774e-005	1.30943e-005	6.88715e-006	3.57189e-006	1.75611e-006	6.70403e-007	2.15375e-007	5.41179e-008	1.14558e-008	2.00456e-009	3.50306e-010	
Bacillus_rossius	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baculum_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
