NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	1.37485e-006	0.0432284	0.95014	0.00663012	1.35674e-007	3.2327e-013	3.96728e-019	4.13884e-021	1.90809e-023	3.09152e-026	1.28616e-029	8.05864e-032	3.29843e-033	1.13826e-034	
N2	1.70965e-005	0.0549009	0.93055	0.0145254	6.54867e-006	4.10136e-010	3.22711e-012	3.28536e-015	2.4131e-016	9.22292e-020	1.54055e-020	3.41256e-025	7.42833e-028	7.18057e-031	
N3	1.36878e-005	0.00112075	0.188592	0.78051	0.0297078	5.42219e-005	2.54984e-006	9.75362e-009	3.36246e-010	3.2045e-013	1.48692e-014	8.12371e-018	2.10818e-020	9.0876e-023	
N4	1.12094e-032	6.96604e-032	1.43557e-012	4.19799e-006	0.999996	1.14409e-007	9.57678e-015	2.40072e-033	2.27393e-032	1.77755e-032	1.25011e-031	2.88086e-032	9.78375e-032	1.26224e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	2.20479e-007	0.000153097	0.146571	0.846008	0.00722618	4.10283e-005	6.76316e-007	5.05197e-009	1.60382e-009	1.23661e-010	5.75723e-010	6.64846e-012	2.71541e-013	3.6122e-016	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.000102485	0.412986	0.586372	0.00053935	6.38341e-008	4.53934e-012	3.39453e-014	6.75923e-014	1.41681e-012	1.38426e-013	1.13475e-013	4.5054e-017	1.90624e-017	1.76794e-018	
N7	2.33398e-005	0.941224	0.0587508	1.643e-006	2.77959e-011	1.14596e-012	6.56269e-013	7.5049e-013	3.25057e-012	1.72405e-014	4.7505e-017	6.08844e-022	1.12082e-024	7.88959e-028	
N8	0.000472477	0.940898	0.0585831	4.59225e-005	3.89287e-009	1.70793e-013	5.29873e-013	1.26235e-012	3.37265e-012	3.08011e-016	2.82774e-020	4.27986e-026	8.33666e-030	2.30569e-030	
N9	0.000110722	0.996006	0.00387939	2.15243e-007	7.15862e-012	3.83733e-013	1.69624e-010	7.50376e-009	3.4323e-006	4.2396e-010	5.68566e-012	3.96375e-017	1.17488e-020	1.52244e-024	
N10	5.77436e-005	0.323003	0.000136076	3.76208e-009	7.29774e-013	3.92018e-011	2.14434e-006	0.000394808	0.676324	8.05486e-005	1.47582e-006	1.82829e-011	9.72244e-015	1.92287e-017	
N11	4.06847e-007	0.0347062	9.97477e-007	2.37212e-012	2.06783e-018	6.85547e-015	4.89025e-009	7.1447e-005	0.965143	7.7877e-005	1.26776e-008	1.93403e-014	1.13364e-018	3.06567e-022	
N12	2.25252e-007	0.0133472	2.05348e-007	6.38461e-013	2.12574e-018	3.25232e-015	1.30119e-009	6.52402e-005	0.98653	5.68006e-005	1.13616e-009	3.35597e-015	2.10303e-017	4.28211e-019	
N13	1.95291e-008	0.0011308	1.62909e-008	4.60168e-014	1.05325e-019	7.8616e-016	4.38529e-010	5.26785e-005	0.998756	6.02435e-005	5.21447e-010	1.91607e-015	5.21031e-018	1.1126e-020	
N14	3.64232e-008	0.000566766	2.83542e-008	2.87333e-013	4.13318e-018	4.68298e-014	5.89272e-009	0.000214236	0.999036	0.000182697	4.26473e-009	5.71309e-014	2.22521e-015	8.19957e-017	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N15	1.69885e-008	0.000120717	1.32057e-008	3.01894e-013	3.00903e-017	5.88597e-013	3.15291e-008	0.000498798	0.998957	0.000423129	2.2674e-008	7.94228e-013	1.07889e-014	1.26786e-016	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N16	3.07321e-010	0.000160011	3.1772e-008	1.35148e-014	2.99241e-021	3.06908e-018	3.18173e-012	4.78493e-006	0.99912	0.000715348	3.11312e-008	2.41398e-014	6.6904e-018	6.48527e-022	
N17	2.09594e-009	0.000156198	6.74863e-007	3.5673e-012	2.04616e-017	1.93444e-014	2.74268e-010	2.6167e-005	0.990926	0.00888046	1.00241e-005	1.45768e-010	8.08665e-011	3.68464e-011	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N18	8.20834e-010	9.18631e-005	4.0112e-009	1.0783e-014	2.52479e-020	1.38187e-016	1.1838e-010	3.06468e-005	0.999592	0.000285796	3.89305e-009	8.61186e-015	9.41812e-018	3.71326e-019	
N19	5.43404e-010	1.63454e-005	4.62529e-010	2.74861e-015	8.24811e-020	7.51624e-015	1.7121e-009	0.000116892	0.999745	0.000121422	1.78396e-009	1.33783e-014	1.05256e-016	8.50911e-019	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N20	5.16908e-011	1.89419e-006	4.16698e-011	1.98064e-016	3.91436e-020	5.23315e-015	1.35381e-009	0.00010411	0.999805	8.93019e-005	9.9576e-010	6.88061e-015	4.18054e-017	2.08095e-019	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N21	7.11015e-007	0.00275071	5.4515e-007	2.23803e-011	1.38591e-015	3.36252e-012	1.04854e-007	0.000846612	0.995682	0.000719596	7.41762e-008	4.54933e-012	5.94196e-014	6.74023e-016	
N22	7.93906e-009	0.000142433	6.22321e-009	5.87584e-014	1.38536e-018	4.55433e-014	5.79907e-009	0.000211992	0.999468	0.000178042	4.07666e-009	5.53582e-014	1.40294e-016	2.99595e-019	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N23	6.15488e-006	0.0270837	2.91596e-005	8.01211e-010	3.84033e-014	3.2857e-012	1.4438e-007	0.00169246	0.967922	0.00326511	1.38917e-006	5.20168e-011	4.11949e-012	2.85877e-013	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
