NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.110281	0.107182	0.101608	0.094275	0.0858049	0.0767151	0.0674395	0.0583488	0.0497538	0.0418929	0.0349205	0.0289129	0.0238889	0.0198039	0.0164729	0.0137458	0.0115016	0.00964405	0.00809721	0.00680201	0.00571288	0.00479477	0.00402056	0.0033689	0.00282244	0.00236657	0.00198855	0.00167705	0.00142192	0.0012142	0.00104639	0.000913041	0.000812254	0.000749517	
N2	0.271433	0.126073	0.0692934	0.0479732	0.0407567	0.0394577	0.0409116	0.0435373	0.0460929	0.0474856	0.0335645	0.0271924	0.0186317	0.0146787	0.010586	0.00868962	0.00686012	0.00625223	0.00570303	0.00601112	0.00626934	0.00719716	0.00779598	0.00880299	0.00906202	0.00940786	0.00877802	0.00812511	0.00674903	0.0055278	0.00416408	0.00307866	0.0021744	0.00168406	
N3	0.268522	0.124022	0.0687443	0.0494334	0.0447595	0.0461061	0.0490928	0.0508226	0.0497459	0.0458323	0.0284289	0.0204019	0.0126539	0.00955304	0.00713485	0.00672772	0.00661157	0.0077608	0.00885643	0.0108574	0.0120563	0.0134671	0.0131693	0.0125515	0.0103453	0.00821686	0.00565311	0.00376233	0.00219905	0.00126042	0.000659534	0.000338085	0.000164057	9.01243e-005	
N4	0.250128	0.118278	0.0697982	0.0546623	0.05298	0.0550512	0.0547716	0.0498323	0.0417775	0.0335704	0.0181898	0.0131427	0.0090332	0.00895903	0.00917332	0.0121825	0.0149959	0.0201122	0.0224897	0.0248487	0.0218538	0.0183232	0.0120315	0.00750286	0.00364677	0.00171096	0.000627701	0.000230702	6.78373e-005	2.10325e-005	5.71941e-006	1.57459e-006	3.89081e-007	1.13716e-007	
N5	0.25024	0.118642	0.0705265	0.0557588	0.0540528	0.0554355	0.0539717	0.0479464	0.0395118	0.0318793	0.0173168	0.0128459	0.00908949	0.00938414	0.0100018	0.0134682	0.016803	0.022067	0.024306	0.0257286	0.0218044	0.017325	0.0107517	0.00635127	0.00285574	0.00129309	0.000425984	0.00015999	3.90956e-005	1.27708e-005	2.7354e-006	9.84395e-007	3.88195e-007	4.03078e-007	
N6	0.21841	0.111673	0.0718353	0.0556606	0.0467011	0.0379693	0.0287996	0.0213885	0.0172615	0.0171859	0.015249	0.0211218	0.0271928	0.0405471	0.0487013	0.057976	0.0534779	0.0464938	0.030426	0.0185426	0.00828279	0.00355342	0.00110264	0.000347119	7.85501e-005	1.88505e-005	3.26595e-006	6.06449e-007	8.2546e-008	1.17173e-008	1.32658e-009	1.43233e-010	1.27298e-011	1.25874e-012	
N7	0.183482	0.0916536	0.0550542	0.0402687	0.0327836	0.0259902	0.0200337	0.0171002	0.019239	0.0305835	0.0338394	0.0530202	0.0593111	0.0724347	0.0678818	0.0676074	0.0537346	0.0405076	0.021223	0.0100074	0.00306604	0.000946978	0.000180542	4.30575e-005	5.75993e-006	1.17012e-006	1.13604e-007	1.81482e-008	1.10706e-009	1.35656e-010	1.05854e-011	1.22301e-012	9.83175e-014	9.13848e-015	
N8	0.124315	0.0638129	0.0329857	0.0158474	0.00719032	0.00349598	0.00279578	0.00544534	0.017877	0.0566706	0.103851	0.159352	0.157016	0.128164	0.0714587	0.0338964	0.0113645	0.00347932	0.000770139	0.000176232	2.92258e-005	5.56282e-006	7.35625e-007	1.14255e-007	1.18974e-008	1.45874e-009	1.20646e-010	1.19597e-011	8.34357e-013	7.00751e-014	4.68253e-015	3.345e-016	1.9663e-017	1.34625e-018	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0030697	8.4259e-005	1.01034e-006	9.38617e-009	1.07317e-010	1.82829e-009	8.66839e-007	0.000236403	0.0277421	0.816274	0.145385	0.00706919	0.000136074	1.49278e-006	9.37643e-009	4.21997e-011	1.26146e-013	3.33832e-016	6.43142e-019	1.42019e-021	2.23088e-024	4.36715e-027	5.47445e-030	8.26651e-033	7.83825e-036	8.78728e-039	6.37802e-042	5.47354e-045	3.21384e-048	2.21626e-051	1.16394e-054	6.55351e-058	2.93018e-061	1.32954e-064	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
