NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	0.0222638	0.800665	0.0406571	0.00133949	0.107984	0.0255302	0.00150841	5.1215e-005	1.17518e-006	1.95785e-008	3.77682e-010	3.29186e-012	3.06784e-017	
N2	3.30159e-006	0.0446571	0.000115236	0.000125483	0.954279	0.000815448	3.82506e-006	3.71504e-009	5.45181e-009	5.48168e-009	1.20807e-007	1.28852e-010	9.55147e-013	
N3	2.99933e-006	0.02158	3.19898e-005	0.00315014	0.974955	0.000279353	3.89552e-007	9.14587e-009	2.72168e-007	3.06715e-008	1.40252e-008	1.01333e-011	4.74632e-013	
N4	4.42945e-011	0.00025565	1.79954e-008	5.96363e-007	0.999741	2.94625e-006	1.09699e-010	1.2717e-013	9.46624e-014	8.94642e-013	2.18514e-008	2.33259e-013	2.08496e-016	
N5	3.46835e-012	6.03888e-005	3.86943e-010	7.07472e-008	0.789696	7.13708e-007	1.65794e-012	5.71953e-015	8.53579e-010	4.00416e-006	0.210239	1.46453e-007	1.91828e-009	
N6	1.68244e-013	2.495e-006	5.49027e-011	3.39405e-008	0.24383	2.07611e-007	1.98728e-013	1.78607e-014	1.66968e-008	0.00377821	0.752387	1.10749e-006	8.19516e-009	
N7	1.30681e-012	4.14369e-007	6.95727e-009	2.19866e-006	0.11164	1.67003e-006	1.16002e-010	5.89365e-011	2.5669e-007	0.0108311	0.877468	5.11376e-005	4.53899e-006	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N8	4.78045e-014	4.73099e-008	1.48683e-009	6.19315e-007	0.0219289	3.28847e-007	4.78693e-011	1.49631e-010	3.60966e-007	0.0121551	0.965818	9.32707e-005	3.08527e-006	
N9	4.89136e-015	7.28124e-009	2.22712e-010	8.28721e-009	0.00646799	7.37107e-008	3.71591e-011	4.56553e-010	6.05428e-008	0.00189597	0.99146	0.000165797	9.72111e-006	
N10	1.75745e-020	1.99655e-012	3.22172e-015	2.65899e-010	4.19191e-005	1.76155e-011	1.15473e-016	3.77192e-014	2.05933e-009	0.0090256	0.990929	3.33031e-006	2.72093e-009	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N11	7.15711e-014	3.65728e-007	1.42829e-010	2.43128e-007	0.125565	1.84831e-007	4.9401e-013	7.94262e-014	4.68198e-008	0.0315973	0.842833	3.65181e-006	7.29314e-008	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	1.53563e-013	2.55726e-007	3.48319e-010	4.66058e-007	0.111498	3.36334e-007	1.5539e-012	2.16752e-012	7.44904e-008	0.0338873	0.854606	7.38097e-006	7.49409e-007	
N13	7.24606e-013	1.57637e-007	1.94764e-008	3.34775e-006	0.0496496	1.88089e-006	7.52016e-010	4.61556e-009	8.25497e-006	0.0385857	0.911486	0.000229545	3.51792e-005	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
