NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.123416	0.12077	0.115661	0.108373	0.0992739	0.0888025	0.0774422	0.0656982	0.0540749	0.0430492	0.0330373	0.0243563	0.0171912	0.0115793	0.00742046	0.00451183	0.00259628	0.00141074	0.000722389	0.000347971	0.000157426	6.67988e-005	2.65524e-005	9.87746e-006	3.43599e-006	1.11707e-006	3.39332e-007	9.63313e-008	2.55808e-008	6.36935e-009	1.49515e-009	3.35098e-010	7.38748e-011	1.71797e-011	4.91129e-012	2.26618e-012	
N2	0.134195	0.124875	0.115103	0.104921	0.0943817	0.0836075	0.0728072	0.0622565	0.051532	0.0417904	0.032671	0.0249973	0.0183534	0.013198	0.0090608	0.00611861	0.00392242	0.00250038	0.00150417	0.000919811	0.000527032	0.000318063	0.000177611	0.000108936	6.04832e-005	3.8102e-005	2.10638e-005	1.34337e-005	7.3733e-006	4.73843e-006	2.65268e-006	1.79451e-006	1.14037e-006	9.15612e-007	7.7844e-007	8.62041e-007	
N3	0.0945224	0.090389	0.0876027	0.0853703	0.0829549	0.0798152	0.0756792	0.0705358	0.0637194	0.056465	0.0483857	0.0406338	0.0329006	0.0260641	0.0198309	0.0147399	0.0104828	0.00728226	0.00482951	0.00313513	0.00194117	0.00118106	0.000685586	0.000393198	0.00021561	0.000117594	6.15605e-005	3.22827e-005	1.63506e-005	8.35011e-006	4.15396e-006	2.10067e-006	1.05507e-006	5.56255e-007	3.18015e-007	2.32416e-007	
N4	0.201617	0.183226	0.160693	0.134991	0.107517	0.0803165	0.0557157	0.0356004	0.0206372	0.0109096	0.00519939	0.00225121	0.00087749	0.00031082	9.92572e-005	2.88837e-005	7.60065e-006	1.83044e-006	4.00201e-007	8.05152e-008	1.47733e-008	2.51098e-009	3.91329e-010	5.69643e-011	7.65629e-012	9.71475e-013	1.14871e-013	1.29938e-014	1.38551e-015	1.43229e-016	1.40999e-017	1.35599e-018	1.24698e-019	1.12038e-020	9.87947e-022	1.22928e-022	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.118534	0.110938	0.103408	0.0958326	0.0881273	0.0802678	0.0723049	0.0643532	0.0557279	0.0475627	0.0393238	0.0319981	0.0251171	0.0194081	0.0144127	0.0105625	0.00741459	0.00516423	0.00343516	0.0022871	0.00144966	0.00093044	0.000566019	0.000353308	0.000208025	0.000127421	7.33206e-005	4.45344e-005	2.55167e-005	1.57087e-005	9.29649e-006	6.04716e-006	3.94922e-006	2.93848e-006	2.37991e-006	2.36253e-006	
N6	0.0219823	0.0230836	0.0264113	0.0318231	0.0392428	0.0485448	0.0593997	0.0711077	0.0813426	0.0893706	0.0922409	0.0903904	0.0823363	0.0708605	0.0563571	0.0423279	0.0292795	0.019171	0.0115354	0.00659924	0.00346399	0.00173949	0.000800593	0.000355254	0.00014456	5.72462e-005	2.08459e-005	7.46425e-006	2.47469e-006	8.14287e-007	2.50349e-007	7.6725e-008	2.22434e-008	6.52845e-009	2.00306e-009	8.9929e-010	
N7	0.00513954	0.00590139	0.0078587	0.0113926	0.0170896	0.0255891	0.0373364	0.0523084	0.0691064	0.086459	0.100833	0.110044	0.110328	0.102171	0.0857557	0.0659917	0.0456456	0.0289599	0.0164549	0.00864867	0.00406628	0.00179895	0.000711525	0.000271878	9.27095e-005	3.15541e-005	9.52447e-006	2.96103e-006	8.12386e-007	2.35698e-007	6.09683e-008	1.7e-008	4.3753e-009	1.2251e-009	3.42699e-010	1.31845e-010	
N8	0.0034394	0.00405553	0.00570454	0.00892067	0.0145898	0.0238738	0.0378909	0.0570347	0.0797728	0.102798	0.120425	0.127663	0.121294	0.103084	0.0777978	0.0521752	0.0309212	0.0162541	0.00754184	0.00311213	0.00113571	0.000371347	0.000107817	2.84289e-005	6.68964e-006	1.46167e-006	2.85961e-007	5.37793e-008	9.04285e-009	1.54156e-009	2.35865e-010	4.00693e-011	6.49516e-012	1.27324e-012	2.5614e-013	8.17324e-014	
N9	0.0019433	0.00256078	0.00425398	0.00771917	0.0137363	0.0227102	0.0346311	0.0498236	0.0690476	0.0922847	0.115322	0.130855	0.131305	0.115465	0.0880694	0.0584553	0.0335423	0.0168191	0.00730583	0.00281172	0.000943391	0.00028954	7.84789e-005	2.07156e-005	4.89183e-006	1.21382e-006	2.64273e-007	6.253e-008	1.24291e-008	2.69045e-009	4.85548e-010	9.61157e-011	1.65369e-011	3.11776e-012	5.63075e-013	1.55653e-013	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
