NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.05712e-009	0.0340829	1.09271e-007	9.12431e-009	0.965896	2.09007e-005	2.08247e-010	1.60523e-017	1.90889e-019	8.53182e-021	9.98367e-018	8.96633e-020	3.15623e-022	
N2	4.04434e-009	0.00458051	4.22788e-008	8.51824e-007	0.995412	6.92705e-006	1.86602e-010	3.20011e-013	1.78867e-013	5.24635e-014	2.74522e-008	2.91514e-013	5.12414e-015	
N3	8.79857e-011	0.000427041	2.32544e-009	2.79058e-007	0.99957	2.21135e-006	9.11189e-012	1.68597e-014	8.43838e-015	2.63045e-014	3.54099e-008	2.22988e-013	1.76604e-015	
N4	1.0506e-014	7.25215e-006	1.8802e-012	1.10577e-008	0.999993	3.50102e-008	9.72873e-016	1.28775e-018	1.69263e-016	1.87017e-013	3.70298e-008	3.69734e-015	7.38776e-019	
N5	1.30371e-013	6.35304e-006	6.14638e-012	3.36288e-007	0.956642	1.05153e-007	1.06212e-014	4.33244e-017	4.89109e-010	3.78674e-006	0.0433474	5.03435e-009	2.47525e-010	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N6	1.8851e-014	1.03489e-007	2.46211e-010	4.51692e-008	0.151332	2.65826e-007	1.98909e-012	3.58252e-013	6.60906e-009	0.000356846	0.848306	4.56168e-006	4.14463e-008	
N7	4.48616e-020	1.33407e-011	1.08729e-014	3.41642e-009	0.000786445	8.31257e-011	7.54014e-017	7.13598e-015	1.17989e-009	0.00673561	0.992477	6.97377e-007	2.59435e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N8	6.02763e-016	5.08307e-009	1.80895e-011	2.77464e-007	0.0384845	3.31101e-008	9.26743e-014	3.31094e-013	1.9209e-008	0.00252823	0.958984	3.32553e-006	4.28324e-008	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
N9	1.74402e-017	5.43258e-008	3.06399e-014	8.64207e-010	1	4.49036e-009	6.3584e-018	4.31954e-021	1.90454e-019	3.98917e-014	3.71112e-008	2.5853e-016	2.57273e-020	
N10	6.67823e-017	2.15482e-008	7.06091e-013	1.98968e-007	0.768174	1.88648e-008	2.52752e-016	1.42473e-016	1.48352e-010	8.77188e-006	0.231817	6.24945e-009	2.41633e-011	
N11	1.45898e-019	2.84031e-010	1.28926e-012	0.000143971	0.0640771	1.11993e-009	2.13255e-017	2.36084e-013	0.000258097	0.851389	0.0841315	1.25426e-009	5.95508e-014	
N12	1.31629e-019	2.61485e-010	7.30009e-013	0.000144003	0.0638189	6.35541e-010	1.20366e-017	8.63053e-014	0.000258953	0.865509	0.0702695	7.00747e-010	1.18906e-013	
N13	1.99048e-016	1.37112e-010	1.2484e-010	0.000844917	0.0615345	1.16396e-008	1.68643e-014	5.84792e-011	0.000706739	0.90652	0.0303934	9.0725e-009	1.84832e-010	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N14	2.06362e-014	7.10667e-009	1.03684e-008	0.000375394	0.0546494	4.75504e-008	4.19468e-011	6.64579e-007	0.0103054	0.827665	0.106999	5.22166e-006	4.68724e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N15	7.79383e-015	1.78353e-008	1.84872e-009	2.2006e-007	0.645442	1.5352e-006	7.34629e-012	1.56873e-012	5.17793e-010	1.37624e-006	0.354551	3.20118e-006	3.68227e-007	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N16	6.1126e-017	2.30928e-008	1.55303e-012	3.86123e-009	1	3.88301e-008	3.68798e-016	1.54037e-017	1.60348e-016	1.71134e-013	3.71119e-008	2.96517e-015	7.39397e-018	
N17	5.71665e-015	1.76932e-008	8.77698e-010	2.02408e-007	0.906085	1.29271e-006	2.79943e-012	3.35486e-013	5.59671e-010	4.28605e-007	0.0939124	2.72874e-007	3.60813e-008	
N18	3.08076e-027	3.38107e-013	2.08541e-017	1.75775e-010	0.000119682	8.86167e-013	2.88025e-020	1.55184e-016	2.16246e-010	0.0062906	0.99359	3.41684e-008	4.82005e-013	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N19	3.84528e-018	3.25111e-009	3.23398e-012	6.76679e-009	1	4.0094e-008	3.10712e-015	1.50928e-016	1.92717e-016	4.13579e-013	3.70569e-008	5.63145e-015	3.20802e-016	
N20	1.95711e-018	2.94456e-009	1.15822e-012	1.31544e-008	1	2.91849e-008	1.18104e-015	1.38233e-016	2.87605e-016	8.09598e-013	3.70557e-008	4.00978e-015	2.50152e-018	
N21	5.21234e-015	1.11721e-008	1.1849e-008	0.000430735	0.999569	2.4741e-007	3.86134e-012	3.31651e-010	3.48042e-009	2.41013e-010	3.22624e-008	1.25673e-014	4.77388e-017	
N22	6.95652e-014	4.51608e-007	5.51098e-007	4.8957e-005	0.99995	2.92471e-007	4.06891e-010	4.4493e-010	3.46386e-010	2.0745e-010	3.22728e-008	2.24576e-014	5.91257e-016	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N23	4.35801e-011	5.94641e-007	8.49792e-006	0.000337972	0.999653	7.84065e-008	8.09912e-014	2.78856e-014	1.46342e-013	1.54617e-010	3.21012e-008	1.60866e-015	4.61051e-019	
N24	3.78144e-014	1.99417e-006	2.98052e-008	1.04436e-006	0.453257	3.4637e-008	6.91015e-011	1.56696e-013	6.97408e-009	7.62404e-007	0.546739	8.1294e-008	9.92579e-010	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N25	1.91762e-016	1.25149e-008	3.03973e-012	1.26914e-007	0.0429209	6.10149e-009	1.7249e-014	4.0287e-014	7.27301e-009	0.00136037	0.955718	4.13564e-007	1.32349e-009	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N26	1.15652e-016	4.71912e-009	7.95995e-011	2.53407e-008	0.24001	1.94159e-007	4.05888e-013	6.12252e-014	1.34439e-011	1.49148e-007	0.759988	1.40413e-006	1.39091e-008	
N27	1.58888e-017	8.23909e-010	7.17095e-012	3.25602e-009	0.0342942	2.24226e-008	5.587e-014	1.29165e-014	4.48458e-011	1.16127e-005	0.96569	3.64916e-006	2.31454e-008	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N28	1.02416e-029	7.68413e-015	2.37148e-018	2.69637e-011	4.00825e-005	2.20326e-013	1.13854e-021	5.2807e-018	1.11045e-011	0.00325938	0.996701	2.61328e-008	1.33361e-012	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
