NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.120127	0.116421	0.109738	0.10095	0.0908431	0.0800912	0.0692583	0.0588116	0.0491192	0.0404348	0.0328882	0.0265023	0.0212391	0.0170259	0.0136485	0.0109378	0.00875988	0.00700808	0.00559759	0.004461	0.00354489	0.00280709	0.00221428	0.00173994	0.00136266	0.00106481	0.000831689	0.000650838	0.000511739	0.000405577	0.000325119	0.000264729	0.00022074	0.000193163	
N2	0.37089	0.136258	0.0678334	0.0480034	0.0417581	0.0393236	0.0383794	0.0384752	0.0393017	0.0402755	0.0253442	0.0207312	0.0140331	0.011591	0.00847195	0.00708408	0.00531593	0.00449495	0.00348943	0.00311682	0.0026466	0.00264008	0.00253076	0.00278339	0.00284572	0.00316345	0.00314566	0.0032604	0.00296776	0.00275623	0.00232819	0.00194875	0.00152837	0.00128349	
N3	0.373124	0.136185	0.0665746	0.0460845	0.0396379	0.0375453	0.0374697	0.0388081	0.0410832	0.0435575	0.0262688	0.0213585	0.0137298	0.0112637	0.00788012	0.00661307	0.00481647	0.00419561	0.00326356	0.00313393	0.00276582	0.00302029	0.00298143	0.00344926	0.00345144	0.00381557	0.00353763	0.00349899	0.00285249	0.00245604	0.00188119	0.00150747	0.00116038	0.00102776	
N4	0.272607	0.100305	0.0522271	0.0425777	0.04617	0.0537838	0.0608893	0.0656377	0.0662509	0.060857	0.0287837	0.0174693	0.00845121	0.00614951	0.00512846	0.00678942	0.00868148	0.0123844	0.0140041	0.0162073	0.0146693	0.0136812	0.00999202	0.00749567	0.00432734	0.00254359	0.00114088	0.000520963	0.000182755	6.52325e-005	1.94935e-005	5.58362e-006	1.38029e-006	3.52695e-007	
N5	0.261422	0.0994904	0.0566491	0.0515372	0.0611937	0.0736926	0.0781302	0.069579	0.0524337	0.03518	0.0148158	0.00847867	0.00481013	0.00449562	0.00547454	0.00910287	0.013372	0.0193214	0.0212299	0.0216517	0.0164243	0.0114489	0.00592039	0.00277628	0.000970942	0.00030608	7.31757e-005	1.58722e-005	2.6788e-006	4.16453e-007	5.35618e-008	6.3265e-009	6.53683e-010	7.36049e-011	
N6	0.263513	0.100279	0.0578773	0.0537435	0.0641507	0.0761732	0.0784859	0.067427	0.0490057	0.0315945	0.0130971	0.00729958	0.00431792	0.00430686	0.00571802	0.00966094	0.0144776	0.0204279	0.0222962	0.0217181	0.0159181	0.0103758	0.0050244	0.00217121	0.000689166	0.000199678	4.18334e-005	8.52854e-006	1.19108e-006	1.80556e-007	1.81668e-008	2.5924e-009	3.8325e-010	2.83581e-010	
N7	0.272983	0.107264	0.0672575	0.0671212	0.0781745	0.0817538	0.0698333	0.0493278	0.0305735	0.0179465	0.00662936	0.00408107	0.00334956	0.00536174	0.00917328	0.016704	0.0233795	0.0286559	0.0251768	0.0188323	0.00990665	0.00454953	0.0014362	0.00042578	8.26188e-005	1.78258e-005	2.24909e-006	4.27887e-007	3.44062e-008	6.44338e-009	7.94217e-010	2.08411e-010	4.04815e-011	8.67059e-012	
N8	0.299264	0.126455	0.0853925	0.0788317	0.0695867	0.0491075	0.0280527	0.0142009	0.00723617	0.00464202	0.00274247	0.00458226	0.00818641	0.0194649	0.0321304	0.0490129	0.0469096	0.0394578	0.0204463	0.0100514	0.00300092	0.000994854	0.000193434	4.92758e-005	6.8615e-006	1.36375e-006	1.347e-007	2.01183e-008	1.33693e-009	1.63357e-010	1.42287e-011	1.54576e-012	1.2239e-013	1.06023e-014	
N9	0.308778	0.13334	0.0859953	0.0671088	0.0468906	0.0261503	0.0124708	0.0062953	0.00466718	0.00645772	0.0058713	0.0137411	0.0223345	0.0454589	0.0572131	0.0656918	0.0462783	0.0288557	0.0109953	0.00416756	0.000924468	0.00026351	3.88499e-005	1.03671e-005	1.18401e-006	3.19741e-007	3.02392e-008	7.24202e-009	3.40183e-010	6.05505e-011	5.61549e-012	1.18175e-012	1.59612e-013	2.68508e-014	
N10	0.0883653	0.0368754	0.00885004	0.00157082	0.000271549	5.987e-005	8.43074e-005	0.00104341	0.0153138	0.119809	0.235234	0.284713	0.142388	0.0527036	0.0106734	0.00182412	0.000197175	2.12458e-005	1.54996e-006	1.28566e-007	7.04524e-009	4.47678e-010	1.82111e-011	8.52516e-013	2.56559e-014	8.94007e-016	2.03902e-017	5.46831e-019	9.76884e-021	2.07526e-022	3.46562e-024	6.06095e-026	8.68751e-028	1.35627e-029	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00308771	6.10193e-005	4.93119e-007	3.00571e-009	2.48015e-011	6.36621e-011	7.58828e-008	5.22612e-005	0.0139385	0.825658	0.150453	0.0066421	0.000106288	8.72524e-007	3.81234e-009	1.1136e-011	2.04414e-014	3.70043e-017	5.05692e-020	1.531e-022	2.45831e-025	7.83598e-028	9.8782e-031	2.15788e-033	1.9489e-036	2.86109e-039	1.81432e-042	1.8311e-045	8.03574e-049	5.90606e-052	2.19822e-055	1.32873e-058	4.96631e-062	2.53356e-065	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.333067	0.135307	0.0709054	0.0403087	0.0208571	0.0100673	0.00578058	0.00532796	0.00836368	0.0184601	0.0227909	0.0439173	0.0590803	0.0758037	0.0660332	0.0474365	0.0233059	0.00958067	0.00271588	0.000724027	0.000131598	2.95753e-005	4.23418e-006	1.11355e-006	1.54327e-007	4.68591e-008	5.77881e-009	1.55087e-009	1.22426e-010	2.88871e-011	4.24678e-012	1.02697e-012	1.70621e-013	3.32917e-014	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.345334	0.142189	0.0820416	0.0560485	0.0359611	0.0201967	0.0109847	0.00707048	0.00643414	0.00897152	0.00964919	0.0192437	0.0308366	0.049404	0.0558848	0.0531249	0.0352013	0.0197499	0.00775195	0.00287642	0.000742234	0.000233096	4.85823e-005	1.69182e-005	3.36184e-006	1.24087e-006	2.15649e-007	6.98434e-008	9.42221e-009	2.83964e-009	6.09667e-010	1.63225e-010	3.184e-011	7.03202e-012	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.325116	0.142415	0.093763	0.074938	0.0556078	0.0357314	0.022246	0.0161369	0.0149715	0.0179253	0.0165542	0.0252742	0.0317426	0.0397119	0.0358806	0.0273252	0.014884	0.00674486	0.00222141	0.00064059	0.000136467	2.83388e-005	4.34738e-006	7.65441e-007	9.55888e-008	1.55846e-008	1.70674e-009	2.51964e-010	2.55269e-011	3.12497e-012	2.95414e-013	2.60706e-014	1.80046e-015	1.26674e-016	
