NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.130648	0.126151	0.11792	0.107014	0.0945574	0.0816181	0.0690597	0.0574571	0.0471109	0.0381209	0.0304647	0.0240552	0.0187853	0.0145595	0.0111748	0.00847873	0.00635217	0.00469685	0.00342836	0.00247258	0.00176451	0.00124824	0.000877056	0.000613262	0.000427442	0.000297368	0.000206692	0.000143652	9.99088e-005	6.9612e-005	4.86753e-005	3.42642e-005	2.44892e-005	1.84962e-005	
N2	0.450585	0.11895	0.0586446	0.0483221	0.0466575	0.0458607	0.0443531	0.0418905	0.0386873	0.0351452	0.0163249	0.0121925	0.00766046	0.00641299	0.00473443	0.00421684	0.00326124	0.00297073	0.0023053	0.00209553	0.00160234	0.0014317	0.00107381	0.000939395	0.000696142	0.000601341	0.000448664	0.000391561	0.000303463	0.000276782	0.000246858	0.000241632	0.000232894	0.000242247	
N3	0.461642	0.121209	0.0590084	0.0480292	0.0456693	0.0439892	0.0416815	0.0389832	0.0365882	0.034951	0.0153053	0.0118133	0.007191	0.00628466	0.00458	0.0042525	0.0032246	0.00303264	0.0022744	0.00211196	0.00154042	0.0013963	0.00099147	0.000880064	0.000618062	0.000547341	0.00039098	0.000355588	0.000263701	0.000249573	0.000224608	0.000231166	0.000231316	0.000258571	
N4	0.472984	0.121355	0.0552764	0.0426237	0.039559	0.0383303	0.0378848	0.0381178	0.0387942	0.0395004	0.0172025	0.0135638	0.00810471	0.00725456	0.00528405	0.00491576	0.0036435	0.00331363	0.00236823	0.0020899	0.00144094	0.00125022	0.000847377	0.000743492	0.000515778	0.000483568	0.000360841	0.000372283	0.000291826	0.000313848	0.000302315	0.000318314	0.000297303	0.00029505	
N5	0.487685	0.123204	0.0549695	0.0424005	0.0394005	0.0376938	0.0363318	0.0356076	0.0357277	0.0365051	0.017076	0.0137497	0.00853667	0.00739798	0.00521968	0.00442382	0.00300871	0.002392	0.00153351	0.00118123	0.000767334	0.000645911	0.000496177	0.00051654	0.000472517	0.000535475	0.000480034	0.000499777	0.000394405	0.000358128	0.000282046	0.000225743	0.000160295	0.000120057	
N6	0.460775	0.112248	0.0467425	0.0341119	0.0322596	0.0349069	0.0411895	0.0495172	0.0567328	0.0596261	0.0245062	0.0165476	0.00780337	0.0051386	0.00265447	0.00176943	0.00103375	0.000892722	0.000786667	0.00104826	0.00120264	0.00166693	0.00165283	0.00179692	0.00131021	0.00103477	0.000535724	0.000309775	0.000117466	5.24801e-005	1.9031e-005	6.87358e-006	2.08103e-006	6.77955e-007	
N7	0.42376	0.100849	0.0422664	0.0339355	0.0380248	0.0481501	0.0601916	0.0679944	0.066978	0.0575618	0.0183434	0.00971748	0.00357142	0.00213547	0.00115244	0.00109444	0.00105117	0.00161286	0.00201379	0.00317843	0.00337295	0.00413538	0.00312546	0.00280025	0.00145208	0.000969846	0.000336571	0.000169061	3.43537e-005	1.40771e-005	4.20354e-006	1.79317e-006	5.84703e-007	2.18684e-007	
N8	0.334435	0.0943434	0.0563496	0.059858	0.0672346	0.0644022	0.0505244	0.0334992	0.0207712	0.014505	0.00582858	0.00712788	0.00845962	0.0166136	0.0224005	0.0331281	0.03147	0.0315844	0.0209198	0.0148672	0.00683943	0.00336689	0.00103526	0.000347013	7.04449e-005	1.63878e-005	2.23208e-006	3.81571e-007	3.69943e-008	5.05045e-009	5.40768e-010	5.99938e-011	5.35648e-012	5.05987e-013	
N9	0.20275	0.0583167	0.0271028	0.0284385	0.0388147	0.0376747	0.0266011	0.0181134	0.0212691	0.0560717	0.0654639	0.10339	0.0790237	0.0615543	0.0370975	0.0399363	0.0379319	0.0338716	0.0162941	0.00765456	0.00194219	0.000576318	9.06193e-005	1.79892e-005	1.81144e-006	2.37729e-007	1.50019e-008	1.35016e-009	5.34545e-011	3.73484e-012	1.85781e-013	1.03015e-014	4.21564e-016	1.8613e-017	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.118773	0.0223651	0.0147645	0.0282727	0.0444017	0.0364088	0.0208978	0.0251948	0.0730137	0.173039	0.128224	0.0947346	0.0394138	0.0181987	0.0221993	0.0413023	0.0452473	0.0347275	0.0132423	0.00460088	0.000756727	0.000196476	1.95356e-005	5.42926e-006	4.55623e-007	1.19964e-007	7.88417e-009	1.47022e-009	4.61646e-011	6.09517e-012	2.61836e-013	3.09713e-014	1.8516e-015	1.66363e-016	
N11	0.00548864	0.00011497	1.83269e-006	1.82807e-008	1.11459e-010	7.60499e-012	1.02611e-008	1.23958e-005	0.00639543	0.89037	0.0935159	0.00401967	8.04013e-005	1.02639e-006	7.14219e-009	3.38571e-011	9.73764e-014	2.11548e-016	3.00482e-019	3.74125e-022	3.20933e-025	2.89621e-028	1.76816e-031	1.27059e-034	5.72069e-038	3.25565e-041	1.15993e-044	6.14909e-048	2.57586e-051	1.53595e-054	7.63878e-058	3.58916e-061	1.3339e-064	4.35541e-068	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.354716	0.107208	0.0690662	0.0677397	0.0617241	0.0453111	0.0277679	0.0163887	0.011583	0.0114922	0.00776181	0.0122175	0.0173968	0.0299265	0.0368898	0.0420503	0.0336667	0.0247895	0.0128885	0.00634371	0.0021429	0.000724745	0.000158032	3.97577e-005	5.71777e-006	1.28738e-006	1.30751e-007	3.1442e-008	1.79539e-009	4.24452e-010	5.31939e-011	1.89002e-011	4.77511e-012	1.34757e-012	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.416736	0.100497	0.0439038	0.0378288	0.0440256	0.054637	0.0642357	0.0670307	0.0609026	0.049226	0.0154461	0.00821373	0.00296205	0.00207252	0.00124142	0.00147591	0.00152553	0.0024524	0.00294272	0.00433459	0.00423795	0.00480282	0.00332263	0.00291089	0.00137301	0.00102583	0.000322999	0.000236145	3.71547e-005	2.37116e-005	5.06088e-006	4.69382e-006	3.15763e-006	3.77716e-006	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
