NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.11904	0.115189	0.108297	0.0994155	0.0894389	0.079044	0.0687118	0.0587825	0.0495073	0.0410748	0.0336138	0.0271915	0.0218319	0.0175534	0.0141388	0.0114116	0.00922833	0.00747372	0.00605625	0.00490425	0.00396241	0.00318864	0.00255119	0.0020261	0.00159507	0.00124366	0.000959975	0.000733775	0.000555917	0.000418135	0.000312999	0.000234039	0.000176243	0.000138469	
N2	0.488507	0.125386	0.0628129	0.0519119	0.0484803	0.0449711	0.0405097	0.0355144	0.0305697	0.0260894	0.0120123	0.00891284	0.00585575	0.00479561	0.00354946	0.00289981	0.00211191	0.00163596	0.00112214	0.000808786	0.000518927	0.000351066	0.000215792	0.000142426	8.8438e-005	6.07141e-005	4.08677e-005	3.11288e-005	2.36234e-005	1.98043e-005	1.63962e-005	1.37778e-005	1.10233e-005	9.09372e-006	
N3	0.516292	0.130541	0.0623223	0.0487272	0.043191	0.0383285	0.0338284	0.0304326	0.0285127	0.0275911	0.0113208	0.00875869	0.00518576	0.0043648	0.0029577	0.00246278	0.001611	0.00126333	0.000759767	0.000559813	0.000312921	0.00022416	0.00012287	9.15454e-005	5.37966e-005	4.53217e-005	3.03008e-005	2.84526e-005	1.91465e-005	1.7189e-005	1.32587e-005	1.17012e-005	9.31973e-006	8.27694e-006	
N4	0.527842	0.13136	0.059945	0.0449726	0.0389758	0.0346004	0.0313973	0.0297408	0.0297708	0.0310291	0.0118511	0.00932909	0.00509029	0.00436738	0.00276906	0.00235262	0.00142562	0.00114948	0.000635019	0.00049289	0.000254115	0.000199712	0.000103524	8.98818e-005	5.22702e-005	5.3743e-005	3.46949e-005	3.76127e-005	2.04997e-005	1.87345e-005	1.28542e-005	1.12028e-005	8.07933e-006	7.13384e-006	
N5	0.548403	0.130256	0.0536673	0.0381565	0.03336	0.0310762	0.0302251	0.0305533	0.0316384	0.0328101	0.0132035	0.00999956	0.00521857	0.00411509	0.00237497	0.00177949	0.000961306	0.000679041	0.000351065	0.000259879	0.000149793	0.000138454	0.000101925	0.00011775	9.36503e-005	0.000104739	6.81922e-005	6.19711e-005	2.76144e-005	2.05652e-005	1.17323e-005	8.15304e-006	4.53264e-006	2.85095e-006	
N6	0.529883	0.120887	0.0465652	0.0325713	0.0297857	0.0306505	0.0341269	0.0391717	0.0439298	0.0464358	0.0170054	0.0115422	0.00493141	0.00336316	0.00160997	0.00111307	0.000578649	0.000494644	0.000358135	0.000454506	0.000433369	0.000633017	0.000590557	0.00078497	0.000600957	0.000647897	0.000354554	0.000288887	9.20943e-005	5.95431e-005	2.73016e-005	1.66493e-005	7.64879e-006	4.07386e-006	
N7	0.45553	0.101032	0.038456	0.0290634	0.0319	0.040577	0.0521839	0.0620566	0.0653633	0.060351	0.0171258	0.00950296	0.00323915	0.00214802	0.00115041	0.00124154	0.00115391	0.00192226	0.00216642	0.00360221	0.00348097	0.00469456	0.00350322	0.00367341	0.00204781	0.00165416	0.00064184	0.000391377	8.20747e-005	3.97906e-005	1.33738e-005	6.93532e-006	2.74659e-006	1.37704e-006	
N8	0.322988	0.0931258	0.0594072	0.0636072	0.0646072	0.0516573	0.0330659	0.0182707	0.0102387	0.00823546	0.0052655	0.0102341	0.0155951	0.0309993	0.0398409	0.0520844	0.0439791	0.0370992	0.0206716	0.0118649	0.00456536	0.00187696	0.000518704	0.000159532	3.27719e-005	7.89454e-006	1.26027e-006	2.50589e-007	3.29784e-008	5.62584e-009	8.02642e-010	1.1775e-010	1.48685e-011	2.06265e-012	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0123649	0.000153509	1.32305e-006	1.16816e-008	8.50703e-011	4.25818e-012	5.14717e-009	7.82094e-006	0.00525252	0.884973	0.0932813	0.00390274	6.18811e-005	6.66591e-007	4.01646e-009	1.89607e-011	5.71604e-014	1.55568e-016	2.85789e-019	5.43136e-022	7.00768e-025	1.02318e-027	9.94169e-031	1.13441e-033	8.59311e-037	7.72386e-040	4.72335e-043	3.36639e-046	1.68178e-049	9.39117e-053	4.20067e-056	1.84043e-059	6.68621e-063	2.37748e-066	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.46737	0.128716	0.0673654	0.0519218	0.0379928	0.0237889	0.0140113	0.00972773	0.0097008	0.0141554	0.01182	0.0198004	0.0227769	0.0315183	0.0290576	0.0267226	0.0165911	0.0101214	0.00426531	0.00181575	0.00054187	0.000169933	3.75366e-005	9.13912e-006	1.56734e-006	3.1235e-007	4.40014e-008	7.48565e-009	9.08673e-010	1.33147e-010	1.65765e-011	2.07108e-012	2.25508e-013	2.66847e-014	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.467073	0.109421	0.0454558	0.0354483	0.0349514	0.0363048	0.039231	0.0451911	0.0532507	0.0585399	0.0209263	0.0129877	0.00493196	0.00350017	0.00202936	0.00213196	0.0018567	0.0024634	0.00234426	0.0030252	0.00274067	0.00339509	0.00289684	0.00327925	0.00229896	0.00209238	0.00103866	0.000722006	0.000226385	0.000131772	5.9176e-005	3.28416e-005	1.45463e-005	7.12298e-006	
N12	0.457845	0.106041	0.0443443	0.035509	0.0379705	0.044273	0.0516674	0.056275	0.0539402	0.0445684	0.0142779	0.00785077	0.00337923	0.00265369	0.00206082	0.00258234	0.00272387	0.00379308	0.00383472	0.00486167	0.00435841	0.00474241	0.00358504	0.00308033	0.00178578	0.00114863	0.000480954	0.000238226	7.50754e-005	3.29674e-005	1.20607e-005	4.89719e-006	1.74076e-006	7.29282e-007	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.413376	0.0946179	0.0400882	0.0347628	0.0416097	0.0532776	0.0642334	0.068802	0.06496	0.0553045	0.0172707	0.0103967	0.00474551	0.00399712	0.00298405	0.00346161	0.00335232	0.00431642	0.0040296	0.00447287	0.00335626	0.00291313	0.00167197	0.0011211	0.000487145	0.000256422	8.44133e-005	3.61322e-005	9.22466e-006	3.39164e-006	1.01855e-006	3.29135e-007	8.98108e-008	2.72335e-008	
N14	0.406171	0.0964936	0.0448707	0.043311	0.0528985	0.0625965	0.0665016	0.0626949	0.0530373	0.0416497	0.0145045	0.00943285	0.00497544	0.00495072	0.00412947	0.00516049	0.00486302	0.0056381	0.00467855	0.00435328	0.00286923	0.00209802	0.00106833	0.000630111	0.000245345	0.000121869	3.55591e-005	1.56051e-005	3.04483e-006	1.10059e-006	2.53277e-007	1.11315e-007	5.08884e-008	3.51872e-008	
N15	0.165013	0.0365561	0.013024	0.0128982	0.0199946	0.0216743	0.0158424	0.0231708	0.0811465	0.211557	0.14446	0.11694	0.0497883	0.0235555	0.00986949	0.0107639	0.012674	0.0142882	0.00919915	0.0052017	0.00172132	0.000537021	0.000102166	1.96937e-005	2.37685e-006	3.11874e-007	2.6115e-008	2.53014e-009	1.59475e-010	1.20012e-011	7.26673e-013	4.32429e-014	2.13792e-015	1.09278e-016	
N16	0.111561	0.0331982	0.0165509	0.00762304	0.0022805	0.000539728	0.000663887	0.00847255	0.0773202	0.255564	0.241261	0.144188	0.0538672	0.0287847	0.0121838	0.00464755	0.00107901	0.0001914	2.18053e-005	1.91954e-006	1.13838e-007	5.47779e-009	1.81943e-010	5.30608e-012	1.0624e-013	2.11018e-015	2.71285e-017	4.14278e-019	3.66894e-021	6.13858e-023	1.26004e-024	3.96524e-026	1.02559e-027	2.20419e-029	
N17	0.073989	0.0156451	0.00363807	0.00069341	0.000106633	3.9687e-005	0.000431391	0.0118379	0.128765	0.353544	0.260569	0.112224	0.029498	0.00758829	0.00124944	0.00016805	1.25346e-005	8.37116e-007	2.95132e-008	1.61532e-009	4.26544e-011	3.81629e-012	9.81578e-014	7.81068e-015	1.40908e-016	7.90396e-018	8.98274e-020	3.6036e-021	2.27926e-023	6.75324e-025	4.03797e-027	1.19312e-028	1.7412e-030	5.31268e-032	
Bacillus_atticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_grandii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_benazzii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_lynceorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.355452	0.174164	0.150678	0.114353	0.058355	0.0203432	0.00857553	0.015998	0.0358511	0.0465384	0.0145271	0.00433204	0.000712401	0.000107906	1.07503e-005	9.78604e-007	6.24317e-008	3.83217e-009	1.70239e-010	7.68677e-012	2.55693e-013	8.99054e-015	2.35986e-016	6.66374e-018	1.42408e-019	3.26859e-021	5.76747e-023	1.08172e-024	1.58927e-026	2.46117e-028	3.29469e-030	4.31647e-032	4.99588e-034	5.89444e-036	
N19	0.0020787	6.16037e-006	1.71385e-008	5.3206e-009	1.35522e-008	1.79316e-008	7.85443e-008	3.61316e-007	0.000582764	0.988642	0.00862268	6.69052e-005	1.45994e-007	3.88823e-010	4.28925e-012	1.82842e-011	2.81201e-011	4.5239e-011	1.64032e-011	7.03287e-014	6.80507e-017	7.64589e-020	2.88843e-023	1.70621e-026	4.36891e-028	4.9608e-028	1.62335e-028	6.21252e-029	4.08833e-032	5.6086e-035	3.45876e-038	2.79378e-041	1.23718e-044	5.0412e-048	
Clonopsis_felicitatis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.28363e-005	1.7421e-008	1.04565e-017	1.75407e-011	1.24694e-009	9.72752e-008	1.47444e-008	8.12153e-009	5.27278e-005	0.119449	0.000161782	1.47724e-007	1.01148e-017	7.68143e-019	2.97583e-020	4.88597e-013	6.29966e-012	6.96609e-009	5.76273e-007	3.67329e-007	4.16841e-009	7.91912e-010	8.5604e-020	1.69758e-018	1.01717e-010	1.04178e-006	0.000336476	0.879447	0.000494517	2.33846e-005	4.61052e-009	2.41871e-018	1.72385e-019	2.40586e-018	
Clonopsis_gallica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clonopsis_soumiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Clonopsis_maroccana	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.0553052	0.0496626	0.0150487	0.0029458	0.000407049	4.26897e-005	8.42122e-006	2.66819e-005	0.00116337	0.0345086	0.144112	0.358248	0.223491	0.0927588	0.0188994	0.00305403	0.000292118	2.44257e-005	1.31786e-006	6.66259e-008	2.28399e-009	7.72237e-011	1.82992e-012	4.44889e-014	7.77464e-016	1.43388e-017	1.94343e-019	2.82373e-021	3.08207e-023	3.61985e-025	3.62545e-027	3.52325e-029	2.9743e-031	2.49603e-033	
Leptynia_attenuata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.000375649	0.00305102	9.1801e-005	1.36564e-006	2.65023e-008	8.72419e-010	1.9635e-010	8.15132e-009	7.16966e-006	0.00280089	0.196252	0.707266	0.0862645	0.00382427	6.52152e-005	7.78757e-007	4.44886e-009	3.70368e-011	1.60753e-013	2.66175e-015	1.35467e-017	1.88157e-019	6.97996e-022	6.00213e-024	1.48816e-026	7.95512e-029	1.22743e-031	4.13235e-034	3.09543e-037	7.15358e-040	4.7282e-043	9.10734e-046	6.96971e-049	1.28536e-051	
Leptynia_caprai	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Leptynia_montana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.390512	0.0903865	0.0359353	0.0277519	0.0298775	0.0359969	0.0445525	0.053944	0.0620637	0.0673612	0.0255094	0.0193039	0.0098652	0.0089668	0.00625501	0.00663815	0.00533593	0.00628689	0.0054378	0.00691818	0.00620541	0.00806406	0.00701223	0.00859488	0.00663095	0.00720762	0.0045144	0.00431192	0.00199736	0.00182238	0.00134822	0.0013078	0.00106953	0.00101466	
Carausius_morosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N24	0.32068	0.0835572	0.0442688	0.0410008	0.0445399	0.0478748	0.0488647	0.0485635	0.0489515	0.0505666	0.0243188	0.0205556	0.0144125	0.0147908	0.0141488	0.0172908	0.0182415	0.0211863	0.0194331	0.0185604	0.0136993	0.010524	0.00626221	0.00395189	0.00195381	0.00104248	0.000441224	0.00020138	7.37431e-005	2.87416e-005	9.88948e-006	3.34662e-006	1.03362e-006	3.50464e-007	
Orxines_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.0234777	0.0088627	0.0132826	0.0342745	0.0741279	0.11999	0.152952	0.161312	0.145696	0.117716	0.0502317	0.0409372	0.0278494	0.0171989	0.00754195	0.00310796	0.0010008	0.000323691	8.58164e-005	2.4131e-005	5.61321e-006	1.45105e-006	3.10145e-007	7.72401e-008	1.59957e-008	3.93115e-009	8.05629e-010	1.89775e-010	3.75263e-011	8.3692e-012	1.80509e-012	4.36476e-013	1.01412e-013	2.31063e-014	
Pseudophasma_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Sipyloidea_sipylus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Phalces_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.496098	0.120937	0.0527701	0.0392413	0.0354564	0.0341395	0.0343918	0.0359858	0.0384113	0.0408664	0.0165822	0.013031	0.0071396	0.00624328	0.00412508	0.00376596	0.00254484	0.00236869	0.00160238	0.0015778	0.00111631	0.00122158	0.000937177	0.00113919	0.000908838	0.00113864	0.000831207	0.00099297	0.000570318	0.000676882	0.000639548	0.00079608	0.00081199	0.00094095	
N27	3.56961e-007	5.48308e-019	9.284e-029	8.28097e-029	8.70356e-029	9.43955e-029	1.02936e-028	1.27191e-019	2.31274e-007	0.999996	3.82839e-006	2.15857e-018	5.89713e-029	6.21906e-029	5.95098e-029	6.51557e-029	6.46731e-029	7.1666e-029	7.21002e-029	8.04828e-029	8.18146e-029	9.18716e-029	9.43454e-029	1.06457e-028	1.1043e-028	1.41596e-019	4.16452e-016	6.67336e-013	2.58075e-015	5.39878e-018	1.98635e-028	2.2755e-028	2.54356e-028	2.91243e-028	
Bacillus_rossius	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baculum_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Phyllium_bioculatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.000232437	0.000811731	0.0120035	0.122691	0.318896	0.32085	0.163535	0.0495783	0.00990312	0.00139744	9.44906e-005	7.01663e-006	3.87225e-007	1.98855e-008	8.04107e-010	2.93009e-011	8.67507e-013	2.33906e-014	5.25117e-016	1.08826e-017	1.91504e-019	3.14455e-021	4.45576e-023	5.93906e-025	6.92481e-027	7.64082e-029	7.46172e-031	6.927e-033	5.74948e-035	4.55214e-037	3.28914e-039	2.25051e-041	1.41642e-043	8.78806e-046	
Timema_poppensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Timema_shepardi	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
