NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	1.66723e-007	0.00136782	0.801161	0.197247	0.000224289	1.64605e-008	2.31875e-012	1.81679e-017	3.32336e-018	1.3474e-019	1.08618e-021	3.32644e-024	5.10332e-027	4.9476e-030	
N2	1.30292e-005	0.00664417	0.788203	0.204354	0.000786231	3.25907e-007	8.90498e-010	2.61312e-010	2.88359e-009	7.7263e-011	4.34107e-011	6.45929e-015	3.34967e-016	1.46558e-019	
N3	0.000162151	0.00210612	0.174737	0.730425	0.0912753	0.00112258	0.000167261	3.81278e-006	5.07628e-007	4.52332e-009	2.99983e-010	4.57181e-013	8.84728e-015	1.72485e-016	
N4	1.32891e-015	1.74718e-016	2.03252e-010	4.44617e-005	0.999947	8.5003e-006	7.83911e-011	2.7755e-016	3.93445e-032	3.43065e-032	1.09702e-031	4.5015e-032	1.11824e-031	1.71962e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	2.09787e-006	0.000257365	0.0964889	0.876575	0.0261245	0.00052369	2.72423e-005	7.80069e-007	2.22513e-007	2.40278e-008	4.97155e-008	2.79261e-009	1.43186e-010	9.27077e-013	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.000155289	0.156632	0.810861	0.0322919	5.15302e-005	4.47816e-008	1.6369e-008	1.24998e-007	5.08455e-006	1.56816e-006	2.09181e-006	7.074e-009	5.53476e-010	1.16966e-012	
N7	5.14588e-005	0.490639	0.508283	0.0010009	1.01337e-007	6.50496e-009	9.03567e-008	1.58596e-006	2.3105e-005	7.61235e-007	5.52474e-009	1.97802e-013	7.66238e-017	6.77077e-022	
N8	4.1061e-005	0.502631	0.496212	0.00108875	1.71002e-007	8.71105e-009	2.87729e-007	3.72677e-006	2.29448e-005	4.48891e-008	1.74751e-011	1.22505e-016	9.22023e-021	2.56504e-022	
N9	5.80327e-005	0.289753	0.0128037	3.83652e-006	3.72539e-010	3.54335e-010	9.85482e-007	0.000348925	0.688229	0.00785434	0.000948182	8.11146e-008	3.08612e-010	2.37512e-013	
N10	2.80388e-005	0.0253086	5.31452e-005	6.16095e-009	3.79767e-012	1.33987e-010	3.12436e-006	0.00486036	0.968356	0.00138198	8.48919e-006	6.51664e-010	5.98795e-013	2.94385e-015	
N11	1.12055e-006	0.00794626	2.99912e-006	8.34298e-011	2.18065e-015	7.01497e-013	7.04229e-008	0.000921156	0.990401	0.00072679	6.04977e-007	1.60228e-011	2.27846e-014	5.94701e-016	
N12	8.70479e-009	0.000776744	9.02008e-008	4.66018e-013	1.12545e-018	8.64738e-016	5.79103e-010	9.24237e-005	0.998333	0.00079754	4.52556e-008	3.92047e-013	1.28963e-015	3.00531e-018	
N13	9.1117e-009	0.00063879	1.7985e-007	5.58031e-013	4.28348e-018	1.21725e-014	1.65083e-009	0.000156827	0.997884	0.00132027	1.38213e-007	7.72545e-013	5.81446e-014	5.1746e-015	
N14	1.82661e-009	6.04095e-005	8.60207e-009	1.35934e-013	5.39843e-018	1.57313e-015	6.18209e-010	7.16675e-005	0.998493	0.0013745	9.09135e-008	3.32452e-012	2.82565e-014	1.23443e-016	
N15	3.58123e-009	2.79133e-005	6.23459e-009	2.54222e-013	1.63221e-016	2.61147e-013	1.83348e-008	0.0003859	0.998297	0.00128914	1.6424e-007	1.17732e-011	8.23069e-013	5.00131e-014	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N16	3.86455e-009	1.04913e-005	5.76404e-009	6.55126e-013	1.07559e-014	7.91496e-012	1.74805e-007	0.00117238	0.996613	0.00220288	6.03982e-007	1.7312e-010	1.37425e-011	7.32186e-013	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	2.47044e-009	3.28505e-005	8.14296e-008	2.97601e-012	2.48503e-015	3.81104e-014	3.20434e-009	0.0001505	0.989956	0.0098542	6.65622e-006	8.53954e-010	5.06827e-011	1.55803e-012	
N18	1.38602e-009	2.77764e-005	3.61571e-007	1.47707e-011	4.9319e-014	5.2816e-012	1.56222e-008	0.000118977	0.969849	0.0298914	0.000112022	1.67017e-008	3.06639e-009	3.54996e-010	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N19	1.00416e-010	1.88097e-006	9.11314e-010	2.83769e-014	6.32665e-018	2.62897e-014	3.89602e-009	0.000175062	0.997669	0.00215405	3.62704e-007	1.15092e-011	1.20144e-014	4.50471e-017	
N20	4.85949e-012	2.6246e-007	1.52112e-011	1.37483e-016	1.20508e-019	1.42555e-015	5.76403e-010	6.87536e-005	0.999553	0.000378395	1.09135e-008	9.51768e-014	5.10128e-016	5.24442e-018	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N21	1.54377e-012	5.42512e-008	2.59487e-012	3.0943e-017	5.95953e-019	5.61349e-015	1.40581e-009	0.000106113	0.999662	0.000231869	6.25919e-009	1.34786e-013	3.93176e-015	7.65388e-017	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N22	8.02707e-007	0.00058738	9.41356e-006	1.31775e-009	3.95385e-012	1.05741e-008	7.22122e-006	0.00721624	0.968657	0.0234211	0.000100182	8.01842e-008	9.87142e-008	7.45012e-008	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N23	1.8041e-007	0.000326736	2.64503e-007	3.99542e-011	4.62923e-014	1.99467e-011	3.19949e-007	0.00157299	0.995158	0.00294077	1.10898e-006	5.4943e-010	5.60542e-011	3.63898e-012	
N24	1.67188e-008	3.95153e-005	2.41522e-008	3.3545e-012	1.955e-014	1.23851e-011	2.37839e-007	0.00136771	0.996228	0.00236405	7.10243e-007	2.77284e-010	5.4819e-012	6.68946e-014	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N25	5.16584e-006	0.00316778	7.10978e-006	2.90315e-009	3.38542e-012	5.07423e-010	2.74895e-006	0.00448877	0.985179	0.00714229	7.19761e-006	1.07103e-008	1.09547e-009	7.19506e-011	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Harpagomantis_tricolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N26	0.00010568	0.105427	0.00091515	4.56209e-007	7.88226e-011	2.02592e-010	1.94805e-006	0.0020857	0.883966	0.00736089	0.000137118	5.05419e-008	2.70913e-010	7.42345e-012	
