NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.119609	0.115858	0.109105	0.10027	0.0901662	0.0794864	0.0688026	0.0585658	0.0491022	0.0406159	0.0332048	0.0268874	0.0216435	0.0174396	0.0140579	0.0113276	0.00911618	0.00732092	0.00586224	0.00467799	0.00371895	0.00294537	0.00232449	0.00182889	0.00143544	0.00112464	0.000880165	0.000688511	0.000538682	0.000421839	0.000331	0.000260863	0.000208104	0.000173553	
N2	0.414602	0.130663	0.0649044	0.0499623	0.0457803	0.0431356	0.0403765	0.0376529	0.0353657	0.0337278	0.0188308	0.0155151	0.0110621	0.00999842	0.00810017	0.00739733	0.0059779	0.00522074	0.00402829	0.00333483	0.00247284	0.00199001	0.00147739	0.00122186	0.00096996	0.000877907	0.000775503	0.000765686	0.000716315	0.000712393	0.000670562	0.000631703	0.000562121	0.000519101	
N3	0.428657	0.133761	0.0640241	0.0468886	0.0411568	0.0378188	0.0356186	0.0348282	0.0356165	0.0376173	0.0207526	0.0177465	0.0120729	0.0108494	0.00817836	0.00719595	0.00528625	0.00439303	0.0030701	0.00246403	0.00170953	0.00141701	0.00106296	0.000991056	0.00085326	0.000892819	0.000819827	0.000854328	0.000736809	0.000699003	0.000597214	0.000532439	0.000442192	0.000395779	
N4	0.381216	0.111883	0.0496795	0.0373323	0.0385756	0.0457623	0.0559123	0.0648323	0.0679457	0.0634429	0.0277586	0.01715	0.00810615	0.00513076	0.00286048	0.0020594	0.00144996	0.00144615	0.00151806	0.0020595	0.00238005	0.00291041	0.00266722	0.0024253	0.00160238	0.00104321	0.000495222	0.000233827	8.18711e-005	2.87074e-005	8.26896e-006	2.23362e-006	5.15749e-007	1.27935e-007	
N5	0.371713	0.11081	0.0526585	0.0436903	0.0485482	0.0583396	0.0671576	0.0693596	0.0631676	0.0514207	0.0198731	0.0106625	0.00433089	0.00256733	0.00147711	0.00137501	0.00144656	0.00213213	0.00273495	0.00371564	0.00374223	0.00366197	0.00250948	0.00167225	0.000748277	0.000344103	9.96646e-005	3.2999e-005	5.98645e-006	1.59773e-006	3.54731e-007	1.14532e-007	3.04554e-008	8.62007e-009	
N6	0.359385	0.110859	0.0575897	0.0521956	0.0599263	0.0683335	0.0704112	0.0641881	0.0519915	0.0378477	0.0113014	0.00551683	0.00217633	0.00195	0.00193028	0.00322266	0.0041373	0.00638703	0.00662327	0.0078096	0.00589196	0.00514743	0.00262375	0.00166308	0.000555116	0.00025922	5.56139e-005	1.85441e-005	2.13849e-006	5.25751e-007	8.43129e-008	2.00907e-008	3.40517e-009	6.484e-010	
N7	0.355115	0.115376	0.0657714	0.0642582	0.0723722	0.0717432	0.0586043	0.0407232	0.0257143	0.0161519	0.00482734	0.00369792	0.00293846	0.00538288	0.00734786	0.0136782	0.0153418	0.0200166	0.015131	0.0131954	0.00654611	0.00395693	0.00131802	0.000593146	0.000138997	4.94638e-005	8.11545e-006	2.24188e-006	1.99137e-007	4.25548e-008	5.74307e-009	1.35863e-009	2.31128e-010	4.96252e-011	
N8	0.307432	0.115315	0.0625825	0.0407645	0.0252658	0.0134521	0.00648687	0.00378142	0.00476752	0.0138323	0.0228536	0.0526138	0.0656369	0.0883086	0.0712804	0.0564476	0.0282113	0.0141806	0.0046268	0.00164984	0.000383004	0.000104601	1.81543e-005	3.84367e-006	4.98256e-007	8.11727e-008	7.76692e-009	9.9765e-010	7.17671e-011	7.74784e-012	6.5057e-013	6.1333e-014	4.65554e-015	4.05966e-016	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
